time,play,score
12:00,Rudy Gobert vs. Marc Gasol (JaMychal Green gains possession),0 - 0
11:48,Marc Gasol makes 15-foot jumper (Mike Conley assists),0 - 2
11:32,George Hill makes 6-foot Driving Floating Jump Shot,2 - 2
11:18,George Hill blocks Mike Conley 's 5-foot  Driving Floating Jump Shot,2 - 2
11:15,Rudy Gobert defensive rebound,2 - 2
11:07,George Hill  lost ball turnover (JaMychal Green steals),2 - 2
11:03,JaMychal Green makes two point shot,2 - 4
10:26,Gordon Hayward  misses jumper,2 - 4
10:26,Tony Allen defensive rebound,2 - 4
10:22,Tony Allen  bad pass (Rudy Gobert steals),2 - 4
10:15,Rodney Hood makes 18-foot two point shot (Rudy Gobert assists),4 - 4
9:57,JaMychal Green  misses 23-foot three point jumper,4 - 4
9:56,George Hill defensive rebound,4 - 4
9:48,George Hill offensive Charge  (Mike Conley draws the foul),4 - 4
9:48,George Hill  turnover,4 - 4
9:40,Marc Gasol makes two point shot (Tony Allen assists),4 - 6
9:22,Tony Allen personal foul  (Rodney Hood draws the foul),4 - 6
9:11,Derrick Favors  misses 19-foot jumper,4 - 6
9:10,Chandler Parsons defensive rebound,4 - 6
8:52,Marc Gasol offensive Charge  (Rudy Gobert draws the foul),4 - 6
8:52,Marc Gasol  turnover,4 - 6
8:44,George Hill  misses 16-foot two point jumper,4 - 6
8:41,Rudy Gobert offensive rebound,4 - 6
8:40,Rudy Gobert makes two point shot,6 - 6
8:22,Marc Gasol  misses 24-foot three point jumper,6 - 6
8:21,Rodney Hood defensive rebound,6 - 6
8:00,Rodney Hood  misses 12-foot two point shot,6 - 6
8:00,Tony Allen defensive rebound,6 - 6
7:56,Rodney Hood personal foul  (JaMychal Green draws the foul),6 - 6
7:50,Mike Conley makes 19-foot jumper,6 - 8
7:39,Rudy Gobert offensive Charge  (JaMychal Green draws the foul),6 - 8
7:39,Rudy Gobert  turnover,6 - 8
7:22,Marc Gasol makes 13-foot jumper,6 - 10
7:03,Derrick Favors  bad pass (Marc Gasol steals),6 - 10
6:52,Mike Conley  misses Driving Floating Jump Shot,6 - 10
6:50,Rudy Gobert defensive rebound,6 - 10
6:43,Mike Conley personal foul  (George Hill draws the foul),6 - 10
6:43,Jazz Full timeout,6 - 10
6:28,Rodney Hood  misses 24-foot three point jumper,6 - 10
6:28,Rudy Gobert offensive rebound,6 - 10
6:09,Derrick Favors  bad pass (Marc Gasol steals),6 - 10
5:52,Marc Gasol makes 7-foot two point shot (Chandler Parsons assists),6 - 12
5:35,Gordon Hayward makes 24-foot  three point jumper  (Derrick Favors assists),9 - 12
5:11,Marc Gasol offensive foul  (Rudy Gobert draws the foul),9 - 12
5:11,Marc Gasol  turnover,9 - 12
5:11,Boris Diaw enters the game for Derrick Favors,9 - 12
5:11,Zach Randolph enters the game for Marc Gasol,9 - 12
4:52,JaMychal Green shooting foul  (Gordon Hayward draws the foul),9 - 12
4:52,Gordon Hayward makes free throw 1 of 2,10 - 12
4:52,Shelvin Mack enters the game for George Hill,10 - 12
4:52,Gordon Hayward makes free throw 2 of 2,11 - 12
4:37,Tony Allen  misses 20-foot jumper,11 - 12
4:35,JaMychal Green offensive rebound,11 - 12
4:35,JaMychal Green makes two point shot,11 - 14
4:20,Gordon Hayward  misses 25-foot three point jumper,11 - 14
4:20,Zach Randolph defensive rebound,11 - 14
4:07,Chandler Parsons makes 25-foot  three point jumper,11 - 17
3:44,Gordon Hayward  misses two point jumper,11 - 17
3:42,Mike Conley defensive rebound,11 - 17
3:33,Mike Conley makes driving layup,11 - 19
3:08,Rodney Hood makes 8-foot two point shot,13 - 19
2:58,Grizzlies Full timeout,13 - 19
2:58,Joe Ingles enters the game for Rodney Hood,13 - 19
2:58,James Ennis enters the game for Chandler Parsons,13 - 19
2:58,Vince Carter enters the game for Tony Allen,13 - 19
2:48,Vince Carter  misses 25-foot three point jumper,13 - 19
2:47,Shelvin Mack defensive rebound,13 - 19
2:32,Shelvin Mack  bad pass (Zach Randolph steals),13 - 19
2:26,Mike Conley  misses 24-foot three point running jumper,13 - 19
2:21,Rudy Gobert defensive rebound,13 - 19
2:11,Gordon Hayward makes 24-foot  three point jumper  (Joe Ingles assists),16 - 19
1:50,JaMychal Green  misses layup,16 - 19
1:49,Grizzlies offensive team rebound,16 - 19
1:49,Andrew Harrison enters the game for Mike Conley,16 - 19
1:49,Joe Johnson enters the game for Gordon Hayward,16 - 19
1:49,Derrick Favors enters the game for Rudy Gobert,16 - 19
1:49,Marc Gasol enters the game for JaMychal Green,16 - 19
1:36,James Ennis  misses 24-foot three point jumper,16 - 19
1:35,Boris Diaw defensive rebound,16 - 19
1:21,Boris Diaw  misses 23-foot jumper,16 - 19
1:20,Joe Ingles offensive rebound,16 - 19
1:07,Shelvin Mack  misses three point jumper,16 - 19
1:06,Grizzlies defensive team rebound,16 - 19
57.0,Shelvin Mack personal foul  (Andrew Harrison draws the foul),16 - 19
47.0,Marc Gasol  misses 13-foot jumper,16 - 19
46.0,Derrick Favors defensive rebound,16 - 19
31.0,Joe Ingles  misses 24-foot three point jumper,16 - 19
29.0,Derrick Favors offensive rebound,16 - 19
17.0,Joe Johnson makes 6-foot jumper,18 - 19
0.0,Andrew Harrison  misses 17-foot jumper,18 - 19
0.0,Grizzlies offensive team rebound,18 - 19
0.0,End of the 1st Quarter,18 - 19
11:41,Boris Diaw makes driving layup,20 - 19
11:22,Zach Randolph makes 13-foot jumper,20 - 21
10:56,Joe Johnson makes 18-foot two point shot,22 - 21
