time,play,score
12:00,Joakim Noah vs. Jonas Valanciunas (Derrick Rose gains possession),0 - 0
11:40,Lance Thomas  misses 22-foot jumper,0 - 0
11:40,Jonas Valanciunas defensive rebound,0 - 0
11:26,DeMar DeRozan  misses two point jumper,0 - 0
11:26,Carmelo Anthony defensive rebound,0 - 0
11:14,Derrick Rose makes 16-foot two point shot,2 - 0
10:57,DeMarre Carroll  misses 24-foot three point jumper,2 - 0
10:57,Derrick Rose defensive rebound,2 - 0
10:44,Courtney Lee  misses 21-foot two point jumper,2 - 0
10:44,Jonas Valanciunas defensive rebound,2 - 0
10:34,Joakim Noah personal foul  (Jonas Valanciunas draws the foul),2 - 0
10:21,Jonas Valanciunas  misses 6-foot two point shot,2 - 0
10:19,Jonas Valanciunas offensive rebound,2 - 0
10:18,Jonas Valanciunas  misses,2 - 0
10:17,Jonas Valanciunas offensive rebound,2 - 0
10:15,Jonas Valanciunas  misses,2 - 0
10:14,Lucas Nogueira offensive rebound,2 - 0
10:11,Lucas Nogueira makes dunk,2 - 2
10:10,Knicks Full timeout,2 - 2
10:10,Mindaugas Kuzminskas enters the game for Lance Thomas,2 - 2
9:55,Jonas Valanciunas shooting foul  (Joakim Noah draws the foul),2 - 2
9:55,Joakim Noah misses free throw 1 of 2,2 - 2
9:55,Knicks offensive team rebound,2 - 2
9:55,Joakim Noah makes free throw 2 of 2,3 - 2
9:37,DeMarre Carroll makes layup (Jonas Valanciunas assists),3 - 4
9:25,Mindaugas Kuzminskas Out-of-Bounds Bad Pass Turnover,3 - 4
9:18,DeMar DeRozan  out of bounds lost ball turnover,3 - 4
9:07,Mindaugas Kuzminskas  misses 24-foot three point jumper,3 - 4
9:06,Kyle Lowry defensive rebound,3 - 4
9:02,Kyle Lowry  misses 25-foot three point pullup jump shot,3 - 4
9:00,DeMarre Carroll offensive rebound,3 - 4
8:57,DeMarre Carroll  misses,3 - 4
8:57,Mindaugas Kuzminskas defensive rebound,3 - 4
8:48,Courtney Lee  misses 25-foot three point jumper,3 - 4
8:48,Mindaugas Kuzminskas offensive rebound,3 - 4
8:41,Courtney Lee  misses 13-foot two point jumper,3 - 4
8:41,Jonas Valanciunas defensive rebound,3 - 4
8:29,DeMar DeRozan  misses 18-foot two point jumper,3 - 4
8:27,Derrick Rose defensive rebound,3 - 4
8:22,Derrick Rose  misses Running Pullup Jump Shot,3 - 4
8:22,Jonas Valanciunas defensive rebound,3 - 4
8:10,Joakim Noah shooting foul  (Kyle Lowry draws the foul),3 - 4
8:10,Kyle Lowry misses free throw 1 of 2,3 - 4
8:10,Raptors offensive team rebound,3 - 4
8:10,Kyle Lowry makes free throw 2 of 2,3 - 5
7:50,Carmelo Anthony makes 8-foot two point shot,5 - 5
7:37,Jonas Valanciunas makes 16-foot jumper (DeMar DeRozan assists),5 - 7
7:15,Kyle O'Quinn enters the game for Joakim Noah,5 - 7
7:11,DeMarre Carroll blocks Derrick Rose 's 7-foot  Driving Floating Jump Shot,5 - 7
7:11,Knicks offensive team rebound,5 - 7
7:11,shot clock turnover,5 - 7
6:58,Mindaugas Kuzminskas shooting foul  (DeMarre Carroll draws the foul),5 - 7
6:58,DeMarre Carroll makes free throw 1 of 3,5 - 8
6:58,DeMarre Carroll makes free throw 2 of 3,5 - 9
6:58,DeMarre Carroll makes free throw 3 of 3,5 - 10
6:39,Carmelo Anthony  misses 12-foot,5 - 10
6:39,Kyle Lowry defensive rebound,5 - 10
6:35,Derrick Rose kicked ball violation,5 - 10
6:33,Courtney Lee personal foul  (DeMar DeRozan draws the foul),5 - 10
6:24,DeMar DeRozan  misses 12-foot two point jumper,5 - 10
6:22,Jonas Valanciunas offensive rebound,5 - 10
6:22,Jonas Valanciunas  misses,5 - 10
6:22,Raptors offensive team rebound,5 - 10
6:15,Kyle Lowry makes 25-foot  three point jumper  (Lucas Nogueira assists),5 - 13
5:58,DeMarre Carroll personal foul  (Carmelo Anthony draws the foul),5 - 13
5:43,Kyle O'Quinn  misses jumper,5 - 13
5:43,Jonas Valanciunas defensive rebound,5 - 13
5:30,Derrick Rose blocks DeMar DeRozan 's 17-foot  shot,5 - 13
5:28,Kyle O'Quinn defensive rebound,5 - 13
5:22,Derrick Rose makes two point shot,7 - 13
5:13,DeMarre Carroll  misses 24-foot three point jumper,7 - 13
5:11,Kyle O'Quinn defensive rebound,7 - 13
5:00,Carmelo Anthony makes 25-foot  three point jumper  (Derrick Rose assists),10 - 13
4:43,Jonas Valanciunas makes 8-foot two point shot (Kyle Lowry assists),10 - 15
4:31,Mindaugas Kuzminskas makes 24-foot  three point jumper  (Kyle O'Quinn assists),13 - 15
4:24,Raptors Full timeout,13 - 15
4:24,Willy Hernangomez enters the game for Mindaugas Kuzminskas,13 - 15
4:24,Terrence Ross enters the game for Lucas Nogueira,13 - 15
4:13,Kyle O'Quinn blocks DeMar DeRozan's  shot,13 - 15
4:11,Kyle O'Quinn defensive rebound,13 - 15
3:58,Carmelo Anthony makes 21-foot two point shot,15 - 15
3:36,DeMar DeRozan makes driving layup,15 - 17
3:15,Kyle O'Quinn makes 5-foot two point shot (Derrick Rose assists),17 - 17
2:59,Jonas Valanciunas makes 16-foot jumper (DeMar DeRozan assists),17 - 19
2:43,Kyle O'Quinn makes jumper (Carmelo Anthony assists),19 - 19
2:30,DeMar DeRozan makes Driving Floating Jump Shot,19 - 21
2:03,Kyle O'Quinn  misses layup,19 - 21
2:02,Willy Hernangomez offensive rebound,19 - 21
1:59,Willy Hernangomez makes tip shot,21 - 21
1:54,Kyle Lowry  misses 24-foot three point jumper,21 - 21
1:54,Jonas Valanciunas offensive rebound,21 - 21
1:52,Jonas Valanciunas  bad pass (Courtney Lee steals),21 - 21
1:40,Carmelo Anthony makes 25-foot  three point jumper  (Kyle O'Quinn assists),24 - 21
1:27,Kyle O'Quinn shooting foul  (DeMar DeRozan draws the foul),24 - 21
1:27,DeMar DeRozan makes free throw 1 of 2,24 - 22
1:27,Lucas Nogueira enters the game for Jonas Valanciunas,24 - 22
1:27,Cory Joseph enters the game for Kyle Lowry,24 - 22
1:27,Mindaugas Kuzminskas enters the game for Carmelo Anthony,24 - 22
1:27,Norman Powell enters the game for DeMarre Carroll,24 - 22
1:27,Brandon Jennings enters the game for Derrick Rose,24 - 22
1:27,DeMar DeRozan makes free throw 2 of 2,24 - 23
1:13,Courtney Lee makes 20-foot two point shot (Brandon Jennings assists),26 - 23
1:00,DeMar DeRozan makes 8-foot two point shot,26 - 25
35.0,Brandon Jennings  misses 25-foot three point jumper,26 - 25
34.0,Willy Hernangomez offensive rebound,26 - 25
32.0,Willy Hernangomez  misses 3-foot,26 - 25
31.0,DeMar DeRozan defensive rebound,26 - 25
28.0,Kyle O'Quinn shooting foul  (DeMar DeRozan draws the foul),26 - 25
28.0,DeMar DeRozan makes free throw 1 of 2,26 - 26
28.0,Maurice Daly Ndour enters the game for Kyle O'Quinn,26 - 26
28.0,DeMar DeRozan makes free throw 2 of 2,26 - 27
6.0,Courtney Lee  misses 24-foot three point jumper,26 - 27
5.0,DeMar DeRozan defensive rebound,26 - 27
0.0,DeMar DeRozan  misses 9-foot Running Jumper,26 - 27
0.0,Raptors offensive team rebound,26 - 27
0.0,End of the 1st Quarter,26 - 27
11:44,Lucas Nogueira makes 3-foot layup (Kyle Lowry assists),26 - 29
11:22,Mindaugas Kuzminskas  misses 25-foot three point jumper,26 - 29
11:22,Cory Joseph defensive rebound,26 - 29
11:14,Cory Joseph  misses Driving Floating Jump Shot,26 - 29
11:14,Maurice Daly Ndour defensive rebound,26 - 29
11:10,Maurice Daly Ndour  bad pass (Cory Joseph steals),26 - 29
11:03,Terrence Ross makes 25-foot  three point jumper  (Cory Joseph assists),26 - 32
10:51,Brandon Jennings  misses Driving Floating Jump Shot,26 - 32
10:51,Raptors defensive team rebound,26 - 32
10:51,Willy Hernangomez loose ball foul  (Lucas Nogueira draws the foul),26 - 32
10:41,Kyle Lowry makes 25-foot  three pointer,26 - 35
10:41,Willy Hernangomez shooting foul  (Kyle Lowry draws the foul),26 - 35
10:41,Joakim Noah enters the game for Willy Hernangomez,26 - 35
10:41,Derrick Rose enters the game for Maurice Daly Ndour,26 - 35
10:41,Kyle Lowry makes free throw 1 of 1,26 - 36
10:26,Mindaugas Kuzminskas makes layup (Joakim Noah assists),28 - 36
10:12,Terrence Ross makes 23-foot  three point jumper  (Kyle Lowry assists),28 - 39
9:57,Norman Powell shooting foul  (Derrick Rose draws the foul),28 - 39
9:57,Derrick Rose misses free throw 1 of 2,28 - 39
9:57,Knicks offensive team rebound,28 - 39
9:57,Derrick Rose makes free throw 2 of 2,29 - 39
9:44,Cory Joseph  misses two point jumper,29 - 39
9:44,Joakim Noah defensive rebound,29 - 39
9:34,Mindaugas Kuzminskas makes dunk (Brandon Jennings assists),31 - 39
9:11,Norman Powell makes driving layup,31 - 41
8:56,Justin Holiday makes 26-foot  three point jumper  (Brandon Jennings assists),34 - 41
8:40,Norman Powell  misses 18-foot two point jumper,34 - 41
8:40,Joakim Noah defensive rebound,34 - 41
8:27,Derrick Rose makes 11-foot two point shot (Mindaugas Kuzminskas assists),36 - 41
8:22,Raptors Full timeout,36 - 41
8:10,Kyle Lowry makes two point shot,36 - 43
7:56,Norman Powell personal foul  (Joakim Noah draws the foul),36 - 43
7:52,Justin Holiday  bad pass (Lucas Nogueira steals),36 - 43
7:43,Terrence Ross  misses three point running jumper,36 - 43
7:43,Justin Holiday defensive rebound,36 - 43
7:37,Mindaugas Kuzminskas steps out of bounds turnover,36 - 43
7:22,Kyle Lowry  misses 25-foot three point jumper,36 - 43
7:22,Joakim Noah defensive rebound,36 - 43
7:16,Brandon Jennings  bad pass (Lucas Nogueira steals),36 - 43
7:09,Norman Powell makes  three point running jumper  (Cory Joseph assists),36 - 46
6:50,Lucas Nogueira shooting foul  (Derrick Rose draws the foul),36 - 46
6:50,Derrick Rose makes free throw 1 of 2,37 - 46
6:50,Carmelo Anthony enters the game for Mindaugas Kuzminskas,37 - 46
6:50,DeMarre Carroll enters the game for Cory Joseph,37 - 46
6:50,Derrick Rose makes free throw 2 of 2,38 - 46
6:37,Kyle Lowry makes driving layup,38 - 48
6:13,Carmelo Anthony  misses 16-foot two point jumper,38 - 48
6:11,Lucas Nogueira defensive rebound,38 - 48
6:05,DeMarre Carroll  misses 24-foot three point jumper,38 - 48
6:05,Knicks defensive team rebound,38 - 48
5:43,Justin Holiday  misses 24-foot three point jumper,38 - 48
5:41,Lucas Nogueira defensive rebound,38 - 48
5:26,Terrence Ross makes 24-foot  three point jumper,38 - 51
5:09,Derrick Rose makes driving layup,40 - 51
5:01,Brandon Jennings shooting block foul  (Norman Powell draws the foul),40 - 51
5:01,Official timeout,40 - 51
5:01,Courtney Lee enters the game for Brandon Jennings,40 - 51
5:01,DeMar DeRozan enters the game for Lucas Nogueira,40 - 51
5:01,Jonas Valanciunas enters the game for Terrence Ross,40 - 51
5:01,Norman Powell makes free throw 1 of 2,40 - 52
5:01,Norman Powell makes free throw 2 of 2,40 - 53
4:43,Justin Holiday  misses 19-foot two point jumper,40 - 53
4:41,Jonas Valanciunas defensive rebound,40 - 53
4:28,Norman Powell  misses 18-foot two point jumper,40 - 53
4:28,Norman Powell offensive rebound,40 - 53
4:24,Norman Powell makes two point shot,40 - 55
4:13,Joakim Noah  misses driving layup,40 - 55
4:13,Knicks offensive team rebound,40 - 55
4:11,DeMar DeRozan personal foul  (Joakim Noah draws the foul),40 - 55
3:59,Courtney Lee makes 25-foot  three point jumper  (Derrick Rose assists),43 - 55
3:38,DeMarre Carroll makes 25-foot  three point jumper  (Kyle Lowry assists),43 - 58
3:26,Kyle Lowry shooting foul  (Carmelo Anthony draws the foul),43 - 58
3:26,Carmelo Anthony misses free throw 1 of 2,43 - 58
3:26,Knicks offensive team rebound,43 - 58
3:26,Cory Joseph enters the game for Kyle Lowry,43 - 58
3:26,Carmelo Anthony makes free throw 2 of 2,44 - 58
