time,play,score
12:00,Marcin Gortat vs. Nikola Vucevic (Evan Fournier gains possession),0 - 0
11:56,Otto Porter Jr. shooting foul  (Aaron Gordon draws the foul),0 - 0
11:56,Aaron Gordon misses free throw 1 of 2,0 - 0
11:56,Magic offensive team rebound,0 - 0
11:56,Aaron Gordon makes free throw 2 of 2,0 - 1
11:40,Marcin Gortat  misses 11-foot jumper,0 - 1
11:37,Aaron Gordon defensive rebound,0 - 1
11:32,Evan Fournier makes  three point jumper  (Aaron Gordon assists),0 - 4
11:19,Markieff Morris Out-of-Bounds Bad Pass Turnover,0 - 4
11:00,Nikola Vucevic makes 8-foot two point shot,0 - 6
10:48,Nikola Vucevic shooting foul  (Bradley Beal draws the foul),0 - 6
10:48,Bradley Beal makes free throw 1 of 2,1 - 6
10:48,Bradley Beal makes free throw 2 of 2,2 - 6
10:23,Bradley Beal blocks Elfrid Payton 's 3-foot  layup,2 - 6
10:21,Tomas Satoransky defensive rebound,2 - 6
10:11,Markieff Morris  misses 19-foot two point jumper,2 - 6
10:07,Evan Fournier defensive rebound,2 - 6
10:07,Bradley Beal shooting foul  (Evan Fournier draws the foul),2 - 6
10:07,Evan Fournier makes free throw 1 of 2,2 - 7
10:07,Evan Fournier makes free throw 2 of 2,2 - 8
9:45,Tomas Satoransky makes 11-foot two point shot,4 - 8
9:37,Evan Fournier  misses jumper,4 - 8
9:36,Otto Porter Jr. defensive rebound,4 - 8
9:26,Marcin Gortat makes two point shot (Tomas Satoransky assists),6 - 8
9:07,Serge Ibaka  misses hook shot,6 - 8
9:07,Otto Porter Jr. defensive rebound,6 - 8
8:56,Bradley Beal makes driving layup,8 - 8
8:41,Nikola Vucevic  misses 10-foot two point shot,8 - 8
8:40,Marcin Gortat defensive rebound,8 - 8
8:22,Tomas Satoransky makes 7-foot two point shot,10 - 8
8:00,Aaron Gordon  misses 19-foot jumper,10 - 8
7:58,Otto Porter Jr. defensive rebound,10 - 8
7:50,Markieff Morris  misses Running Jumper,10 - 8
7:48,Nikola Vucevic defensive rebound,10 - 8
7:45,Serge Ibaka makes two point shot (Aaron Gordon assists),10 - 10
7:33,Wizards Full timeout,10 - 10
7:26,Bradley Beal makes 18-foot two point shot,12 - 10
7:05,Serge Ibaka  misses 9-foot jumper,12 - 10
7:05,Marcin Gortat defensive rebound,12 - 10
6:52,Markieff Morris  misses 25-foot three point jumper,12 - 10
6:52,Aaron Gordon defensive rebound,12 - 10
6:37,Nikola Vucevic  misses 6-foot,12 - 10
6:35,Otto Porter Jr. defensive rebound,12 - 10
6:24,Andrew Nicholson enters the game for Markieff Morris,12 - 10
6:20,Bradley Beal  misses 16-foot jumper,12 - 10
6:18,Andrew Nicholson offensive rebound,12 - 10
6:18,Andrew Nicholson makes 3-foot two point shot,14 - 10
5:54,Evan Fournier  misses 25-foot three point jumper,14 - 10
5:52,Magic offensive team rebound,14 - 10
5:37,Serge Ibaka  misses 25-foot three point jumper,14 - 10
5:37,Andrew Nicholson defensive rebound,14 - 10
5:28,Serge Ibaka shooting foul  (Marcin Gortat draws the foul),14 - 10
5:28,Marcin Gortat makes free throw 1 of 2,15 - 10
5:28,Trey Burke enters the game for Tomas Satoransky,15 - 10
5:28,Marcin Gortat makes free throw 2 of 2,16 - 10
5:15,Evan Fournier  bad pass (Andrew Nicholson steals),16 - 10
5:05,Marcin Gortat  misses 13-foot jumper,16 - 10
5:03,Otto Porter Jr. offensive rebound,16 - 10
5:01,Otto Porter Jr. makes 20-foot jumper,18 - 10
5:01,Magic Full timeout,18 - 10
5:01,Jeff Green enters the game for Aaron Gordon,18 - 10
5:01,Bismack Biyombo enters the game for Serge Ibaka,18 - 10
4:46,Elfrid Payton  misses 24-foot three point jumper,18 - 10
4:43,Otto Porter Jr. defensive rebound,18 - 10
4:31,Bradley Beal  misses 25-foot three point jumper,18 - 10
4:28,Bradley Beal offensive rebound,18 - 10
4:18,Andrew Nicholson  misses 26-foot three point jumper,18 - 10
4:18,Magic defensive team rebound,18 - 10
4:18,Marcin Gortat loose ball foul  (Bismack Biyombo draws the foul),18 - 10
4:18,Marcus Thornton enters the game for Bradley Beal,18 - 10
4:05,Jeff Green makes driving layup,18 - 12
3:43,Marcus Thornton  misses 25-foot three point jumper,18 - 12
3:42,Nikola Vucevic defensive rebound,18 - 12
3:34,Elfrid Payton  bad pass (Marcin Gortat steals),18 - 12
3:25,Evan Fournier personal foul  (Marcus Thornton draws the foul),18 - 12
3:12,Marcin Gortat  misses 17-foot jumper,18 - 12
3:11,Bismack Biyombo defensive rebound,18 - 12
3:00,Jeff Green  misses 25-foot three point jumper,18 - 12
3:00,Marcus Thornton defensive rebound,18 - 12
2:51,Evan Fournier kicked ball violation,18 - 12
2:51,Mario Hezonja enters the game for Elfrid Payton,18 - 12
2:51,D.J. Augustin enters the game for Nikola Vucevic,18 - 12
2:45,Trey Burke makes 18-foot two point shot,20 - 12
2:24,Bismack Biyombo makes dunk (Mario Hezonja assists),20 - 14
2:05,Marcus Thornton  misses 25-foot three point jumper,20 - 14
2:04,Marcin Gortat offensive rebound,20 - 14
2:00,Andrew Nicholson  misses layup,20 - 14
2:00,Bismack Biyombo defensive rebound,20 - 14
1:54,Jeff Green makes two point shot,20 - 16
1:54,Andrew Nicholson shooting foul  (Jeff Green draws the foul),20 - 16
1:54,Jason Smith enters the game for Marcin Gortat,20 - 16
1:54,Jeff Green makes free throw 1 of 1,20 - 17
1:44,Andrew Nicholson offensive foul  (Bismack Biyombo draws the foul),20 - 17
1:44,Andrew Nicholson  turnover,20 - 17
1:44,Markieff Morris enters the game for Andrew Nicholson,20 - 17
1:44,Kelly Oubre Jr. enters the game for Otto Porter Jr.,20 - 17
1:24,D.J. Augustin makes  three point jumper  (Jeff Green assists),20 - 20
1:05,Markieff Morris makes driving layup,22 - 20
52.0,Mario Hezonja  misses 17-foot jumper,22 - 20
50.0,Marcus Thornton defensive rebound,22 - 20
41.0,Marcus Thornton makes 8-foot two point shot,24 - 20
14.0,Mario Hezonja  misses three point jumper,24 - 20
13.0,Markieff Morris defensive rebound,24 - 20
3.0,Trey Burke  lost ball turnover (D.J. Augustin steals),24 - 20
