time,play,score
12:00,Dwight Howard vs. Bismack Biyombo (Dennis Schroder gains possession),0 - 0
11:45,Thabo Sefolosha makes layup (Dennis Schroder assists),2 - 0
11:26,Jodie Meeks  misses 26-foot three point jumper,2 - 0
11:23,Paul Millsap defensive rebound,2 - 0
11:06,Thabo Sefolosha makes driving layup (Paul Millsap assists),4 - 0
10:45,Dwight Howard blocks Elfrid Payton 's 2-foot  layup,4 - 0
10:41,Dwight Howard defensive rebound,4 - 0
10:18,shot clock turnover,4 - 0
10:10,Bismack Biyombo  misses jumper,4 - 0
10:07,Dennis Schroder defensive rebound,4 - 0
10:00,Dennis Schroder  bad pass (Jodie Meeks steals),4 - 0
9:53,Serge Ibaka  misses,4 - 0
9:52,Paul Millsap defensive rebound,4 - 0
9:47,Dwight Howard makes two point shot (Dennis Schroder assists),6 - 0
9:47,Magic Full timeout,6 - 0
9:32,Elfrid Payton  misses two point shot,6 - 0
9:30,Thabo Sefolosha defensive rebound,6 - 0
9:18,Paul Millsap  misses 25-foot three point jumper,6 - 0
9:17,Jodie Meeks defensive rebound,6 - 0
9:07,Serge Ibaka  lost ball turnover (Paul Millsap steals),6 - 0
9:02,Serge Ibaka blocks Paul Millsap's  shot,6 - 0
9:00,Aaron Gordon defensive rebound,6 - 0
8:57,Kent Bazemore personal foul  (Jodie Meeks draws the foul),6 - 0
8:53,Bismack Biyombo  bad pass (Kent Bazemore steals),6 - 0
8:49,Kent Bazemore makes two point shot,8 - 0
8:33,Jodie Meeks makes 9-foot two point shot,8 - 2
8:19,Paul Millsap  misses 9-foot jumper,8 - 2
8:18,Elfrid Payton defensive rebound,8 - 2
8:11,Jodie Meeks makes 21-foot two point shot,8 - 4
7:50,Paul Millsap makes 9-foot jumper,10 - 4
7:50,Serge Ibaka shooting foul  (Paul Millsap draws the foul),10 - 4
7:50,Paul Millsap misses free throw 1 of 1,10 - 4
7:48,Serge Ibaka defensive rebound,10 - 4
7:39,Aaron Gordon makes 26-foot  three point jumper,10 - 7
7:22,Dwight Howard makes layup (Kent Bazemore assists),12 - 7
7:22,Jodie Meeks shooting foul  (Dwight Howard draws the foul),12 - 7
7:22,Dwight Howard makes free throw 1 of 1,13 - 7
6:56,Aaron Gordon  misses 25-foot,13 - 7
6:54,Dwight Howard defensive rebound,13 - 7
6:46,Dwight Howard makes two point shot (Kent Bazemore assists),15 - 7
6:26,Bismack Biyombo  lost ball turnover (Paul Millsap steals),15 - 7
6:13,Paul Millsap offensive Charge  (Aaron Gordon draws the foul),15 - 7
6:13,Paul Millsap  turnover,15 - 7
6:03,Serge Ibaka makes driving layup (Elfrid Payton assists),15 - 9
6:03,Dwight Howard shooting foul  (Serge Ibaka draws the foul),15 - 9
6:03,Serge Ibaka makes free throw 1 of 1,15 - 10
5:56,Dennis Schroder makes 21-foot two point shot (Paul Millsap assists),17 - 10
5:39,Jodie Meeks  misses layup,17 - 10
5:37,Dennis Schroder defensive rebound,17 - 10
5:28,Aaron Gordon personal foul  (Kent Bazemore draws the foul),17 - 10
5:28,Evan Fournier enters the game for Jodie Meeks,17 - 10
5:28,Nikola Vucevic enters the game for Bismack Biyombo,17 - 10
5:28,Kyle Korver enters the game for Kent Bazemore,17 - 10
5:22,Paul Millsap  lost ball turnover (Elfrid Payton steals),17 - 10
5:18,Elfrid Payton  misses Running Jumper,17 - 10
5:16,Dennis Schroder defensive rebound,17 - 10
5:13,Dennis Schroder  bad pass (Serge Ibaka steals),17 - 10
4:54,Aaron Gordon makes jumper (Elfrid Payton assists),17 - 12
4:41,Thabo Sefolosha  misses 8-foot two point jumper,17 - 12
4:39,Serge Ibaka defensive rebound,17 - 12
4:31,Aaron Gordon makes 26-foot  three point jumper  (Elfrid Payton assists),17 - 15
4:09,Paul Millsap makes layup,19 - 15
4:09,Serge Ibaka defensive goaltending violation,19 - 15
3:46,Serge Ibaka  misses two point jumper,19 - 15
3:45,Dwight Howard defensive rebound,19 - 15
3:32,Paul Millsap makes 12-foot two point shot (Kyle Korver assists),21 - 15
3:19,Evan Fournier  lost ball turnover (Paul Millsap steals),21 - 15
3:08,Paul Millsap  lost ball turnover (Evan Fournier steals),21 - 15
3:01,Elfrid Payton  misses two point shot,21 - 17
3:01,Aaron Gordon makes two point shot,21 - 17
3:01,Aaron Gordon offensive rebound,21 - 15
3:01,Hawks Full timeout,21 - 17
3:01,Tim Hardaway Jr. enters the game for Thabo Sefolosha,21 - 17
3:01,Malcolm Delaney enters the game for Dwight Howard,21 - 17
3:01,Mike Muscala enters the game for Dennis Schroder,21 - 17
2:46,Kyle Korver  misses 17-foot two point jumper,21 - 17
2:45,Aaron Gordon defensive rebound,21 - 17
2:28,Serge Ibaka  misses three point jumper,21 - 17
2:27,Aaron Gordon offensive rebound,21 - 17
2:24,Elfrid Payton makes layup (Aaron Gordon assists),21 - 19
2:00,Mike Muscala  lost ball turnover (Elfrid Payton steals),21 - 19
1:57,Elfrid Payton makes two point shot,21 - 21
1:57,Malcolm Delaney shooting foul  (Elfrid Payton draws the foul),21 - 22
1:57,Kris Humphries enters the game for Paul Millsap,21 - 21
1:57,Jeff Green enters the game for Aaron Gordon,21 - 21
1:57,Elfrid Payton makes free throw 1 of 1,21 - 22
1:42,Kyle Korver  misses 14-foot two point shot,21 - 22
1:40,Nikola Vucevic defensive rebound,21 - 22
1:29,Serge Ibaka  lost ball turnover (Mike Muscala steals),21 - 22
1:12,Malcolm Delaney  misses 17-foot two point jumper,21 - 22
1:10,Serge Ibaka defensive rebound,21 - 22
56.0,Nikola Vucevic makes 8-foot two point shot,21 - 24
38.0,Jeff Green blocks Kris Humphries's  shot,21 - 24
38.0,Hawks offensive team rebound,21 - 24
38.0,D.J. Augustin enters the game for Elfrid Payton,21 - 24
33.0,Tim Hardaway Jr.  misses 27-foot three point jumper,21 - 24
32.0,Evan Fournier defensive rebound,21 - 24
27.0,Evan Fournier makes two point shot,21 - 26
5.0,Malcolm Delaney makes two point shot,23 - 26
0.0,D.J. Augustin  misses 26-foot three point jumper,23 - 26
0.0,Magic offensive team rebound,23 - 26
0.0,End of the 1st Quarter,23 - 26
11:41,Jeff Green  misses 20-foot jumper,23 - 26
11:40,Malcolm Delaney defensive rebound,23 - 26
11:30,Jeff Green shooting foul  (Kris Humphries draws the foul),23 - 26
11:30,Kris Humphries makes free throw 1 of 2,24 - 26
11:30,Kris Humphries makes free throw 2 of 2,25 - 26
11:26,Evan Fournier  misses two point shot,25 - 26
11:25,Kyle Korver defensive rebound,25 - 26
11:12,Tim Hardaway Jr. makes 9-foot two point shot (Kyle Korver assists),27 - 26
10:55,Nikola Vucevic  traveling,27 - 26
10:45,Mike Muscala makes dunk (Kyle Korver assists),29 - 26
10:22,Nikola Vucevic  misses 11-foot hook shot,29 - 26
10:22,Kyle Korver defensive rebound,29 - 26
10:06,Tim Hardaway Jr.  misses 18-foot two point jumper,29 - 26
10:03,Nikola Vucevic defensive rebound,29 - 26
9:52,Nikola Vucevic  bad pass (Kyle Korver steals),29 - 26
9:45,Kyle Korver  misses 28-foot three point pullup jump shot,29 - 26
9:44,D.J. Augustin defensive rebound,29 - 26
9:29,D.J. Augustin makes 27-foot  three point jumper  (Nikola Vucevic assists),29 - 29
9:07,Kris Humphries  misses 20-foot jumper,29 - 29
9:06,Nikola Vucevic defensive rebound,29 - 29
8:56,Nikola Vucevic  misses 25-foot three point jumper,29 - 29
8:55,Bismack Biyombo offensive rebound,29 - 29
8:51,D.J. Augustin  misses 25-foot three point jumper,29 - 29
8:49,Tim Hardaway Jr. defensive rebound,29 - 29
8:37,Malcolm Delaney makes 17-foot two point shot,31 - 29
8:22,Mike Muscala shooting foul  (Bismack Biyombo draws the foul),31 - 29
8:22,Official timeout,31 - 29
8:22,Kent Bazemore enters the game for Kyle Korver,31 - 29
8:22,Bismack Biyombo makes free throw 1 of 2,31 - 30
8:22,Bismack Biyombo makes free throw 2 of 2,31 - 31
8:02,Tim Hardaway Jr.  lost ball turnover (Bismack Biyombo steals),31 - 31
7:41,Nikola Vucevic Out-of-Bounds Bad Pass Turnover,31 - 31
7:24,Kris Humphries makes 19-foot jumper (Kent Bazemore assists),33 - 31
7:07,Kent Bazemore shooting foul  (Jeff Green draws the foul),33 - 31
7:07,Jeff Green misses free throw 1 of 2,33 - 31
7:07,Magic offensive team rebound,33 - 31
7:07,Dwight Howard enters the game for Kris Humphries,33 - 31
7:07,Dennis Schroder enters the game for Tim Hardaway Jr.,33 - 31
7:07,Jeff Green makes free throw 2 of 2,33 - 32
6:54,Kent Bazemore makes 26-foot  three point jumper  (Dennis Schroder assists),36 - 32
6:39,Nikola Vucevic makes jumper (D.J. Augustin assists),36 - 34
6:28,Mike Muscala makes 25-foot  three point jumper  (Dennis Schroder assists),39 - 34
6:07,Evan Fournier makes 15-foot two point shot (Nikola Vucevic assists),39 - 36
5:50,Dennis Schroder makes driving layup,41 - 36
5:35,Jeff Green makes 6-foot two point shot,41 - 38
5:22,Dennis Schroder makes 18-foot two point shot,43 - 38
5:20,Magic Full timeout,43 - 38
5:20,Paul Millsap enters the game for Malcolm Delaney,43 - 38
5:20,Thabo Sefolosha enters the game for Mike Muscala,43 - 38
5:20,Serge Ibaka enters the game for Nikola Vucevic,43 - 38
5:20,Elfrid Payton enters the game for D.J. Augustin,43 - 38
5:05,Evan Fournier  lost ball turnover (Dwight Howard steals),43 - 38
4:56,Kent Bazemore makes 26-foot  three point jumper  (Paul Millsap assists),46 - 38
4:37,Jeff Green makes 13-foot two point shot,46 - 40
4:18,Dwight Howard  misses 18-foot jumper,46 - 40
4:16,Jeff Green defensive rebound,46 - 40
4:11,Evan Fournier  misses 27-foot three point running jumper,46 - 40
4:11,Thabo Sefolosha defensive rebound,46 - 40
4:00,Thabo Sefolosha  misses 5-foot two point shot,46 - 40
3:59,Serge Ibaka defensive rebound,46 - 40
3:53,Elfrid Payton makes two point shot,46 - 42
3:53,Thabo Sefolosha shooting foul  (Elfrid Payton draws the foul),46 - 42
3:53,Aaron Gordon enters the game for Bismack Biyombo,46 - 42
3:53,Jodie Meeks enters the game for Evan Fournier,46 - 42
3:53,Nikola Vucevic enters the game for Jeff Green,46 - 42
3:53,Elfrid Payton makes free throw 1 of 1,46 - 43
3:39,Serge Ibaka shooting foul  (Paul Millsap draws the foul),46 - 43
3:39,Paul Millsap misses free throw 1 of 2,46 - 43
3:39,Hawks offensive team rebound,46 - 43
3:39,Paul Millsap misses free throw 2 of 2,46 - 43
3:38,Serge Ibaka defensive rebound,46 - 43
3:25,Aaron Gordon  misses 11-foot two point shot,46 - 43
3:24,Dwight Howard defensive rebound,46 - 43
3:15,Paul Millsap  traveling,46 - 43
3:15,Hawks delay of game violation,46 - 43
3:06,Nikola Vucevic  misses 18-foot jumper,46 - 43
3:05,Dwight Howard defensive rebound,46 - 43
2:48,Thabo Sefolosha makes driving layup,48 - 43
2:31,Nikola Vucevic  misses 7-foot,48 - 43
2:29,Dennis Schroder defensive rebound,48 - 43
2:24,Hawks Full timeout,48 - 43
2:20,Dennis Schroder makes 15-foot two point shot (Paul Millsap assists),50 - 43
2:01,Elfrid Payton  misses 25-foot three point jumper,50 - 43
2:01,Hawks defensive team rebound,50 - 43
