time,play,score
12:00,Anthony Davis vs. Steven Adams (Omer Asik gains possession),0 - 0
11:41,Anthony Davis makes 15-foot two point shot,2 - 0
11:22,Steven Adams makes dunk (Victor Oladipo assists),2 - 2
11:22,Omer Asik shooting foul  (Steven Adams draws the foul),2 - 2
11:22,Steven Adams makes free throw 1 of 1,2 - 3
11:17,Pelicans Full timeout,2 - 3
11:00,Solomon Hill  misses 25-foot three point jumper,2 - 3
10:59,Russell Westbrook defensive rebound,2 - 3
10:37,Russell Westbrook  misses 25-foot three point pullup jump shot,2 - 3
10:37,Omer Asik defensive rebound,2 - 3
10:22,E'Twaun Moore makes driving layup,4 - 3
10:10,Andre Roberson  misses 25-foot three point jumper,4 - 3
10:10,Omer Asik defensive rebound,4 - 3
9:53,Anthony Davis makes two point shot,6 - 3
9:47,Victor Oladipo makes two point shot (Russell Westbrook assists),6 - 5
9:32,Jrue Holiday  bad pass (Russell Westbrook steals),6 - 5
9:27,Russell Westbrook makes two point shot (Victor Oladipo assists),6 - 7
9:19,Anthony Davis makes dunk (Jrue Holiday assists),8 - 7
9:03,Victor Oladipo makes 14-foot two point shot,8 - 9
8:57,E'Twaun Moore  out of bounds lost ball turnover,8 - 9
8:41,Domantas Sabonis  misses 6-foot jumper,8 - 9
8:41,Anthony Davis defensive rebound,8 - 9
8:33,Anthony Davis makes 12-foot two point shot,10 - 9
8:21,Steven Adams makes dunk (Russell Westbrook assists),10 - 11
7:58,Anthony Davis  misses 15-foot jumper,10 - 11
7:56,Steven Adams defensive rebound,10 - 11
7:43,Russell Westbrook makes 12-foot two point shot,10 - 13
7:22,Anthony Davis  misses driving layup,10 - 13
7:20,Russell Westbrook defensive rebound,10 - 13
7:13,Victor Oladipo  misses 23-foot three point jumper,10 - 13
7:13,Anthony Davis defensive rebound,10 - 13
7:05,Jrue Holiday  misses 24-foot three point pullup jump shot,10 - 13
7:05,Victor Oladipo defensive rebound,10 - 13
6:48,Victor Oladipo  misses 25-foot three point jumper,10 - 13
6:47,Anthony Davis defensive rebound,10 - 13
6:35,E'Twaun Moore  misses 22-foot three point jumper,10 - 13
6:35,Steven Adams defensive rebound,10 - 13
6:28,Domantas Sabonis makes two point shot (Russell Westbrook assists),10 - 15
6:09,Jrue Holiday  lost ball turnover (Steven Adams steals),10 - 15
6:07,Andre Roberson makes dunk (Victor Oladipo assists),10 - 17
5:48,Solomon Hill makes 23-foot  three point jumper  (Anthony Davis assists),13 - 17
5:43,Thunder Full timeout,13 - 17
5:39,Anthony Morrow enters the game for Victor Oladipo,13 - 17
5:33,Anthony Morrow  misses 25-foot three point jumper,13 - 17
5:33,Anthony Davis defensive rebound,13 - 17
5:16,Jrue Holiday  bad pass (Domantas Sabonis steals),13 - 17
5:11,Andre Roberson makes two point shot (Russell Westbrook assists),13 - 19
5:00,E'Twaun Moore makes 4-foot two point shot,15 - 19
4:41,Russell Westbrook  misses 25-foot three point jumper,15 - 19
4:41,Solomon Hill defensive rebound,15 - 19
4:31,Anthony Davis  misses 18-foot jumper,15 - 19
4:31,Russell Westbrook defensive rebound,15 - 19
4:15,Steven Adams makes 7-foot two point shot,15 - 21
3:56,E'Twaun Moore  misses jumper,15 - 21
3:56,Steven Adams defensive rebound,15 - 21
3:51,Andre Roberson makes two point shot (Russell Westbrook assists),15 - 23
3:51,Jrue Holiday defensive goaltending violation,15 - 23
3:33,Jrue Holiday makes two point shot,17 - 23
3:16,Russell Westbrook  out of bounds lost ball turnover,17 - 23
3:16,Enes Kanter enters the game for Steven Adams,17 - 23
3:16,Terrence Jones enters the game for Omer Asik,17 - 23
3:16,Langston Galloway enters the game for E'Twaun Moore,17 - 23
3:00,Domantas Sabonis shooting foul  (Anthony Davis draws the foul),17 - 23
3:00,Anthony Davis makes free throw 1 of 2,18 - 23
3:00,Joffrey Lauvergne enters the game for Domantas Sabonis,18 - 23
3:00,Semaj Christon enters the game for Russell Westbrook,18 - 23
3:00,Tim Frazier enters the game for Jrue Holiday,18 - 23
3:00,Anthony Davis misses free throw 2 of 2,18 - 23
3:00,Joffrey Lauvergne defensive rebound,18 - 23
2:40,Enes Kanter makes layup,18 - 25
2:23,Anthony Davis  traveling,18 - 25
2:14,Anthony Morrow  misses 25-foot three point jumper,18 - 25
2:13,Anthony Davis defensive rebound,18 - 25
2:04,Tim Frazier  misses driving layup,18 - 25
2:03,Tim Frazier offensive rebound,18 - 25
2:00,Anthony Davis makes 19-foot two point shot (Solomon Hill assists),20 - 25
1:37,Enes Kanter makes layup (Andre Roberson assists),20 - 27
1:16,Anthony Davis makes 8-foot two point shot,22 - 27
1:00,Joffrey Lauvergne  misses 25-foot three point jumper,22 - 27
59.0,Tim Frazier defensive rebound,22 - 27
57.0,Andre Roberson shooting foul  (Terrence Jones draws the foul),22 - 27
57.0,Terrence Jones makes free throw 1 of 2,23 - 27
57.0,Omer Asik enters the game for Anthony Davis,23 - 27
57.0,Victor Oladipo enters the game for Andre Roberson,23 - 27
57.0,Anthony Brown enters the game for Solomon Hill,23 - 27
57.0,Terrence Jones misses free throw 2 of 2,23 - 27
56.0,Joffrey Lauvergne defensive rebound,23 - 27
41.0,Semaj Christon  misses 23-foot three point jumper,23 - 27
41.0,Anthony Brown defensive rebound,23 - 27
30.0,Anthony Brown makes 24-foot  three point jumper  (Tim Frazier assists),26 - 27
12.0,Joffrey Lauvergne makes layup (Semaj Christon assists),26 - 29
1.0,Enes Kanter blocks Tim Frazier 's 2-foot  layup,26 - 29
0.0,Semaj Christon defensive rebound,26 - 29
0.0,End of the 1st Quarter,26 - 29
11:40,Semaj Christon  misses 6-foot two point jumper,26 - 29
11:40,Joffrey Lauvergne offensive rebound,26 - 29
11:33,Victor Oladipo  misses 24-foot three point jumper,26 - 29
11:33,Joffrey Lauvergne offensive rebound,26 - 29
11:32,Terrence Jones shooting foul  (Victor Oladipo draws the foul),26 - 29
11:32,Victor Oladipo makes free throw 1 of 2,26 - 30
11:32,Anthony Davis enters the game for Terrence Jones,26 - 30
11:32,Victor Oladipo misses free throw 2 of 2,26 - 30
11:30,Thunder offensive team rebound,26 - 30
11:30,Omer Asik loose ball foul  (Enes Kanter draws the foul),26 - 30
11:19,Victor Oladipo  misses two point shot,26 - 30
11:18,Omer Asik defensive rebound,26 - 30
11:08,Anthony Morrow personal foul  (Omer Asik draws the foul),26 - 30
11:08,Terrence Jones enters the game for Omer Asik,26 - 30
10:56,Langston Galloway  misses 26-foot three point jumper,26 - 30
10:56,Anthony Davis offensive rebound,26 - 30
10:53,Anthony Davis makes 12-foot two point shot,28 - 30
10:32,Joffrey Lauvergne makes dunk (Semaj Christon assists),28 - 32
10:11,Terrence Jones  lost ball turnover (Enes Kanter steals),28 - 32
10:07,Enes Kanter makes dunk (Semaj Christon assists),28 - 34
9:55,Langston Galloway  misses 25-foot three point jumper,28 - 34
9:53,Terrence Jones offensive rebound,28 - 34
9:41,Joffrey Lauvergne shooting foul  (Anthony Davis draws the foul),28 - 34
9:41,Anthony Davis makes free throw 1 of 2,29 - 34
9:41,Jerami Grant enters the game for Joffrey Lauvergne,29 - 34
9:41,Anthony Davis makes free throw 2 of 2,30 - 34
9:23,Semaj Christon possession lost ball turnoverTim Frazier,30 - 34
9:18,Terrence Jones  misses two point shot,30 - 34
9:18,Anthony Morrow defensive rebound,30 - 34
9:15,Langston Galloway shooting foul  (Enes Kanter draws the foul),30 - 34
9:15,Enes Kanter makes free throw 1 of 2,30 - 35
9:15,Russell Westbrook enters the game for Semaj Christon,30 - 35
9:15,Solomon Hill enters the game for Terrence Jones,30 - 35
9:15,Jrue Holiday enters the game for Langston Galloway,30 - 35
9:15,Enes Kanter makes free throw 2 of 2,30 - 36
9:00,Domantas Sabonis enters the game for Enes Kanter,30 - 36
9:00,Andre Roberson enters the game for Anthony Morrow,30 - 36
8:52,Anthony Davis makes 9-foot two point shot,32 - 36
8:52,Jerami Grant shooting foul  (Anthony Davis draws the foul),32 - 36
8:52,Official timeout,32 - 36
8:52,Anthony Davis makes free throw 1 of 1,33 - 36
8:42,Jerami Grant  misses layup,33 - 36
8:42,Anthony Davis defensive rebound,33 - 36
8:37,Anthony Brown  misses 24-foot three point jumper,33 - 36
8:37,Russell Westbrook defensive rebound,33 - 36
8:30,Russell Westbrook Out-of-Bounds Bad Pass Turnover,33 - 36
8:11,Anthony Davis  misses 15-foot two point shot,33 - 36
8:11,Russell Westbrook defensive rebound,33 - 36
8:04,Russell Westbrook makes driving layup,33 - 38
7:54,Solomon Hill  misses 25-foot three point jumper,33 - 38
7:52,Jerami Grant defensive rebound,33 - 38
7:35,Domantas Sabonis  misses driving layup,33 - 38
7:35,Tim Frazier defensive rebound,33 - 38
7:30,Jrue Holiday  misses two point shot,33 - 38
7:28,Jerami Grant defensive rebound,33 - 38
7:26,Victor Oladipo makes two point shot (Russell Westbrook assists),33 - 40
7:26,Anthony Davis shooting foul  (Victor Oladipo draws the foul),33 - 40
7:26,Victor Oladipo misses free throw 1 of 1,33 - 40
7:24,Anthony Brown defensive rebound,33 - 40
7:11,Jrue Holiday  misses driving layup,33 - 40
7:11,Russell Westbrook defensive rebound,33 - 40
