time,play,score
12:00,Dewayne Dedmon vs. Karl-Anthony Towns (Gorgui Dieng gains possession),0 - 0
11:47,Andrew Wiggins makes dunk (Gorgui Dieng assists),0 - 2
11:18,Kawhi Leonard  misses 24-foot three point jumper,0 - 2
11:15,Dewayne Dedmon offensive rebound,0 - 2
11:02,Danny Green makes 25-foot  three point jumper  (Kawhi Leonard assists),3 - 2
10:48,Karl-Anthony Towns  lost ball turnover (LaMarcus Aldridge steals),3 - 2
10:41,Tony Parker  misses 12-foot two point shot,3 - 2
10:41,Ricky Rubio defensive rebound,3 - 2
10:30,Gorgui Dieng makes jumper,3 - 4
10:18,LaMarcus Aldridge  misses 20-foot jumper,3 - 4
10:17,Ricky Rubio defensive rebound,3 - 4
10:12,Ricky Rubio  misses 20-foot two point jumper,3 - 4
10:11,Dewayne Dedmon defensive rebound,3 - 4
10:00,LaMarcus Aldridge  misses 17-foot two point jumper,3 - 4
10:00,Ricky Rubio defensive rebound,3 - 4
9:42,Andrew Wiggins  misses 18-foot jumper,3 - 4
9:41,Danny Green defensive rebound,3 - 4
9:34,Tony Parker  misses 18-foot jumper,3 - 4
9:32,Karl-Anthony Towns defensive rebound,3 - 4
9:21,Danny Green blocks Ricky Rubio's  layup,3 - 4
9:18,Danny Green defensive rebound,3 - 4
9:11,Kawhi Leonard  misses 24-foot three point jumper,3 - 4
9:10,LaMarcus Aldridge offensive rebound,3 - 4
9:06,LaMarcus Aldridge  lost ball turnover (Ricky Rubio steals),3 - 4
8:55,Ricky Rubio  bad pass (Tony Parker steals),3 - 4
8:52,Tony Parker offensive Charge  (Ricky Rubio draws the foul),3 - 4
8:52,Tony Parker  turnover,3 - 4
8:41,Andrew Wiggins  misses two point jumper,3 - 4
8:41,Karl-Anthony Towns offensive rebound,3 - 4
8:40,Karl-Anthony Towns  misses two point shot,3 - 4
8:37,Dewayne Dedmon defensive rebound,3 - 4
8:18,LaMarcus Aldridge makes 7-foot two point shot,5 - 4
8:07,Karl-Anthony Towns makes 25-foot  three point jumper  (Ricky Rubio assists),5 - 7
7:39,Danny Green  misses 24-foot three point jumper,5 - 7
7:37,LaMarcus Aldridge offensive rebound,5 - 7
7:30,Kawhi Leonard makes 12-foot two point shot (Tony Parker assists),7 - 7
7:11,Danny Green shooting foul  (Andrew Wiggins draws the foul),7 - 7
7:11,Andrew Wiggins makes free throw 1 of 2,7 - 8
7:11,Spurs Full timeout,7 - 8
7:11,Andrew Wiggins makes free throw 2 of 2,7 - 9
6:58,Kawhi Leonard  misses 20-foot jumper,7 - 9
6:56,Karl-Anthony Towns defensive rebound,7 - 9
6:35,Kawhi Leonard blocks Andrew Wiggins 's 2-foot  layup,7 - 9
6:33,Danny Green defensive rebound,7 - 9
6:26,LaMarcus Aldridge makes 18-foot jumper (Danny Green assists),9 - 9
6:03,Brandon Rush  misses 24-foot three point jumper,9 - 9
6:01,Dewayne Dedmon defensive rebound,9 - 9
5:54,Tony Parker  misses 7-foot two point jumper,9 - 9
5:52,Karl-Anthony Towns defensive rebound,9 - 9
5:39,LaMarcus Aldridge blocks Karl-Anthony Towns 's 18-foot  jumper,9 - 9
5:37,Dewayne Dedmon defensive rebound,9 - 9
5:26,Dewayne Dedmon  misses 15-foot jumper,9 - 9
5:26,Spurs offensive team rebound,9 - 9
5:26,Brandon Rush loose ball foul  (LaMarcus Aldridge draws the foul),9 - 9
5:26,Pau Gasol enters the game for Dewayne Dedmon,9 - 9
5:26,Manu Ginobili enters the game for Danny Green,9 - 9
5:26,Patty Mills enters the game for Tony Parker,9 - 9
5:20,LaMarcus Aldridge makes two point shot (Pau Gasol assists),11 - 9
4:56,Karl-Anthony Towns makes layup (Ricky Rubio assists),11 - 11
4:39,Manu Ginobili  misses 26-foot three point jumper,11 - 11
4:37,Andrew Wiggins defensive rebound,11 - 11
4:31,Pau Gasol shooting foul  (Ricky Rubio draws the foul),11 - 11
4:31,Ricky Rubio makes free throw 1 of 2,11 - 12
4:31,Cole Aldrich enters the game for Karl-Anthony Towns,11 - 12
4:31,Ricky Rubio makes free throw 2 of 2,11 - 13
4:13,LaMarcus Aldridge makes driving layup (Kawhi Leonard assists),13 - 13
3:58,Cole Aldrich  misses hook shot,13 - 13
3:57,Pau Gasol defensive rebound,13 - 13
3:47,LaMarcus Aldridge makes layup (Pau Gasol assists),15 - 13
3:19,Brandon Rush  misses 22-foot jumper,15 - 13
3:17,Patty Mills defensive rebound,15 - 13
3:15,Patty Mills  bad pass (Andrew Wiggins steals),15 - 13
3:12,Gorgui Dieng makes dunk (Andrew Wiggins assists),15 - 15
2:56,LaMarcus Aldridge makes dunk (Kawhi Leonard assists),17 - 15
2:32,Cole Aldrich offensive foul  (Manu Ginobili draws the foul),17 - 15
2:32,Cole Aldrich  turnover,17 - 15
2:32,Timberwolves Full timeout,17 - 15
2:32,Kris Dunn enters the game for Ricky Rubio,17 - 15
2:32,Shabazz Muhammad enters the game for Brandon Rush,17 - 15
2:32,Omri Casspi enters the game for Cole Aldrich,17 - 15
2:32,Jonathon Simmons enters the game for Kawhi Leonard,17 - 15
2:17,LaMarcus Aldridge  misses 7-foot hook shot,17 - 15
2:16,Omri Casspi defensive rebound,17 - 15
2:01,Andrew Wiggins makes 16-foot jumper,17 - 17
1:42,Manu Ginobili  misses 25-foot three point jumper,17 - 17
1:39,LaMarcus Aldridge offensive rebound,17 - 17
1:37,Pau Gasol makes 15-foot jumper (LaMarcus Aldridge assists),19 - 17
1:21,Kris Dunn offensive foul  (Patty Mills draws the foul),19 - 17
1:21,Kris Dunn  turnover,19 - 17
1:21,Davis Bertans enters the game for LaMarcus Aldridge,19 - 17
1:07,Jonathon Simmons  misses three point jumper,19 - 17
1:06,Manu Ginobili offensive rebound,19 - 17
1:02,Patty Mills makes 24-foot  three point jumper  (Manu Ginobili assists),22 - 17
43.0,Andrew Wiggins makes driving layup,22 - 19
43.0,Jonathon Simmons shooting foul  (Andrew Wiggins draws the foul),22 - 19
43.0,Andrew Wiggins makes free throw 1 of 1,22 - 20
20.0,Jonathon Simmons makes 26-foot  three point jumper  (Patty Mills assists),25 - 20
0.0,Gorgui Dieng makes 24-foot  three point jumper,25 - 23
0.0,End of the 1st Quarter,25 - 23
11:45,Pau Gasol  lost ball turnover (Tyus Jones steals),25 - 23
11:37,Shabazz Muhammad  misses 10-foot jumper,25 - 23
11:36,Karl-Anthony Towns offensive rebound,25 - 23
11:34,Karl-Anthony Towns  misses,25 - 23
11:33,Jonathon Simmons defensive rebound,25 - 23
11:14,Pau Gasol makes 4-foot two point shot,27 - 23
10:59,Pau Gasol shooting foul  (Karl-Anthony Towns draws the foul),27 - 23
10:59,Karl-Anthony Towns misses free throw 1 of 2,27 - 23
10:59,Timberwolves offensive team rebound,27 - 23
10:59,Tony Parker enters the game for Patty Mills,27 - 23
10:59,Karl-Anthony Towns makes free throw 2 of 2,27 - 24
10:37,Manu Ginobili  misses 19-foot step back jumpshot,27 - 24
10:37,Tyus Jones defensive rebound,27 - 24
10:19,Tyus Jones  misses 17-foot two point jumper,27 - 24
10:18,Timberwolves offensive team rebound,27 - 24
10:18,Danny Green enters the game for Manu Ginobili,27 - 24
10:14,Karl-Anthony Towns  misses driving layup,27 - 24
10:12,Shabazz Muhammad offensive rebound,27 - 24
10:11,Shabazz Muhammad makes layup,27 - 26
9:57,Pau Gasol makes 25-foot  three point jumper  (Tony Parker assists),30 - 26
9:37,Karl-Anthony Towns makes layup,30 - 28
9:22,Tony Parker  bad pass (Tyus Jones steals),30 - 28
9:10,Omri Casspi offensive Charge  (Davis Bertans draws the foul),30 - 28
9:10,Omri Casspi  turnover,30 - 28
9:10,Dewayne Dedmon enters the game for Pau Gasol,30 - 28
8:48,Karl-Anthony Towns blocks Jonathon Simmons 's 7-foot  jumper,30 - 28
8:48,Davis Bertans offensive rebound,30 - 28
8:47,Davis Bertans  misses 23-foot Regular Jump Shot,30 - 28
8:45,shot clock turnover,30 - 28
8:45,Full timeout,30 - 28
8:45,Spurs offensive team rebound,30 - 28
8:45,Kawhi Leonard enters the game for Jonathon Simmons,30 - 28
8:32,Shabazz Muhammad makes 26-foot  three point jumper  (Tyus Jones assists),30 - 31
8:18,Davis Bertans Out-of-Bounds Bad Pass Turnover,30 - 31
8:07,Kris Dunn  misses 24-foot three point jumper,30 - 31
8:06,Karl-Anthony Towns offensive rebound,30 - 31
7:56,Karl-Anthony Towns  misses 15-foot,30 - 31
7:54,Shabazz Muhammad offensive rebound,30 - 31
7:54,Shabazz Muhammad makes two point shot,30 - 33
7:43,Kris Dunn personal foul  (Tony Parker draws the foul),30 - 33
7:31,Kawhi Leonard  bad pass (Tyus Jones steals),30 - 33
7:20,Shabazz Muhammad  misses 11-foot two point shot,30 - 33
7:18,Timberwolves offensive team rebound,30 - 33
7:18,Tony Parker loose ball foul  (Shabazz Muhammad draws the foul),30 - 33
7:18,LaMarcus Aldridge enters the game for Davis Bertans,30 - 33
7:07,Shabazz Muhammad  misses driving layup,30 - 33
7:05,Karl-Anthony Towns offensive rebound,30 - 35
7:05,Karl-Anthony Towns makes tip shot,30 - 35
6:46,Kawhi Leonard  double dribble turnover,30 - 35
6:28,Shabazz Muhammad makes 24-foot  three point jumper  (Tyus Jones assists),30 - 36
6:11,Tony Parker  misses 24-foot three point jumper,30 - 36
6:09,Tyus Jones defensive rebound,30 - 36
6:00,Omri Casspi makes layup (Karl-Anthony Towns assists),30 - 40
5:58,Spurs Full timeout,30 - 38
5:58,Kyle Anderson enters the game for Kawhi Leonard,30 - 40
5:58,Patty Mills enters the game for Danny Green,30 - 40
5:58,Manu Ginobili enters the game for Tony Parker,30 - 40
5:58,Jonathon Simmons enters the game for Dewayne Dedmon,30 - 40
5:33,LaMarcus Aldridge  misses 20-foot step back jumpshot,30 - 40
5:33,Kris Dunn defensive rebound,30 - 40
5:22,Tyus Jones offensive foul  (Patty Mills draws the foul),30 - 40
5:22,Tyus Jones  turnover,30 - 40
5:09,Manu Ginobili makes driving layup,32 - 40
4:50,Tyus Jones Out-of-Bounds Bad Pass Turnover,32 - 40
4:31,Patty Mills  misses 25-foot three point jumper,32 - 40
4:31,Karl-Anthony Towns defensive rebound,32 - 40
4:16,Manu Ginobili personal foul  (Karl-Anthony Towns draws the foul),32 - 40
4:16,Ricky Rubio enters the game for Kris Dunn,32 - 40
4:16,Andrew Wiggins enters the game for Tyus Jones,32 - 40
4:07,Shabazz Muhammad  lost ball turnover (Manu Ginobili steals),32 - 40
4:01,Manu Ginobili makes 12-foot two point shot,34 - 40
4:00,Timberwolves Full timeout,34 - 40
