time,play,score
12:00,Cody Zeller vs. Joakim Noah (Kristaps Porzingis gains possession),0 - 0
11:41,Cody Zeller personal foul  (Joakim Noah draws the foul),0 - 0
11:30,Carmelo Anthony makes 13-foot two point shot,0 - 2
11:06,Marvin Williams  misses Running Jumper,0 - 2
11:06,Joakim Noah defensive rebound,0 - 2
10:56,Kristaps Porzingis  misses 27-foot three point jumper,0 - 2
10:56,Cody Zeller defensive rebound,0 - 2
10:48,Cody Zeller makes 20-foot jumper (Nicolas Batum assists),2 - 2
10:30,Kemba Walker shooting foul  (Derrick Rose draws the foul),2 - 2
10:30,Derrick Rose misses free throw 1 of 2,2 - 2
10:30,Knicks offensive team rebound,2 - 2
10:30,Derrick Rose makes free throw 2 of 2,2 - 3
10:22,Kemba Walker  misses layup,2 - 3
10:21,Kemba Walker offensive rebound,2 - 3
10:21,Kemba Walker  traveling,2 - 3
10:03,Carmelo Anthony makes 24-foot  three point jumper,2 - 6
9:47,Joakim Noah personal foul  (Kemba Walker draws the foul),2 - 6
9:34,Marvin Williams  misses 26-foot three point jumper,2 - 6
9:33,Joakim Noah defensive rebound,2 - 6
9:15,Marvin Williams blocks Joakim Noah's  layup,2 - 6
9:15,Nicolas Batum defensive rebound,2 - 6
9:08,Cody Zeller makes dunk (Nicolas Batum assists),4 - 6
8:56,Kristaps Porzingis  misses 8-foot two point shot,4 - 6
8:56,Derrick Rose offensive rebound,4 - 6
8:49,Derrick Rose  misses layup,4 - 6
8:48,Joakim Noah offensive rebound,4 - 6
8:44,Courtney Lee makes 24-foot  three point jumper  (Joakim Noah assists),4 - 9
8:36,Derrick Rose personal foul  (Marvin Williams draws the foul),4 - 9
8:30,Kemba Walker  misses 25-foot three point jumper,4 - 9
8:30,Kristaps Porzingis defensive rebound,4 - 9
8:11,Courtney Lee  misses 8-foot two point shot,4 - 9
8:11,Marvin Williams defensive rebound,4 - 9
8:04,Cody Zeller makes driving layup (Nicolas Batum assists),6 - 9
7:52,Carmelo Anthony makes 26-foot  three point jumper  (Derrick Rose assists),6 - 12
7:35,Michael Kidd-Gilchrist  misses 19-foot jumper,6 - 12
7:35,Kristaps Porzingis defensive rebound,6 - 12
7:16,Courtney Lee  misses layup,6 - 12
7:16,Joakim Noah offensive rebound,6 - 12
7:16,Joakim Noah  misses,6 - 12
7:13,Carmelo Anthony offensive rebound,6 - 12
7:13,Carmelo Anthony  misses 26-foot three point jumper,6 - 12
7:11,Nicolas Batum defensive rebound,6 - 12
7:03,Cody Zeller makes 7-foot two point shot (Nicolas Batum assists),8 - 12
6:39,Carmelo Anthony  misses 21-foot jumper,8 - 12
6:39,Knicks offensive team rebound,8 - 12
6:39,Cody Zeller loose ball foul  (Joakim Noah draws the foul),8 - 12
6:39,Kyle O'Quinn enters the game for Joakim Noah,8 - 12
6:39,Roy Hibbert enters the game for Cody Zeller,8 - 12
