time,play,score
12:00,Dwight Howard vs. Hassan Whiteside (Kent Bazemore gains possession),0 - 0
11:33,Dennis Schroder  lost ball turnover (Hassan Whiteside steals),0 - 0
11:14,back court turnover,0 - 0
11:06,Kent Bazemore makes dunk (Paul Millsap assists),2 - 0
10:48,Hassan Whiteside  misses jumper,2 - 0
10:48,Dwight Howard defensive rebound,2 - 0
10:27,Dennis Schroder makes driving layup,4 - 0
10:17,Luke Babbitt  bad pass (Paul Millsap steals),4 - 0
10:02,Paul Millsap  misses 25-foot three point jumper,4 - 0
10:00,Hassan Whiteside defensive rebound,4 - 0
9:49,Goran Dragic  misses 16-foot jumper,4 - 0
9:48,Dwight Howard defensive rebound,4 - 0
9:40,Hassan Whiteside blocks Tim Hardaway Jr. 's 1-foot  layup,4 - 0
9:38,Goran Dragic defensive rebound,4 - 0
9:33,Goran Dragic makes two point shot,4 - 2
9:19,Paul Millsap makes 15-foot jumper (Kent Bazemore assists),6 - 2
9:19,Luke Babbitt shooting foul  (Paul Millsap draws the foul),6 - 2
9:19,Paul Millsap makes free throw 1 of 1,7 - 2
9:02,Luke Babbitt makes 24-foot  three point jumper  (Dion Waiters assists),7 - 5
8:48,Tim Hardaway Jr.  misses 24-foot three point jumper,7 - 5
8:48,Goran Dragic defensive rebound,7 - 5
8:41,Dion Waiters makes 25-foot  three point jumper  (Goran Dragic assists),7 - 8
8:30,Kent Bazemore  bad pass (Dion Waiters steals),7 - 8
8:22,Luke Babbitt makes 23-foot  three point jumper  (Rodney McGruder assists),7 - 11
8:22,Hawks Full timeout,7 - 11
8:15,Goran Dragic kicked ball violation,7 - 11
8:06,Dennis Schroder  bad pass (Luke Babbitt steals),7 - 11
8:00,Dion Waiters makes two point shot,7 - 13
7:37,Kent Bazemore  misses 8-foot two point shot,7 - 13
7:37,Dwight Howard offensive rebound,7 - 13
7:33,Kent Bazemore makes 5-foot two point shot (Dwight Howard assists),9 - 13
7:33,Dion Waiters shooting foul  (Kent Bazemore draws the foul),9 - 13
7:33,Kent Bazemore makes free throw 1 of 1,10 - 13
