time,play,score
12:00,Brook Lopez vs. Robin Lopez (Bojan Bogdanovic gains possession),0 - 0
11:47,Brook Lopez  misses driving layup,0 - 0
11:44,Brook Lopez offensive rebound,0 - 0
11:42,Brook Lopez makes two point shot,2 - 0
11:21,Dwyane Wade  misses 17-foot jumper,2 - 0
11:19,Robin Lopez offensive rebound,2 - 0
11:19,Robin Lopez  misses 1-foot layup,2 - 0
11:18,Isaiah Whitehead defensive rebound,2 - 0
11:11,Brook Lopez makes 27-foot  three point jumper  (Sean Kilpatrick assists),5 - 0
10:51,Taj Gibson  misses 12-foot jumper,5 - 0
10:49,Trevor Booker defensive rebound,5 - 0
10:37,Trevor Booker makes 10-foot Driving Floating Jump Shot (Bojan Bogdanovic assists),7 - 0
10:14,Jimmy Butler  misses 21-foot jumper,7 - 0
10:12,Sean Kilpatrick defensive rebound,7 - 0
10:03,Trevor Booker  misses 21-foot jumper,7 - 0
10:02,Rajon Rondo defensive rebound,7 - 0
9:52,Jimmy Butler  bad pass (Isaiah Whitehead steals),7 - 0
9:48,Isaiah Whitehead makes two point shot,9 - 0
9:48,Bulls Full timeout,9 - 0
9:29,Robin Lopez makes dunk (Dwyane Wade assists),9 - 2
9:15,Taj Gibson blocks Bojan Bogdanovic 's 2-foot  layup,9 - 2
9:14,Jimmy Butler defensive rebound,9 - 2
8:57,Rajon Rondo Out-of-Bounds Bad Pass Turnover,9 - 2
8:38,Trevor Booker  misses 12-foot,9 - 2
8:37,Robin Lopez defensive rebound,9 - 2
8:25,Robin Lopez  misses 9-foot hook shot,9 - 2
8:23,Trevor Booker defensive rebound,9 - 2
8:21,Trevor Booker  lost ball turnover (Rajon Rondo steals),9 - 2
8:18,Jimmy Butler makes 11-foot two point shot (Rajon Rondo assists),9 - 5
8:18,Bojan Bogdanovic shooting foul  (Jimmy Butler draws the foul),9 - 4
8:18,Jimmy Butler makes free throw 1 of 1,9 - 5
8:07,Brook Lopez makes 26-foot  three point jumper  (Sean Kilpatrick assists),12 - 5
7:48,Robin Lopez  misses 16-foot jumper,12 - 5
7:48,Sean Kilpatrick defensive rebound,12 - 5
7:41,Bojan Bogdanovic  misses,12 - 5
7:39,Robin Lopez defensive rebound,12 - 5
7:31,Robin Lopez makes 17-foot jumper (Rajon Rondo assists),12 - 7
7:24,Taj Gibson personal foul  (Isaiah Whitehead draws the foul),12 - 7
7:11,Brook Lopez makes 26-foot  three point jumper  (Isaiah Whitehead assists),15 - 7
6:54,Isaiah Whitehead blocks Jimmy Butler 's 3-foot  layup,15 - 7
6:52,Rajon Rondo offensive rebound,15 - 7
6:43,Rajon Rondo makes two point shot,15 - 9
6:30,Sean Kilpatrick  misses 14-foot jumper,15 - 9
6:28,Taj Gibson defensive rebound,15 - 9
6:20,Dwyane Wade makes 14-foot two point shot,15 - 11
6:07,Brook Lopez  misses 11-foot two point jumper,15 - 11
6:05,Trevor Booker offensive rebound,15 - 11
6:01,Sean Kilpatrick makes 23-foot  three point jumper  (Trevor Booker assists),18 - 11
5:45,Rajon Rondo  misses two point shot,18 - 11
5:43,Trevor Booker defensive rebound,18 - 11
5:31,Trevor Booker  kicked ball turnover,18 - 11
5:31,Doug McDermott enters the game for Dwyane Wade,18 - 11
5:31,Nikola Mirotic enters the game for Taj Gibson,18 - 11
5:31,Justin Hamilton enters the game for Trevor Booker,18 - 11
5:18,Jimmy Butler makes 14-foot jumper,18 - 13
5:05,Brook Lopez  misses 25-foot three point jumper,18 - 13
5:03,Justin Hamilton offensive rebound,18 - 13
4:56,Bojan Bogdanovic  misses 18-foot jumper,18 - 13
4:56,Robin Lopez defensive rebound,18 - 13
4:50,Rajon Rondo  misses driving layup,18 - 13
4:50,Sean Kilpatrick defensive rebound,18 - 13
4:41,Bojan Bogdanovic  misses three point jumper,18 - 13
4:41,Doug McDermott defensive rebound,18 - 13
4:28,Jimmy Butler makes 15-foot two point shot (Rajon Rondo assists),18 - 15
4:15,Brook Lopez  bad pass (Jimmy Butler steals),18 - 15
4:01,Jimmy Butler  misses driving layup,18 - 15
4:00,Isaiah Whitehead defensive rebound,18 - 15
3:56,Nets Full timeout,18 - 15
3:56,Randy Foye enters the game for Brook Lopez,18 - 15
3:56,Spencer Dinwiddie enters the game for Sean Kilpatrick,18 - 15
3:56,Rondae Hollis-Jefferson enters the game for Isaiah Whitehead,18 - 15
3:47,Randy Foye makes driving layup,20 - 15
3:26,Jimmy Butler  misses layup,20 - 15
3:25,Jimmy Butler offensive rebound,20 - 15
3:18,Jimmy Butler  misses 15-foot two point shot,20 - 15
3:17,Jimmy Butler offensive rebound,20 - 15
3:17,Spencer Dinwiddie personal foul  (Jimmy Butler draws the foul),20 - 15
2:53,Rajon Rondo makes 25-foot  three point jumper  (Robin Lopez assists),20 - 18
2:39,Bojan Bogdanovic  misses driving layup,20 - 18
2:38,Rajon Rondo defensive rebound,20 - 18
2:31,Nikola Mirotic makes 26-foot  three point jumper  (Rajon Rondo assists),20 - 21
2:10,Justin Hamilton  misses 24-foot three point jumper,20 - 21
2:09,Doug McDermott defensive rebound,20 - 21
1:59,Jimmy Butler makes two point shot (Rajon Rondo assists),20 - 23
1:38,Caris LeVert enters the game for Bojan Bogdanovic,20 - 23
1:38,Dwyane Wade enters the game for Jimmy Butler,20 - 23
1:38,Cristiano Felicio enters the game for Robin Lopez,20 - 23
1:38,Michael Carter-Williams enters the game for Doug McDermott,20 - 23
1:32,Cristiano Felicio blocks Justin Hamilton's  layup,20 - 23
1:31,Michael Carter-Williams defensive rebound,20 - 23
1:24,Michael Carter-Williams  misses two point shot,20 - 23
1:23,Michael Carter-Williams offensive rebound,20 - 23
1:12,Nikola Mirotic  misses 7-foot jumper,20 - 23
1:10,Randy Foye defensive rebound,20 - 23
57.0,Dwyane Wade blocks Spencer Dinwiddie's  jumper,20 - 23
55.0,Cristiano Felicio defensive rebound,20 - 23
54.0,Cristiano Felicio  bad pass (Spencer Dinwiddie steals),20 - 23
51.0,Spencer Dinwiddie  misses driving layup,20 - 23
50.0,Cristiano Felicio defensive rebound,20 - 23
44.0,Caris LeVert blocks Dwyane Wade 's 1-foot  layup,20 - 23
44.0,Bulls offensive team rebound,20 - 23
33.0,Dwyane Wade  bad pass (Rondae Hollis-Jefferson steals),20 - 23
33.0,Nikola Mirotic personal foul  (Rondae Hollis-Jefferson draws the foul),20 - 23
19.0,Nikola Mirotic blocks Rondae Hollis-Jefferson 's 13-foot  jumper,20 - 23
18.0,Cristiano Felicio defensive rebound,20 - 23
0.0,Dwyane Wade  misses 16-foot,20 - 23
0.0,Bulls offensive team rebound,20 - 23
0.0,End of the 1st Quarter,20 - 23
11:47,Dwyane Wade  bad pass (Spencer Dinwiddie steals),20 - 23
11:41,Rondae Hollis-Jefferson  misses driving layup,20 - 23
11:41,Justin Hamilton offensive rebound,20 - 23
11:33,Randy Foye  misses jumper,20 - 23
11:32,Michael Carter-Williams defensive rebound,20 - 23
11:26,Doug McDermott steps out of bounds turnover,20 - 23
11:10,Caris LeVert makes 23-foot  three point jumper  (Justin Hamilton assists),23 - 23
10:56,Michael Carter-Williams  misses driving layup,23 - 23
10:55,Justin Hamilton defensive rebound,23 - 23
10:47,Justin Hamilton  misses 25-foot three point jumper,23 - 23
10:45,Cristiano Felicio defensive rebound,23 - 23
10:34,Michael Carter-Williams  bad pass (Caris LeVert steals),23 - 23
