time,play,score
12:00,Brook Lopez vs. Joel Embiid (Jahlil Okafor gains possession),0 - 0
11:55,Jahlil Okafor  out of bounds lost ball turnover,0 - 0
11:41,Brook Lopez makes 18-foot two point shot,2 - 0
11:25,Joel Embiid makes two point shot (Jahlil Okafor assists),2 - 2
11:04,Sean Kilpatrick  misses 24-foot three point jumper,2 - 2
11:03,Joel Embiid defensive rebound,2 - 2
10:45,Joel Embiid  misses 25-foot three point jumper,2 - 2
10:42,Bojan Bogdanovic defensive rebound,2 - 2
10:30,Brook Lopez makes 10-foot two point shot (Trevor Booker assists),4 - 2
10:06,Gerald Henderson makes 25-foot  three point jumper  (Joel Embiid assists),4 - 5
9:56,Brook Lopez makes 27-foot  three point jumper  (Trevor Booker assists),7 - 5
9:37,Jahlil Okafor  misses 14-foot jumper,7 - 5
9:36,Sean Kilpatrick defensive rebound,7 - 5
9:22,Bojan Bogdanovic  bad pass (Sergio Rodriguez steals),7 - 5
9:15,Isaiah Whitehead personal foul  (Joel Embiid draws the foul),7 - 5
9:02,Trevor Booker shooting foul  (Joel Embiid draws the foul),7 - 7
9:02,Joel Embiid makes free throw 1 of 2,7 - 6
9:02,Joel Embiid makes free throw 2 of 2,7 - 7
8:55,Bojan Bogdanovic  misses 25-foot three point jumper,7 - 7
8:52,Joel Embiid defensive rebound,7 - 7
8:45,Sergio Rodriguez makes 25-foot Running Pullup Jump Shot,7 - 10
8:27,Sean Kilpatrick makes 17-foot two point shot,9 - 10
8:04,Sergio Rodriguez  traveling,9 - 10
7:52,Brook Lopez  misses 4-foot jumper,9 - 10
7:50,Brook Lopez  misses 1-foot tip in,9 - 10
7:50,Brook Lopez offensive rebound,9 - 10
7:48,Brook Lopez offensive rebound,9 - 10
7:48,Robert Covington shooting foul  (Brook Lopez draws the foul),9 - 10
7:48,Brook Lopez makes free throw 1 of 2,10 - 10
7:48,Brook Lopez makes free throw 2 of 2,11 - 10
7:39,Brook Lopez blocks Sergio Rodriguez's  jumper,11 - 10
7:35,Sergio Rodriguez offensive rebound,11 - 10
7:33,Jahlil Okafor  misses 6-foot jumper,11 - 10
7:33,Jahlil Okafor offensive rebound,11 - 10
7:33,Isaiah Whitehead shooting foul  (Jahlil Okafor draws the foul),11 - 10
7:33,Jahlil Okafor makes free throw 1 of 2,11 - 11
7:33,Ersan Ilyasova enters the game for Joel Embiid,11 - 11
7:33,Joe Harris enters the game for Isaiah Whitehead,11 - 11
7:33,Jahlil Okafor makes free throw 2 of 2,11 - 12
7:20,Joe Harris makes 23-foot  three point jumper  (Brook Lopez assists),14 - 12
7:03,Sergio Rodriguez makes 23-foot  step back jumpshot  (Ersan Ilyasova assists),14 - 15
6:43,Bojan Bogdanovic makes 20-foot jumper (Brook Lopez assists),16 - 15
6:20,Robert Covington makes 1-foot two point shot (Jahlil Okafor assists),16 - 17
6:07,Trevor Booker makes layup (Brook Lopez assists),18 - 17
5:48,Ersan Ilyasova  misses 27-foot three point jumper,18 - 17
5:46,Bojan Bogdanovic defensive rebound,18 - 17
5:37,Bojan Bogdanovic makes 25-foot  three point jumper  (Brook Lopez assists),21 - 17
5:37,76ers Full timeout,21 - 17
5:37,Anthony Bennett enters the game for Brook Lopez,21 - 17
5:37,T.J. McConnell enters the game for Sergio Rodriguez,21 - 17
5:37,Dario Saric enters the game for Gerald Henderson,21 - 17
5:22,Dario Saric  lost ball turnover (Joe Harris steals),21 - 17
5:15,Ersan Ilyasova shooting foul  (Trevor Booker draws the foul),21 - 17
5:15,Trevor Booker makes free throw 1 of 2,22 - 17
5:15,Trevor Booker misses free throw 2 of 2,22 - 17
5:13,Dario Saric defensive rebound,22 - 17
4:56,Ersan Ilyasova makes 26-foot  three point jumper  (Robert Covington assists),22 - 20
4:43,T.J. McConnell shooting foul  (Sean Kilpatrick draws the foul),22 - 20
4:43,Sean Kilpatrick misses free throw 1 of 2,22 - 20
4:43,Nets offensive team rebound,22 - 20
4:43,Rondae Hollis-Jefferson enters the game for Bojan Bogdanovic,22 - 20
4:43,Sean Kilpatrick makes free throw 2 of 2,23 - 20
