time,play,score
12:00,Brook Lopez vs. Myles Turner (Thaddeus Young gains possession),0 - 0
11:44,Myles Turner makes 18-foot jumper (Jeff Teague assists),0 - 2
11:22,Brook Lopez  misses 4-foot jumper,0 - 2
11:21,Trevor Booker offensive rebound,0 - 2
11:15,Sean Kilpatrick  misses 23-foot three point jumper,0 - 2
11:15,Jeff Teague defensive rebound,0 - 2
11:11,Jeff Teague  bad pass (Isaiah Whitehead steals),0 - 2
11:00,Glenn Robinson III blocks Bojan Bogdanovic 's 3-foot  jumper,0 - 2
10:59,Jeff Teague defensive rebound,0 - 2
10:52,Brook Lopez shooting foul  (Myles Turner draws the foul),0 - 2
10:52,Myles Turner makes free throw 1 of 2,0 - 3
10:52,Myles Turner makes free throw 2 of 2,0 - 4
10:26,Bojan Bogdanovic  misses 26-foot three point jumper,0 - 4
10:26,Trevor Booker offensive rebound,0 - 4
10:23,Trevor Booker makes two point shot,2 - 4
10:23,Glenn Robinson III shooting foul  (Trevor Booker draws the foul),2 - 4
10:23,Trevor Booker misses free throw 1 of 1,2 - 4
10:23,Thaddeus Young defensive rebound,2 - 4
10:08,Monta Ellis makes 17-foot two point shot,2 - 6
9:48,Brook Lopez makes layup (Sean Kilpatrick assists),4 - 6
9:41,Myles Turner Out-of-Bounds Bad Pass Turnover,4 - 6
9:30,Brook Lopez makes 22-foot jumper (Sean Kilpatrick assists),6 - 6
9:14,Isaiah Whitehead blocks Jeff Teague 's 11-foot  jumper,6 - 6
9:12,Trevor Booker defensive rebound,6 - 6
9:00,Trevor Booker makes layup (Sean Kilpatrick assists),8 - 6
8:45,Thaddeus Young  out of bounds lost ball turnover,8 - 6
8:38,Isaiah Whitehead makes layup (Brook Lopez assists),10 - 6
8:26,Myles Turner  misses 25-foot three point jumper,10 - 6
8:23,Brook Lopez defensive rebound,10 - 6
8:14,Brook Lopez makes 26-foot  three point jumper  (Sean Kilpatrick assists),13 - 6
7:58,Glenn Robinson III makes 24-foot  three point jumper  (Myles Turner assists),13 - 9
7:43,Trevor Booker makes 22-foot jumper (Bojan Bogdanovic assists),15 - 9
7:24,Glenn Robinson III makes 23-foot  three point jumper  (Jeff Teague assists),15 - 12
7:13,Trevor Booker makes driving layup,17 - 12
6:52,Myles Turner makes 19-foot jumper (Monta Ellis assists),17 - 14
6:41,Brook Lopez  misses 27-foot three point jumper,17 - 14
6:41,Thaddeus Young defensive rebound,17 - 14
6:20,Jeff Teague  misses 7-foot two point shot,17 - 14
6:20,Brook Lopez defensive rebound,17 - 14
6:03,Bojan Bogdanovic makes 23-foot  three point jumper  (Sean Kilpatrick assists),20 - 14
6:03,Pacers Full timeout,20 - 14
6:03,Justin Hamilton enters the game for Trevor Booker,20 - 14
6:03,Joe Harris enters the game for Sean Kilpatrick,20 - 14
6:03,Rodney Stuckey enters the game for Glenn Robinson III,20 - 14
5:54,Joe Harris personal foul  (Monta Ellis draws the foul),20 - 14
5:48,Brook Lopez defensive 3-seconds (Technical Foul),20 - 14
5:48,Jeff Teague makes technical free throw,20 - 15
5:37,Isaiah Whitehead blocks Jeff Teague 's 6-foot  jumper,20 - 15
5:35,Jeff Teague offensive rebound,20 - 15
5:31,Myles Turner makes 2-foot dunk (Jeff Teague assists),20 - 17
5:20,Joe Harris  misses jumper,20 - 17
5:20,Monta Ellis defensive rebound,20 - 17
5:07,Myles Turner offensive foul  (Isaiah Whitehead draws the foul),20 - 17
5:07,Myles Turner  turnover,20 - 17
4:56,Joe Harris  misses 26-foot three point jumper,20 - 17
4:56,Justin Hamilton offensive rebound,20 - 17
4:48,Justin Hamilton offensive foul  (Thaddeus Young draws the foul),20 - 17
4:48,Justin Hamilton  turnover,20 - 17
