time,play,score
12:00,Nikola Vucevic vs. Andre Drummond (Ish Smith gains possession),0 - 0
11:44,Kentavious Caldwell-Pope makes 18-foot jumper (Andre Drummond assists),0 - 2
11:29,Evan Fournier  misses 27-foot three point jumper,0 - 2
11:29,Pistons defensive team rebound,0 - 2
11:11,Tobias Harris  misses 15-foot jumper,0 - 2
11:11,Nikola Vucevic defensive rebound,0 - 2
11:02,Elfrid Payton makes driving layup,2 - 2
10:49,Tobias Harris makes 26-foot  three point jumper  (Ish Smith assists),2 - 5
10:33,Nikola Vucevic  misses 19-foot jumper,2 - 5
10:33,Tobias Harris defensive rebound,2 - 5
10:27,Andre Drummond  misses 7-foot hook shot,2 - 5
10:26,Serge Ibaka defensive rebound,2 - 5
10:21,Elfrid Payton makes 7-foot two point shot,4 - 5
10:04,Ish Smith  misses 5-foot jumper,4 - 5
10:03,Andre Drummond offensive rebound,4 - 5
10:02,Andre Drummond makes tip shot,4 - 7
9:44,Elfrid Payton  misses 26-foot three point jumper,4 - 7
9:44,Marcus Morris defensive rebound,4 - 7
9:29,Tobias Harris makes driving layup (Ish Smith assists),4 - 9
9:12,Evan Fournier  misses 6-foot jumper,4 - 9
9:11,Andre Drummond defensive rebound,4 - 9
9:03,Tobias Harris  misses 26-foot three point jumper,4 - 9
9:03,Nikola Vucevic defensive rebound,4 - 9
8:52,Nikola Vucevic  misses 21-foot jumper,4 - 9
8:52,Tobias Harris defensive rebound,4 - 9
8:45,Andre Drummond  misses 5-foot jumper,4 - 9
8:45,Evan Fournier defensive rebound,4 - 9
8:38,Elfrid Payton makes 7-foot two point shot,6 - 9
8:27,Evan Fournier personal foul  (Kentavious Caldwell-Pope draws the foul),6 - 9
8:10,Ish Smith  misses 10-foot jumper,6 - 9
8:08,Aaron Gordon defensive rebound,6 - 9
7:56,Elfrid Payton  misses 28-foot three point jumper,6 - 9
7:56,Tobias Harris defensive rebound,6 - 9
7:48,Marcus Morris  misses 25-foot three point jumper,6 - 9
7:48,Nikola Vucevic defensive rebound,6 - 9
7:28,Aaron Gordon  misses 20-foot jumper,6 - 9
7:28,Andre Drummond defensive rebound,6 - 9
7:16,Andre Drummond makes 8-foot two point shot (Tobias Harris assists),6 - 11
7:16,Magic Full timeout,6 - 11
7:09,Tobias Harris shooting foul  (Aaron Gordon draws the foul),6 - 11
7:09,Aaron Gordon makes free throw 1 of 2,7 - 11
7:09,Aaron Gordon makes free throw 2 of 2,8 - 11
6:54,Tobias Harris makes 23-foot  three point jumper  (Marcus Morris assists),8 - 14
6:41,Nikola Vucevic makes layup (Evan Fournier assists),10 - 14
6:22,Marcus Morris  misses 11-foot two point shot,10 - 14
