time,play,score
12:00,Dwight Howard vs. Robin Lopez (Dwyane Wade gains possession),0 - 0
11:38,Taj Gibson  misses layup,0 - 0
11:37,Taj Gibson offensive rebound,0 - 0
11:36,Thabo Sefolosha vs. Taj Gibson (Jimmy Butler gains possession),0 - 0
11:23,Jimmy Butler makes 24-foot  three point jumper  (Robin Lopez assists),0 - 3
11:10,Paul Millsap  bad pass (Dwyane Wade steals),0 - 3
10:56,Taj Gibson  misses 20-foot jumper,0 - 3
10:55,Dwight Howard defensive rebound,0 - 3
10:36,Paul Millsap  misses 17-foot jumper,0 - 3
10:34,Dwyane Wade defensive rebound,0 - 3
10:21,Taj Gibson makes 4-foot two point shot,0 - 5
10:07,Dennis Schroder  misses 26-foot three point jumper,0 - 5
10:06,Taj Gibson defensive rebound,0 - 5
9:49,Dwyane Wade  bad pass (Dennis Schroder steals),0 - 5
9:48,Paul Millsap  traveling,0 - 5
9:26,Dwyane Wade makes 19-foot jumper (Jimmy Butler assists),0 - 7
9:10,Thabo Sefolosha makes 26-foot  three point jumper  (Dwight Howard assists),3 - 7
8:55,Kent Bazemore blocks Dwyane Wade 's 4-foot  jumper,3 - 7
8:44,Dwyane Wade makes jumper (Jimmy Butler assists),3 - 9
8:44,Dwyane Wade offensive rebound,3 - 7
8:32,Dennis Schroder  misses 4-foot jumper,3 - 9
8:32,Bulls defensive team rebound,3 - 9
8:14,Robin Lopez  misses 18-foot jumper,3 - 9
8:12,Kent Bazemore defensive rebound,3 - 9
8:04,Jerian Grant personal foul  (Paul Millsap draws the foul),3 - 9
7:58,Kent Bazemore makes 18-foot jumper (Dennis Schroder assists),5 - 9
7:41,Dwyane Wade makes 17-foot two point shot,5 - 11
7:41,Kent Bazemore shooting foul  (Dwyane Wade draws the foul),5 - 11
7:41,Tim Hardaway Jr. enters the game for Kent Bazemore,5 - 11
7:41,Dwyane Wade makes free throw 1 of 1,5 - 12
7:28,Taj Gibson defensive 3-seconds (Technical Foul),5 - 12
7:28,Dennis Schroder makes technical free throw,6 - 12
7:24,Dennis Schroder  misses 20-foot jumper,6 - 12
7:22,Taj Gibson defensive rebound,6 - 12
7:11,Jimmy Butler  misses 25-foot three point jumper,6 - 12
7:09,Dwight Howard defensive rebound,6 - 12
6:58,Thabo Sefolosha  lost ball turnover (Jimmy Butler steals),6 - 12
6:56,Jimmy Butler makes two point shot,6 - 14
6:56,Dennis Schroder shooting foul  (Jimmy Butler draws the foul),6 - 14
6:56,Hawks Full timeout,6 - 14
6:56,Jimmy Butler makes free throw 1 of 1,6 - 15
6:43,Dennis Schroder makes driving layup,8 - 15
6:24,Dwyane Wade  misses 19-foot jumper,8 - 15
6:22,Dwight Howard defensive rebound,8 - 15
6:16,Dwight Howard  bad pass (Dwyane Wade steals),8 - 15
6:11,Dwyane Wade makes two point shot,8 - 17
5:50,Thabo Sefolosha makes  three point jumper  (Tim Hardaway Jr. assists),11 - 17
5:28,Jerian Grant  misses jumper,11 - 17
5:28,Taj Gibson offensive rebound,11 - 17
5:24,Taj Gibson makes two point shot,11 - 19
5:11,Dennis Schroder  bad pass (Jimmy Butler steals),11 - 19
4:58,Jerian Grant makes two point shot (Jimmy Butler assists),11 - 21
4:48,Paul Zipser enters the game for Dwyane Wade,11 - 21
4:48,Kris Humphries enters the game for Dwight Howard,11 - 21
4:48,Cristiano Felicio enters the game for Robin Lopez,11 - 21
4:45,Dennis Schroder  misses 17-foot jumper,11 - 21
4:43,Hawks offensive team rebound,11 - 21
4:33,Thabo Sefolosha makes 16-foot two point shot,13 - 21
4:20,Jerian Grant  misses 26-foot three point jumper,13 - 21
4:18,Taj Gibson offensive rebound,13 - 21
4:05,Jerian Grant  misses 26-foot three point jumper,13 - 21
4:05,Hawks defensive team rebound,13 - 21
3:46,Paul Millsap makes 10-foot two point shot,15 - 21
3:26,Taj Gibson  misses 16-foot jumper,15 - 21
3:25,Kris Humphries defensive rebound,15 - 21
3:06,Tim Hardaway Jr. makes 23-foot  three point jumper  (Paul Millsap assists),18 - 21
3:06,Bulls Full timeout,18 - 21
3:06,Malcolm Delaney enters the game for Dennis Schroder,18 - 21
3:06,Nikola Mirotic enters the game for Taj Gibson,18 - 21
2:54,Paul Zipser  misses 27-foot three point jumper,18 - 21
2:53,Hawks defensive team rebound,18 - 21
2:42,Thabo Sefolosha makes 2-foot layup (Malcolm Delaney assists),20 - 21
2:25,Jimmy Butler makes driving layup (Nikola Mirotic assists),20 - 23
2:06,Malcolm Delaney  misses 25-foot three point jumper,20 - 23
2:04,Cristiano Felicio defensive rebound,20 - 23
1:51,Paul Zipser  misses 27-foot three point jumper,20 - 23
1:49,Kris Humphries defensive rebound,20 - 23
1:34,Tim Hardaway Jr. makes driving layup (Paul Millsap assists),22 - 23
1:23,Nikola Mirotic  lost ball turnover (Thabo Sefolosha steals),22 - 23
1:23,Nikola Mirotic loose ball foul  (Thabo Sefolosha draws the foul),22 - 23
1:23,Doug McDermott enters the game for Jerian Grant,22 - 23
1:23,Mike Dunleavy enters the game for Thabo Sefolosha,22 - 23
1:05,Paul Millsap  misses 13-foot jumper,22 - 23
1:04,Cristiano Felicio defensive rebound,22 - 23
54.0,Doug McDermott  misses 23-foot three point jumper,22 - 23
53.0,Kris Humphries defensive rebound,22 - 23
44.0,Tim Hardaway Jr.  misses 26-foot three point jumper,22 - 23
41.0,Nikola Mirotic defensive rebound,22 - 23
32.0,Paul Millsap personal foul  (Jimmy Butler draws the foul),22 - 23
27.0,Nikola Mirotic makes 29-foot  three point jumper  (Cristiano Felicio assists),22 - 26
6.0,Tim Hardaway Jr.  misses 6-foot jumper,22 - 26
5.0,Paul Zipser defensive rebound,22 - 26
1.0,Jimmy Butler makes 26-foot  three pointer,22 - 29
0.0,End of the 1st Quarter,22 - 29
11:47,Kent Bazemore makes layup,24 - 29
11:26,Mike Dunleavy shooting foul  (Paul Zipser draws the foul),24 - 31
11:26,Paul Zipser makes free throw 1 of 2,24 - 30
11:26,Paul Zipser makes free throw 2 of 2,24 - 31
11:14,Kent Bazemore  bad pass (Cristiano Felicio steals),24 - 31
11:07,Kent Bazemore blocks Nikola Mirotic 's 2-foot  layup,24 - 31
11:07,Bulls offensive team rebound,24 - 31
11:00,Doug McDermott makes 15-foot two point shot,24 - 33
10:37,Dwight Howard makes dunk (Kent Bazemore assists),26 - 33
10:23,Nikola Mirotic  misses 25-foot three point jumper,26 - 33
10:22,Dwight Howard defensive rebound,26 - 33
10:12,Paul Zipser blocks Mike Dunleavy's  layup,26 - 33
10:10,Hawks offensive team rebound,26 - 33
10:02,Mike Dunleavy makes 26-foot  three point jumper  (Kent Bazemore assists),29 - 33
9:38,Doug McDermott makes 23-foot  three point jumper  (Rajon Rondo assists),29 - 36
9:19,Mike Dunleavy  out of bounds lost ball turnover,29 - 36
9:06,Dwight Howard blocks Doug McDermott 's 5-foot  Driving Floating Jump Shot,29 - 36
9:04,Bulls offensive team rebound,29 - 36
9:03,Nikola Mirotic  misses layup,29 - 36
9:00,Dwight Howard defensive rebound,29 - 36
8:56,Mike Dunleavy  misses 26-foot three point jumper,29 - 36
8:52,Doug McDermott defensive rebound,29 - 36
8:41,Nikola Mirotic  misses Regular Jump Shot,29 - 36
8:41,Bulls offensive team rebound,29 - 36
8:41,Full timeout,29 - 36
