time,play,score
9:03,Jonathon Simmons personal foul  (Zach Randolph draws the foul),19 - 16
9:03,Dewayne Dedmon enters the game for Pau Gasol,19 - 16
8:55,Troy Daniels makes 18-foot jumper (Wade Baldwin IV assists),21 - 16
8:40,Jonathon Simmons offensive foul  (Wade Baldwin IV draws the foul),21 - 16
8:40,Jonathon Simmons  turnover,21 - 16
8:40,Official timeout,21 - 16
8:40,LaMarcus Aldridge enters the game for David Lee,21 - 16
8:40,Kawhi Leonard enters the game for Kyle Anderson,21 - 16
8:40,JaMychal Green enters the game for Zach Randolph,21 - 16
8:30,Jonathon Simmons shooting foul  (Wayne Selden draws the foul),21 - 16
8:30,Wayne Selden misses free throw 1 of 2,21 - 16
8:30,Bryn Forbes enters the game for Jonathon Simmons,22 - 16
8:30,Grizzlies offensive team rebound,21 - 16
8:30,Wayne Selden makes free throw 2 of 2,22 - 16
8:07,LaMarcus Aldridge makes two point shot,22 - 18
7:50,Troy Daniels  misses 20-foot jumper,22 - 18
7:50,Kawhi Leonard defensive rebound,22 - 18
7:28,LaMarcus Aldridge makes 18-foot two point shot (Dewayne Dedmon assists),22 - 20
7:11,JaMychal Green  misses 19-foot jumper,22 - 20
7:09,Wade Baldwin IV  misses 3-foot,22 - 20
7:09,Wade Baldwin IV offensive rebound,22 - 20
7:07,Wade Baldwin IV offensive rebound,22 - 20
7:05,Wayne Selden  out of bounds lost ball turnover,22 - 20
6:50,JaMychal Green shooting foul  (LaMarcus Aldridge draws the foul),22 - 20
6:50,LaMarcus Aldridge makes free throw 1 of 2,22 - 21
6:50,Vince Carter enters the game for Wayne Selden,22 - 21
6:50,James Ennis III enters the game for Troy Daniels,22 - 21
6:50,LaMarcus Aldridge misses free throw 2 of 2,22 - 21
6:50,JaMychal Green defensive rebound,22 - 21
6:46,Grizzlies 20 Sec. timeout,22 - 21
6:33,Marc Gasol makes 10-foot jumper (Wade Baldwin IV assists),24 - 21
6:18,Bryn Forbes  misses 26-foot three point jumper,24 - 21
6:18,Wade Baldwin IV defensive rebound,24 - 21
6:05,JaMychal Green makes jumper (Marc Gasol assists),26 - 21
5:39,LaMarcus Aldridge  misses 26-foot three point jumper,26 - 21
5:37,Wade Baldwin IV defensive rebound,26 - 21
5:31,Wade Baldwin IV  misses 12-foot two point shot,26 - 21
5:30,Dewayne Dedmon defensive rebound,26 - 21
5:22,Tony Parker makes two point shot,26 - 23
5:13,Grizzlies Full timeout,26 - 23
5:13,Mike Conley enters the game for Wade Baldwin IV,26 - 23
5:13,Brandan Wright enters the game for Marc Gasol,26 - 23
5:13,Zach Randolph enters the game for JaMychal Green,26 - 23
4:58,Zach Randolph  misses 18-foot jumper,26 - 23
4:56,Dewayne Dedmon defensive rebound,26 - 23
4:50,Tony Parker makes two point shot,26 - 25
4:31,James Ennis III  misses layup,26 - 25
4:30,James Ennis III offensive rebound,26 - 25
4:20,Mike Conley makes 15-foot two point shot,28 - 25
4:01,Kawhi Leonard makes 20-foot two point shot,28 - 27
3:32,Mike Conley  misses Driving Floating Jump Shot,28 - 27
3:32,Brandan Wright offensive rebound,28 - 27
3:32,Kawhi Leonard personal foul  (Brandan Wright draws the foul),28 - 27
3:32,Patty Mills enters the game for Tony Parker,28 - 27
3:32,Kyle Anderson enters the game for Bryn Forbes,28 - 27
3:32,Pau Gasol enters the game for Dewayne Dedmon,28 - 27
3:23,Brandan Wright makes layup (Mike Conley assists),30 - 27
3:05,Vince Carter personal foul  (Kawhi Leonard draws the foul),30 - 27
3:00,Kawhi Leonard  misses 18-foot two point jumper,30 - 27
2:59,Pau Gasol offensive rebound,30 - 27
2:58,Spurs Full timeout,30 - 27
2:58,Kyle Anderson  bad pass,30 - 27
2:47,Mike Conley  bad pass (Patty Mills steals),30 - 27
2:40,Kawhi Leonard makes two point shot,30 - 29
2:14,Mike Conley  misses jumper,30 - 29
2:12,Kawhi Leonard defensive rebound,30 - 29
2:04,Kawhi Leonard makes 8-foot jumper,30 - 31
1:40,LaMarcus Aldridge blocks Zach Randolph's  layup,30 - 31
1:39,LaMarcus Aldridge defensive rebound,30 - 31
1:32,Patty Mills  bad pass (Zach Randolph steals),30 - 31
1:28,Brandan Wright makes two point shot (Mike Conley assists),32 - 31
1:07,LaMarcus Aldridge  misses two point jumper,32 - 31
1:05,Zach Randolph defensive rebound,32 - 31
50.0,James Ennis III  misses layup,32 - 31
49.0,Pau Gasol defensive rebound,32 - 31
32.0,Kawhi Leonard  misses 22-foot two point jumper,32 - 31
31.0,Brandan Wright defensive rebound,32 - 31
10.0,Mike Conley makes 25-foot  three pointer,35 - 31
5.0,JaMychal Green enters the game for Zach Randolph,35 - 31
4.0,Mike Conley personal foul  (Patty Mills draws the foul),35 - 31
4.0,Patty Mills makes free throw 1 of 2,35 - 32
4.0,Troy Daniels enters the game for James Ennis III,35 - 32
4.0,Zach Randolph enters the game for Brandan Wright,35 - 32
4.0,Marc Gasol enters the game for JaMychal Green,35 - 32
4.0,Patty Mills makes free throw 2 of 2,35 - 33
1.0,Kawhi Leonard personal take foul  (Vince Carter draws the foul),35 - 33
0.0,Zach Randolph  misses three point jumper,35 - 33
0.0,Grizzlies offensive team rebound,35 - 33
0.0,End of the 2nd Quarter,35 - 33
11:42,Kawhi Leonard makes 24-foot  three point jumper  (Jonathon Simmons assists),35 - 36
11:15,Marc Gasol  bad pass (LaMarcus Aldridge steals),35 - 36
10:51,Kawhi Leonard makes 25-foot  three point jumper  (Tony Parker assists),35 - 39
10:49,Grizzlies Full timeout,35 - 39
10:30,Marc Gasol makes 6-foot two point shot (Mike Conley assists),37 - 39
10:11,James Ennis III personal foul  (LaMarcus Aldridge draws the foul),37 - 39
9:57,Tony Parker  bad pass (Mike Conley steals),37 - 39
9:42,Marc Gasol makes 25-foot  three point jumper  (Mike Conley assists),40 - 39
9:11,Kawhi Leonard  misses 25-foot,40 - 39
9:10,Vince Carter defensive rebound,40 - 39
8:51,Marc Gasol  traveling,40 - 39
8:51,Troy Daniels enters the game for James Ennis III,40 - 39
8:38,JaMychal Green personal foul  (Kawhi Leonard draws the foul),40 - 39
8:23,Jonathon Simmons makes 8-foot two point shot,40 - 41
8:07,JaMychal Green  misses two point shot,40 - 41
8:07,Kawhi Leonard defensive rebound,40 - 41
7:58,Kawhi Leonard  misses 19-foot two point jumper,40 - 41
7:56,JaMychal Green defensive rebound,40 - 41
7:41,Mike Conley  misses 9-foot,40 - 41
7:39,Kawhi Leonard defensive rebound,40 - 41
7:35,Mike Conley shooting foul  (Kawhi Leonard draws the foul),40 - 41
7:35,Kawhi Leonard makes free throw 1 of 2,40 - 42
7:35,Pau Gasol enters the game for Dewayne Dedmon,40 - 42
7:35,Brandan Wright enters the game for JaMychal Green,40 - 42
7:35,Kawhi Leonard makes free throw 2 of 2,40 - 43
7:24,LaMarcus Aldridge blocks Marc Gasol 's 2-foot  layup,40 - 43
7:22,Pau Gasol defensive rebound,40 - 43
7:16,Pau Gasol makes 14-foot jumper (Tony Parker assists),40 - 45
6:56,Pau Gasol personal foul  (Brandan Wright draws the foul),40 - 45
6:56,Zach Randolph enters the game for Marc Gasol,40 - 45
6:50,Mike Conley  misses 26-foot three point jumper,40 - 45
6:48,LaMarcus Aldridge defensive rebound,40 - 45
6:37,Tony Parker makes 2-foot two point shot,40 - 47
6:13,Zach Randolph makes 14-foot jumper (Troy Daniels assists),42 - 47
5:52,Jonathon Simmons  traveling,42 - 47
5:33,Mike Conley makes 2-foot two point shot (Zach Randolph assists),44 - 47
5:11,LaMarcus Aldridge  misses 11-foot two point shot,44 - 47
5:11,Spurs offensive team rebound,44 - 47
5:11,Brandan Wright personal foul  (Pau Gasol draws the foul),44 - 47
5:11,James Ennis III enters the game for Vince Carter,44 - 47
5:05,Tony Parker  misses 17-foot two point jumper,44 - 47
5:03,Troy Daniels defensive rebound,44 - 47
4:48,Zach Randolph  misses 20-foot jumper,44 - 47
4:48,Kawhi Leonard defensive rebound,44 - 47
4:43,Spurs Full timeout,44 - 47
4:43,Patty Mills enters the game for Tony Parker,44 - 47
4:26,Jonathon Simmons  misses two point shot,44 - 47
4:22,Jonathon Simmons makes tip shot,44 - 49
4:22,Jonathon Simmons offensive rebound,44 - 47
3:56,James Ennis III  misses three point jumper,44 - 49
3:55,Troy Daniels offensive rebound,44 - 49
3:50,Troy Daniels makes 25-foot  three point jumper,47 - 49
3:32,LaMarcus Aldridge  misses 9-foot step back jumpshot,47 - 49
3:31,Troy Daniels defensive rebound,47 - 49
3:21,Kawhi Leonard shooting foul  (Zach Randolph draws the foul),47 - 49
3:21,Zach Randolph misses free throw 1 of 2,47 - 49
3:21,Grizzlies offensive team rebound,47 - 49
3:21,Bryn Forbes enters the game for Jonathon Simmons,47 - 49
3:21,David Lee enters the game for LaMarcus Aldridge,47 - 49
3:21,Wade Baldwin IV enters the game for Mike Conley,47 - 49
3:21,Kyle Anderson enters the game for Kawhi Leonard,47 - 49
3:21,Zach Randolph makes free throw 2 of 2,48 - 49
3:04,Pau Gasol makes 5-foot two point shot,48 - 51
2:50,Brandan Wright  misses 8-foot hook shot,48 - 51
2:49,Kyle Anderson defensive rebound,48 - 51
2:40,Pau Gasol makes 25-foot  three point jumper  (Patty Mills assists),48 - 54
2:21,Wade Baldwin IV  misses jumper,48 - 54
2:19,Zach Randolph offensive rebound,48 - 54
2:18,Zach Randolph makes two point shot,50 - 54
1:55,Kyle Anderson  misses 23-foot three point jumper,50 - 54
1:54,Patty Mills offensive rebound,50 - 54
1:51,Bryn Forbes  misses 24-foot three point jumper,50 - 54
1:47,David Lee offensive rebound,50 - 54
1:40,Kyle Anderson makes two point shot (Bryn Forbes assists),50 - 56
1:40,Grizzlies Full timeout,50 - 56
1:22,James Ennis III steps out of bounds turnover,50 - 56
1:22,Marc Gasol enters the game for Brandan Wright,50 - 56
1:22,Wayne Selden enters the game for James Ennis III,50 - 56
1:00,Patty Mills makes 18-foot two point shot,50 - 58
44.0,David Lee personal foul  (Zach Randolph draws the foul),50 - 58
34.0,David Lee shooting foul  (Zach Randolph draws the foul),50 - 58
34.0,Zach Randolph misses free throw 1 of 2,50 - 58
34.0,Grizzlies offensive team rebound,50 - 58
34.0,Zach Randolph makes free throw 2 of 2,51 - 58
21.0,Pau Gasol makes 14-foot jumper (Bryn Forbes assists),51 - 60
6.0,Wade Baldwin IV  misses,51 - 60
5.0,Patty Mills defensive rebound,51 - 60
1.0,Patty Mills  misses layup,51 - 60
0.0,Zach Randolph defensive rebound,51 - 60
0.0,End of the 3rd Quarter,51 - 60
11:45,Zach Randolph makes layup (Marc Gasol assists),53 - 60
11:38,Marc Gasol personal foul  (Kyle Anderson draws the foul),53 - 60
11:33,Patty Mills makes 25-foot  three pointer,53 - 63
11:11,Kyle Anderson personal foul  (Marc Gasol draws the foul),53 - 63
11:02,Wayne Selden  misses 12-foot step back jumpshot,53 - 63
11:00,Zach Randolph  misses 1-foot,53 - 63
11:00,Zach Randolph offensive rebound,53 - 63
11:00,Grizzlies offensive team rebound,53 - 63
11:00,LaMarcus Aldridge enters the game for Pau Gasol,53 - 63
10:48,LaMarcus Aldridge blocks Wade Baldwin IV 's 7-foot  shot,53 - 63
10:45,Kyle Anderson defensive rebound,53 - 63
10:45,Vince Carter enters the game for Wayne Selden,53 - 63
10:45,Mike Conley enters the game for Wade Baldwin IV,53 - 63
10:25,David Lee  misses 18-foot jumper,53 - 63
10:22,Grizzlies defensive team rebound,53 - 63
10:02,Vince Carter makes 26-foot  three point jumper  (Mike Conley assists),56 - 63
9:45,Kyle Anderson makes 15-foot jumper (David Lee assists),56 - 65
9:19,Zach Randolph makes layup (Marc Gasol assists),58 - 65
9:03,Bryn Forbes  misses 19-foot two point jumper,58 - 65
9:00,Grizzlies defensive team rebound,58 - 65
9:00,Tony Parker enters the game for Patty Mills,58 - 65
8:45,Mike Conley  misses,58 - 65
8:45,Zach Randolph offensive rebound,58 - 65
8:44,Zach Randolph makes two point shot,60 - 65
8:44,Spurs Full timeout,60 - 65
8:44,Kawhi Leonard enters the game for Kyle Anderson,60 - 65
8:18,LaMarcus Aldridge makes 24-foot  three point jumper  (Bryn Forbes assists),60 - 68
7:58,Marc Gasol  misses 7-foot two point jumper,60 - 68
7:58,Kawhi Leonard defensive rebound,60 - 68
7:50,Kawhi Leonard makes 24-foot  three point jumper  (Tony Parker assists),60 - 71
7:48,Grizzlies Full timeout,60 - 71
7:48,Brandan Wright enters the game for Zach Randolph,60 - 71
7:48,Wayne Selden enters the game for Troy Daniels,60 - 71
7:35,Mike Conley makes 19-foot two point shot (Marc Gasol assists),62 - 71
7:22,Jonathon Simmons enters the game for Bryn Forbes,62 - 71
7:18,Kawhi Leonard makes 13-foot jumper (Tony Parker assists),62 - 73
7:01,LaMarcus Aldridge personal foul  (Marc Gasol draws the foul),62 - 73
6:48,Kawhi Leonard blocks Wayne Selden 's 23-foot   three point jumper,62 - 73
6:45,Marc Gasol offensive rebound,62 - 73
6:41,Vince Carter makes 30-foot  three point jumper  (Marc Gasol assists),65 - 73
6:28,Kawhi Leonard makes 23-foot  three point jumper  (Jonathon Simmons assists),65 - 76
6:16,Brandan Wright makes two point shot (Mike Conley assists),67 - 76
5:52,Kawhi Leonard  misses Driving Floating Jump Shot,67 - 76
5:50,Vince Carter defensive rebound,67 - 76
5:37,Wayne Selden makes 2-foot two point shot (Vince Carter assists),69 - 76
5:37,Kawhi Leonard shooting foul  (Wayne Selden draws the foul),69 - 76
5:37,James Ennis III enters the game for Vince Carter,69 - 76
5:37,Pau Gasol enters the game for David Lee,69 - 76
5:37,Wayne Selden misses free throw 1 of 1,69 - 76
5:37,LaMarcus Aldridge defensive rebound,69 - 76
5:20,Kawhi Leonard  lost ball turnover (Wayne Selden steals),69 - 76
5:07,Marc Gasol  misses 26-foot three point jumper,69 - 76
5:05,Kawhi Leonard defensive rebound,69 - 76
4:56,Tony Parker  bad pass (Mike Conley steals),69 - 76
4:50,Marc Gasol  misses layup,69 - 76
4:48,Marc Gasol offensive rebound,69 - 76
4:43,Mike Conley makes two point shot (Wayne Selden assists),71 - 76
4:43,Spurs 20 Sec. timeout,71 - 76
4:43,Zach Randolph enters the game for Marc Gasol,71 - 76
4:22,Jonathon Simmons  lost ball turnover (James Ennis III steals),71 - 76
4:11,Mike Conley  bad pass (Kawhi Leonard steals),71 - 76
3:58,James Ennis III shooting foul  (LaMarcus Aldridge draws the foul),71 - 76
3:58,LaMarcus Aldridge makes free throw 1 of 2,71 - 77
3:58,LaMarcus Aldridge misses free throw 2 of 2,71 - 77
3:57,Zach Randolph defensive rebound,71 - 77
3:42,Mike Conley offensive foul  (Kawhi Leonard draws the foul),71 - 77
3:42,Mike Conley  turnover,71 - 77
3:42,Wade Baldwin IV enters the game for Mike Conley,71 - 77
3:42,Marc Gasol enters the game for Brandan Wright,71 - 77
3:29,Wade Baldwin IV shooting foul  (Tony Parker draws the foul),71 - 77
3:29,Tony Parker makes free throw 1 of 2,71 - 78
3:29,Troy Daniels enters the game for James Ennis III,71 - 78
3:29,Tony Parker misses free throw 2 of 2,71 - 78
3:28,Wade Baldwin IV defensive rebound,71 - 78
3:08,Zach Randolph  misses,71 - 78
3:05,Kawhi Leonard defensive rebound,71 - 78
3:00,Tony Parker  misses layup,71 - 78
2:58,Marc Gasol defensive rebound,71 - 78
2:54,Wayne Selden makes layup (Marc Gasol assists),73 - 78
2:54,Pau Gasol shooting foul  (Wayne Selden draws the foul),73 - 78
2:54,Official timeout,73 - 78
2:54,Patty Mills enters the game for Jonathon Simmons,73 - 78
2:54,Wayne Selden makes free throw 1 of 1,74 - 78
2:48,Tony Parker Out-of-Bounds Bad Pass Turnover,74 - 78
2:39,Marc Gasol makes 21-foot jumper (Zach Randolph assists),76 - 78
2:20,Kawhi Leonard  misses two point jumper,76 - 78
2:19,Wade Baldwin IV defensive rebound,76 - 78
2:00,Wayne Selden  misses 19-foot two point jumper,76 - 78
2:00,Patty Mills defensive rebound,76 - 78
1:39,Tony Parker  misses 7-foot two point shot,76 - 78
1:38,Marc Gasol defensive rebound,76 - 78
1:32,Troy Daniels makes 25-foot  three point jumper  (Wade Baldwin IV assists),79 - 78
1:12,Zach Randolph shooting foul  (Kawhi Leonard draws the foul),79 - 78
1:12,Kawhi Leonard makes free throw 1 of 2,79 - 79
1:12,Kawhi Leonard makes free throw 2 of 2,79 - 80
56.0,Marc Gasol makes two point shot (Troy Daniels assists),81 - 80
40.0,Kawhi Leonard  misses 12-foot step back jumpshot,81 - 80
38.0,Zach Randolph defensive rebound,81 - 80
18.0,Marc Gasol  misses 25-foot three point jumper,81 - 80
16.0,Troy Daniels offensive rebound,81 - 80
13.0,Tony Parker personal take foul  (Wade Baldwin IV draws the foul),81 - 80
13.0,Wade Baldwin IV misses free throw 1 of 2,81 - 80
13.0,Grizzlies offensive team rebound,81 - 80
13.0,Wade Baldwin IV makes free throw 2 of 2,82 - 80
13.0,Spurs Full timeout,82 - 80
13.0,JaMychal Green enters the game for Wade Baldwin IV,82 - 80
13.0,Brandan Wright enters the game for Zach Randolph,82 - 80
13.0,James Ennis III enters the game for Troy Daniels,82 - 80
4.0,Kawhi Leonard makes 15-foot two point shot,82 - 82
4.0,Grizzlies Full timeout,82 - 82
4.0,Dewayne Dedmon enters the game for Pau Gasol,82 - 82
4.0,Jonathon Simmons enters the game for Patty Mills,82 - 82
4.0,Zach Randolph enters the game for Brandan Wright,82 - 82
4.0,Vince Carter enters the game for James Ennis III,82 - 82
4.0,Troy Daniels enters the game for JaMychal Green,82 - 82
2.0,Zach Randolph makes 12-foot two point shot (Vince Carter assists),84 - 82
2.0,Spurs 20 Sec. timeout,84 - 82
2.0,Patty Mills enters the game for Tony Parker,84 - 82
2.0,Pau Gasol enters the game for Dewayne Dedmon,84 - 82
2.0,JaMychal Green enters the game for Zach Randolph,84 - 82
2.0,James Ennis III enters the game for Vince Carter,84 - 82
2.0,Brandan Wright enters the game for Troy Daniels,84 - 82
1.0,LaMarcus Aldridge makes two point shot (Pau Gasol assists),84 - 84
1.0,Grizzlies 20 Sec. timeout,84 - 84
1.0,Kyle Anderson enters the game for Pau Gasol,84 - 84
1.0,Tony Parker enters the game for Patty Mills,84 - 84
1.0,Vince Carter enters the game for JaMychal Green,84 - 84
1.0,Troy Daniels enters the game for Wayne Selden,84 - 84
1.0,Zach Randolph enters the game for Brandan Wright,84 - 84
0.0,Zach Randolph  misses three point jumper,84 - 84
0.0,Grizzlies offensive team rebound,84 - 84
0.0,End of the 4th Quarter,84 - 84
5:00,Brandan Wright vs. Pau Gasol (Patty Mills gains possession),84 - 84
4:43,Kawhi Leonard  misses 25-foot,84 - 84
4:43,Zach Randolph defensive rebound,84 - 84
4:30,Zach Randolph  misses 5-foot hook shot,84 - 84
4:28,Kawhi Leonard defensive rebound,84 - 84
4:09,Jonathon Simmons makes 6-foot two point shot (Kawhi Leonard assists),84 - 86
3:41,Wayne Selden  misses 26-foot,84 - 86
3:40,LaMarcus Aldridge defensive rebound,84 - 86
3:31,Wade Baldwin IV personal foul  (Kawhi Leonard draws the foul),84 - 86
3:15,Kawhi Leonard  misses 25-foot three point pullup jump shot,84 - 86
3:14,Brandan Wright defensive rebound,84 - 86
2:59,Wade Baldwin IV  misses 14-foot two point jumper,84 - 86
2:58,Grizzlies offensive team rebound,84 - 86
2:50,Troy Daniels makes 5-foot two point shot,86 - 86
2:50,Kawhi Leonard shooting foul  (Troy Daniels draws the foul),86 - 86
2:50,Troy Daniels misses free throw 1 of 1,86 - 86
2:49,Pau Gasol defensive rebound,86 - 86
2:36,LaMarcus Aldridge  misses 15-foot jumper,86 - 86
2:34,Zach Randolph defensive rebound,86 - 86
2:15,Zach Randolph  misses 15-foot step back jumpshot,86 - 86
2:14,Pau Gasol defensive rebound,86 - 86
2:04,Pau Gasol makes 24-foot  three point jumper  (Kawhi Leonard assists),86 - 89
1:46,Troy Daniels  misses 25-foot three point jumper,86 - 89
1:45,Pau Gasol defensive rebound,86 - 89
1:32,Patty Mills makes 24-foot  three point jumper  (Jonathon Simmons assists),86 - 92
1:32,Grizzlies Full timeout,86 - 92
1:32,James Ennis III enters the game for Brandan Wright,86 - 92
1:25,Pau Gasol shooting foul  (Wayne Selden draws the foul),86 - 92
1:25,Wayne Selden makes free throw 1 of 2,87 - 92
1:25,Brandan Wright enters the game for Troy Daniels,87 - 92
1:25,Wayne Selden misses free throw 2 of 2,87 - 92
1:24,Kawhi Leonard defensive rebound,87 - 92
1:17,Patty Mills  misses 24-foot three point jumper,87 - 92
1:15,Pau Gasol offensive rebound,87 - 92
1:13,Brandan Wright personal foul  (Kawhi Leonard draws the foul),87 - 92
54.0,Kawhi Leonard  misses 7-foot two point shot,87 - 92
52.0,Zach Randolph defensive rebound,87 - 92
