time,play,score
12:00,Dwight Howard vs. Amir Johnson (Dennis Schroder gains possession),0 - 0
11:48,Dennis Schroder makes 6-foot two point shot (Paul Millsap assists),2 - 0
11:33,Al Horford makes 19-foot jumper (Amir Johnson assists),2 - 2
11:15,Kent Bazemore  misses two point shot,2 - 2
11:15,Jae Crowder defensive rebound,2 - 2
11:06,Amir Johnson makes layup (Al Horford assists),2 - 4
10:41,Paul Millsap offensive foul  (Amir Johnson draws the foul),2 - 4
10:41,Paul Millsap  turnover,2 - 4
10:26,Avery Bradley makes 25-foot  three point jumper  (Isaiah Thomas assists),2 - 7
10:14,Dennis Schroder  bad pass,2 - 7
10:00,Al Horford  misses 26-foot three point jumper,2 - 7
10:00,Kent Bazemore defensive rebound,2 - 7
9:48,Amir Johnson blocks Paul Millsap 's 6-foot  jumper,2 - 7
9:47,Isaiah Thomas defensive rebound,2 - 7
9:41,Thabo Sefolosha blocks Jae Crowder's  layup,2 - 7
9:40,Paul Millsap defensive rebound,2 - 7
9:30,Dwight Howard  misses,2 - 7
9:30,Al Horford defensive rebound,2 - 7
9:26,Avery Bradley  misses 26-foot three point jumper,2 - 7
9:23,Thabo Sefolosha defensive rebound,2 - 7
9:15,Paul Millsap  misses 25-foot three point jumper,2 - 7
9:15,Dwight Howard offensive rebound,2 - 7
9:14,Amir Johnson shooting foul  (Dwight Howard draws the foul),2 - 7
9:14,Dwight Howard makes free throw 1 of 2,3 - 7
9:14,Dwight Howard misses free throw 2 of 2,3 - 7
9:14,Jae Crowder defensive rebound,3 - 7
9:00,Kent Bazemore kicked ball violation,3 - 7
8:48,Isaiah Thomas  misses 25-foot three point jumper,3 - 7
8:47,Al Horford offensive rebound,3 - 7
8:33,Al Horford makes 6-foot two point shot,3 - 9
8:18,Kent Bazemore  lost ball turnover (Avery Bradley steals),3 - 9
8:11,Isaiah Thomas  bad pass (Thabo Sefolosha steals),3 - 9
8:06,Kent Bazemore makes two point shot (Thabo Sefolosha assists),5 - 9
7:54,Jae Crowder makes 26-foot  three point jumper  (Isaiah Thomas assists),5 - 12
7:39,Dennis Schroder makes two point shot,7 - 12
7:26,Thabo Sefolosha blocks Jae Crowder 's 13-foot  jumper,7 - 12
7:24,Paul Millsap defensive rebound,7 - 12
7:22,Isaiah Thomas blocks Thabo Sefolosha 's 4-foot  jumper,7 - 12
7:22,Celtics defensive team rebound,7 - 12
7:22,Thabo Sefolosha loose ball foul  (Isaiah Thomas draws the foul),7 - 12
7:09,Isaiah Thomas makes 25-foot  three pointer,7 - 15
6:45,Dennis Schroder  misses 25-foot three point jumper,7 - 15
6:43,Dwight Howard offensive rebound,7 - 15
6:43,Dwight Howard makes two point shot,9 - 15
6:39,Amir Johnson  bad pass (Thabo Sefolosha steals),9 - 15
6:35,Kent Bazemore makes two point shot (Thabo Sefolosha assists),11 - 15
6:13,Isaiah Thomas  bad pass (Paul Millsap steals),11 - 15
6:11,Avery Bradley personal foul  (Paul Millsap draws the foul),11 - 15
5:58,Thabo Sefolosha makes 20-foot jumper (Dwight Howard assists),13 - 15
5:58,Celtics Full timeout,13 - 15
5:58,Tim Hardaway Jr. enters the game for Kent Bazemore,13 - 15
5:58,Jaylen Brown enters the game for Al Horford,13 - 15
5:58,Marcus Smart enters the game for Avery Bradley,13 - 15
5:41,Amir Johnson  misses 23-foot three point jumper,13 - 15
5:41,Paul Millsap defensive rebound,13 - 15
5:33,Thabo Sefolosha  out of bounds lost ball turnover,13 - 15
5:18,Jaylen Brown  misses 19-foot two point jumper,13 - 15
5:16,Paul Millsap defensive rebound,13 - 15
5:07,Dennis Schroder makes two point shot,15 - 15
4:46,Jae Crowder  misses 25-foot three point jumper,15 - 15
4:45,Paul Millsap defensive rebound,15 - 15
4:35,Dwight Howard  misses 22-foot jumper,15 - 15
4:35,Amir Johnson defensive rebound,15 - 15
4:26,Isaiah Thomas  misses,15 - 15
4:24,Dennis Schroder defensive rebound,15 - 15
4:20,Paul Millsap makes 2-foot layup (Dennis Schroder assists),17 - 15
4:20,Jae Crowder shooting foul  (Paul Millsap draws the foul),18 - 15
4:20,Kelly Olynyk enters the game for Amir Johnson,17 - 15
4:20,Ersan Ilyasova enters the game for Dwight Howard,17 - 15
4:20,Taurean Prince enters the game for Thabo Sefolosha,17 - 15
4:20,Paul Millsap makes free throw 1 of 1,18 - 15
4:05,Jae Crowder makes driving layup (Isaiah Thomas assists),18 - 17
4:05,Ersan Ilyasova shooting block foul  (Jae Crowder draws the foul),18 - 17
4:05,Jae Crowder misses free throw 1 of 1,18 - 17
4:05,Paul Millsap defensive rebound,18 - 17
3:44,Taurean Prince  misses Driving Floating Jump Shot,18 - 17
3:44,Jaylen Brown defensive rebound,18 - 17
3:31,Jaylen Brown makes  three point jumper  (Jae Crowder assists),18 - 20
3:25,Hawks Full timeout,18 - 20
3:12,Dennis Schroder makes 2-foot two point shot,20 - 20
2:47,Kelly Olynyk makes 11-foot two point shot (Isaiah Thomas assists),20 - 22
2:30,Paul Millsap  misses 9-foot jumper,20 - 22
2:29,Kelly Olynyk defensive rebound,20 - 22
2:20,Isaiah Thomas  misses 24-foot three point jumper,20 - 22
2:19,Paul Millsap defensive rebound,20 - 22
2:15,Kelly Olynyk personal block  (Paul Millsap draws the foul),20 - 22
2:15,Terry Rozier enters the game for Isaiah Thomas,20 - 22
2:15,Al Horford enters the game for Jae Crowder,20 - 22
2:15,Malcolm Delaney enters the game for Dennis Schroder,20 - 22
2:08,Taurean Prince  bad pass (Al Horford steals),20 - 22
1:49,Tim Hardaway Jr. shooting foul  (Jaylen Brown draws the foul),20 - 22
1:49,Jaylen Brown misses free throw 1 of 2,20 - 22
1:49,Celtics offensive team rebound,20 - 22
1:49,Jaylen Brown misses free throw 2 of 2,20 - 22
1:49,Ersan Ilyasova defensive rebound,20 - 22
1:35,Tim Hardaway Jr.  misses 28-foot three point jumper,20 - 22
1:32,Terry Rozier defensive rebound,20 - 22
1:21,Jaylen Brown  misses 24-foot three point jumper,20 - 22
1:20,Taurean Prince defensive rebound,20 - 22
1:20,Kelly Olynyk personal foul  (Taurean Prince draws the foul),22 - 22
1:20,Taurean Prince makes free throw 1 of 2,21 - 22
1:20,Taurean Prince makes free throw 2 of 2,22 - 22
1:12,Taurean Prince personal foul  (Marcus Smart draws the foul),22 - 22
1:12,Marcus Smart makes free throw 1 of 2,22 - 23
1:12,Marcus Smart makes free throw 2 of 2,22 - 24
1:00,Tim Hardaway Jr.  misses,22 - 24
59.0,Marcus Smart defensive rebound,22 - 24
55.0,Terry Rozier steps out of bounds turnover,22 - 24
41.0,Paul Millsap  misses 10-foot two point shot,22 - 24
41.0,Jaylen Brown defensive rebound,22 - 24
34.0,Marcus Smart  misses 23-foot three point jumper,22 - 24
33.0,Paul Millsap defensive rebound,22 - 24
32.0,Kelly Olynyk personal foul  (Paul Millsap draws the foul),23 - 24
32.0,Paul Millsap makes free throw 1 of 2,23 - 24
32.0,Paul Millsap makes free throw 2 of 2,24 - 24
18.0,Al Horford Out-of-Bounds Bad Pass Turnover,24 - 24
0.0,Ersan Ilyasova  misses 25-foot three point jumper,24 - 24
0.0,Kelly Olynyk defensive rebound,24 - 24
0.0,End of the 1st Quarter,24 - 24
11:45,Malcolm Delaney personal foul  (Terry Rozier draws the foul),24 - 24
11:38,Jonas Jerebko makes two point shot (Marcus Smart assists),24 - 26
11:18,Marcus Smart shooting foul  (Ersan Ilyasova draws the foul),24 - 26
11:18,Ersan Ilyasova makes free throw 1 of 2,25 - 26
11:18,Ersan Ilyasova makes free throw 2 of 2,26 - 26
11:03,Jonas Jerebko makes 24-foot  three point jumper  (Al Horford assists),26 - 29
10:47,Malcolm Delaney makes 19-foot two point shot,28 - 29
10:29,Jaylen Brown  misses,28 - 29
10:27,Taurean Prince defensive rebound,28 - 29
10:19,Ersan Ilyasova makes 24-foot  three point jumper,31 - 29
10:00,Terry Rozier  misses 26-foot three point jumper,31 - 29
10:00,Dwight Howard defensive rebound,31 - 29
9:52,Malcolm Delaney  bad pass (Marcus Smart steals),31 - 29
9:44,Al Horford  misses 25-foot three point jumper,31 - 29
9:42,Taurean Prince defensive rebound,31 - 29
9:26,Taurean Prince  misses 24-foot three point jumper,31 - 29
9:25,Al Horford defensive rebound,31 - 29
9:11,Al Horford makes 10-foot two point shot,31 - 31
8:56,Ersan Ilyasova  out of bounds lost ball turnover,31 - 31
8:56,Official timeout,31 - 31
8:56,Avery Bradley enters the game for Jaylen Brown,31 - 31
8:56,Kent Bazemore enters the game for Ersan Ilyasova,31 - 31
8:34,Al Horford  misses 26-foot three point jumper,31 - 31
8:33,Tim Hardaway Jr. defensive rebound,31 - 31
8:30,Dwight Howard makes two point shot (Tim Hardaway Jr. assists),33 - 31
8:10,Dwight Howard blocks Al Horford 's 3-foot  layup,33 - 31
8:08,Taurean Prince defensive rebound,33 - 31
7:58,Kent Bazemore makes two point shot,35 - 31
7:33,Al Horford  misses 5-foot hook shot,35 - 31
7:31,Celtics offensive team rebound,35 - 31
7:28,Tim Hardaway Jr. blocks Avery Bradley 's 3-foot  shot,35 - 31
7:28,Taurean Prince defensive rebound,35 - 31
7:22,Dwight Howard  traveling,35 - 31
7:13,Al Horford  misses 26-foot three point jumper,35 - 31
7:11,Tim Hardaway Jr. defensive rebound,35 - 31
7:05,Al Horford personal foul  (Dwight Howard draws the foul),35 - 31
7:05,Isaiah Thomas enters the game for Marcus Smart,35 - 31
7:05,Tim Hardaway Jr.  bad pass (Avery Bradley steals),35 - 31
6:54,Avery Bradley makes 25-foot  three pointer  (Jonas Jerebko assists),35 - 34
6:24,Tim Hardaway Jr.  misses 34-foot three point jumper,35 - 34
6:24,Isaiah Thomas defensive rebound,35 - 34
6:18,Isaiah Thomas makes two point shot,35 - 36
6:18,Hawks Full timeout,35 - 36
6:18,Dennis Schroder enters the game for Malcolm Delaney,35 - 36
6:18,Jae Crowder enters the game for Al Horford,35 - 36
6:18,Amir Johnson enters the game for Terry Rozier,35 - 36
6:03,Kent Bazemore  bad pass (Amir Johnson steals),35 - 36
5:48,Isaiah Thomas  misses driving layup,35 - 36
5:48,Dwight Howard defensive rebound,35 - 36
