time,play,score
12:00,Hassan Whiteside vs. Dwight Howard (Kent Bazemore gains possession),0 - 0
11:47,Hassan Whiteside kicked ball violation,0 - 0
11:44,Tim Hardaway Jr.  misses,0 - 0
11:42,Luke Babbitt defensive rebound,0 - 0
11:27,Dion Waiters  misses 21-foot,0 - 0
11:26,Kent Bazemore defensive rebound,0 - 0
11:22,Kent Bazemore makes two point shot,0 - 2
11:08,Luke Babbitt  misses 25-foot three point jumper,0 - 2
11:07,Dwight Howard defensive rebound,0 - 2
10:52,Kent Bazemore  bad pass (Hassan Whiteside steals),0 - 2
10:47,Goran Dragic makes two point shot (Hassan Whiteside assists),2 - 2
10:32,Tim Hardaway Jr.  misses 18-foot,2 - 2
10:30,Hassan Whiteside defensive rebound,2 - 2
10:21,Dion Waiters  bad pass (Dwight Howard steals),2 - 2
10:04,Paul Millsap  misses 8-foot two point shot,2 - 2
10:03,Goran Dragic defensive rebound,2 - 2
9:59,Dion Waiters  misses 6-foot two point jumper,2 - 2
9:56,Kent Bazemore defensive rebound,2 - 2
9:51,Dwight Howard makes 1-foot layup (Malcolm Delaney assists),2 - 4
9:51,Hassan Whiteside shooting foul  (Dwight Howard draws the foul),2 - 4
9:51,Dwight Howard misses free throw 1 of 1,2 - 4
9:49,Hassan Whiteside defensive rebound,2 - 4
9:32,Luke Babbitt makes 25-foot  three point jumper  (Dion Waiters assists),5 - 4
9:21,Rodney McGruder personal foul  (Tim Hardaway Jr. draws the foul),5 - 4
9:15,Dwight Howard  misses 16-foot jump bank shot,5 - 4
9:12,Luke Babbitt defensive rebound,5 - 4
9:00,Luke Babbitt makes 24-foot  three point jumper  (Dion Waiters assists),8 - 4
8:41,Malcolm Delaney  misses 9-foot,8 - 4
8:40,Dwight Howard offensive rebound,8 - 4
8:40,Luke Babbitt shooting foul  (Dwight Howard draws the foul),8 - 4
8:40,Dwight Howard misses free throw 1 of 2,8 - 4
8:40,Hawks offensive team rebound,8 - 4
8:40,Dwight Howard misses free throw 2 of 2,8 - 4
8:37,Hassan Whiteside defensive rebound,8 - 4
8:23,Hassan Whiteside  misses two point shot,8 - 4
8:22,Dwight Howard defensive rebound,8 - 4
8:11,Kent Bazemore makes 18-foot two point shot,8 - 6
7:46,Thabo Sefolosha enters the game for Malcolm Delaney,8 - 6
7:41,Luke Babbitt  misses 17-foot two point jumper,8 - 6
7:39,Thabo Sefolosha defensive rebound,8 - 6
7:31,Luke Babbitt shooting foul  (Paul Millsap draws the foul),8 - 6
7:31,Paul Millsap makes free throw 1 of 2,8 - 7
7:31,Paul Millsap misses free throw 2 of 2,8 - 7
7:30,Luke Babbitt defensive rebound,8 - 7
7:11,Luke Babbitt  misses 24-foot three point jumper,8 - 7
7:09,Thabo Sefolosha defensive rebound,8 - 7
6:58,Tim Hardaway Jr.  misses 25-foot three point jumper,8 - 7
6:56,Heat defensive team rebound,8 - 7
6:50,Thabo Sefolosha shooting foul  (Goran Dragic draws the foul),8 - 7
6:50,Goran Dragic makes free throw 1 of 3,9 - 7
6:50,Goran Dragic makes free throw 2 of 3,10 - 7
6:50,James Johnson enters the game for Luke Babbitt,10 - 7
6:50,Goran Dragic makes free throw 3 of 3,11 - 7
6:37,Kent Bazemore  misses 6-foot two point shot,11 - 7
6:35,Rodney McGruder defensive rebound,11 - 7
6:31,Goran Dragic  misses 24-foot three point jumper,11 - 7
6:30,Paul Millsap defensive rebound,11 - 7
6:20,Goran Dragic blocks Tim Hardaway Jr. 's 8-foot  shot,11 - 7
6:20,Heat defensive team rebound,11 - 7
6:20,Tyler Johnson enters the game for Goran Dragic,11 - 7
6:03,Hassan Whiteside  misses 18-foot jumper,11 - 7
6:01,James Johnson offensive rebound,11 - 7
5:50,Rodney McGruder makes layup (James Johnson assists),13 - 7
5:43,Hawks Full timeout,13 - 7
5:41,James Johnson personal foul  (Paul Millsap draws the foul),13 - 7
5:41,Paul Millsap makes free throw 1 of 2,13 - 8
5:41,Paul Millsap makes free throw 2 of 2,13 - 9
5:28,Dion Waiters  misses,13 - 9
5:26,Dwight Howard defensive rebound,13 - 9
5:22,Paul Millsap makes two point shot,13 - 11
5:07,Tyler Johnson makes 19-foot two point shot (James Johnson assists),15 - 11
4:54,Malcolm Delaney enters the game for Kent Bazemore,15 - 11
4:46,Tim Hardaway Jr. makes 25-foot  three point jumper  (Malcolm Delaney assists),15 - 14
4:43,Heat Full timeout,15 - 14
4:43,Mike Muscala enters the game for Dwight Howard,15 - 14
4:18,Hassan Whiteside  misses 12-foot jumper,15 - 14
4:18,Heat offensive team rebound,15 - 14
4:18,shot clock turnover,15 - 14
4:18,Tim Hardaway Jr. blocks Hassan Whiteside 's 11-foot  shot,15 - 14
4:18,Hassan Whiteside offensive rebound,15 - 14
4:03,Paul Millsap makes 10-foot two point shot,15 - 16
3:53,James Johnson  misses 24-foot three point jumper,15 - 16
3:50,Tyler Johnson offensive rebound,15 - 16
3:47,Rodney McGruder makes 23-foot  three point jumper  (Tyler Johnson assists),18 - 16
3:33,Tim Hardaway Jr. makes 23-foot  three point jumper  (Mike Muscala assists),18 - 19
3:23,Hassan Whiteside offensive foul  (Malcolm Delaney draws the foul),18 - 19
3:23,Hassan Whiteside  turnover,18 - 19
3:23,Mike Dunleavy enters the game for Tim Hardaway Jr.,18 - 19
3:23,Willie Reed enters the game for Hassan Whiteside,18 - 19
3:23,Goran Dragic enters the game for Dion Waiters,18 - 19
3:06,Paul Millsap  misses 12-foot,18 - 19
3:04,Thabo Sefolosha offensive rebound,18 - 19
3:04,Thabo Sefolosha  misses 1-foot,18 - 19
3:04,Heat defensive team rebound,18 - 19
2:59,Paul Millsap shooting foul  (James Johnson draws the foul),18 - 19
2:59,James Johnson makes free throw 1 of 2,19 - 19
2:59,Wayne Ellington enters the game for Rodney McGruder,19 - 19
2:59,James Johnson makes free throw 2 of 2,20 - 19
2:47,Paul Millsap makes two point shot (Malcolm Delaney assists),20 - 21
2:31,James Johnson  bad pass (Thabo Sefolosha steals),20 - 21
2:23,Thabo Sefolosha  misses 23-foot three point jumper,20 - 21
2:20,Goran Dragic defensive rebound,20 - 21
2:14,Goran Dragic  misses 18-foot two point jumper,20 - 21
2:13,Paul Millsap defensive rebound,20 - 21
2:03,Thabo Sefolosha  misses driving layup,20 - 21
2:00,Willie Reed defensive rebound,20 - 21
1:55,Willie Reed makes 5-foot two point shot (James Johnson assists),22 - 21
1:40,Malcolm Delaney  misses 13-foot two point jumper,22 - 21
1:39,Malcolm Delaney offensive rebound,22 - 21
1:31,Goran Dragic blocks Malcolm Delaney 's 7-foot  shot,22 - 21
1:29,Tyler Johnson defensive rebound,22 - 21
1:22,Goran Dragic makes 25-foot  three point jumper  (Tyler Johnson assists),25 - 21
1:00,Paul Millsap  misses 15-foot,25 - 21
1:00,Hawks offensive team rebound,25 - 21
1:00,Willie Reed loose ball foul  (Mike Muscala draws the foul),25 - 21
1:00,Mike Muscala makes free throw 1 of 2,25 - 22
1:00,Taurean Prince enters the game for Thabo Sefolosha,25 - 22
1:00,Ersan Ilyasova enters the game for Paul Millsap,25 - 22
1:00,Mike Muscala makes free throw 2 of 2,25 - 23
