time,play,score
10:33,Channing Frye  turnover,37 - 40
10:33,Kyle Korver enters the game for Iman Shumpert,37 - 40
10:15,Okaro White  misses 15-foot step back jumpshot,37 - 40
10:15,Josh Richardson offensive rebound,37 - 40
10:03,Tyler Johnson  misses driving layup,37 - 40
10:03,Okaro White offensive rebound,37 - 40
10:03,Channing Frye shooting foul  (Okaro White draws the foul),37 - 40
10:03,Okaro White makes free throw 1 of 2,37 - 41
10:03,Okaro White makes free throw 2 of 2,37 - 42
9:51,DeAndre Liggins makes driving layup,39 - 42
9:40,Okaro White offensive foul  (Richard Jefferson draws the foul),39 - 42
9:40,Okaro White  turnover,39 - 42
9:40,Deron Williams enters the game for Channing Frye,39 - 42
9:25,Tyler Johnson shooting foul  (Derrick Williams draws the foul),39 - 42
9:25,Derrick Williams makes free throw 1 of 2,40 - 42
9:25,Derrick Williams makes free throw 2 of 2,41 - 42
9:14,Wayne Ellington makes 25-foot  three point jumper  (Josh Richardson assists),41 - 45
9:03,Derrick Williams  bad pass (James Johnson steals),41 - 45
8:57,Derrick Williams personal foul  (Okaro White draws the foul),41 - 45
8:57,Official timeout,41 - 45
8:57,Dion Waiters enters the game for Tyler Johnson,41 - 45
8:45,Dion Waiters  misses 25-foot three point jumper,41 - 45
8:45,DeAndre Liggins defensive rebound,41 - 45
8:30,Josh Richardson blocks Richard Jefferson's  shot,41 - 45
8:29,Josh Richardson defensive rebound,41 - 45
8:22,Dion Waiters  misses 23-foot three point jumper,41 - 45
8:22,Deron Williams defensive rebound,41 - 45
8:03,Deron Williams  misses Driving Floating Jump Shot,41 - 45
8:02,Dion Waiters defensive rebound,41 - 45
7:54,Josh Richardson makes driving layup,41 - 47
7:37,Richard Jefferson  misses 25-foot three point jumper,41 - 47
7:37,Josh Richardson defensive rebound,41 - 47
7:31,James Johnson  offensive goaltending turnover,41 - 47
7:16,Deron Williams  misses 25-foot three point jumper,41 - 47
7:15,DeAndre Liggins offensive rebound,41 - 47
7:03,James Johnson blocks DeAndre Liggins 's 5-foot  jumper,41 - 47
7:03,DeAndre Liggins offensive rebound,41 - 47
6:50,DeAndre Liggins  misses layup,41 - 47
6:48,Josh Richardson defensive rebound,41 - 47
6:41,Josh Richardson  misses jumper,41 - 47
6:39,DeAndre Liggins defensive rebound,41 - 47
6:28,Kyle Korver makes 25-foot  three point jumper  (Deron Williams assists),44 - 47
6:28,Heat Full timeout,44 - 47
6:28,Iman Shumpert enters the game for Derrick Williams,44 - 47
6:28,Tristan Thompson enters the game for DeAndre Liggins,44 - 47
6:28,Luke Babbitt enters the game for James Johnson,44 - 47
6:28,Goran Dragic enters the game for Josh Richardson,44 - 47
6:28,Tyler Johnson enters the game for Wayne Ellington,44 - 47
6:28,Hassan Whiteside enters the game for Okaro White,44 - 47
6:03,Hassan Whiteside makes 3-foot two point shot (Luke Babbitt assists),44 - 49
5:50,Richard Jefferson makes dunk (Kyle Korver assists),46 - 49
5:41,Goran Dragic  misses 8-foot two point shot,46 - 49
5:39,Hassan Whiteside offensive rebound,46 - 49
5:37,Hassan Whiteside  misses,46 - 49
5:35,Hassan Whiteside makes tip shot,46 - 51
5:35,Hassan Whiteside offensive rebound,46 - 49
5:20,Tristan Thompson  traveling,46 - 51
5:01,Luke Babbitt makes 25-foot  three point jumper  (Goran Dragic assists),46 - 54
4:41,Deron Williams makes two point shot (Tristan Thompson assists),48 - 54
4:24,Goran Dragic  misses 24-foot three point jumper,48 - 54
4:22,Hassan Whiteside offensive rebound,48 - 54
4:18,Hassan Whiteside makes jumper,48 - 56
3:57,Iman Shumpert  misses two point shot,48 - 56
3:56,Tristan Thompson offensive rebound,48 - 56
3:55,Tristan Thompson  misses,48 - 56
3:54,Tristan Thompson offensive rebound,48 - 56
3:53,Tristan Thompson  bad pass (Luke Babbitt steals),48 - 56
3:29,Tyler Johnson  misses 25-foot three point jumper,48 - 56
3:28,Tristan Thompson defensive rebound,48 - 56
3:19,Deron Williams  bad pass (Dion Waiters steals),48 - 56
3:05,Luke Babbitt makes 25-foot  three point jumper  (Goran Dragic assists),48 - 59
2:47,Kyle Korver  misses two point shot,48 - 59
2:46,Hassan Whiteside defensive rebound,48 - 59
2:34,Dion Waiters  misses 24-foot three point jumper,48 - 59
2:33,Deron Williams defensive rebound,48 - 59
2:28,Luke Babbitt personal foul  (Deron Williams draws the foul),48 - 59
2:28,Cavaliers Full timeout,48 - 59
2:28,Channing Frye enters the game for Deron Williams,48 - 59
2:28,DeAndre Liggins enters the game for Richard Jefferson,48 - 59
2:28,James Johnson enters the game for Luke Babbitt,48 - 59
2:19,Kyle Korver makes 24-foot  three point jumper  (DeAndre Liggins assists),51 - 59
1:59,Hassan Whiteside makes 12-foot two point shot,50 - 61
1:49,Dion Waiters personal foul  (Channing Frye draws the foul),50 - 61
1:42,Kyle Korver  misses 16-foot jumper,50 - 61
1:40,Tristan Thompson offensive rebound,50 - 61
1:31,DeAndre Liggins  misses 20-foot jumper,50 - 61
1:31,Hassan Whiteside defensive rebound,50 - 61
1:24,Goran Dragic makes 25-foot  three point jumper  (James Johnson assists),50 - 64
1:10,Kyle Korver  misses 24-foot three point jumper,50 - 64
1:09,Goran Dragic defensive rebound,50 - 64
1:07,Kyle Korver shooting foul  (Goran Dragic draws the foul),51 - 65
1:07,Goran Dragic makes free throw 1 of 2,50 - 65
1:07,Wayne Ellington enters the game for Tyler Johnson,50 - 65
1:07,Derrick Williams enters the game for Channing Frye,50 - 65
1:07,Josh Richardson enters the game for Dion Waiters,50 - 65
1:07,Goran Dragic misses free throw 2 of 2,50 - 65
1:07,Derrick Williams defensive rebound,50 - 65
49.0,Iman Shumpert  misses 17-foot jumper,50 - 65
48.0,Wayne Ellington defensive rebound,50 - 65
33.0,Josh Richardson  misses 24-foot three point jumper,50 - 65
32.0,DeAndre Liggins defensive rebound,50 - 65
17.0,Derrick Williams  misses 23-foot three point jumper,50 - 65
16.0,James Johnson defensive rebound,50 - 65
1.0,Goran Dragic makes two point shot,50 - 67
0.0,End of the 2nd Quarter,51 - 67
11:37,Iman Shumpert  misses 27-foot three point jumper,51 - 67
11:36,Cavaliers offensive team rebound,51 - 67
11:36,shot clock turnover,51 - 67
11:29,James Jones personal foul  (Luke Babbitt draws the foul),51 - 67
11:18,Goran Dragic makes 25-foot  three point jumper,51 - 70
10:56,Kyle Korver makes 24-foot  three point jumper  (James Jones assists),54 - 70
10:45,James Jones personal foul  (Rodney McGruder draws the foul),54 - 70
10:37,Dion Waiters makes driving layup,54 - 72
10:23,James Jones makes 12-foot two point shot,56 - 72
10:11,Tristan Thompson shooting foul  (Hassan Whiteside draws the foul),56 - 74
10:11,Hassan Whiteside makes free throw 1 of 2,56 - 73
10:11,Hassan Whiteside makes free throw 2 of 2,56 - 74
9:49,Luke Babbitt personal foul  (James Jones draws the foul),56 - 74
9:41,James Jones Out-of-Bounds Bad Pass Turnover,56 - 74
9:30,Dion Waiters makes 25-foot  three point jumper  (Goran Dragic assists),56 - 77
9:17,Deron Williams makes 11-foot two point shot,58 - 77
9:03,Goran Dragic makes 7-foot Driving Floating Jump Shot,58 - 79
8:59,Goran Dragic shooting foul  (Deron Williams draws the foul),60 - 79
8:59,Deron Williams makes free throw 1 of 2,60 - 79
8:59,Deron Williams makes free throw 2 of 2,60 - 79
8:45,Luke Babbitt  misses 24-foot three point jumper,60 - 79
8:44,Deron Williams defensive rebound,60 - 79
