time,play,score
12:00,Kosta Koufos vs. Rudy Gobert (Matt Barnes gains possession),0 - 0
11:42,Ben McLemore makes layup (DeMarcus Cousins assists),2 - 0
11:26,Gordon Hayward makes 22-foot jumper (Shelvin Mack assists),2 - 2
11:03,DeMarcus Cousins  misses 21-foot jumper,2 - 2
11:03,Shelvin Mack defensive rebound,2 - 2
10:45,Rudy Gobert makes dunk (Boris Diaw assists),2 - 4
10:30,Boris Diaw blocks DeMarcus Cousins 's 20-foot  jumper,2 - 4
10:29,Gordon Hayward defensive rebound,2 - 4
10:12,Boris Diaw makes 21-foot jumper (Joe Ingles assists),2 - 6
9:51,Ben McLemore makes 22-foot jumper,4 - 6
9:30,Rudy Gobert makes two point shot (Boris Diaw assists),4 - 8
9:14,Ben McLemore  bad pass (Boris Diaw steals),4 - 8
9:03,Gordon Hayward  misses three point jumper,4 - 8
9:03,Kosta Koufos defensive rebound,4 - 8
8:41,DeMarcus Cousins  misses 10-foot two point shot,4 - 8
8:37,Kosta Koufos offensive rebound,4 - 8
8:30,Darren Collison  misses three point jumper,4 - 8
8:30,Rudy Gobert defensive rebound,4 - 8
8:22,Kosta Koufos shooting foul  (Rudy Gobert draws the foul),4 - 8
8:22,Rudy Gobert misses free throw 1 of 2,4 - 8
8:22,Jazz offensive team rebound,4 - 8
8:22,Rudy Gobert makes free throw 2 of 2,4 - 9
8:11,Matt Barnes  misses driving layup,4 - 9
8:11,Rudy Gobert defensive rebound,4 - 9
7:56,Rudy Gobert  misses 4-foot two point shot,4 - 9
7:54,Ben McLemore defensive rebound,4 - 9
7:54,Joe Ingles personal foul  (Ben McLemore draws the foul),4 - 9
7:39,Ben McLemore  misses floating bank jumper,4 - 9
7:39,Rudy Gobert defensive rebound,4 - 9
7:35,Matt Barnes shooting foul  (Gordon Hayward draws the foul),4 - 9
7:35,Gordon Hayward makes free throw 1 of 2,4 - 10
7:35,Gordon Hayward misses free throw 2 of 2,4 - 10
7:33,Joe Ingles offensive rebound,4 - 10
7:24,Shelvin Mack  misses 24-foot three point jumper,4 - 10
7:24,DeMarcus Cousins defensive rebound,4 - 10
7:07,Shelvin Mack personal foul  (Matt Barnes draws the foul),4 - 10
6:58,Matt Barnes makes 24-foot  three point jumper  (Darren Collison assists),7 - 10
6:37,Kosta Koufos shooting foul  (Gordon Hayward draws the foul),7 - 10
6:37,Gordon Hayward makes free throw 1 of 2,7 - 11
6:37,Willie Cauley-Stein enters the game for Kosta Koufos,7 - 11
6:37,Gordon Hayward makes free throw 2 of 2,7 - 12
6:16,Ben McLemore  misses 24-foot three point jumper,7 - 12
6:16,Rudy Gobert defensive rebound,7 - 12
6:07,Joe Ingles  misses 25-foot three point jumper,7 - 12
6:07,Willie Cauley-Stein defensive rebound,7 - 12
5:54,DeMarcus Cousins makes 24-foot  three point jumper,10 - 12
5:52,Jazz Full timeout,10 - 12
5:52,Joe Johnson enters the game for Joe Ingles,10 - 12
5:52,Derrick Favors enters the game for Boris Diaw,10 - 12
5:31,Derrick Favors makes 16-foot jumper (Shelvin Mack assists),10 - 14
5:09,DeMarcus Cousins  lost ball turnover (Derrick Favors steals),10 - 14
4:58,Willie Cauley-Stein blocks Shelvin Mack 's 2-foot  shot,10 - 14
4:58,Jazz offensive team rebound,10 - 14
4:52,Gordon Hayward makes 8-foot two point shot,10 - 16
4:33,DeMarcus Cousins makes driving layup,12 - 16
4:20,DeMarcus Cousins personal foul  (Gordon Hayward draws the foul),12 - 16
4:20,Anthony Tolliver enters the game for DeMarcus Cousins,12 - 16
4:13,Joe Johnson  lost ball turnover (Ben McLemore steals),12 - 16
4:01,Willie Cauley-Stein  misses 3-foot hook shot,12 - 16
4:01,Rudy Gobert defensive rebound,12 - 16
3:50,Derrick Favors makes dunk (Rudy Gobert assists),12 - 18
3:35,Matt Barnes  misses 24-foot three point jumper,12 - 18
3:34,Gordon Hayward defensive rebound,12 - 18
3:21,Joe Johnson  misses 23-foot three point jumper,12 - 18
3:21,Willie Cauley-Stein defensive rebound,12 - 18
3:13,Derrick Favors blocks Darren Collison's  layup,12 - 18
3:12,Derrick Favors defensive rebound,12 - 18
2:50,Derrick Favors  misses 15-foot fadeaway,12 - 18
2:50,Anthony Tolliver defensive rebound,12 - 18
2:31,Darren Collison Out-of-Bounds Bad Pass Turnover,12 - 18
2:31,Kings Full timeout,12 - 18
2:31,Garrett Temple enters the game for Ben McLemore,12 - 18
2:31,Ty Lawson enters the game for Darren Collison,12 - 18
2:31,Trey Lyles enters the game for Rudy Gobert,12 - 18
2:15,Gordon Hayward makes 24-foot  three point jumper,12 - 21
1:59,Ty Lawson  misses 9-foot two point jumper,12 - 21
1:58,Trey Lyles defensive rebound,12 - 21
1:43,Joe Johnson  misses 25-foot three point jumper,12 - 21
1:43,Ty Lawson defensive rebound,12 - 21
1:28,Willie Cauley-Stein makes 10-foot two point shot,14 - 21
1:02,Trey Lyles  misses 24-foot three point jumper,14 - 21
1:01,Ty Lawson defensive rebound,14 - 21
57.0,Trey Lyles shooting foul  (Ty Lawson draws the foul),14 - 21
57.0,Ty Lawson makes free throw 1 of 2,15 - 21
57.0,Arron Afflalo enters the game for Matt Barnes,15 - 21
57.0,Raul Neto enters the game for Shelvin Mack,15 - 21
57.0,Ty Lawson misses free throw 2 of 2,15 - 21
56.0,Gordon Hayward defensive rebound,15 - 21
42.0,Gordon Hayward  bad pass (Anthony Tolliver steals),15 - 21
32.0,5 sec inbound turnover,15 - 21
10.0,Joe Johnson makes 25-foot  three point jumper  (Gordon Hayward assists),15 - 24
0.0,Ty Lawson makes 10-foot jumper,17 - 24
0.0,End of the 1st Quarter,17 - 24
11:41,Joe Johnson  misses 10-foot,17 - 24
11:41,Willie Cauley-Stein defensive rebound,17 - 24
11:22,Arron Afflalo  misses 18-foot jumper,17 - 24
11:22,Anthony Tolliver offensive rebound,17 - 24
11:17,Anthony Tolliver  misses 25-foot three point jumper,17 - 24
11:17,Trey Lyles defensive rebound,17 - 24
11:04,Garrett Temple personal foul  (Derrick Favors draws the foul),17 - 24
10:56,Raul Neto  misses two point shot,17 - 24
10:56,Anthony Tolliver defensive rebound,17 - 24
10:48,Garrett Temple  misses 17-foot two point jumper,17 - 24
10:48,Anthony Tolliver offensive rebound,17 - 24
10:38,Garrett Temple  misses three point jumper,17 - 24
10:37,Derrick Favors defensive rebound,17 - 24
10:19,Derrick Favors  misses layup,17 - 24
10:18,Garrett Temple defensive rebound,17 - 24
10:10,Ty Lawson makes layup,19 - 24
9:47,Trey Lyles makes 18-foot jumper (Joe Ingles assists),19 - 26
9:22,Arron Afflalo makes two point shot,21 - 26
9:06,Trey Lyles makes 25-foot  step back jumpshot,21 - 29
8:45,Trey Lyles blocks Willie Cauley-Stein's  layup,21 - 29
8:45,Joe Johnson defensive rebound,21 - 29
8:30,Trey Lyles Out-of-Bounds Bad Pass Turnover,21 - 29
8:30,Full timeout,21 - 29
8:30,Rudy Gobert enters the game for Derrick Favors,21 - 29
8:30,DeMarcus Cousins enters the game for Willie Cauley-Stein,21 - 29
8:06,DeMarcus Cousins  misses layup,21 - 29
8:06,Joe Ingles defensive rebound,21 - 29
7:56,Trey Lyles  misses 25-foot three point jumper,21 - 29
7:56,Ty Lawson defensive rebound,21 - 29
7:50,Garrett Temple  bad pass (Trey Lyles steals),21 - 29
7:35,Joe Ingles makes 22-foot jumper,21 - 31
7:24,Raul Neto personal foul  (Ty Lawson draws the foul),21 - 31
7:13,DeMarcus Cousins makes driving layup,23 - 31
6:50,Arron Afflalo personal foul  (Rudy Gobert draws the foul),23 - 31
6:50,Shelvin Mack enters the game for Raul Neto,23 - 31
6:50,Jazz Full timeout,23 - 31
6:50,Gordon Hayward enters the game for Joe Johnson,23 - 31
6:50,Boris Diaw enters the game for Trey Lyles,23 - 31
6:37,Gordon Hayward  misses 13-foot jumper,23 - 31
6:35,Boris Diaw offensive rebound,23 - 31
6:24,Rudy Gobert  misses two point shot,23 - 31
6:24,DeMarcus Cousins defensive rebound,23 - 31
6:03,DeMarcus Cousins  misses 21-foot jumper,23 - 31
6:03,Rudy Gobert defensive rebound,23 - 31
5:46,DeMarcus Cousins blocks Rudy Gobert 's 2-foot  layup,23 - 31
5:46,Rudy Gobert offensive rebound,23 - 31
5:46,DeMarcus Cousins shooting foul  (Rudy Gobert draws the foul),23 - 31
5:46,Rudy Gobert makes free throw 1 of 2,23 - 32
5:46,Rudy Gobert makes free throw 2 of 2,23 - 33
5:33,DeMarcus Cousins makes layup (Garrett Temple assists),25 - 33
5:33,Rudy Gobert shooting foul  (DeMarcus Cousins draws the foul),25 - 33
5:33,DeMarcus Cousins misses free throw 1 of 1,25 - 33
5:33,Rudy Gobert defensive rebound,25 - 33
5:13,Boris Diaw  misses driving layup,25 - 33
5:13,DeMarcus Cousins defensive rebound,25 - 33
5:07,Garrett Temple makes 25-foot  three point running jumper  (DeMarcus Cousins assists),28 - 33
4:50,Rudy Gobert makes layup (Boris Diaw assists),28 - 35
4:33,DeMarcus Cousins  misses 25-foot three point jumper,28 - 35
4:31,Gordon Hayward defensive rebound,28 - 35
4:24,Boris Diaw offensive Charge  (DeMarcus Cousins draws the foul),28 - 35
4:24,Boris Diaw  turnover,28 - 35
4:24,Darren Collison enters the game for Ty Lawson,28 - 35
4:07,DeMarcus Cousins makes dunk,30 - 35
3:50,Darren Collison shooting foul  (Shelvin Mack draws the foul),30 - 35
3:50,Shelvin Mack makes free throw 1 of 2,30 - 36
3:50,Matt Barnes enters the game for Anthony Tolliver,30 - 36
3:50,Shelvin Mack makes free throw 2 of 2,30 - 37
3:38,DeMarcus Cousins  misses 14-foot jumper,30 - 37
3:38,Rudy Gobert defensive rebound,30 - 37
3:29,Joe Ingles  misses 26-foot three point jumper,30 - 37
3:28,Matt Barnes defensive rebound,30 - 37
3:21,Darren Collison makes two point shot,32 - 37
2:56,Shelvin Mack makes 6-foot Driving Floating Jump Shot,32 - 39
2:33,Arron Afflalo makes 24-foot  three point jumper  (Garrett Temple assists),35 - 39
2:18,Arron Afflalo shooting block foul  (Gordon Hayward draws the foul),35 - 39
2:18,Kings Full timeout,35 - 39
2:18,Gordon Hayward makes free throw 1 of 2,35 - 40
2:18,Gordon Hayward makes free throw 2 of 2,35 - 41
1:58,Garrett Temple  misses three point jumper,35 - 41
1:57,Shelvin Mack defensive rebound,35 - 41
1:32,Garrett Temple shooting foul  (Joe Ingles draws the foul),35 - 41
1:32,Joe Ingles makes free throw 1 of 2,35 - 42
1:32,Joe Ingles makes free throw 2 of 2,35 - 43
1:15,Arron Afflalo  lost ball turnover (Joe Ingles steals),35 - 43
1:12,Gordon Hayward makes two point shot (Joe Ingles assists),35 - 45
56.0,Rudy Gobert blocks DeMarcus Cousins 's 3-foot  hook shot,35 - 45
55.0,Boris Diaw defensive rebound,35 - 45
44.0,Shelvin Mack makes 25-foot  three point jumper,35 - 48
27.0,Matt Barnes makes 24-foot  three point jumper,38 - 48
27.0,Joe Ingles shooting foul  (Matt Barnes draws the foul),38 - 48
27.0,Trey Lyles enters the game for Boris Diaw,38 - 48
27.0,Kosta Koufos enters the game for DeMarcus Cousins,38 - 48
27.0,Matt Barnes misses free throw 1 of 1,38 - 48
27.0,Rudy Gobert defensive rebound,38 - 48
7.0,Shelvin Mack  traveling,38 - 48
7.0,DeMarcus Cousins enters the game for Kosta Koufos,38 - 48
0.0,End of the 2nd Quarter,38 - 48
11:45,Joe Ingles  misses 24-foot three point jumper,38 - 48
11:45,Darren Collison defensive rebound,38 - 48
11:19,DeMarcus Cousins  misses 25-foot three point jumper,38 - 48
11:18,Matt Barnes offensive rebound,38 - 48
11:17,Matt Barnes  misses layup,38 - 48
11:15,Joe Ingles defensive rebound,38 - 48
10:52,Joe Ingles makes 25-foot  three point jumper  (Boris Diaw assists),38 - 51
10:25,Darren Collison  misses 24-foot jumper,38 - 51
10:23,Rudy Gobert defensive rebound,38 - 51
10:10,Shelvin Mack makes 6-foot two point shot,38 - 53
9:56,Darren Collison makes 16-foot jumper (Kosta Koufos assists),40 - 53
9:37,Gordon Hayward  misses 25-foot three point jumper,40 - 53
9:36,Kosta Koufos defensive rebound,40 - 53
9:19,Kosta Koufos makes layup (DeMarcus Cousins assists),42 - 53
8:55,Shelvin Mack  misses Driving Floating Jump Shot,42 - 53
8:53,Rudy Gobert offensive rebound,42 - 53
