time,play,score
31.0,Bojan Bogdanovic  misses 26-foot three point jumper,32 - 25
30.0,Tomas Satoransky offensive rebound,32 - 25
21.0,Kelly Oubre Jr. makes two point shot,32 - 27
13.0,Tomas Satoransky personal foul  (Cory Joseph draws the foul),32 - 27
3.0,Patrick Patterson makes 27-foot  three point jumper  (Cory Joseph assists),35 - 27
0.0,End of the 1st Quarter,35 - 27
11:41,Brandon Jennings personal foul  (Patrick Patterson draws the foul),35 - 27
11:32,Cory Joseph makes 6-foot two point shot,37 - 27
11:19,Kelly Oubre Jr.  misses layup,37 - 27
11:19,Wizards offensive team rebound,37 - 27
11:14,Kelly Oubre Jr.  bad pass (Delon Wright steals),37 - 27
11:11,Kelly Oubre Jr. shooting foul  (Delon Wright draws the foul),37 - 27
11:11,Delon Wright misses free throw 1 of 2,37 - 27
11:11,Raptors offensive team rebound,37 - 27
11:11,Delon Wright makes free throw 2 of 2,38 - 27
10:56,Bojan Bogdanovic  misses 14-foot jumper,38 - 27
10:56,Tomas Satoransky offensive rebound,38 - 27
10:53,Tomas Satoransky  misses,38 - 27
10:52,Norman Powell defensive rebound,38 - 27
10:48,P.J. Tucker makes driving layup (Norman Powell assists),40 - 27
10:48,Wizards Full timeout,40 - 27
10:29,Ian Mahinmi makes 6-foot two point shot (Brandon Jennings assists),40 - 29
10:18,Ian Mahinmi shooting foul  (Delon Wright draws the foul),40 - 29
10:18,Delon Wright makes free throw 1 of 2,41 - 29
10:18,Marcin Gortat enters the game for Ian Mahinmi,41 - 29
10:18,Markieff Morris enters the game for Tomas Satoransky,41 - 29
10:18,Delon Wright makes free throw 2 of 2,42 - 29
10:03,Markieff Morris  misses 8-foot jumper,42 - 29
10:03,Patrick Patterson defensive rebound,42 - 29
9:55,Kelly Oubre Jr. shooting foul  (Delon Wright draws the foul),42 - 29
9:55,Delon Wright makes free throw 1 of 2,43 - 29
9:55,Delon Wright misses free throw 2 of 2,43 - 29
9:52,Marcin Gortat defensive rebound,43 - 29
9:48,P.J. Tucker shooting foul  (Bojan Bogdanovic draws the foul),43 - 29
9:48,Bojan Bogdanovic makes free throw 1 of 2,43 - 30
9:48,Bojan Bogdanovic makes free throw 2 of 2,43 - 31
9:33,Patrick Patterson  traveling,43 - 31
9:15,P.J. Tucker blocks Bojan Bogdanovic 's 7-foot  jumper,43 - 31
9:14,Cory Joseph defensive rebound,43 - 31
9:07,Delon Wright makes two point shot,45 - 31
8:57,Brandon Jennings  misses 27-foot three point jumper,45 - 31
8:56,P.J. Tucker defensive rebound,45 - 31
8:49,Kelly Oubre Jr. personal foul  (Patrick Patterson draws the foul),45 - 31
8:49,Patrick Patterson makes free throw 1 of 2,46 - 31
8:49,Bradley Beal enters the game for Kelly Oubre Jr.,46 - 31
8:49,Patrick Patterson makes free throw 2 of 2,47 - 31
8:26,Delon Wright blocks Markieff Morris 's 20-foot  jumper,47 - 31
8:25,P.J. Tucker defensive rebound,47 - 31
8:17,Norman Powell makes 27-foot  three point jumper,50 - 31
8:15,Wizards 20 Sec. timeout,50 - 31
8:15,John Wall enters the game for Brandon Jennings,50 - 31
8:15,Otto Porter Jr. enters the game for Bojan Bogdanovic,50 - 31
8:02,Marcin Gortat makes 1-foot layup (Markieff Morris assists),50 - 33
7:41,Delon Wright  disc dribble turnover,50 - 33
7:26,Delon Wright blocks Bradley Beal 's 12-foot  jumper,50 - 33
7:24,Norman Powell defensive rebound,50 - 33
7:22,Norman Powell makes two point shot,52 - 33
7:03,Markieff Morris  misses 10-foot jumper,52 - 33
7:01,Cory Joseph defensive rebound,52 - 33
7:01,Bradley Beal personal block  (Cory Joseph draws the foul),52 - 33
7:01,Cory Joseph misses free throw 1 of 2,52 - 33
7:01,Raptors offensive team rebound,52 - 33
7:01,Jonas Valanciunas enters the game for Patrick Patterson,52 - 33
7:01,DeMar DeRozan enters the game for Delon Wright,52 - 33
7:01,Jonas Valanciunas turnover (lane violation),52 - 33
6:43,Otto Porter Jr.  misses 7-foot jumper,52 - 33
6:41,Markieff Morris offensive rebound,52 - 33
6:39,Markieff Morris makes 5-foot jumper,52 - 35
6:28,Bradley Beal shooting foul  (DeMar DeRozan draws the foul),52 - 35
6:28,DeMar DeRozan makes free throw 1 of 2,53 - 35
6:28,Serge Ibaka enters the game for P.J. Tucker,53 - 35
6:28,DeMarre Carroll enters the game for Norman Powell,53 - 35
6:28,DeMar DeRozan makes free throw 2 of 2,54 - 35
6:11,DeMarre Carroll shooting block foul  (John Wall draws the foul),54 - 35
6:11,John Wall makes free throw 1 of 2,54 - 36
6:11,John Wall makes free throw 2 of 2,54 - 37
5:52,Otto Porter Jr. blocks DeMar DeRozan 's 16-foot  jumper,54 - 37
5:50,Bradley Beal defensive rebound,54 - 37
5:43,Bradley Beal makes 25-foot  three point jumper  (Markieff Morris assists),54 - 40
5:37,Raptors Full timeout,54 - 40
5:24,Serge Ibaka offensive foul  (Otto Porter Jr. draws the foul),54 - 40
5:24,Serge Ibaka  turnover,54 - 40
5:09,Bradley Beal makes 8-foot two point shot,54 - 42
4:52,Cory Joseph makes 20-foot jumper,56 - 42
4:31,Markieff Morris  misses 16-foot jumper,56 - 42
4:31,Jonas Valanciunas defensive rebound,56 - 42
4:18,DeMar DeRozan  misses 17-foot jumper,56 - 42
4:16,John Wall defensive rebound,56 - 42
4:11,Bradley Beal makes two point shot (John Wall assists),56 - 44
3:55,Cory Joseph  misses 21-foot jumper,56 - 44
3:54,Otto Porter Jr. defensive rebound,56 - 44
3:47,John Wall  misses 18-foot jumper,56 - 44
3:47,Serge Ibaka defensive rebound,56 - 44
3:46,Serge Ibaka  lost ball turnover (Markieff Morris steals),56 - 44
3:43,Bradley Beal makes 27-foot  three point jumper  (Otto Porter Jr. assists),56 - 47
3:41,Raptors 20 Sec. timeout,56 - 47
3:41,Ian Mahinmi enters the game for Marcin Gortat,56 - 47
3:41,Delon Wright enters the game for Jonas Valanciunas,56 - 47
3:41,Patrick Patterson enters the game for Cory Joseph,56 - 47
3:31,Markieff Morris blocks DeMar DeRozan 's 15-foot  jumper,56 - 47
3:30,DeMar DeRozan offensive rebound,56 - 47
3:27,DeMar DeRozan  lost ball turnover (Otto Porter Jr. steals),56 - 47
3:17,Otto Porter Jr. makes 26-foot  three point jumper  (Bradley Beal assists),56 - 50
3:00,Serge Ibaka  misses three point jumper,56 - 50
3:00,Otto Porter Jr. defensive rebound,56 - 50
2:51,John Wall  misses layup,56 - 50
2:51,Raptors defensive team rebound,56 - 50
2:51,Official timeout,56 - 50
2:32,DeMar DeRozan  bad pass (Ian Mahinmi steals),56 - 50
2:26,Bradley Beal  misses 25-foot three point jumper,56 - 50
2:25,Markieff Morris offensive rebound,56 - 50
2:21,Otto Porter Jr.  misses 26-foot three point jumper,56 - 50
2:20,Serge Ibaka defensive rebound,56 - 50
2:02,Serge Ibaka makes 27-foot  three point jumper  (Patrick Patterson assists),59 - 50
1:35,Ian Mahinmi  misses layup,59 - 50
1:34,DeMarre Carroll defensive rebound,59 - 50
1:15,Markieff Morris shooting foul  (DeMar DeRozan draws the foul),59 - 50
1:15,DeMar DeRozan makes free throw 1 of 2,60 - 50
1:15,P.J. Tucker enters the game for Serge Ibaka,60 - 50
1:15,DeMar DeRozan makes free throw 2 of 2,61 - 50
1:07,DeMar DeRozan shooting foul  (Otto Porter Jr. draws the foul),61 - 50
1:07,Otto Porter Jr. makes free throw 1 of 2,61 - 51
1:07,Otto Porter Jr. makes free throw 2 of 2,61 - 52
54.0,Ian Mahinmi shooting block foul  (DeMar DeRozan draws the foul),61 - 52
54.0,DeMar DeRozan makes free throw 1 of 2,62 - 52
54.0,DeMar DeRozan misses free throw 2 of 2,62 - 52
53.0,Otto Porter Jr. defensive rebound,62 - 52
41.0,John Wall  misses layup,62 - 52
40.0,Patrick Patterson defensive rebound,62 - 52
33.0,DeMar DeRozan  misses 6-foot jumper,62 - 52
32.0,Ian Mahinmi defensive rebound,62 - 52
24.0,Delon Wright shooting foul  (Otto Porter Jr. draws the foul),62 - 52
24.0,Otto Porter Jr. misses free throw 1 of 2,62 - 52
24.0,Wizards offensive team rebound,62 - 52
24.0,Tomas Satoransky enters the game for Bradley Beal,62 - 52
24.0,Otto Porter Jr. makes free throw 2 of 2,62 - 53
0.0,shot clock turnover,62 - 53
0.0,John Wall  misses three point jumper,62 - 53
0.0,Wizards offensive team rebound,62 - 53
0.0,End of the 2nd Quarter,62 - 53
11:36,Cory Joseph makes 20-foot jumper (DeMar DeRozan assists),64 - 53
11:14,Bradley Beal  misses 21-foot jumper,64 - 53
11:12,Serge Ibaka defensive rebound,64 - 53
11:07,John Wall personal foul  (Cory Joseph draws the foul),64 - 53
10:55,Cory Joseph  misses 18-foot jumper,64 - 53
10:53,John Wall defensive rebound,64 - 53
10:48,Otto Porter Jr. makes 26-foot  three pointer  (John Wall assists),64 - 56
10:18,Cory Joseph  misses 13-foot jumper,64 - 56
10:18,John Wall defensive rebound,64 - 56
10:11,Otto Porter Jr.  misses 27-foot three point jumper,64 - 56
10:10,John Wall offensive rebound,64 - 56
9:57,Marcin Gortat makes 5-foot jumper (Markieff Morris assists),64 - 58
9:38,DeMarre Carroll makes 26-foot  three point jumper  (Cory Joseph assists),67 - 58
9:26,Bradley Beal makes two point shot (John Wall assists),67 - 60
9:18,Jonas Valanciunas offensive foul  (John Wall draws the foul),67 - 60
9:18,Jonas Valanciunas  turnover,67 - 60
9:04,Marcin Gortat  misses 18-foot jumper,67 - 60
9:03,DeMar DeRozan defensive rebound,67 - 60
8:57,DeMar DeRozan  bad pass (Otto Porter Jr. steals),67 - 60
8:51,Markieff Morris  misses layup,67 - 60
8:49,Otto Porter Jr. offensive rebound,67 - 60
8:49,Otto Porter Jr. makes two point shot,67 - 62
8:49,DeMarre Carroll shooting foul  (Otto Porter Jr. draws the foul),67 - 62
8:49,Otto Porter Jr. makes free throw 1 of 1,67 - 63
8:33,Norman Powell enters the game for DeMar DeRozan,67 - 63
8:33,Patrick Patterson enters the game for Jonas Valanciunas,67 - 63
8:30,John Wall blocks Patrick Patterson 's 6-foot  jumper,67 - 63
8:29,John Wall defensive rebound,67 - 63
8:22,Otto Porter Jr.  misses 4-foot jumper,67 - 63
8:22,Patrick Patterson defensive rebound,67 - 63
8:15,John Wall blocks DeMarre Carroll 's 26-foot   three point jumper,67 - 63
8:14,Marcin Gortat defensive rebound,67 - 63
8:07,Markieff Morris  misses 16-foot jumper,67 - 63
8:07,Norman Powell defensive rebound,67 - 63
8:02,Norman Powell makes two point shot,69 - 63
7:45,Markieff Morris makes two point shot (John Wall assists),69 - 65
7:24,Serge Ibaka  misses 26-foot three point jumper,69 - 65
7:24,Bradley Beal defensive rebound,69 - 65
7:22,DeMarre Carroll personal foul  (Bradley Beal draws the foul),69 - 65
7:11,John Wall  out of bounds lost ball turnover,69 - 65
6:58,Cory Joseph  bad pass (Bradley Beal steals),69 - 65
6:54,Bradley Beal  misses 3-foot jumper,69 - 65
6:52,DeMarre Carroll defensive rebound,69 - 65
6:45,Bradley Beal personal foul  (Serge Ibaka draws the foul),69 - 65
6:41,Patrick Patterson  misses 25-foot three point jumper,69 - 65
6:39,John Wall defensive rebound,69 - 65
6:31,John Wall makes 17-foot two point shot,69 - 67
6:16,Cory Joseph  misses layup,69 - 67
6:15,Marcin Gortat defensive rebound,69 - 67
6:07,Patrick Patterson blocks Marcin Gortat 's 3-foot  jumper,69 - 67
6:07,Patrick Patterson defensive rebound,69 - 67
6:03,John Wall blocks Cory Joseph's  layup,69 - 67
6:01,DeMarre Carroll offensive rebound,69 - 67
5:54,Norman Powell  misses 26-foot three point jumper,69 - 67
5:54,Wizards defensive team rebound,69 - 67
5:54,Wizards Full timeout,69 - 67
5:54,DeMar DeRozan enters the game for Norman Powell,69 - 67
5:39,John Wall  misses 18-foot jumper,69 - 67
5:39,Serge Ibaka defensive rebound,69 - 67
5:31,DeMar DeRozan  misses layup,69 - 67
5:30,Marcin Gortat defensive rebound,69 - 67
5:13,Markieff Morris  misses 24-foot three point jumper,69 - 67
5:13,DeMar DeRozan defensive rebound,69 - 67
5:05,Cory Joseph makes layup,71 - 67
4:39,John Wall  misses layup,71 - 67
4:39,John Wall offensive rebound,71 - 67
4:37,John Wall makes tip shot,71 - 69
4:13,Serge Ibaka  misses 16-foot jumper,71 - 69
4:13,Cory Joseph offensive rebound,71 - 69
4:03,Cory Joseph  traveling,71 - 69
4:03,Bojan Bogdanovic enters the game for Markieff Morris,71 - 69
3:53,Bradley Beal  misses layup,71 - 69
3:50,Bradley Beal offensive rebound,71 - 69
3:36,John Wall  misses layup,71 - 69
3:35,Otto Porter Jr. offensive rebound,71 - 69
3:32,Bradley Beal makes 24-foot  three point jumper  (Otto Porter Jr. assists),71 - 72
3:05,DeMar DeRozan makes 32-foot  three point jumper  (Serge Ibaka assists),74 - 72
2:57,Bradley Beal makes 15-foot two point shot (John Wall assists),74 - 74
2:41,DeMar DeRozan makes 13-foot two point shot,76 - 74
2:26,Marcin Gortat offensive foul  (DeMarre Carroll draws the foul),76 - 74
2:26,Marcin Gortat  turnover,76 - 74
2:26,Raptors Full timeout,76 - 74
2:26,Kelly Oubre Jr. enters the game for Marcin Gortat,76 - 74
2:26,Ian Mahinmi enters the game for Bradley Beal,76 - 74
2:26,P.J. Tucker enters the game for DeMarre Carroll,76 - 74
2:26,Norman Powell enters the game for Serge Ibaka,76 - 74
2:26,Delon Wright enters the game for Cory Joseph,76 - 74
2:26,Raptors delay of game violation,76 - 74
2:14,Ian Mahinmi personal foul  (Patrick Patterson draws the foul),76 - 74
2:08,Delon Wright makes 28-foot  three point jumper,79 - 74
1:54,P.J. Tucker shooting foul  (John Wall draws the foul),79 - 74
1:54,John Wall makes free throw 1 of 2,79 - 75
1:54,John Wall makes free throw 2 of 2,79 - 76
1:36,Patrick Patterson  misses 22-foot three point jumper,79 - 76
1:36,Norman Powell offensive rebound,79 - 76
1:32,Norman Powell  misses 15-foot jumper,79 - 76
1:31,Kelly Oubre Jr. defensive rebound,79 - 76
1:23,John Wall  misses two point shot,79 - 76
1:23,DeMar DeRozan defensive rebound,79 - 76
1:10,Delon Wright  traveling,79 - 76
1:10,Brandon Jennings enters the game for John Wall,79 - 76
1:00,P.J. Tucker personal foul  (Otto Porter Jr. draws the foul),79 - 76
1:00,Otto Porter Jr. makes free throw 1 of 2,79 - 77
1:00,Otto Porter Jr. makes free throw 2 of 2,79 - 78
39.0,P.J. Tucker  misses layup,79 - 78
38.0,Kelly Oubre Jr. defensive rebound,79 - 78
33.0,Brandon Jennings Out-of-Bounds Bad Pass Turnover,79 - 78
27.0,Norman Powell  misses 24-foot three point jumper,79 - 78
26.0,Bojan Bogdanovic defensive rebound,79 - 78
2.0,Kelly Oubre Jr.  misses three point jumper,79 - 78
1.0,Patrick Patterson defensive rebound,79 - 78
1.0,Patrick Patterson  bad pass (Otto Porter Jr. steals),79 - 78
0.0,End of the 3rd Quarter,79 - 78
11:42,Delon Wright blocks Brandon Jennings 's 16-foot  jumper,79 - 78
11:41,Norman Powell defensive rebound,79 - 78
11:37,DeMar DeRozan makes two point shot,81 - 78
11:27,Kelly Oubre Jr.  misses 21-foot jumper,81 - 78
11:26,Delon Wright defensive rebound,81 - 78
11:08,Patrick Patterson  misses 27-foot three point jumper,81 - 78
11:07,Markieff Morris defensive rebound,81 - 78
10:52,Markieff Morris  lost ball turnover (P.J. Tucker steals),81 - 78
10:32,P.J. Tucker  bad pass (Ian Mahinmi steals),81 - 78
10:21,Markieff Morris makes 26-foot   (Brandon Jennings assists),81 - 81
9:56,DeMar DeRozan makes 16-foot two point shot,83 - 81
9:38,Markieff Morris makes driving dunk (Bojan Bogdanovic assists),83 - 83
9:14,Norman Powell  misses 7-foot jumper,83 - 83
9:12,P.J. Tucker offensive rebound,83 - 83
9:10,P.J. Tucker makes two point shot,85 - 83
9:07,Markieff Morris technical foul(1st technical foul),85 - 83
9:07,DeMar DeRozan makes technical free throw,86 - 83
8:52,Brandon Jennings  misses 25-foot three point jumper,86 - 83
8:52,Norman Powell defensive rebound,86 - 83
8:45,Norman Powell makes 1-foot two point shot,88 - 83
