time,play,score
12:00,Tyson Chandler vs. Dirk Nowitzki (Eric Bledsoe gains possession),0 - 0
11:47,Dirk Nowitzki personal foul  (Tyson Chandler draws the foul),0 - 0
11:33,Eric Bledsoe  misses 26-foot three point jumper,0 - 0
11:33,Wesley Matthews defensive rebound,0 - 0
11:19,Dirk Nowitzki  misses 25-foot three point jumper,0 - 0
11:18,Tyson Chandler defensive rebound,0 - 0
11:02,Tyson Chandler makes two point shot (Eric Bledsoe assists),2 - 0
10:41,Harrison Barnes  misses two point shot,2 - 0
10:41,Tyson Chandler defensive rebound,2 - 0
10:30,Eric Bledsoe makes driving layup (Tyson Chandler assists),4 - 0
10:04,Dirk Nowitzki  misses 24-foot three point jumper,4 - 0
10:03,Marquese Chriss defensive rebound,4 - 0
9:53,Marquese Chriss  misses 22-foot jumper,4 - 0
9:53,Mavericks defensive team rebound,4 - 0
9:33,Dirk Nowitzki  misses 15-foot two point jumper,4 - 0
9:33,TJ Warren defensive rebound,4 - 0
9:23,TJ Warren  misses 20-foot jumper,4 - 0
9:23,Deron Williams defensive rebound,4 - 0
9:11,Wesley Matthews  misses 24-foot jumper,4 - 0
9:11,Marquese Chriss defensive rebound,4 - 0
9:03,Dorian Finney-Smith blocks TJ Warren 's 2-foot  shot,4 - 0
9:00,Deron Williams defensive rebound,4 - 0
8:51,Dirk Nowitzki makes 24-foot  three point jumper  (Deron Williams assists),4 - 3
8:34,Wesley Matthews blocks Devin Booker 's 8-foot  Driving Floating Jump Shot,4 - 3
8:34,Suns offensive team rebound,4 - 3
8:22,Devin Booker makes 23-foot two point shot,6 - 3
7:58,shot clock turnover,6 - 3
7:43,Tyson Chandler  misses 7-foot jumper,6 - 3
7:43,Harrison Barnes defensive rebound,6 - 3
7:33,Deron Williams makes 24-foot  three point jumper  (Wesley Matthews assists),6 - 6
7:13,TJ Warren  misses 24-foot three point jumper,6 - 6
7:13,Dirk Nowitzki defensive rebound,6 - 6
7:07,Dorian Finney-Smith makes two point shot (Deron Williams assists),6 - 8
7:05,Suns Full timeout,6 - 8
7:05,Andrew Bogut enters the game for Dirk Nowitzki,6 - 8
6:52,Andrew Bogut shooting foul  (Marquese Chriss draws the foul),6 - 8
6:52,Marquese Chriss makes free throw 1 of 2,7 - 8
6:52,Marquese Chriss makes free throw 2 of 2,8 - 8
6:39,Harrison Barnes makes dunk (Andrew Bogut assists),8 - 10
6:18,Devin Booker makes 21-foot Running Pullup Jump Shot,10 - 10
5:56,Harrison Barnes makes 12-foot two point shot,10 - 12
5:35,Devin Booker  misses jumper,10 - 12
5:35,Tyson Chandler offensive rebound,10 - 12
