time,play,score
12:00,Kosta Koufos vs. Tarik Black (DeMarcus Cousins gains possession),0 - 0
11:42,Tarik Black shooting foul  (DeMarcus Cousins draws the foul),0 - 0
11:42,DeMarcus Cousins makes free throw 1 of 2,1 - 0
11:42,DeMarcus Cousins misses free throw 2 of 2,1 - 0
11:40,Julius Randle defensive rebound,1 - 0
11:33,D'Angelo Russell  bad pass (DeMarcus Cousins steals),1 - 0
11:26,Darren Collison makes 9-foot two point shot (DeMarcus Cousins assists),3 - 0
11:03,Brandon Ingram makes 26-foot  step back jumpshot  (Nick Young assists),3 - 3
10:47,DeMarcus Cousins offensive foul  (Tarik Black draws the foul),3 - 3
10:47,DeMarcus Cousins  turnover,3 - 3
10:30,Julius Randle makes 25-foot  three point jumper  (Brandon Ingram assists),3 - 6
10:08,Darren Collison  misses 19-foot jumper,3 - 6
10:07,Darren Collison offensive rebound,3 - 6
10:06,Darren Collison makes two point shot,5 - 6
9:45,Julius Randle Out-of-Bounds Bad Pass Turnover,5 - 6
9:34,DeMarcus Cousins  bad pass (D'Angelo Russell steals),5 - 6
9:30,D'Angelo Russell Out-of-Bounds Bad Pass Turnover,5 - 6
9:17,Ben McLemore  misses 4-foot,5 - 6
9:15,Brandon Ingram defensive rebound,5 - 6
9:07,Nick Young  misses 27-foot three point jumper,5 - 6
9:04,Brandon Ingram makes dunk,5 - 8
9:04,Brandon Ingram offensive rebound,5 - 6
8:41,DeMarcus Cousins makes 3-foot two point shot (Darren Collison assists),7 - 8
8:30,D'Angelo Russell  misses 20-foot two point jumper,7 - 8
8:30,Kings defensive team rebound,7 - 8
8:30,Tarik Black loose ball foul  (Ben McLemore draws the foul),7 - 8
8:30,Timofey Mozgov enters the game for Tarik Black,7 - 8
8:15,Arron Afflalo makes two point shot (DeMarcus Cousins assists),9 - 8
8:03,Brandon Ingram  misses 25-foot three point jumper,9 - 8
8:02,Julius Randle offensive rebound,9 - 8
7:48,Julius Randle makes 7-foot two point shot,9 - 10
7:22,DeMarcus Cousins  misses 20-foot step back jumpshot,9 - 10
7:18,D'Angelo Russell defensive rebound,9 - 10
7:11,Nick Young  misses 28-foot three point jumper,9 - 10
7:11,Kosta Koufos defensive rebound,9 - 10
6:52,D'Angelo Russell shooting foul  (DeMarcus Cousins draws the foul),9 - 10
6:52,DeMarcus Cousins makes free throw 1 of 2,10 - 10
6:52,Lakers Full timeout,10 - 10
6:52,DeMarcus Cousins makes free throw 2 of 2,11 - 10
6:39,Timofey Mozgov  misses hook shot,11 - 10
6:37,DeMarcus Cousins defensive rebound,11 - 10
6:35,Timofey Mozgov personal foul  (DeMarcus Cousins draws the foul),11 - 10
6:20,Kosta Koufos  misses two point shot,11 - 10
6:18,Nick Young defensive rebound,11 - 10
6:11,Julius Randle  misses 16-foot jumper,11 - 10
6:09,Darren Collison defensive rebound,11 - 10
6:01,Ben McLemore makes 24-foot  three point jumper  (Kosta Koufos assists),14 - 10
5:48,D'Angelo Russell makes 22-foot  three point jumper  (Nick Young assists),14 - 13
5:35,Timofey Mozgov shooting foul  (DeMarcus Cousins draws the foul),14 - 13
5:35,DeMarcus Cousins misses free throw 1 of 2,14 - 13
5:35,Kings offensive team rebound,14 - 13
5:35,DeMarcus Cousins makes free throw 2 of 2,15 - 13
5:24,D'Angelo Russell  misses 18-foot two point jumper,15 - 13
5:22,Ben McLemore defensive rebound,15 - 13
5:16,DeMarcus Cousins  traveling,15 - 13
5:03,Timofey Mozgov makes 4-foot layup (Brandon Ingram assists),15 - 15
4:48,DeMarcus Cousins  misses 20-foot jumper,15 - 15
4:47,Julius Randle defensive rebound,15 - 15
4:39,Julius Randle  misses 3-foot jump bank shot,15 - 15
4:37,Darren Collison defensive rebound,15 - 15
4:31,Darren Collison makes 8-foot Driving Floating Jump Shot,17 - 15
4:18,Nick Young makes 26-foot  step back jumpshot,17 - 18
4:03,Arron Afflalo makes driving layup,19 - 18
4:03,Lakers 20 Sec. timeout,19 - 18
4:03,Jordan Clarkson enters the game for Julius Randle,19 - 18
4:03,Larry Nance Jr. enters the game for Nick Young,19 - 18
3:46,Brandon Ingram  misses driving layup,19 - 18
3:45,Timofey Mozgov offensive rebound,19 - 18
3:36,D'Angelo Russell  bad pass (DeMarcus Cousins steals),19 - 18
3:31,DeMarcus Cousins makes two point shot,21 - 18
3:09,Brandon Ingram  misses 10-foot,21 - 18
3:05,DeMarcus Cousins defensive rebound,21 - 18
2:58,DeMarcus Cousins makes two point shot,23 - 18
2:42,Timofey Mozgov makes 19-foot jumper (Jordan Clarkson assists),23 - 20
2:24,DeMarcus Cousins  misses 25-foot three point jumper,23 - 20
2:23,Jordan Clarkson defensive rebound,23 - 20
2:09,Larry Nance Jr. makes jumper (Jordan Clarkson assists),23 - 22
2:00,Kings Full timeout,23 - 22
2:00,Louis Williams enters the game for Brandon Ingram,23 - 22
2:00,Ivica Zubac enters the game for D'Angelo Russell,23 - 22
