time,play,score
12:00,Nene  vs. Jonas Valanciunas (Norman Powell gains possession),0 - 0
11:41,Jonas Valanciunas makes two point shot,0 - 2
11:17,Nene  makes 6-foot two point shot (James Harden assists),2 - 2
10:52,DeMar DeRozan  misses 19-foot two point shot,2 - 2
10:51,James Harden defensive rebound,2 - 2
10:41,Patrick Beverley  misses three point jumper,2 - 2
10:40,DeMar DeRozan defensive rebound,2 - 2
10:29,Norman Powell  misses driving layup,2 - 2
10:27,Nene  defensive rebound,2 - 2
10:19,James Harden makes two point shot,4 - 2
10:14,Norman Powell  bad pass (Trevor Ariza steals),4 - 2
10:07,Ryan Anderson  misses 24-foot three point jumper,4 - 2
10:07,Jonas Valanciunas defensive rebound,4 - 2
10:03,Nene  shooting foul  (Kyle Lowry draws the foul),4 - 3
10:03,Kyle Lowry makes free throw 1 of 2,4 - 3
10:03,Kyle Lowry misses free throw 2 of 2,4 - 3
10:02,Trevor Ariza defensive rebound,4 - 3
9:48,Nene  makes jumper (Trevor Ariza assists),6 - 3
9:26,Jonas Valanciunas makes 14-foot two point shot (Norman Powell assists),6 - 5
9:12,James Harden  lost ball turnover (Kyle Lowry steals),6 - 5
8:57,DeMarre Carroll  misses 25-foot three point jumper,6 - 5
8:56,Trevor Ariza defensive rebound,6 - 5
8:41,Ryan Anderson makes two point shot,8 - 5
8:34,Norman Powell offensive foul  (Nene  draws the foul),8 - 5
8:34,Norman Powell  turnover,8 - 5
8:18,DeMar DeRozan blocks James Harden 's 18-foot  shot,8 - 5
8:17,James Harden offensive rebound,8 - 5
8:14,James Harden  bad pass (Kyle Lowry steals),8 - 5
7:58,Ryan Anderson shooting foul  (DeMar DeRozan draws the foul),8 - 5
7:58,DeMar DeRozan makes free throw 1 of 2,8 - 6
7:58,DeMar DeRozan makes free throw 2 of 2,8 - 7
7:46,James Harden  misses Driving Floating Jump Shot,8 - 7
7:46,DeMarre Carroll defensive rebound,8 - 7
7:37,Norman Powell makes 24-foot  three point jumper  (Kyle Lowry assists),8 - 10
7:26,James Harden  misses 24-foot three point pullup jump shot,8 - 10
7:24,Jonas Valanciunas defensive rebound,8 - 10
7:11,DeMar DeRozan  bad pass (James Harden steals),8 - 10
7:07,Trevor Ariza  misses 25-foot three point running jumper,8 - 10
7:05,Ryan Anderson offensive rebound,8 - 10
7:05,Kyle Lowry shooting foul  (Ryan Anderson draws the foul),8 - 10
7:05,Ryan Anderson makes free throw 1 of 2,9 - 10
7:05,Ryan Anderson makes free throw 2 of 2,10 - 10
6:52,DeMar DeRozan makes 16-foot two point shot,10 - 12
6:41,Nene  makes dunk (Trevor Ariza assists),12 - 12
6:18,DeMarre Carroll makes 24-foot  three point jumper  (Norman Powell assists),12 - 15
6:07,Norman Powell personal foul  (Ryan Anderson draws the foul),12 - 15
6:07,Eric Gordon enters the game for Patrick Beverley,12 - 15
6:07,Patrick Patterson enters the game for Norman Powell,12 - 15
6:00,James Harden makes driving layup (Nene  assists),14 - 15
5:48,DeMarre Carroll makes 24-foot  three point jumper  (Patrick Patterson assists),14 - 18
5:33,Nene  Out-of-Bounds Bad Pass Turnover,14 - 18
5:33,Raptors Full timeout,14 - 18
5:16,Kyle Lowry  bad pass (Trevor Ariza steals),14 - 18
5:03,James Harden  misses 18-foot step back jumpshot,14 - 18
5:03,Kyle Lowry defensive rebound,14 - 18
4:56,Kyle Lowry  misses two point shot,14 - 18
4:54,James Harden defensive rebound,14 - 18
4:48,Trevor Ariza  misses three point running jumper,14 - 18
4:48,DeMarre Carroll defensive rebound,14 - 18
4:33,DeMar DeRozan makes 17-foot two point shot,14 - 20
4:24,Ryan Anderson  misses 25-foot three point jumper,14 - 20
4:24,Kyle Lowry defensive rebound,14 - 20
4:15,DeMar DeRozan makes 12-foot Driving Floating Jump Shot (Kyle Lowry assists),14 - 22
3:59,DeMarre Carroll shooting foul  (James Harden draws the foul),15 - 22
3:59,James Harden makes free throw 1 of 3,15 - 22
3:59,James Harden makes free throw 2 of 3,16 - 22
3:59,Sam Dekker enters the game for Ryan Anderson,16 - 22
3:59,Montrezl Harrell enters the game for Nene,16 - 22
3:59,Cory Joseph enters the game for Kyle Lowry,16 - 22
3:59,Terrence Ross enters the game for DeMarre Carroll,16 - 22
3:59,James Harden makes free throw 3 of 3,17 - 22
3:46,DeMar DeRozan steps out of bounds turnover,17 - 22
3:28,James Harden makes driving layup,19 - 22
3:28,Terrence Ross shooting foul  (James Harden draws the foul),19 - 22
3:28,James Harden makes free throw 1 of 1,20 - 22
3:09,Terrence Ross  misses 24-foot three point jumper,20 - 22
3:09,Eric Gordon defensive rebound,20 - 22
3:03,Eric Gordon makes 4-foot two point shot,22 - 22
3:03,Terrence Ross shooting foul  (Eric Gordon draws the foul),22 - 22
3:03,Lucas Nogueira enters the game for Jonas Valanciunas,22 - 22
3:03,Eric Gordon makes free throw 1 of 1,23 - 22
2:54,James Harden defensive 3-seconds (Technical Foul),23 - 22
2:54,Rockets Full timeout,23 - 22
2:54,DeMar DeRozan makes technical free throw,23 - 23
2:43,DeMar DeRozan makes 9-foot two point shot,23 - 25
2:26,James Harden  bad pass (Lucas Nogueira steals),23 - 25
2:14,Patrick Patterson makes 25-foot  three point jumper  (Cory Joseph assists),23 - 28
2:00,James Harden  misses driving layup,23 - 28
2:00,Patrick Patterson defensive rebound,23 - 28
1:53,Cory Joseph makes two point shot (DeMar DeRozan assists),23 - 30
1:50,James Harden offensive foul  (Cory Joseph draws the foul),23 - 30
1:50,James Harden  turnover,23 - 30
1:50,Corey Brewer enters the game for Trevor Ariza,23 - 30
1:30,Patrick Patterson makes 23-foot  three point jumper  (DeMar DeRozan assists),23 - 33
1:10,Corey Brewer  misses driving layup,23 - 33
1:10,Patrick Patterson defensive rebound,23 - 33
1:05,DeMar DeRozan makes two point shot,23 - 35
1:05,Rockets 20 Sec. timeout,23 - 35
57.0,Patrick Patterson shooting foul  (Montrezl Harrell draws the foul),23 - 35
57.0,Montrezl Harrell makes free throw 1 of 2,24 - 35
57.0,Montrezl Harrell misses free throw 2 of 2,24 - 35
55.0,Lucas Nogueira defensive rebound,24 - 35
36.0,DeMar DeRozan  misses 18-foot jumper,24 - 35
35.0,Patrick Patterson offensive rebound,24 - 35
32.0,Patrick Patterson  misses Regular Jump Shot,24 - 35
31.0,Patrick Patterson offensive rebound,24 - 35
29.0,Lucas Nogueira makes layup,24 - 37
29.0,Lucas Nogueira offensive rebound,24 - 37
29.0,Patrick Patterson  misses,24 - 37
13.0,Eric Gordon  misses three point jumper,24 - 37
12.0,Sam Dekker offensive rebound,24 - 37
9.0,Eric Gordon makes 26-foot  three point jumper  (Corey Brewer assists),27 - 37
0.0,Corey Brewer blocks Cory Joseph 's 24-foot  jumper,27 - 37
0.0,Corey Brewer defensive rebound,27 - 37
0.0,Corey Brewer  misses 64-foot,27 - 37
0.0,Rockets offensive team rebound,27 - 37
0.0,End of the 1st Quarter,27 - 37
11:40,Sam Dekker  misses driving layup,27 - 37
11:38,Montrezl Harrell offensive rebound,27 - 37
11:36,Montrezl Harrell makes dunk,29 - 37
11:15,Kyle Lowry makes 24-foot  three pointer,29 - 40
11:08,Eric Gordon  misses 26-foot three point running jumper,29 - 40
11:07,Lucas Nogueira defensive rebound,29 - 40
10:49,Terrence Ross  misses two point shot,29 - 40
10:48,Sam Dekker defensive rebound,29 - 40
10:38,Eric Gordon  misses 25-foot three point jumper,29 - 40
10:37,Sam Dekker offensive rebound,29 - 40
10:30,Montrezl Harrell  out of bounds lost ball turnover,29 - 40
10:18,Cory Joseph  traveling,29 - 40
10:03,Montrezl Harrell makes 9-foot jumper (Patrick Beverley assists),31 - 40
9:56,Lucas Nogueira makes two point shot (Cory Joseph assists),31 - 42
9:37,Montrezl Harrell makes 1-foot layup (Patrick Beverley assists),33 - 42
9:18,Montrezl Harrell personal foul  (Cory Joseph draws the foul),33 - 42
9:18,Ryan Anderson enters the game for Montrezl Harrell,33 - 42
9:18,Norman Powell enters the game for Cory Joseph,33 - 42
9:07,Terrence Ross makes 22-foot jumper (Kyle Lowry assists),33 - 44
9:03,Kyle Lowry shooting foul  (Patrick Beverley draws the foul),33 - 44
9:03,Patrick Beverley makes free throw 1 of 2,34 - 44
9:03,Patrick Patterson enters the game for Lucas Nogueira,34 - 44
9:03,Patrick Beverley makes free throw 2 of 2,35 - 44
8:45,Terrence Ross makes 11-foot Driving Floating Jump Shot (Patrick Patterson assists),35 - 46
8:36,Patrick Beverley  misses layup,35 - 46
8:36,DeMarre Carroll defensive rebound,35 - 46
8:33,DeMarre Carroll  bad pass (Corey Brewer steals),35 - 46
8:26,Corey Brewer makes driving dunk,37 - 46
8:21,DeMarre Carroll  misses 25-foot three point jumper,37 - 46
8:21,Eric Gordon defensive rebound,37 - 46
8:14,Corey Brewer  misses three point jumper,37 - 46
8:12,Terrence Ross defensive rebound,37 - 46
7:58,Sam Dekker shooting foul  (Kyle Lowry draws the foul),37 - 46
7:58,Official timeout,37 - 46
7:58,Kyle Lowry makes free throw 1 of 2,37 - 47
7:58,Kyle Lowry makes free throw 2 of 2,37 - 48
7:45,Patrick Beverley  misses 24-foot three point jumper,37 - 48
7:43,DeMarre Carroll defensive rebound,37 - 48
7:35,Norman Powell  lost ball turnover (Sam Dekker steals),37 - 48
7:28,Eric Gordon makes two point shot (Patrick Beverley assists),39 - 48
7:22,Patrick Beverley shooting foul  (DeMarre Carroll draws the foul),39 - 48
7:22,DeMarre Carroll makes free throw 1 of 2,39 - 49
7:22,Trevor Ariza enters the game for Sam Dekker,39 - 49
7:22,DeMarre Carroll makes free throw 2 of 2,39 - 50
7:09,Eric Gordon  misses 25-foot three point jumper,39 - 50
7:07,Terrence Ross defensive rebound,39 - 50
7:00,Terrence Ross  misses three point jumper,39 - 50
6:58,Trevor Ariza defensive rebound,39 - 50
6:43,Patrick Patterson shooting foul  (Ryan Anderson draws the foul),39 - 50
6:43,Ryan Anderson makes free throw 1 of 2,40 - 50
6:43,Ryan Anderson makes free throw 2 of 2,41 - 50
6:31,Raptors Full timeout,41 - 50
6:31,DeMar DeRozan enters the game for Terrence Ross,41 - 50
6:31,James Harden enters the game for Eric Gordon,41 - 50
6:31,Nene  enters the game for Corey Brewer,41 - 50
6:24,DeMarre Carroll makes 8-foot two point shot (DeMar DeRozan assists),41 - 52
6:11,Patrick Beverley offensive foul  (DeMarre Carroll draws the foul),41 - 52
6:11,Jonas Valanciunas enters the game for Patrick Patterson,41 - 52
6:11,Patrick Beverley offensive foul turnover,41 - 52
5:46,DeMarre Carroll  misses 16-foot two point shot,41 - 52
5:46,Rockets defensive team rebound,41 - 52
5:31,James Harden  lost ball turnover (Kyle Lowry steals),41 - 52
5:26,Kyle Lowry Out-of-Bounds Bad Pass Turnover,41 - 52
5:09,Trevor Ariza  misses 24-foot three point jumper,41 - 52
5:07,DeMarre Carroll defensive rebound,41 - 52
5:00,Cory Joseph enters the game for Norman Powell,41 - 52
4:54,Patrick Beverley personal foul  (Kyle Lowry draws the foul),41 - 52
4:43,DeMar DeRozan  bad pass (James Harden steals),41 - 52
4:35,Patrick Beverley makes two point shot (James Harden assists),43 - 52
4:26,DeMarre Carroll  misses 23-foot three point jumper,43 - 52
4:26,Trevor Ariza defensive rebound,43 - 52
4:11,Nene   misses layup,43 - 52
4:09,Kyle Lowry defensive rebound,43 - 52
3:58,Nene  shooting foul  (Kyle Lowry draws the foul),43 - 52
3:58,Kyle Lowry makes free throw 1 of 2,43 - 53
3:58,Terrence Ross enters the game for DeMarre Carroll,43 - 53
3:58,Kyle Lowry makes free throw 2 of 2,43 - 54
3:41,James Harden makes 11-foot two point shot,45 - 54
3:30,Nene  shooting foul  (DeMar DeRozan draws the foul),45 - 54
3:30,DeMar DeRozan makes free throw 1 of 2,45 - 55
3:30,Eric Gordon enters the game for Patrick Beverley,45 - 55
3:30,Montrezl Harrell enters the game for Nene,45 - 55
3:30,DeMar DeRozan makes free throw 2 of 2,45 - 56
3:19,James Harden makes 6-foot two point shot,47 - 56
3:10,Eric Gordon shooting foul  (Kyle Lowry draws the foul),47 - 56
3:10,Kyle Lowry makes free throw 1 of 2,47 - 57
3:10,Kyle Lowry misses free throw 2 of 2,47 - 57
3:09,James Harden defensive rebound,47 - 57
3:00,Cory Joseph shooting foul  (James Harden draws the foul),47 - 57
3:00,James Harden makes free throw 1 of 2,48 - 57
3:00,James Harden makes free throw 2 of 2,49 - 57
2:39,Eric Gordon shooting foul  (Cory Joseph draws the foul),49 - 57
2:39,Rockets Full timeout,49 - 57
2:39,Cory Joseph makes free throw 1 of 2,49 - 58
2:39,Cory Joseph makes free throw 2 of 2,49 - 59
2:28,James Harden Out-of-Bounds Bad Pass Turnover,49 - 59
2:09,Jonas Valanciunas makes 3-foot two point shot,49 - 61
1:57,Eric Gordon  misses 24-foot three point jumper,49 - 61
1:55,Montrezl Harrell offensive rebound,49 - 61
1:52,Montrezl Harrell makes 1-foot two point shot,51 - 61
1:47,DeMar DeRozan offensive Charge  (Ryan Anderson draws the foul),51 - 61
1:47,DeMar DeRozan  turnover,51 - 61
1:34,Montrezl Harrell makes 2-foot layup (James Harden assists),53 - 61
1:34,Jonas Valanciunas shooting foul  (Montrezl Harrell draws the foul),53 - 61
1:34,Montrezl Harrell makes free throw 1 of 1,54 - 61
1:20,Cory Joseph  misses 8-foot two point shot,54 - 61
1:20,Montrezl Harrell defensive rebound,54 - 61
1:08,James Harden makes 2-foot two point shot,56 - 61
59.0,Raptors 20 Sec. timeout,56 - 61
59.0,Norman Powell enters the game for Kyle Lowry,56 - 61
42.0,Norman Powell  misses 25-foot three point jumper,56 - 61
40.0,Rockets defensive team rebound,58 - 61
40.0,Cory Joseph loose ball foul  (Eric Gordon draws the foul),56 - 61
40.0,Eric Gordon makes free throw 1 of 2,57 - 61
40.0,Eric Gordon makes free throw 2 of 2,58 - 61
