time,play,score
12:00,Tarik Black vs. Alex Len (D'Angelo Russell gains possession),0 - 0
11:41,Nick Young  misses 16-foot two point jumper,0 - 0
11:38,Suns defensive team rebound,0 - 0
11:22,Alex Len makes 8-foot two point shot,0 - 2
11:08,Nick Young  bad pass (Alex Len steals),0 - 2
11:03,Eric Bledsoe makes 22-foot jumper,0 - 4
10:37,Brandon Ingram  misses two point shot,0 - 5
10:33,Tarik Black makes tip shot,2 - 5
10:33,Tarik Black offensive rebound,0 - 5
10:19,Alex Len  misses 9-foot two point shot,2 - 4
10:17,D'Angelo Russell defensive rebound,2 - 4
10:07,Alex Len shooting block foul  (Brandon Ingram draws the foul),4 - 4
10:07,Brandon Ingram makes free throw 1 of 2,3 - 4
10:07,Brandon Ingram makes free throw 2 of 2,4 - 4
9:51,TJ Warren makes 11-foot two point shot,4 - 6
9:37,Julius Randle makes 25-foot  three point jumper  (D'Angelo Russell assists),7 - 6
9:26,Nick Young personal foul  (Marquese Chriss draws the foul),7 - 6
9:18,Devin Booker  misses 15-foot jump bank shot,7 - 6
9:14,Alex Len makes dunk,7 - 8
9:14,Alex Len offensive rebound,7 - 6
8:56,Nick Young makes 24-foot  three point jumper  (Julius Randle assists),10 - 8
8:41,Devin Booker makes 20-foot jumper,10 - 10
8:30,Julius Randle  lost ball turnover (Eric Bledsoe steals),10 - 10
8:30,Julius Randle personal foul  (Devin Booker draws the foul),10 - 10
8:18,TJ Warren makes layup (Devin Booker assists),10 - 12
8:07,Brandon Ingram  bad pass (Eric Bledsoe steals),10 - 12
8:03,Eric Bledsoe makes two point shot,10 - 14
7:45,Nick Young makes 23-foot  three point jumper  (Brandon Ingram assists),13 - 14
7:35,Eric Bledsoe  bad pass (D'Angelo Russell steals),13 - 14
7:28,Eric Bledsoe blocks Nick Young's  jumper,13 - 14
7:22,Eric Bledsoe defensive rebound,13 - 14
7:20,Devin Booker makes 1-foot layup (TJ Warren assists),13 - 16
7:15,D'Angelo Russell  misses driving layup,13 - 16
7:11,Alex Len defensive rebound,13 - 16
7:07,TJ Warren  misses,13 - 16
7:05,Tarik Black defensive rebound,13 - 16
7:01,Brandon Ingram  misses 27-foot three point jumper,13 - 16
7:00,Lakers offensive team rebound,13 - 16
6:54,D'Angelo Russell makes layup,15 - 16
6:50,Brandon Ingram personal foul  (Eric Bledsoe draws the foul),15 - 16
6:37,Brandon Ingram blocks TJ Warren 's 8-foot  jumper,15 - 16
6:35,TJ Warren offensive rebound,15 - 16
6:33,TJ Warren makes layup,15 - 18
6:20,Tarik Black  bad pass (Marquese Chriss steals),15 - 18
6:16,Marquese Chriss makes two point shot (Eric Bledsoe assists),15 - 20
6:03,TJ Warren blocks Brandon Ingram 's 18-foot  jumper,15 - 20
6:01,Devin Booker defensive rebound,15 - 20
5:56,Marquese Chriss makes 25-foot  three point jumper  (Devin Booker assists),15 - 23
5:54,Lakers Full timeout,15 - 23
5:54,Jordan Clarkson enters the game for Tarik Black,15 - 23
5:39,D'Angelo Russell makes 26-foot  three pointer,18 - 23
5:18,Alex Len  misses 10-foot two point shot,18 - 23
5:15,Nick Young defensive rebound,18 - 23
5:07,Nick Young  misses 26-foot three point jumper,18 - 23
5:05,Eric Bledsoe defensive rebound,18 - 23
5:00,Eric Bledsoe  misses jumper,18 - 23
4:58,Brandon Ingram defensive rebound,18 - 23
4:58,Marquese Chriss personal foul  (Brandon Ingram draws the foul),18 - 23
4:58,Alan Williams enters the game for Alex Len,18 - 23
4:47,Brandon Ingram makes 20-foot two point shot,20 - 23
4:35,Nick Young shooting foul  (Alan Williams draws the foul),20 - 23
4:35,Alan Williams makes free throw 1 of 2,20 - 24
4:35,Larry Nance Jr. enters the game for Nick Young,20 - 24
4:35,Alan Williams makes free throw 2 of 2,20 - 25
4:20,Jordan Clarkson  misses 25-foot three point jumper,20 - 25
4:18,TJ Warren defensive rebound,20 - 25
4:11,TJ Warren  misses step back jumpshot,20 - 25
4:09,Julius Randle defensive rebound,20 - 25
4:00,Jordan Clarkson  misses 25-foot three point jumper,20 - 25
3:58,Marquese Chriss defensive rebound,20 - 25
3:56,TJ Warren makes two point shot (Marquese Chriss assists),20 - 27
3:56,Julius Randle shooting foul  (TJ Warren draws the foul),20 - 27
3:56,TJ Warren makes free throw 1 of 1,20 - 28
3:33,D'Angelo Russell makes 13-foot two point shot,22 - 28
3:15,Eric Bledsoe  misses 15-foot jumper,22 - 28
3:14,Larry Nance Jr. defensive rebound,22 - 28
3:05,D'Angelo Russell makes 26-foot  three point jumper,25 - 28
2:45,Marquese Chriss  misses 26-foot three point jumper,25 - 28
2:44,Julius Randle defensive rebound,25 - 28
2:44,Alan Williams personal foul  (Julius Randle draws the foul),25 - 28
2:44,Suns Full timeout,25 - 28
2:44,Jared Dudley enters the game for Marquese Chriss,25 - 28
2:44,Tyler Ulis enters the game for Eric Bledsoe,25 - 28
2:44,David Nwaba enters the game for Julius Randle,25 - 28
