time,play,score
12:00,Amir Johnson vs. Jahlil Okafor (Nik Stauskas gains possession),0 - 0
11:38,Nik Stauskas  misses 26-foot three point jumper,0 - 0
11:36,Avery Bradley defensive rebound,0 - 0
11:14,Al Horford makes 6-foot two point shot,2 - 0
10:56,Ersan Ilyasova  misses 25-foot three point jumper,2 - 0
10:55,Avery Bradley defensive rebound,2 - 0
10:41,Nik Stauskas blocks Avery Bradley 's 13-foot  jumper,2 - 0
10:38,Ersan Ilyasova defensive rebound,2 - 0
10:34,Gerald Henderson makes layup (Sergio Rodriguez assists),2 - 2
10:26,Isaiah Thomas  misses 16-foot two point jumper,2 - 2
10:23,76ers defensive team rebound,2 - 2
10:03,Amir Johnson shooting block foul  (Jahlil Okafor draws the foul),2 - 2
10:03,Jahlil Okafor makes free throw 1 of 2,2 - 3
10:03,Jahlil Okafor misses free throw 2 of 2,2 - 3
10:02,Al Horford defensive rebound,2 - 3
9:49,Avery Bradley makes 17-foot jumper (Isaiah Thomas assists),4 - 3
9:30,Gerald Henderson makes  step back jumpshot  (Jahlil Okafor assists),4 - 6
9:12,Avery Bradley  lost ball turnover (Nik Stauskas steals),4 - 6
9:07,Nik Stauskas makes 25-foot  three point jumper  (Sergio Rodriguez assists),4 - 9
9:07,Celtics Full timeout,4 - 9
8:48,Al Horford makes jumper,6 - 9
8:34,Amir Johnson blocks Ersan Ilyasova 's 1-foot  layup,6 - 9
8:32,Sergio Rodriguez offensive rebound,6 - 9
8:26,Ersan Ilyasova  misses 13-foot two point shot,6 - 9
8:25,Al Horford defensive rebound,6 - 9
8:17,Amir Johnson makes layup (Isaiah Thomas assists),8 - 9
7:56,Jahlil Okafor makes 6-foot jumper,8 - 11
7:48,Sergio Rodriguez shooting foul  (Isaiah Thomas draws the foul),8 - 11
7:48,Isaiah Thomas makes free throw 1 of 2,9 - 11
7:48,Isaiah Thomas makes free throw 2 of 2,10 - 11
7:35,Jahlil Okafor makes 13-foot jumper,10 - 13
7:22,Jae Crowder  misses layup,10 - 13
7:20,Gerald Henderson defensive rebound,10 - 13
7:13,Sergio Rodriguez makes 26-foot  three point jumper  (Ersan Ilyasova assists),10 - 16
