time,play,score
12:00,Dwight Howard vs. Zaza Pachulia (Draymond Green gains possession),0 - 0
11:45,Klay Thompson  misses 18-foot jumper,0 - 0
11:45,Dwight Howard defensive rebound,0 - 0
11:27,Kyle Korver  out of bounds lost ball turnover,0 - 0
11:14,Draymond Green  misses 25-foot three point pullup jump shot,0 - 0
11:12,Kent Bazemore defensive rebound,0 - 0
10:52,Kent Bazemore  misses 28-foot three point jumper,0 - 0
10:52,Paul Millsap offensive rebound,0 - 0
10:42,Dennis Schroder makes 2-foot two point shot,2 - 0
10:32,Stephen Curry makes 26-foot  three point jumper  (Zaza Pachulia assists),2 - 3
10:10,Paul Millsap  misses regular jump shot,2 - 3
10:10,Dwight Howard offensive rebound,2 - 3
9:56,Dwight Howard  misses 8-foot jumper,2 - 3
9:56,Kevin Durant defensive rebound,2 - 3
9:52,Kevin Durant  bad pass (Dennis Schroder steals),2 - 3
9:44,Kyle Korver Out-of-Bounds Bad Pass Turnover,2 - 3
9:30,Kevin Durant  lost ball turnover (Kent Bazemore steals),2 - 3
9:22,Kent Bazemore  misses two point shot,2 - 3
9:22,Kevin Durant defensive rebound,2 - 3
9:15,Klay Thompson makes 26-foot  three point jumper  (Kevin Durant assists),2 - 6
8:56,Dennis Schroder makes jumper (Kyle Korver assists),4 - 6
8:45,Zaza Pachulia  lost ball turnover (Dennis Schroder steals),4 - 6
8:37,Paul Millsap makes 24-foot  three point jumper  (Dennis Schroder assists),7 - 6
8:37,Warriors Full timeout,7 - 6
8:23,Kent Bazemore blocks Kevin Durant 's 18-foot  jumper,7 - 6
8:22,Paul Millsap defensive rebound,7 - 6
8:12,Kent Bazemore Out-of-Bounds Bad Pass Turnover,7 - 6
8:00,Klay Thompson  misses 25-foot three point jumper,7 - 6
8:00,Kent Bazemore defensive rebound,7 - 6
7:54,Kyle Korver  misses 26-foot three point jumper,7 - 6
7:54,Stephen Curry defensive rebound,7 - 6
7:45,Draymond Green  misses 13-foot jumper,7 - 6
7:41,Zaza Pachulia offensive rebound,7 - 6
7:41,Zaza Pachulia makes two point shot,7 - 8
7:24,Dennis Schroder makes 26-foot  three point jumper,10 - 8
7:22,Stephen Curry  out of bounds lost ball turnover,10 - 8
7:09,Dwight Howard makes two point shot (Dennis Schroder assists),12 - 8
6:58,Stephen Curry  misses 26-foot three point jumper,12 - 8
6:58,Dwight Howard defensive rebound,12 - 8
6:43,Dennis Schroder  misses 17-foot jumper,12 - 8
6:41,Kyle Korver offensive rebound,12 - 8
6:41,Kyle Korver  misses layup,12 - 8
6:41,Zaza Pachulia defensive rebound,12 - 8
6:41,Paul Millsap personal foul  (Kevin Durant draws the foul),12 - 8
6:41,Mike Muscala enters the game for Paul Millsap,12 - 8
6:33,Kevin Durant  misses 12-foot jumper,12 - 8
6:31,Mike Muscala defensive rebound,12 - 8
6:16,Draymond Green kicked ball violation,12 - 8
6:13,Kent Bazemore makes 2-foot layup (Kyle Korver assists),14 - 8
5:54,Zaza Pachulia  bad pass (Dwight Howard steals),14 - 8
5:52,Zaza Pachulia personal foul  (Dwight Howard draws the foul),14 - 8
5:52,Andre Iguodala enters the game for Kevin Durant,14 - 8
5:41,Dennis Schroder offensive Charge  (Stephen Curry draws the foul),14 - 8
5:41,Dennis Schroder  turnover,14 - 8
5:31,Draymond Green makes driving dunk (Andre Iguodala assists),14 - 10
5:09,Mike Muscala  misses 25-foot three point jumper,14 - 10
5:09,Andre Iguodala defensive rebound,14 - 10
5:01,Klay Thompson makes 26-foot  three pointer  (Andre Iguodala assists),14 - 13
5:01,Hawks Full timeout,14 - 13
5:01,JaVale McGee enters the game for Zaza Pachulia,14 - 13
5:01,Tim Hardaway Jr. enters the game for Kyle Korver,14 - 13
4:54,Dennis Schroder  traveling,14 - 13
4:41,Stephen Curry  misses 27-foot three point jumper,14 - 13
4:41,JaVale McGee offensive rebound,14 - 13
4:35,Klay Thompson makes 13-foot two point shot (JaVale McGee assists),14 - 15
4:22,Tim Hardaway Jr.  misses 27-foot three point pullup jump shot,14 - 15
4:22,Klay Thompson defensive rebound,14 - 15
4:09,Klay Thompson makes 25-foot  step back jumpshot  (Draymond Green assists),14 - 18
3:47,Draymond Green shooting foul  (Dwight Howard draws the foul),14 - 18
3:47,Dwight Howard misses free throw 1 of 2,14 - 18
3:47,Hawks offensive team rebound,14 - 18
3:47,Thabo Sefolosha enters the game for Dennis Schroder,14 - 18
3:47,Malcolm Delaney enters the game for Kent Bazemore,14 - 18
3:47,Warriors delay of game violation,14 - 18
3:47,Patrick McCaw enters the game for Klay Thompson,14 - 18
3:47,Dwight Howard makes free throw 2 of 2,15 - 18
3:27,Andre Iguodala makes 26-foot  three pointer  (Draymond Green assists),15 - 21
3:23,Dwight Howard offensive foul  (JaVale McGee draws the foul),15 - 21
3:23,Dwight Howard  turnover,15 - 21
3:06,Patrick McCaw  misses 26-foot three point jumper,15 - 21
3:05,Warriors offensive team rebound,15 - 21
3:05,Paul Millsap enters the game for Dwight Howard,15 - 21
3:05,Kevin Durant enters the game for JaVale McGee,15 - 21
3:01,Kevin Durant makes 14-foot two point shot (Stephen Curry assists),15 - 23
2:42,Malcolm Delaney makes 27-foot  three point jumper  (Thabo Sefolosha assists),18 - 23
2:29,Andre Iguodala makes driving dunk (Draymond Green assists),18 - 25
2:15,Tim Hardaway Jr. makes 2-foot layup (Malcolm Delaney assists),20 - 25
2:02,Stephen Curry  bad pass (Tim Hardaway Jr. steals),20 - 25
2:01,Patrick McCaw clear path foul  (Malcolm Delaney draws the foul),20 - 25
2:01,Malcolm Delaney makes free throw clear path 1 of 2,21 - 25
2:01,Malcolm Delaney makes free throw clear path 2 of 2,22 - 25
1:47,Mike Muscala makes 7-foot two point shot (Malcolm Delaney assists),24 - 25
1:32,Stephen Curry makes 27-foot  step back jumpshot  (Andre Iguodala assists),24 - 28
1:08,Paul Millsap  bad pass (Draymond Green steals),24 - 28
1:01,Kevin Durant  misses 28-foot three point jumper,24 - 28
1:00,Thabo Sefolosha defensive rebound,24 - 28
46.0,Stephen Curry shooting foul  (Thabo Sefolosha draws the foul),24 - 28
46.0,Thabo Sefolosha makes free throw 1 of 2,25 - 28
46.0,Klay Thompson enters the game for Stephen Curry,25 - 28
46.0,David West enters the game for Draymond Green,25 - 28
46.0,Thabo Sefolosha misses free throw 2 of 2,25 - 28
44.0,Kevin Durant defensive rebound,25 - 28
28.0,Mike Muscala shooting foul  (Patrick McCaw draws the foul),25 - 28
28.0,Patrick McCaw makes free throw 1 of 2,25 - 29
28.0,Patrick McCaw misses free throw 2 of 2,25 - 29
27.0,Paul Millsap defensive rebound,25 - 29
9.0,Malcolm Delaney makes 19-foot two point shot,27 - 29
1.0,Klay Thompson  misses turnaround fadeaway shot,27 - 29
0.0,Paul Millsap defensive rebound,27 - 29
0.0,End of the 1st Quarter,27 - 29
11:44,Tim Hardaway Jr. makes 18-foot two point shot,29 - 29
11:26,Kevin Durant makes 12-foot two point shot,29 - 31
11:19,Kevin Durant personal foul  (Mike Muscala draws the foul),29 - 31
11:06,Shaun Livingston shooting foul  (Paul Millsap draws the foul),29 - 31
11:06,Paul Millsap makes free throw 1 of 2,30 - 31
11:06,Paul Millsap makes free throw 2 of 2,31 - 31
10:52,Mike Muscala personal foul  (Kevin Durant draws the foul),31 - 31
10:49,Tim Hardaway Jr. personal foul  (Klay Thompson draws the foul),31 - 31
10:41,Kevin Durant makes 15-foot two point shot (Shaun Livingston assists),31 - 33
10:23,David West blocks Paul Millsap 's 4-foot  jumper,31 - 33
10:22,Paul Millsap offensive rebound,31 - 33
10:19,Paul Millsap  bad pass (Shaun Livingston steals),31 - 33
10:18,David West  misses layup,31 - 33
