time,play,score
12:00,Zaza Pachulia vs. Timofey Mozgov (Draymond Green gains possession),0 - 0
11:41,Draymond Green  misses 24-foot three point jumper,0 - 0
11:41,Lakers defensive team rebound,0 - 0
11:25,D'Angelo Russell makes 26-foot  three point jumper  (Nick Young assists),0 - 3
11:11,Stephen Curry  misses 26-foot three point jumper,0 - 3
11:10,Draymond Green offensive rebound,0 - 3
11:03,Stephen Curry  misses 26-foot three point jumper,0 - 3
11:03,Julius Randle defensive rebound,0 - 3
10:59,Stephen Curry shooting foul  (D'Angelo Russell draws the foul),0 - 3
10:59,D'Angelo Russell makes free throw 1 of 3,0 - 4
10:59,D'Angelo Russell makes free throw 2 of 3,0 - 5
10:59,D'Angelo Russell makes free throw 3 of 3,0 - 6
10:48,Kevin Durant Out-of-Bounds Bad Pass Turnover,0 - 6
10:37,Luol Deng  misses 25-foot three point jumper,0 - 6
10:36,Kevin Durant defensive rebound,0 - 6
10:26,Klay Thompson  misses layup,0 - 6
10:25,Timofey Mozgov defensive rebound,0 - 6
10:17,Nick Young makes 21-foot jumper (Julius Randle assists),0 - 8
10:02,Klay Thompson  misses 25-foot three point jumper,0 - 8
10:00,Nick Young defensive rebound,0 - 8
9:52,Julius Randle  misses 25-foot three point jumper,0 - 8
9:51,Stephen Curry defensive rebound,0 - 8
9:44,Stephen Curry makes driving layup,2 - 8
9:33,Timofey Mozgov  lost ball turnover (Draymond Green steals),2 - 8
9:26,Klay Thompson  misses 25-foot three point jumper,2 - 8
9:22,D'Angelo Russell defensive rebound,2 - 8
9:06,Kevin Durant blocks Luol Deng's  jumper,2 - 8
9:03,Klay Thompson defensive rebound,2 - 8
9:00,Stephen Curry  misses 23-foot three point jumper,2 - 8
8:56,Draymond Green offensive rebound,2 - 8
8:51,Kevin Durant  misses 26-foot three point jumper,2 - 8
8:48,Timofey Mozgov defensive rebound,2 - 8
8:44,D'Angelo Russell  misses 25-foot three point jumper,2 - 8
8:42,Kevin Durant defensive rebound,2 - 8
8:37,Klay Thompson makes driving layup,4 - 8
8:17,Nick Young  misses 23-foot three point jumper,4 - 8
8:12,Draymond Green defensive rebound,4 - 8
8:03,Stephen Curry makes driving layup (Draymond Green assists),6 - 8
8:00,Lakers Full timeout,6 - 8
7:48,Julius Randle  misses 5-foot jumper,6 - 8
7:47,Timofey Mozgov offensive rebound,6 - 8
7:41,Nick Young  misses 25-foot three point jumper,6 - 8
7:39,Timofey Mozgov offensive rebound,6 - 8
7:33,Julius Randle  misses 8-foot two point shot,6 - 8
7:31,Draymond Green defensive rebound,6 - 8
7:20,Timofey Mozgov defensive 3-seconds (Technical Foul),6 - 8
7:20,Stephen Curry makes technical free throw,7 - 8
7:07,Kevin Durant  misses 19-foot step back jumpshot,7 - 8
7:03,Julius Randle defensive rebound,7 - 8
6:43,Timofey Mozgov makes layup (Luol Deng assists),7 - 10
6:39,Klay Thompson  out of bounds lost ball turnover,7 - 10
6:26,Nick Young makes 19-foot two point shot,7 - 12
6:18,Zaza Pachulia offensive foul  (Timofey Mozgov draws the foul),7 - 12
6:18,Zaza Pachulia  turnover,7 - 12
6:05,Julius Randle makes dunk (Luol Deng assists),7 - 14
5:56,Kevin Durant makes layup (Zaza Pachulia assists),9 - 14
5:56,Julius Randle shooting foul  (Kevin Durant draws the foul),9 - 14
5:56,Kevin Durant makes free throw 1 of 1,10 - 14
5:48,Julius Randle offensive foul  (Stephen Curry draws the foul),10 - 14
5:48,Julius Randle  turnover,10 - 14
5:48,Andre Iguodala enters the game for Kevin Durant,10 - 14
5:37,Klay Thompson  misses 18-foot two point jumper,10 - 14
5:35,Luol Deng defensive rebound,10 - 14
5:28,Nick Young  misses 10-foot jump bank shot,10 - 14
5:26,Julius Randle offensive rebound,10 - 14
5:24,Klay Thompson blocks Julius Randle's  layup,10 - 14
5:22,Timofey Mozgov offensive rebound,10 - 14
5:18,D'Angelo Russell  misses 26-foot three point jumper,10 - 14
5:16,Draymond Green defensive rebound,10 - 14
5:11,Stephen Curry  misses 21-foot jumper,10 - 14
5:07,D'Angelo Russell defensive rebound,10 - 14
4:56,Julius Randle makes layup (Luol Deng assists),10 - 16
4:56,Warriors Full timeout,10 - 16
4:56,Larry Nance Jr. enters the game for Julius Randle,10 - 16
4:56,Jordan Clarkson enters the game for Nick Young,10 - 16
4:43,Stephen Curry makes 21-foot two point shot,12 - 16
4:30,Lakers 20 Sec. timeout,12 - 16
4:30,Ian Clark enters the game for Klay Thompson,12 - 16
4:16,Luol Deng  misses 23-foot three point jumper,12 - 16
4:15,Ian Clark defensive rebound,12 - 16
4:13,Ian Clark  lost ball turnover (Jordan Clarkson steals),12 - 16
4:07,Stephen Curry personal foul  (Larry Nance Jr. draws the foul),12 - 16
4:07,Kevin Durant enters the game for Stephen Curry,12 - 16
3:50,D'Angelo Russell  misses 22-foot jumper,12 - 16
3:50,Luol Deng offensive rebound,12 - 16
3:50,Ian Clark personal foul  (Luol Deng draws the foul),12 - 16
3:50,Brandon Ingram enters the game for Luol Deng,12 - 16
3:41,Brandon Ingram  misses 15-foot two point jumper,12 - 16
3:38,Ian Clark defensive rebound,12 - 16
3:33,Louis Williams enters the game for D'Angelo Russell,12 - 16
3:19,Andre Iguodala Out-of-Bounds Bad Pass Turnover,12 - 16
3:03,Brandon Ingram  misses 23-foot three point jumper,12 - 16
3:00,Andre Iguodala defensive rebound,12 - 16
2:53,Kevin Durant  bad pass (Brandon Ingram steals),12 - 16
2:48,Jordan Clarkson makes driving dunk (Brandon Ingram assists),12 - 18
2:48,Warriors 20 Sec. timeout,12 - 18
2:48,Tarik Black enters the game for Timofey Mozgov,12 - 18
2:35,Kevin Durant  misses 17-foot jumper,12 - 18
2:34,Larry Nance Jr. defensive rebound,12 - 18
2:26,Jordan Clarkson  misses,12 - 18
2:23,Draymond Green defensive rebound,12 - 18
2:21,Draymond Green Out-of-Bounds Bad Pass Turnover,12 - 18
2:21,David West enters the game for Zaza Pachulia,12 - 18
2:13,David West shooting foul  (Brandon Ingram draws the foul),12 - 18
2:13,Brandon Ingram misses free throw 1 of 2,12 - 18
2:13,Lakers offensive team rebound,12 - 18
2:13,Klay Thompson enters the game for Draymond Green,12 - 18
2:13,Brandon Ingram makes free throw 2 of 2,12 - 19
2:10,Ian Clark Out-of-Bounds Bad Pass Turnover,12 - 19
1:58,Louis Williams  misses 26-foot three point jumper,12 - 19
1:55,Kevin Durant defensive rebound,12 - 19
1:47,Kevin Durant  misses 18-foot two point jumper,12 - 19
1:45,Larry Nance Jr. defensive rebound,12 - 19
1:28,Louis Williams  misses 15-foot jumper,12 - 19
1:27,Larry Nance Jr. makes tip shot,12 - 21
1:27,Larry Nance Jr. offensive rebound,12 - 19
1:05,Ian Clark  misses 8-foot jumper,12 - 21
1:02,Tarik Black defensive rebound,12 - 21
45.0,David West defensive 3-seconds (Technical Foul),12 - 22
45.0,Louis Williams makes technical free throw,12 - 22
40.0,Tarik Black makes two point shot (Louis Williams assists),12 - 24
26.0,Klay Thompson  misses 17-foot jumper,12 - 24
25.0,Tarik Black defensive rebound,12 - 24
6.0,Jordan Clarkson  misses 18-foot jumper,12 - 24
4.0,Andre Iguodala defensive rebound,12 - 24
1.0,Andre Iguodala makes 25-foot  three point jumper,15 - 24
0.0,End of the 1st Quarter,15 - 24
11:44,Tarik Black makes two point shot (Jordan Clarkson assists),15 - 26
11:26,Brandon Ingram personal foul  (Kevin Durant draws the foul),15 - 26
11:18,David West  misses jumper,15 - 26
11:17,Larry Nance Jr. defensive rebound,15 - 26
11:07,Jordan Clarkson  misses 7-foot two point shot,15 - 26
11:04,Klay Thompson defensive rebound,15 - 26
10:59,Andre Iguodala  out of bounds lost ball turnover,15 - 26
10:41,Larry Nance Jr. makes 7-foot two point shot (Brandon Ingram assists),15 - 28
10:26,David West makes 20-foot jumper (Kevin Durant assists),17 - 28
10:12,Jordan Clarkson  misses 5-foot two point shot,17 - 28
10:11,Tarik Black makes tip shot,17 - 30
10:11,Tarik Black offensive rebound,17 - 28
9:59,Shaun Livingston makes two point shot (David West assists),19 - 30
9:48,Jordan Clarkson makes two point shot (Louis Williams assists),19 - 32
9:48,Warriors Full timeout,19 - 32
9:48,Stephen Curry enters the game for Andre Iguodala,19 - 32
9:36,David West  misses layup,19 - 32
9:33,David West offensive rebound,19 - 32
9:32,David West makes layup,21 - 32
9:18,Tarik Black makes layup (Brandon Ingram assists),21 - 34
9:07,Klay Thompson  misses 26-foot three point jumper,21 - 34
