time,play,score
12:00,Amir Johnson vs. Kristaps Porzingis (Al Horford gains possession),0 - 0
11:44,Jae Crowder  lost ball turnover (Kristaps Porzingis steals),0 - 0
11:38,Sasha Vujacic  misses 14-foot two point jumper,0 - 0
11:37,Celtics defensive team rebound,0 - 0
11:26,Isaiah Thomas  misses 25-foot three point jumper,0 - 0
11:23,Al Horford offensive rebound,0 - 0
11:15,Amir Johnson makes 24-foot  three point jumper  (Isaiah Thomas assists),3 - 0
11:00,Kristaps Porzingis  misses 12-foot jumper,3 - 0
10:57,Al Horford defensive rebound,3 - 0
10:49,Amir Johnson offensive foul  (Willy Hernangomez draws the foul),3 - 0
10:49,Amir Johnson  turnover,3 - 0
10:49,Marcus Smart enters the game for Jaylen Brown,3 - 0
10:30,Sasha Vujacic  misses 23-foot three point jumper,3 - 0
10:27,Marcus Smart defensive rebound,3 - 0
10:23,Jae Crowder makes layup (Marcus Smart assists),5 - 0
10:11,Jae Crowder personal foul  (Ron Baker draws the foul),5 - 0
10:03,Courtney Lee makes 8-foot two point shot (Willy Hernangomez assists),5 - 2
9:45,Al Horford  bad pass (Ron Baker steals),5 - 2
9:41,Ron Baker makes driving layup,5 - 4
9:33,Isaiah Thomas makes driving layup,7 - 4
9:17,Willy Hernangomez  misses 5-foot,7 - 4
9:15,Jae Crowder defensive rebound,7 - 4
9:03,Al Horford makes layup,9 - 4
9:03,Willy Hernangomez shooting foul  (Al Horford draws the foul),9 - 4
9:03,Al Horford makes free throw 1 of 1,10 - 4
8:41,Willy Hernangomez makes two point shot (Sasha Vujacic assists),10 - 6
8:34,Celtics delay of game violation,10 - 6
8:19,Marcus Smart  misses 24-foot three point jumper,10 - 6
8:18,Willy Hernangomez defensive rebound,10 - 6
8:10,Ron Baker makes 17-foot jumper,10 - 8
7:58,Ron Baker shooting foul  (Isaiah Thomas draws the foul),13 - 8
7:58,Isaiah Thomas makes free throw 1 of 3,11 - 8
7:58,Isaiah Thomas makes free throw 2 of 3,12 - 8
7:58,Isaiah Thomas makes free throw 3 of 3,13 - 8
7:41,Courtney Lee  misses 21-foot jumper,13 - 8
7:39,Celtics defensive team rebound,13 - 8
7:26,Jae Crowder  misses 25-foot three point jumper,13 - 8
7:24,Knicks defensive team rebound,13 - 8
7:03,Sasha Vujacic  misses 22-foot jumper,13 - 8
7:03,Isaiah Thomas defensive rebound,13 - 8
6:50,Amir Johnson  misses layup,13 - 8
6:48,Amir Johnson offensive rebound,13 - 8
6:45,Amir Johnson  bad pass (Willy Hernangomez steals),13 - 8
6:35,Sasha Vujacic  misses 22-foot three point jumper,13 - 8
6:33,Jae Crowder defensive rebound,13 - 8
6:31,Ron Baker shooting foul  (Jae Crowder draws the foul),13 - 8
6:31,Jae Crowder misses free throw 1 of 2,13 - 8
6:31,Celtics offensive team rebound,13 - 8
6:31,Chasson Randle enters the game for Ron Baker,13 - 8
6:31,delay techfoul,13 - 8
6:31,Sasha Vujacic makes technical free throw,13 - 9
6:31,Justin Holiday enters the game for Sasha Vujacic,13 - 9
6:31,Jae Crowder makes free throw 2 of 2,14 - 9
6:18,Amir Johnson personal foul  (Willy Hernangomez draws the foul),14 - 9
6:18,Knicks Full timeout,14 - 9
6:03,Courtney Lee  misses three point jumper,14 - 9
6:01,Amir Johnson defensive rebound,14 - 9
5:46,Amir Johnson makes 4-foot two point shot (Isaiah Thomas assists),16 - 9
5:31,Willy Hernangomez  misses 5-foot hook shot,16 - 9
5:30,Al Horford defensive rebound,16 - 9
