time,play,score
10:23,Paul Zipser defensive rebound,23 - 25
10:12,Michael Carter-Williams makes 24-foot  three point jumper,23 - 28
9:56,Kris Humphries  misses Driving Floating Jump Shot,23 - 28
9:56,Bobby Portis defensive rebound,23 - 28
9:45,Bobby Portis  misses 26-foot three point jumper,23 - 28
9:44,Tim Hardaway Jr. defensive rebound,23 - 28
9:33,Mike Muscala makes 25-foot  three point jumper  (Tim Hardaway Jr. assists),26 - 28
9:18,Joffrey Lauvergne  misses 19-foot jumper,26 - 28
9:17,Mike Dunleavy defensive rebound,26 - 28
9:03,Tim Hardaway Jr.  misses driving layup,26 - 28
9:03,Denzel Valentine defensive rebound,26 - 28
8:48,Denzel Valentine makes 25-foot  three point jumper  (Paul Zipser assists),26 - 31
8:29,Mike Muscala makes 26-foot  three point jumper  (Tim Hardaway Jr. assists),29 - 31
8:07,Joffrey Lauvergne  misses 6-foot two point shot,29 - 31
8:06,Jose Calderon defensive rebound,29 - 31
8:00,Tim Hardaway Jr. makes 26-foot Running Pullup Jump Shot (Jose Calderon assists),32 - 31
7:58,Bulls Full timeout,32 - 31
7:58,Dwight Howard enters the game for Kris Humphries,32 - 31
7:41,Denzel Valentine makes 20-foot two point shot (Michael Carter-Williams assists),32 - 33
7:24,Denzel Valentine blocks Tim Hardaway Jr. 's 2-foot  layup,32 - 33
7:22,Michael Carter-Williams defensive rebound,32 - 33
7:11,Joffrey Lauvergne makes 5-foot two point shot,32 - 35
7:00,Michael Carter-Williams personal foul  (Mike Dunleavy draws the foul),32 - 35
7:00,Ersan Ilyasova enters the game for Mike Muscala,32 - 35
6:58,Paul Zipser shooting foul  (Tim Hardaway Jr. draws the foul),32 - 35
6:58,Tim Hardaway Jr. makes free throw 1 of 2,33 - 35
6:58,Tim Hardaway Jr. makes free throw 2 of 2,34 - 35
6:48,Michael Carter-Williams  misses 15-foot two point jumper,34 - 35
6:48,Michael Carter-Williams offensive rebound,34 - 35
6:45,Joffrey Lauvergne makes two point shot (Bobby Portis assists),34 - 37
6:31,Jose Calderon Out-of-Bounds Bad Pass Turnover,34 - 37
6:31,Taurean Prince enters the game for Mike Dunleavy,34 - 37
6:31,Jimmy Butler enters the game for Paul Zipser,34 - 37
6:31,Rajon Rondo enters the game for Bobby Portis,34 - 37
6:31,Nikola Mirotic enters the game for Michael Carter-Williams,34 - 37
6:18,Dennis Schroder enters the game for Jose Calderon,34 - 37
6:18,Ersan Ilyasova vs. Denzel Valentine,34 - 37
6:18,Rajon Rondo jump ball violation,34 - 37
6:18,Rajon Rondo  jumpball violation turnover,34 - 37
6:00,Dennis Schroder makes two point shot,36 - 37
5:43,Nikola Mirotic makes 25-foot  three point jumper  (Jimmy Butler assists),36 - 40
5:28,Taurean Prince  misses 25-foot three point jumper,36 - 40
5:28,Bulls defensive team rebound,36 - 40
5:28,Full timeout,36 - 40
5:28,Robin Lopez enters the game for Joffrey Lauvergne,36 - 40
5:18,Rajon Rondo makes 20-foot jumper (Denzel Valentine assists),36 - 42
5:05,Ersan Ilyasova  traveling,36 - 42
5:05,Kent Bazemore enters the game for Tim Hardaway Jr.,36 - 42
4:43,Denzel Valentine  misses 26-foot three point jumper,36 - 42
4:43,Kent Bazemore defensive rebound,36 - 42
4:33,Ersan Ilyasova  misses 15-foot jumper,36 - 42
4:31,Rajon Rondo defensive rebound,36 - 42
4:15,Nikola Mirotic  misses Driving Floating Jump Shot,36 - 42
4:13,Dennis Schroder defensive rebound,36 - 42
4:07,Dennis Schroder makes 6-foot Driving Floating Jump Shot,38 - 42
3:55,Dwight Howard blocks Rajon Rondo 's 5-foot  shot,38 - 42
3:54,Dwight Howard defensive rebound,38 - 42
3:47,Taurean Prince  traveling,38 - 42
3:34,Robin Lopez offensive foul  (Ersan Ilyasova draws the foul),38 - 42
3:34,Robin Lopez  turnover,38 - 42
3:17,Jimmy Butler shooting foul  (Dwight Howard draws the foul),38 - 42
3:17,Dwight Howard makes free throw 1 of 2,39 - 42
3:17,Dwight Howard misses free throw 2 of 2,39 - 42
3:15,Nikola Mirotic defensive rebound,39 - 42
3:03,Jimmy Butler  misses,39 - 42
3:01,Dwight Howard defensive rebound,39 - 42
2:57,Kent Bazemore  misses 25-foot three point jumper,39 - 42
2:56,Rajon Rondo defensive rebound,39 - 42
2:53,Dennis Schroder shooting foul  (Jimmy Butler draws the foul),39 - 42
2:53,Hawks Full timeout,39 - 42
2:53,Paul Zipser enters the game for Denzel Valentine,39 - 42
2:53,Jimmy Butler makes free throw 1 of 2,39 - 43
2:53,Jimmy Butler makes free throw 2 of 2,39 - 44
2:35,Ersan Ilyasova  misses 22-foot jumper,39 - 44
2:33,Rajon Rondo defensive rebound,39 - 44
2:20,Jimmy Butler makes 12-foot two point shot (Rajon Rondo assists),39 - 46
2:00,Taurean Prince  misses 25-foot three point jumper,39 - 46
2:00,Nikola Mirotic defensive rebound,39 - 46
1:58,Nikola Mirotic  bad pass (Dennis Schroder steals),39 - 46
1:54,Ersan Ilyasova makes two point shot (Dennis Schroder assists),41 - 46
1:38,Taurean Prince personal foul  (Paul Zipser draws the foul),41 - 46
1:21,Jimmy Butler  misses 16-foot,41 - 46
1:20,Taurean Prince defensive rebound,41 - 46
1:02,Robin Lopez shooting foul  (Taurean Prince draws the foul),41 - 46
1:02,Taurean Prince misses free throw 1 of 2,41 - 46
1:02,Hawks offensive team rebound,41 - 46
1:02,Tim Hardaway Jr. enters the game for Dennis Schroder,41 - 46
1:02,Joffrey Lauvergne enters the game for Robin Lopez,41 - 46
1:02,Taurean Prince makes free throw 2 of 2,42 - 46
56.0,Tim Hardaway Jr. shooting foul  (Nikola Mirotic draws the foul),42 - 46
56.0,Nikola Mirotic makes free throw 1 of 2,42 - 47
56.0,Dennis Schroder enters the game for Taurean Prince,42 - 47
56.0,Nikola Mirotic makes free throw 2 of 2,42 - 48
43.0,Dennis Schroder makes driving layup,44 - 48
39.0,Rajon Rondo makes two point shot,44 - 50
30.0,Paul Zipser blocks Dennis Schroder 's 3-foot  shot,44 - 50
29.0,Rajon Rondo defensive rebound,44 - 50
26.0,Rajon Rondo makes two point shot,44 - 52
4.0,Paul Zipser blocks Tim Hardaway Jr. 's 3-foot  layup,44 - 52
2.0,Tim Hardaway Jr. offensive rebound,44 - 52
2.0,Tim Hardaway Jr.  misses Regular Jump Shot,44 - 52
2.0,Dwight Howard offensive rebound,44 - 52
1.0,Dwight Howard  misses,46 - 52
1.0,Dwight Howard makes tip shot,46 - 52
1.0,Dwight Howard offensive rebound,44 - 52
0.0,End of the 2nd Quarter,46 - 52
11:42,Rajon Rondo Out-of-Bounds Bad Pass Turnover,46 - 52
11:26,Dennis Schroder  misses driving layup,46 - 52
11:25,Nikola Mirotic defensive rebound,46 - 52
11:15,Rajon Rondo  bad pass (Taurean Prince steals),46 - 52
11:15,Taurean Prince offensive foul  (Jimmy Butler draws the foul),46 - 52
11:15,Taurean Prince  turnover,46 - 52
11:07,Taurean Prince personal foul  (Jimmy Butler draws the foul),46 - 52
10:56,Jimmy Butler makes 9-foot two point shot,46 - 54
10:44,Dennis Schroder  bad pass (Nikola Mirotic steals),46 - 54
10:37,Paul Zipser makes layup (Rajon Rondo assists),46 - 56
10:37,Hawks Full timeout,46 - 56
10:18,Dennis Schroder makes 27-foot  three point jumper  (Taurean Prince assists),49 - 56
10:00,Jimmy Butler makes 14-foot two point shot (Nikola Mirotic assists),49 - 58
9:52,Paul Zipser personal foul  (Tim Hardaway Jr. draws the foul),49 - 58
9:44,Ersan Ilyasova makes two point shot (Dennis Schroder assists),51 - 58
9:17,Rajon Rondo makes 27-foot  three point jumper  (Jimmy Butler assists),51 - 61
9:00,Taurean Prince  misses 25-foot three point jumper,51 - 61
8:59,Robin Lopez defensive rebound,51 - 61
8:56,Dennis Schroder personal foul  (Nikola Mirotic draws the foul),51 - 61
8:45,Paul Zipser  misses three point jumper,51 - 61
8:44,Taurean Prince defensive rebound,51 - 61
8:37,Tim Hardaway Jr. makes 25-foot  step back jumpshot  (Dennis Schroder assists),54 - 61
8:18,Rajon Rondo makes Driving Floating Jump Shot,54 - 63
8:06,Tim Hardaway Jr.  bad pass (Rajon Rondo steals),54 - 63
8:03,Rajon Rondo Out-of-Bounds Bad Pass Turnover,54 - 63
7:54,Dwight Howard  misses driving layup,54 - 63
7:54,Dwight Howard  misses,54 - 63
7:54,Dwight Howard offensive rebound,54 - 63
7:54,Dwight Howard offensive rebound,54 - 63
7:50,Tim Hardaway Jr. makes 25-foot  three point jumper  (Dwight Howard assists),57 - 63
7:35,Rajon Rondo makes 22-foot jumper,57 - 65
7:15,Ersan Ilyasova  misses Driving Floating Jump Shot,57 - 65
7:13,Robin Lopez defensive rebound,57 - 65
7:07,Rajon Rondo  misses,57 - 65
7:05,Rajon Rondo offensive rebound,57 - 65
7:03,Rajon Rondo Out-of-Bounds Bad Pass Turnover,57 - 65
6:47,Tim Hardaway Jr. makes 17-foot two point shot (Dwight Howard assists),59 - 65
6:47,Paul Zipser shooting foul  (Tim Hardaway Jr. draws the foul),60 - 65
6:47,Mike Muscala enters the game for Ersan Ilyasova,60 - 65
6:47,Tim Hardaway Jr. makes free throw 1 of 1,60 - 65
6:20,Jimmy Butler  misses 28-foot,60 - 65
6:18,Dwight Howard defensive rebound,60 - 65
6:16,Nikola Mirotic shooting foul  (Tim Hardaway Jr. draws the foul),60 - 65
6:16,Tim Hardaway Jr. makes free throw 1 of 2,61 - 65
6:16,Denzel Valentine enters the game for Paul Zipser,61 - 65
6:16,Tim Hardaway Jr. makes free throw 2 of 2,62 - 65
6:00,Jimmy Butler makes 14-foot two point shot,62 - 67
5:48,Taurean Prince  misses driving layup,62 - 67
5:48,Bulls defensive team rebound,62 - 67
5:48,Mike Muscala loose ball foul  (Nikola Mirotic draws the foul),62 - 67
5:30,Denzel Valentine  misses 26-foot three point jumper,62 - 67
5:28,Dwight Howard defensive rebound,62 - 67
5:20,Denzel Valentine shooting foul  (Taurean Prince draws the foul),62 - 67
5:20,Taurean Prince misses free throw 1 of 2,62 - 67
5:20,Hawks offensive team rebound,62 - 67
5:20,Taurean Prince makes free throw 2 of 2,63 - 67
5:05,Robin Lopez  bad pass (Taurean Prince steals),63 - 67
5:01,Tim Hardaway Jr.  lost ball turnover (Rajon Rondo steals),63 - 67
4:48,Denzel Valentine makes 18-foot two point shot (Nikola Mirotic assists),63 - 69
4:31,Taurean Prince makes driving layup (Dwight Howard assists),65 - 69
4:31,Rajon Rondo shooting foul  (Taurean Prince draws the foul),65 - 69
4:31,Bobby Portis enters the game for Nikola Mirotic,65 - 69
4:31,Kent Bazemore enters the game for Tim Hardaway Jr.,65 - 69
4:31,Taurean Prince makes free throw 1 of 1,66 - 69
4:18,Robin Lopez  misses 19-foot jumper,66 - 69
4:16,Dennis Schroder defensive rebound,66 - 69
