time,play,score
12:00,Tristan Thompson vs. Joakim Noah (Kristaps Porzingis gains possession),0 - 0
11:45,DeAndre Liggins shooting foul  (Kristaps Porzingis draws the foul),0 - 0
11:45,Kristaps Porzingis misses free throw 1 of 2,0 - 0
11:45,Knicks offensive team rebound,0 - 0
11:45,Kristaps Porzingis makes free throw 2 of 2,0 - 1
11:30,Kevin Love makes 22-foot  three point jumper  (LeBron James assists),3 - 1
11:21,Courtney Lee  misses 25-foot three point jumper,3 - 1
11:18,Kristaps Porzingis offensive rebound,3 - 1
11:17,Carmelo Anthony  misses 10-foot jumper,3 - 1
11:15,Joakim Noah makes tip shot,3 - 3
11:15,Joakim Noah offensive rebound,3 - 1
10:51,DeAndre Liggins  misses 24-foot three point jumper,3 - 3
10:49,Knicks defensive team rebound,3 - 3
10:49,Tristan Thompson loose ball foul  (Joakim Noah draws the foul),3 - 3
10:30,Carmelo Anthony  misses two point shot,3 - 3
10:27,Joakim Noah makes tip shot,3 - 5
10:27,Joakim Noah offensive rebound,3 - 3
10:06,Kevin Love  lost ball turnover (Carmelo Anthony steals),3 - 5
9:56,Brandon Jennings makes 25-foot  three point jumper,3 - 8
9:41,Tristan Thompson makes dunk (LeBron James assists),5 - 8
9:30,Knicks Full timeout,5 - 8
9:26,Kristaps Porzingis  misses 17-foot jumper,5 - 8
9:25,Iman Shumpert defensive rebound,5 - 8
9:11,LeBron James makes 24-foot  three point jumper,8 - 8
8:57,Courtney Lee makes 16-foot jumper,8 - 10
8:38,Kristaps Porzingis blocks Kevin Love's  layup,8 - 10
8:36,Brandon Jennings defensive rebound,8 - 10
8:32,Carmelo Anthony makes driving layup (Brandon Jennings assists),8 - 12
8:22,DeAndre Liggins makes driving layup,10 - 12
8:15,Kristaps Porzingis offensive foul  (LeBron James draws the foul),10 - 12
8:15,Kristaps Porzingis  turnover,10 - 12
8:15,Willy Hernangomez enters the game for Joakim Noah,10 - 12
8:02,LeBron James makes 24-foot  step back jumpshot,13 - 12
7:48,Carmelo Anthony  misses jumper,13 - 12
7:48,DeAndre Liggins defensive rebound,13 - 12
7:41,Iman Shumpert  misses 23-foot three point jumper,13 - 12
7:39,Cavaliers offensive team rebound,13 - 12
