time,play,score
12:00,Marc Gasol vs. Timofey Mozgov (D'Angelo Russell gains possession),0 - 0
11:34,Julius Randle  misses layup,0 - 0
11:33,Julius Randle offensive rebound,0 - 0
11:32,Julius Randle makes layup,0 - 2
11:07,Marc Gasol  misses two point shot,0 - 2
11:04,Julius Randle defensive rebound,0 - 2
10:53,D'Angelo Russell makes 26-foot  three point jumper  (Julius Randle assists),0 - 5
10:41,Nick Young personal foul  (Chandler Parsons draws the foul),0 - 5
10:26,Mike Conley  misses 17-foot jumper,0 - 5
10:26,Julius Randle defensive rebound,0 - 5
10:11,D'Angelo Russell makes  three point jumper  (Nick Young assists),0 - 8
9:56,Marc Gasol  lost ball turnover (D'Angelo Russell steals),0 - 8
9:49,D'Angelo Russell  misses Running Pullup Jump Shot,0 - 8
9:48,Tony Allen defensive rebound,0 - 8
9:38,Tony Allen  misses layup,0 - 8
9:37,Timofey Mozgov defensive rebound,0 - 8
9:26,Luol Deng  misses 25-foot three point jumper,0 - 8
9:25,Marc Gasol defensive rebound,0 - 8
9:11,Marc Gasol makes 19-foot jumper (Chandler Parsons assists),2 - 8
8:45,D'Angelo Russell  bad pass (Marc Gasol steals),2 - 8
8:41,Chandler Parsons makes 2-foot dunk (Tony Allen assists),4 - 8
8:32,Timofey Mozgov makes 7-foot two point shot (D'Angelo Russell assists),4 - 10
8:10,Timofey Mozgov shooting foul  (Marc Gasol draws the foul),4 - 10
8:10,Marc Gasol makes free throw 1 of 2,5 - 10
8:10,Marc Gasol makes free throw 2 of 2,6 - 10
7:56,Timofey Mozgov  misses 16-foot jumper,6 - 10
7:56,Luol Deng offensive rebound,6 - 10
7:52,Chandler Parsons shooting foul  (Julius Randle draws the foul),6 - 10
7:52,Julius Randle misses free throw 1 of 2,6 - 10
7:52,Lakers offensive team rebound,6 - 10
7:52,Julius Randle misses free throw 2 of 2,6 - 10
7:50,JaMychal Green defensive rebound,6 - 10
7:39,Marc Gasol makes 17-foot jumper (Mike Conley assists),8 - 10
7:26,Nick Young  misses 26-foot three point jumper,8 - 10
7:24,Chandler Parsons defensive rebound,8 - 10
7:16,Marc Gasol  misses 28-foot three point jumper,8 - 10
7:16,Luol Deng defensive rebound,8 - 10
7:03,D'Angelo Russell  misses 25-foot three point jumper,8 - 10
7:01,JaMychal Green defensive rebound,8 - 10
6:56,Tony Allen Out-of-Bounds Bad Pass Turnover,8 - 10
6:56,James Ennis enters the game for Chandler Parsons,8 - 10
6:37,Luol Deng  misses,8 - 10
6:33,James Ennis defensive rebound,8 - 10
6:15,Mike Conley makes 25-foot  three point jumper  (Tony Allen assists),11 - 10
6:15,Lakers Full timeout,11 - 10
5:50,D'Angelo Russell  misses layup,11 - 10
5:50,Tony Allen defensive rebound,11 - 10
5:30,Mike Conley  misses 7-foot two point shot,11 - 10
5:28,Luol Deng defensive rebound,11 - 10
5:18,Nick Young makes 27-foot  three point jumper  (Julius Randle assists),11 - 13
5:05,Julius Randle personal foul  (JaMychal Green draws the foul),11 - 13
5:05,Zach Randolph enters the game for Tony Allen,11 - 13
5:05,Vince Carter enters the game for Marc Gasol,11 - 13
5:05,Brandon Ingram enters the game for Nick Young,11 - 13
4:54,Vince Carter makes 26-foot  three point jumper  (Zach Randolph assists),14 - 13
4:39,Timofey Mozgov makes 8-foot two point shot (Brandon Ingram assists),14 - 15
4:24,Mike Conley makes 3-foot two point shot,16 - 15
4:16,James Ennis shooting foul  (Brandon Ingram draws the foul),16 - 15
4:16,Brandon Ingram misses free throw 1 of 2,16 - 15
4:16,Lakers offensive team rebound,16 - 15
4:16,Jordan Clarkson enters the game for Luol Deng,16 - 15
4:16,Brandon Ingram misses free throw 2 of 2,16 - 15
4:15,JaMychal Green defensive rebound,16 - 15
3:57,JaMychal Green  misses 12-foot jumper,16 - 15
3:56,D'Angelo Russell defensive rebound,16 - 15
3:47,Julius Randle makes layup (D'Angelo Russell assists),16 - 17
3:29,Mike Conley  out of bounds lost ball turnover,16 - 17
3:29,Andrew Harrison enters the game for Mike Conley,16 - 17
3:09,James Ennis shooting foul  (Jordan Clarkson draws the foul),16 - 17
3:09,Jordan Clarkson misses free throw 1 of 2,16 - 17
3:09,Lakers offensive team rebound,16 - 17
3:09,Louis Williams enters the game for D'Angelo Russell,16 - 17
3:09,Jordan Clarkson makes free throw 2 of 2,16 - 18
2:55,Zach Randolph  misses 18-foot jumper,16 - 18
2:54,Julius Randle defensive rebound,16 - 18
2:45,Timofey Mozgov  misses 7-foot hook shot,16 - 18
2:43,JaMychal Green defensive rebound,16 - 18
2:38,Andrew Harrison  lost ball turnover (Louis Williams steals),16 - 18
2:33,Julius Randle makes two point shot (Louis Williams assists),16 - 20
2:09,Timofey Mozgov blocks Zach Randolph 's 4-foot  layup,16 - 20
