time,play,score
12:00,Marc Gasol vs. Clint Capela (JaMychal Green gains possession),0 - 0
11:34,Marc Gasol  misses 18-foot two point jumper,0 - 0
11:33,Clint Capela defensive rebound,0 - 0
11:17,Ryan Anderson  misses 20-foot jumper,0 - 0
11:15,Chandler Parsons defensive rebound,0 - 0
11:03,JaMychal Green makes dunk (Tony Allen assists),2 - 0
10:45,Trevor Ariza  out of bounds lost ball turnover,2 - 0
10:30,Marc Gasol  lost ball turnover (James Harden steals),2 - 0
10:25,Clint Capela makes 2-foot layup (James Harden assists),2 - 2
10:11,Marc Gasol makes 20-foot jumper (Chandler Parsons assists),4 - 2
9:48,Patrick Beverley makes 24-foot  three point jumper  (James Harden assists),4 - 5
9:30,Mike Conley makes 21-foot two point shot,6 - 5
9:22,Marc Gasol blocks Clint Capela's  layup,6 - 5
9:19,Mike Conley defensive rebound,6 - 5
9:15,Mike Conley  misses 25-foot three point jumper,6 - 5
9:12,Clint Capela defensive rebound,6 - 5
9:06,Marc Gasol blocks James Harden 's 3-foot  shot,6 - 5
9:03,Mike Conley defensive rebound,6 - 5
8:55,Mike Conley  misses 24-foot three point jumper,6 - 5
8:53,Trevor Ariza defensive rebound,6 - 5
8:48,Trevor Ariza  misses 26-foot three point jumper,6 - 5
8:47,Marc Gasol defensive rebound,6 - 5
8:36,Chandler Parsons  misses 26-foot three point jumper,6 - 5
8:33,Clint Capela defensive rebound,6 - 5
8:30,James Harden Out-of-Bounds Bad Pass Turnover,6 - 5
8:21,Marc Gasol makes dunk (Mike Conley assists),8 - 5
8:00,Ryan Anderson  misses 26-foot three point jumper,8 - 5
7:58,Clint Capela offensive rebound,8 - 5
7:54,Clint Capela makes layup,8 - 7
7:35,JaMychal Green  lost ball turnover (Patrick Beverley steals),8 - 7
7:30,Ryan Anderson makes 23-foot  three point jumper  (Patrick Beverley assists),8 - 10
7:07,Tony Allen makes driving layup,10 - 10
6:52,James Harden makes 25-foot  step back jumpshot,10 - 13
6:31,Marc Gasol makes two point shot,12 - 13
6:16,Trevor Ariza makes 26-foot  three point jumper  (Patrick Beverley assists),12 - 16
6:11,Grizzlies Full timeout,12 - 16
6:11,Eric Gordon enters the game for Patrick Beverley,12 - 16
5:58,Mike Conley  misses 20-foot jumper,12 - 16
5:58,JaMychal Green offensive rebound,12 - 16
5:52,Marc Gasol  misses three point jumper,12 - 16
5:50,Eric Gordon defensive rebound,12 - 16
5:37,Clint Capela  misses jumper,12 - 16
5:37,Trevor Ariza offensive rebound,12 - 16
5:26,Trevor Ariza  misses 24-foot three point jumper,12 - 16
5:26,Tony Allen defensive rebound,12 - 16
5:13,Tony Allen makes 4-foot two point shot,14 - 16
5:03,Tony Allen personal foul  (James Harden draws the foul),14 - 16
5:03,Toney Douglas enters the game for Mike Conley,14 - 16
5:00,Trevor Ariza offensive foul  (Chandler Parsons draws the foul),14 - 16
