time,play,score
12:00,Steven Adams vs. Rudy Gobert (Dante Exum gains possession),0 - 0
11:40,Rodney Hood makes 24-foot  three point jumper  (Dante Exum assists),0 - 3
11:29,Andre Roberson  misses three point jumper,0 - 3
11:29,Rudy Gobert defensive rebound,0 - 3
11:11,Boris Diaw makes driving layup,0 - 5
10:56,Russell Westbrook  bad pass (Rudy Gobert steals),0 - 5
10:48,Rudy Gobert makes dunk (Dante Exum assists),0 - 7
10:26,Russell Westbrook  misses 15-foot,0 - 7
10:26,Gordon Hayward defensive rebound,0 - 7
10:17,Gordon Hayward  misses layup,0 - 7
10:17,Boris Diaw offensive rebound,0 - 7
10:00,Boris Diaw  misses hook shot,0 - 7
9:59,Domantas Sabonis defensive rebound,0 - 7
9:45,Domantas Sabonis makes 18-foot jumper (Jerami Grant assists),2 - 7
9:21,Boris Diaw  misses jumper,2 - 7
9:21,Steven Adams defensive rebound,2 - 7
9:06,Andre Roberson  misses 25-foot three point jumper,2 - 7
9:04,Jazz defensive team rebound,2 - 7
8:45,Boris Diaw  misses two point shot,2 - 7
8:45,Domantas Sabonis defensive rebound,2 - 7
8:41,Russell Westbrook Out-of-Bounds Bad Pass Turnover,2 - 7
8:26,Gordon Hayward  misses 25-foot three point jumper,2 - 7
8:26,Russell Westbrook defensive rebound,2 - 7
8:11,Russell Westbrook  misses 20-foot two point jumper,2 - 7
8:11,Rudy Gobert defensive rebound,2 - 7
7:54,Rodney Hood makes 24-foot  three point jumper  (Boris Diaw assists),2 - 10
7:41,Russell Westbrook makes driving layup,4 - 10
7:31,Steven Adams blocks Dante Exum's  shot,4 - 10
7:31,Jazz offensive team rebound,4 - 10
7:16,Rodney Hood  misses 27-foot three point jumper,4 - 10
7:16,Domantas Sabonis defensive rebound,4 - 10
7:07,Domantas Sabonis makes 24-foot  three point jumper  (Russell Westbrook assists),7 - 10
6:48,Dante Exum makes 24-foot  three point jumper  (Boris Diaw assists),7 - 13
6:28,Jerami Grant makes  three point jumper  (Domantas Sabonis assists),10 - 13
6:11,Jerami Grant shooting foul  (Rudy Gobert draws the foul),10 - 13
6:11,Rudy Gobert makes free throw 1 of 2,10 - 14
6:11,Anthony Morrow enters the game for Jerami Grant,10 - 14
6:11,Joe Johnson enters the game for Gordon Hayward,10 - 14
6:11,Rudy Gobert makes free throw 2 of 2,10 - 15
5:58,Dante Exum shooting foul  (Russell Westbrook draws the foul),10 - 15
5:58,Jazz Full timeout,10 - 15
5:58,Shelvin Mack enters the game for Dante Exum,10 - 15
5:58,Russell Westbrook makes free throw 1 of 2,11 - 15
5:58,Russell Westbrook makes free throw 2 of 2,12 - 15
5:47,Boris Diaw Out-of-Bounds Bad Pass Turnover,12 - 15
5:47,Joe Ingles enters the game for Rodney Hood,12 - 15
5:47,Trey Lyles enters the game for Boris Diaw,12 - 15
5:35,Russell Westbrook  misses 15-foot two point jumper,12 - 15
5:33,Trey Lyles defensive rebound,12 - 15
5:11,Shelvin Mack makes 20-foot jumper (Joe Ingles assists),12 - 17
4:56,Russell Westbrook  bad pass (Rudy Gobert steals),12 - 17
4:37,Joe Ingles makes driving layup,12 - 19
4:22,Steven Adams  misses layup,12 - 19
4:22,Rudy Gobert defensive rebound,12 - 19
4:03,Trey Lyles  misses Driving Floating Jump Shot,12 - 19
4:03,Domantas Sabonis defensive rebound,12 - 19
3:47,Andre Roberson  misses 23-foot three point jumper,12 - 19
3:46,Shelvin Mack defensive rebound,12 - 19
3:27,Trey Lyles makes 16-foot jumper (Shelvin Mack assists),12 - 21
3:04,Rudy Gobert blocks Domantas Sabonis's  jumper,12 - 21
3:03,Steven Adams offensive rebound,12 - 21
3:03,Jerami Grant enters the game for Domantas Sabonis,12 - 21
3:03,Enes Kanter enters the game for Steven Adams,12 - 21
3:03,Derrick Favors enters the game for Rudy Gobert,12 - 21
3:03,Steven Adams offensive foul  (Rudy Gobert draws the foul),12 - 21
3:03,Steven Adams offensive foul turnover,12 - 21
2:51,Jerami Grant personal foul  (Joe Johnson draws the foul),12 - 21
2:51,Thunder Full timeout,12 - 21
2:51,Semaj Christon enters the game for Russell Westbrook,12 - 21
2:51,Joffrey Lauvergne enters the game for Jerami Grant,12 - 21
2:47,Joe Johnson  misses 12-foot jumper,12 - 21
2:46,Andre Roberson defensive rebound,12 - 21
2:26,Semaj Christon makes driving layup (Enes Kanter assists),14 - 21
2:05,Derrick Favors makes two point shot (Shelvin Mack assists),14 - 23
1:42,Joffrey Lauvergne  misses 25-foot three point jumper,14 - 23
1:40,Joe Ingles defensive rebound,14 - 23
1:30,Joe Ingles makes 26-foot  three point jumper,14 - 26
1:15,Derrick Favors blocks Enes Kanter's  layup,14 - 26
1:14,Joe Johnson defensive rebound,14 - 26
1:09,Joe Ingles  misses two point shot,14 - 26
1:08,Andre Roberson defensive rebound,14 - 26
1:05,Derrick Favors shooting foul  (Enes Kanter draws the foul),14 - 26
1:05,Enes Kanter makes free throw 1 of 2,15 - 26
1:05,Kyle Singler enters the game for Andre Roberson,15 - 26
1:05,Enes Kanter makes free throw 2 of 2,16 - 26
48.0,Jazz 20 Sec. timeout,16 - 26
42.0,Derrick Favors  misses 21-foot jumper,16 - 26
42.0,Anthony Morrow defensive rebound,16 - 26
30.0,Joffrey Lauvergne  misses layup,16 - 26
30.0,Joffrey Lauvergne offensive rebound,16 - 26
26.0,Joffrey Lauvergne  misses layup,16 - 26
25.0,Joffrey Lauvergne offensive rebound,16 - 26
25.0,Joffrey Lauvergne makes two point shot,18 - 26
2.0,Joe Johnson  misses 23-foot jumper,18 - 26
1.0,Semaj Christon defensive rebound,18 - 26
0.0,Semaj Christon makes 54-foot  three point jumper,21 - 26
0.0,End of the 1st Quarter,21 - 26
11:48,Enes Kanter  misses 5-foot hook shot,21 - 26
11:47,Derrick Favors defensive rebound,21 - 26
11:30,Trey Lyles  misses 7-foot two point shot,21 - 26
11:30,Kyle Singler defensive rebound,21 - 26
11:11,Anthony Morrow  misses 26-foot three point jumper,21 - 26
11:11,Joe Johnson defensive rebound,21 - 26
10:52,Gordon Hayward makes layup (Shelvin Mack assists),21 - 28
10:27,Kyle Singler makes layup,23 - 28
10:18,Gordon Hayward  misses 25-foot three point jumper,23 - 28
10:18,Semaj Christon defensive rebound,23 - 28
10:08,Semaj Christon  misses 10-foot two point jumper,23 - 28
10:07,Trey Lyles defensive rebound,23 - 28
9:56,Gordon Hayward  out of bounds lost ball turnover,23 - 28
9:56,Boris Diaw enters the game for Trey Lyles,23 - 28
9:32,Anthony Morrow  misses 21-foot two point shot,23 - 28
9:30,Derrick Favors defensive rebound,23 - 28
9:23,Gordon Hayward makes layup (Joe Johnson assists),23 - 30
9:03,Gordon Hayward blocks Enes Kanter 's 3-foot  layup,23 - 30
9:02,Derrick Favors defensive rebound,23 - 30
8:56,Shelvin Mack makes 25-foot  three point jumper  (Boris Diaw assists),23 - 33
8:56,Thunder Full timeout,23 - 33
8:56,Rodney Hood enters the game for Joe Johnson,23 - 33
8:56,Rudy Gobert enters the game for Derrick Favors,23 - 33
8:37,Enes Kanter makes layup,25 - 33
8:26,Rudy Gobert makes two point shot (Boris Diaw assists),25 - 35
8:03,Enes Kanter makes layup (Semaj Christon assists),27 - 35
7:48,Gordon Hayward makes 20-foot jumper (Boris Diaw assists),27 - 37
7:26,Joffrey Lauvergne  misses layup,27 - 37
7:24,Rudy Gobert defensive rebound,27 - 37
7:13,Rodney Hood makes 25-foot  three point jumper  (Shelvin Mack assists),27 - 40
6:56,Rudy Gobert blocks Kyle Singler 's 2-foot  layup,27 - 40
6:54,Joffrey Lauvergne offensive rebound,27 - 40
6:46,Kyle Singler  lost ball turnover (Shelvin Mack steals),27 - 40
6:45,Semaj Christon personal foul  (Shelvin Mack draws the foul),27 - 40
6:45,Dante Exum enters the game for Shelvin Mack,27 - 40
6:45,Russell Westbrook enters the game for Anthony Morrow,27 - 40
6:45,Steven Adams enters the game for Joffrey Lauvergne,27 - 40
6:39,Rodney Hood makes driving layup,27 - 42
6:39,Semaj Christon shooting foul  (Rodney Hood draws the foul),27 - 43
6:39,Andre Roberson enters the game for Kyle Singler,27 - 42
6:39,Rodney Hood makes free throw 1 of 1,27 - 43
6:28,Russell Westbrook  misses 24-foot three point jumper,27 - 43
6:26,Dante Exum defensive rebound,27 - 43
6:09,Rodney Hood makes 24-foot  three point jumper,27 - 46
6:09,Thunder 20 Sec. timeout,27 - 46
5:56,Rudy Gobert shooting foul  (Russell Westbrook draws the foul),27 - 46
5:56,Full timeout,27 - 46
5:56,Nick Collison enters the game for Enes Kanter,27 - 46
5:56,Russell Westbrook makes free throw 1 of 2,28 - 46
5:56,Russell Westbrook makes free throw 2 of 2,29 - 46
5:45,Russell Westbrook personal foul  (Rodney Hood draws the foul),29 - 46
5:35,Rodney Hood  misses 25-foot three point jumper,29 - 46
5:35,Andre Roberson defensive rebound,29 - 46
5:15,Nick Collison  misses 11-foot jumper,29 - 46
5:15,Andre Roberson offensive rebound,29 - 46
5:11,Semaj Christon  misses 24-foot three point jumper,29 - 46
5:11,Jazz defensive team rebound,29 - 46
5:11,Steven Adams loose ball foul  (Rudy Gobert draws the foul),29 - 46
5:11,Joe Ingles enters the game for Gordon Hayward,29 - 46
5:11,Anthony Morrow enters the game for Semaj Christon,29 - 46
4:48,Boris Diaw  misses 19-foot step back jumpshot,29 - 46
4:48,Russell Westbrook defensive rebound,29 - 46
4:37,Russell Westbrook  misses 24-foot,29 - 46
4:37,Rudy Gobert defensive rebound,29 - 46
4:16,Rodney Hood  misses 26-foot three point jumper,29 - 46
4:16,Nick Collison defensive rebound,29 - 46
4:01,Steven Adams  misses layup,29 - 46
4:00,Rudy Gobert defensive rebound,29 - 46
3:49,Trey Lyles enters the game for Boris Diaw,29 - 46
3:49,Shelvin Mack enters the game for Dante Exum,29 - 46
3:43,Nick Collison vs. Shelvin Mack (Steven Adams gains possession),29 - 46
3:43,Shelvin Mack  lost ball turnover (Nick Collison steals),29 - 46
3:32,Joe Ingles personal foul  (Anthony Morrow draws the foul),29 - 46
3:24,Rodney Hood shooting foul  (Steven Adams draws the foul),29 - 46
3:24,Steven Adams makes free throw 1 of 2,30 - 46
3:24,Steven Adams makes free throw 2 of 2,31 - 46
3:06,Rudy Gobert offensive foul  (Steven Adams draws the foul),31 - 46
3:06,Rudy Gobert  turnover,31 - 46
3:06,Gordon Hayward enters the game for Joe Ingles,31 - 46
2:55,Russell Westbrook makes dunk (Nick Collison assists),33 - 46
2:47,Jazz Full timeout,33 - 46
2:42,Andre Roberson personal foul  (Gordon Hayward draws the foul),33 - 46
2:42,Gordon Hayward misses free throw 1 of 2,33 - 46
2:42,Jazz offensive team rebound,33 - 46
2:42,Gordon Hayward makes free throw 2 of 2,33 - 47
2:30,Russell Westbrook  misses driving layup,33 - 47
2:29,Rudy Gobert defensive rebound,33 - 47
2:04,Shelvin Mack makes 24-foot  three point jumper  (Gordon Hayward assists),33 - 50
1:45,Russell Westbrook  misses 10-foot two point shot,33 - 50
1:44,Trey Lyles defensive rebound,33 - 50
1:27,Trey Lyles  misses 23-foot three point jumper,33 - 50
1:25,Nick Collison defensive rebound,33 - 50
1:17,Steven Adams makes Driving Floating Jump Shot (Russell Westbrook assists),35 - 50
1:07,Shelvin Mack Out-of-Bounds Bad Pass Turnover,35 - 50
50.0,Russell Westbrook makes 25-foot  three pointer  (Steven Adams assists),38 - 50
34.0,Gordon Hayward makes 10-foot two point shot,38 - 52
26.0,Russell Westbrook  misses 25-foot three point jumper,38 - 52
25.0,Nick Collison offensive rebound,38 - 52
10.0,Shelvin Mack shooting foul  (Russell Westbrook draws the foul),38 - 52
10.0,Russell Westbrook makes free throw 1 of 3,39 - 52
10.0,Russell Westbrook makes free throw 2 of 3,40 - 52
10.0,Jerami Grant enters the game for Steven Adams,40 - 52
10.0,Semaj Christon enters the game for Anthony Morrow,40 - 52
10.0,Russell Westbrook makes free throw 3 of 3,41 - 52
0.0,Shelvin Mack makes 26-foot  three point jumper,41 - 55
0.0,End of the 2nd Quarter,41 - 55
11:40,Rudy Gobert defensive 3-seconds (Technical Foul),41 - 55
11:40,Russell Westbrook misses technical free throw,41 - 55
11:40,Thunder offensive team rebound,41 - 55
11:27,Russell Westbrook  misses driving layup,41 - 55
11:27,Steven Adams offensive rebound,41 - 55
11:26,Steven Adams makes tip shot,43 - 55
11:18,Anthony Morrow shooting foul  (Dante Exum draws the foul),43 - 55
11:18,Dante Exum makes free throw 1 of 2,43 - 56
11:18,Dante Exum misses free throw 2 of 2,43 - 56
11:18,Russell Westbrook defensive rebound,43 - 56
11:00,Steven Adams makes 8-foot two point shot,45 - 56
10:41,Boris Diaw offensive Charge  (Nick Collison draws the foul),45 - 56
10:41,Boris Diaw  turnover,45 - 56
10:29,Russell Westbrook  misses layup,45 - 56
10:27,Nick Collison offensive rebound,45 - 56
10:25,Gordon Hayward loose ball foul  (Andre Roberson draws the foul),45 - 56
10:17,Nick Collison makes two point shot (Russell Westbrook assists),47 - 56
10:00,Rodney Hood offensive foul  (Anthony Morrow draws the foul),47 - 56
10:00,Rodney Hood  turnover,47 - 56
