time,play,score
12:00,Andre Drummond vs. Nikola Vucevic (Ish Smith gains possession),0 - 0
11:41,Jon Leuer  misses 13-foot two point shot,0 - 0
11:41,Pistons offensive team rebound,0 - 0
11:30,Stanley Johnson  misses 11-foot jumper,0 - 0
11:26,Andre Drummond offensive rebound,0 - 0
11:23,Andre Drummond  misses 5-foot hook shot,0 - 0
11:23,Nikola Vucevic defensive rebound,0 - 0
11:15,Evan Fournier makes 26-foot  three point jumper  (Elfrid Payton assists),0 - 3
10:51,Kentavious Caldwell-Pope  misses 25-foot three point jumper,0 - 3
10:49,Andre Drummond makes two point shot,2 - 3
10:49,Andre Drummond offensive rebound,0 - 3
10:27,Aaron Gordon makes 16-foot two point shot,2 - 5
10:11,Kentavious Caldwell-Pope makes two point shot (Andre Drummond assists),4 - 5
9:49,Elfrid Payton  misses 11-foot two point jumper,4 - 5
9:49,Andre Drummond defensive rebound,4 - 5
9:34,Andre Drummond  misses 7-foot hook shot,4 - 5
9:33,Aaron Gordon defensive rebound,4 - 5
9:25,Aaron Gordon makes 25-foot  three pointer,4 - 8
8:53,Kentavious Caldwell-Pope  misses 21-foot two point jumper,4 - 8
8:53,Aaron Gordon defensive rebound,4 - 8
8:42,Evan Fournier  misses three point jumper,4 - 8
8:41,Ish Smith defensive rebound,4 - 8
8:33,Stanley Johnson  misses 25-foot three point jumper,4 - 8
8:33,Elfrid Payton defensive rebound,4 - 8
8:26,Elfrid Payton  misses 12-foot Running Jumper,4 - 8
8:26,Andre Drummond defensive rebound,4 - 8
8:18,Kentavious Caldwell-Pope  misses 26-foot three point jumper,4 - 8
8:18,Nikola Vucevic defensive rebound,4 - 8
8:10,Nikola Vucevic makes 19-foot jumper (Elfrid Payton assists),4 - 10
7:46,Stanley Johnson  misses 25-foot three point jumper,4 - 10
7:45,Evan Fournier defensive rebound,4 - 10
7:35,Nikola Vucevic makes 25-foot  three point jumper  (Evan Fournier assists),4 - 13
7:30,Pistons Full timeout,4 - 13
7:22,Kentavious Caldwell-Pope  misses driving layup,4 - 13
7:22,Andre Drummond offensive rebound,4 - 13
7:20,Andre Drummond  misses jumper,4 - 13
7:18,Evan Fournier defensive rebound,4 - 13
7:05,Elfrid Payton makes 24-foot  three point jumper  (Evan Fournier assists),4 - 16
6:52,Elfrid Payton shooting foul  (Ish Smith draws the foul),4 - 16
6:52,Ish Smith makes free throw 1 of 2,5 - 16
6:52,Ish Smith makes free throw 2 of 2,6 - 16
6:39,Aaron Gordon  misses 26-foot three point jumper,6 - 16
6:39,Ish Smith defensive rebound,6 - 16
6:30,Ish Smith  misses 8-foot Running Jumper,6 - 16
6:28,Aaron Gordon defensive rebound,6 - 16
6:24,Ish Smith shooting foul  (Aaron Gordon draws the foul),6 - 16
6:24,Aaron Gordon makes free throw 1 of 2,6 - 17
6:24,Aaron Gordon makes free throw 2 of 2,6 - 18
6:09,Kentavious Caldwell-Pope makes 18-foot two point shot,8 - 18
5:41,Elfrid Payton makes driving layup,8 - 20
5:26,Nikola Vucevic blocks Jon Leuer 's 3-foot  jumper,8 - 20
5:26,Pistons offensive team rebound,8 - 20
5:26,Boban Marjanovic enters the game for Andre Drummond,8 - 20
5:20,Jon Leuer  misses 20-foot jumper,8 - 20
5:20,Nikola Vucevic defensive rebound,8 - 20
5:09,Nikola Vucevic  misses 18-foot jumper,8 - 20
5:07,Kentavious Caldwell-Pope defensive rebound,8 - 20
4:56,Nikola Vucevic blocks Kentavious Caldwell-Pope 's 3-foot  layup,8 - 20
4:56,Boban Marjanovic offensive rebound,8 - 20
4:54,Boban Marjanovic makes two point shot,10 - 20
4:46,Aaron Gordon makes 25-foot  three point jumper  (Elfrid Payton assists),10 - 23
4:28,Ish Smith  misses 20-foot two point jumper,10 - 23
