time,play,score
12:00,Jusuf Nurkic vs. Dewayne Dedmon (Danny Green gains possession),0 - 0
11:45,LaMarcus Aldridge makes 17-foot jumper (Dewayne Dedmon assists),0 - 2
11:26,Damian Lillard makes 25-foot  three pointer,3 - 2
11:11,Danny Green  bad pass (Jusuf Nurkic steals),3 - 2
10:59,CJ McCollum  misses jumper,3 - 2
10:59,Jusuf Nurkic offensive rebound,3 - 2
10:56,Jusuf Nurkic  lost ball turnover (Kawhi Leonard steals),3 - 2
10:41,Patty Mills makes 23-foot  three point jumper  (Kawhi Leonard assists),3 - 5
10:25,CJ McCollum  bad pass,3 - 5
10:00,LaMarcus Aldridge  misses 19-foot fadeaway bank shot,3 - 5
9:57,Patty Mills offensive rebound,3 - 5
9:55,Dewayne Dedmon makes two point shot (Patty Mills assists),3 - 7
9:27,Noah Vonleh makes 23-foot jumper (Maurice Harkless assists),5 - 7
9:17,Kawhi Leonard  lost ball turnover (Maurice Harkless steals),5 - 7
9:11,Damian Lillard makes two point shot (CJ McCollum assists),7 - 7
8:56,LaMarcus Aldridge makes 21-foot jumper (Patty Mills assists),7 - 9
8:41,Jusuf Nurkic  misses finger roll layup,7 - 9
8:41,LaMarcus Aldridge defensive rebound,7 - 9
8:34,Dewayne Dedmon makes two point shot (Kawhi Leonard assists),7 - 11
8:15,CJ McCollum  misses 4-foot driving bank shot,7 - 11
8:15,Kawhi Leonard defensive rebound,7 - 11
8:07,Kawhi Leonard  misses 15-foot jumper,7 - 11
8:06,Jusuf Nurkic defensive rebound,7 - 11
7:56,Damian Lillard  misses 24-foot three point pullup jump shot,7 - 11
7:54,Kawhi Leonard defensive rebound,7 - 11
7:50,Kawhi Leonard makes 25-foot  three pointer,7 - 14
7:50,Trail Blazers Full timeout,7 - 14
7:31,Noah Vonleh makes 9-foot two point shot (Maurice Harkless assists),9 - 14
7:11,Kawhi Leonard  misses 15-foot jumper,9 - 14
7:11,Trail Blazers defensive team rebound,9 - 14
7:01,Danny Green personal foul  (Jusuf Nurkic draws the foul),9 - 14
6:58,Damian Lillard makes layup (Jusuf Nurkic assists),11 - 14
6:41,LaMarcus Aldridge makes 8-foot Driving Floating Jump Shot (Kawhi Leonard assists),11 - 16
6:22,Maurice Harkless  misses driving finger roll layup,11 - 16
6:22,Dewayne Dedmon defensive rebound,11 - 16
6:03,LaMarcus Aldridge  misses 18-foot jumper,11 - 16
6:03,CJ McCollum defensive rebound,11 - 16
6:00,Patty Mills shooting block foul  (CJ McCollum draws the foul),11 - 16
6:00,CJ McCollum makes free throw 1 of 2,12 - 16
6:00,CJ McCollum makes free throw 2 of 2,13 - 16
5:43,Patty Mills  misses three point jumper,13 - 16
5:43,Noah Vonleh defensive rebound,13 - 16
5:33,Damian Lillard makes 18-foot two point shot,15 - 16
5:15,LaMarcus Aldridge  misses hook shot,15 - 16
5:13,CJ McCollum defensive rebound,15 - 16
5:09,CJ McCollum  misses 17-foot jumper,15 - 16
5:09,Spurs defensive team rebound,15 - 16
5:09,Manu Ginobili enters the game for Danny Green,15 - 16
5:09,Pau Gasol enters the game for Dewayne Dedmon,15 - 16
5:09,Allen Crabbe enters the game for CJ McCollum,15 - 16
4:58,Manu Ginobili  bad pass (Jusuf Nurkic steals),15 - 16
4:52,Damian Lillard makes 26-foot  three point jumper  (Maurice Harkless assists),18 - 16
4:52,Spurs Full timeout,18 - 16
4:52,David Lee enters the game for LaMarcus Aldridge,18 - 16
4:37,Maurice Harkless shooting foul  (Kawhi Leonard draws the foul),18 - 16
4:37,Kawhi Leonard makes free throw 1 of 3,18 - 17
4:37,Kawhi Leonard misses free throw 2 of 3,18 - 17
4:37,Spurs offensive team rebound,18 - 17
4:37,Kawhi Leonard makes free throw 3 of 3,18 - 18
4:26,Maurice Harkless  lost ball turnover (Manu Ginobili steals),18 - 18
4:11,David Lee  misses jumper,18 - 18
4:11,Jusuf Nurkic defensive rebound,18 - 18
