time,play,score
12:00,Bismack Biyombo vs. Joel Embiid (Ersan Ilyasova gains possession),0 - 0
11:38,Ersan Ilyasova  misses layup,0 - 0
11:37,Joel Embiid offensive rebound,0 - 0
11:37,Joel Embiid  misses layup,0 - 0
11:34,Joel Embiid offensive rebound,0 - 0
11:34,Joel Embiid  misses layup,0 - 0
11:33,Joel Embiid offensive rebound,0 - 0
11:32,Joel Embiid  misses 9-foot jumper,0 - 0
11:30,Bismack Biyombo defensive rebound,0 - 0
11:19,D.J. Augustin offensive foul  (Ersan Ilyasova draws the foul),0 - 0
11:19,D.J. Augustin  turnover,0 - 0
11:02,Ersan Ilyasova  misses 26-foot,0 - 0
11:00,Gerald Henderson offensive rebound,0 - 0
10:59,Gerald Henderson makes two point shot,0 - 2
10:40,Aaron Gordon makes 25-foot  three point jumper  (Bismack Biyombo assists),3 - 2
10:22,Robert Covington makes 25-foot  three point jumper  (Joel Embiid assists),3 - 5
10:02,Evan Fournier  misses 5-foot jumper,3 - 5
10:00,Robert Covington defensive rebound,3 - 5
9:49,Robert Covington  misses 26-foot three point jumper,3 - 5
9:48,Bismack Biyombo defensive rebound,3 - 5
9:44,Aaron Gordon offensive foul  (Gerald Henderson draws the foul),3 - 5
9:44,Aaron Gordon  turnover,3 - 5
9:30,Joel Embiid makes 8-foot two point shot,3 - 7
9:11,D.J. Augustin  misses 25-foot three point pullup jump shot,3 - 7
9:10,Joel Embiid defensive rebound,3 - 7
8:56,Joel Embiid  misses dunk,3 - 7
8:56,Evan Fournier defensive rebound,3 - 7
8:48,Robert Covington personal foul  (Evan Fournier draws the foul),3 - 7
8:40,Aaron Gordon  misses two point jumper,3 - 7
8:37,Sergio Rodriguez defensive rebound,3 - 7
8:30,Sergio Rodriguez makes 19-foot two point shot (Joel Embiid assists),3 - 9
8:15,Ersan Ilyasova blocks Evan Fournier 's 9-foot  shot,3 - 9
8:15,Bismack Biyombo offensive rebound,3 - 9
8:15,Robert Covington shooting foul  (Bismack Biyombo draws the foul),3 - 9
8:15,Bismack Biyombo misses free throw 1 of 2,3 - 9
8:15,Jahlil Okafor enters the game for Robert Covington,3 - 9
8:15,Magic offensive team rebound,3 - 9
8:15,Nik Stauskas enters the game for Joel Embiid,3 - 9
8:15,Bismack Biyombo misses free throw 2 of 2,3 - 9
8:15,Gerald Henderson defensive rebound,3 - 9
8:04,Sergio Rodriguez  misses 9-foot two point shot,3 - 9
8:03,D.J. Augustin defensive rebound,3 - 9
7:45,Evan Fournier  misses 18-foot two point jumper,3 - 9
7:43,Ersan Ilyasova defensive rebound,3 - 9
7:35,Aaron Gordon blocks Ersan Ilyasova 's 10-foot  shot,3 - 9
7:33,Serge Ibaka defensive rebound,3 - 9
7:20,Serge Ibaka  misses 25-foot three point jumper,3 - 9
7:18,Jahlil Okafor defensive rebound,3 - 9
7:05,Nik Stauskas  misses 26-foot three point jumper,3 - 9
7:03,Aaron Gordon defensive rebound,3 - 9
6:48,Serge Ibaka makes 9-foot two point shot (Evan Fournier assists),5 - 9
6:37,Bismack Biyombo personal foul  (Jahlil Okafor draws the foul),5 - 9
6:37,Nikola Vucevic enters the game for Bismack Biyombo,5 - 9
6:24,Jahlil Okafor  misses 7-foot jumper,5 - 9
6:22,Nikola Vucevic defensive rebound,5 - 9
6:11,Jahlil Okafor blocks Evan Fournier 's 4-foot  jumper,5 - 9
6:11,Magic offensive team rebound,5 - 9
6:03,Aaron Gordon makes 15-foot jumper (D.J. Augustin assists),7 - 9
5:50,Gerald Henderson  misses 19-foot two point jumper,7 - 9
5:48,Serge Ibaka defensive rebound,7 - 9
5:39,Sergio Rodriguez blocks D.J. Augustin 's 14-foot  jumper,7 - 9
5:39,Jahlil Okafor defensive rebound,7 - 9
5:31,Sergio Rodriguez  bad pass (Evan Fournier steals),7 - 9
5:26,Ersan Ilyasova shooting foul  (Evan Fournier draws the foul),7 - 9
5:26,76ers Full timeout,7 - 9
5:26,T.J. McConnell enters the game for Ersan Ilyasova,7 - 9
5:26,Dario Saric enters the game for Gerald Henderson,7 - 9
5:26,Hollis Thompson enters the game for Sergio Rodriguez,7 - 9
5:26,Evan Fournier misses free throw 1 of 2,7 - 9
5:26,Magic offensive team rebound,7 - 9
5:26,Evan Fournier makes free throw 2 of 2,8 - 9
5:11,Jahlil Okafor  misses 10-foot two point shot,8 - 9
5:09,D.J. Augustin defensive rebound,8 - 9
5:07,Hollis Thompson personal foul  (D.J. Augustin draws the foul),8 - 9
4:50,Aaron Gordon makes 14-foot two point shot,10 - 9
4:31,Jahlil Okafor  lost ball turnover (Nikola Vucevic steals),10 - 9
4:24,Aaron Gordon makes two point shot,12 - 9
4:13,T.J. McConnell  misses layup,12 - 9
4:11,Nikola Vucevic defensive rebound,12 - 9
3:54,Nikola Vucevic  misses,12 - 9
3:50,T.J. McConnell defensive rebound,12 - 9
3:30,Serge Ibaka blocks Hollis Thompson's  layup,12 - 9
3:28,Nikola Vucevic defensive rebound,12 - 9
3:23,Jahlil Okafor blocks Aaron Gordon 's 3-foot  jumper,12 - 9
3:21,Magic offensive team rebound,12 - 9
