time,play,score
12:00,Clint Capela vs. Mason Plumlee (James Harden gains possession),0 - 0
11:36,Clint Capela makes layup (James Harden assists),2 - 0
11:21,James Harden personal foul  (Maurice Harkless draws the foul),2 - 0
11:11,Damian Lillard makes 28-foot  three point jumper  (C.J. McCollum assists),2 - 3
10:53,Trevor Ariza  misses three point jumper,2 - 3
10:53,Mason Plumlee defensive rebound,2 - 3
10:40,C.J. McCollum makes 14-foot two point shot,2 - 5
10:30,Maurice Harkless blocks James Harden's  shot,2 - 5
10:30,Trail Blazers defensive team rebound,2 - 5
10:08,Maurice Harkless makes 20-foot jumper (Mason Plumlee assists),2 - 7
9:56,James Harden makes driving layup,4 - 7
9:47,Damian Lillard  misses 27-foot three point jumper,5 - 7
9:45,Damian Lillard offensive rebound,5 - 7
9:33,Damian Lillard  bad pass (James Harden steals),5 - 7
9:30,Trevor Ariza makes dunk (James Harden assists),7 - 7
9:19,Maurice Harkless  misses 22-foot jumper,7 - 7
9:19,James Harden defensive rebound,7 - 7
9:10,Clint Capela makes two point shot (James Harden assists),8 - 7
8:52,C.J. McCollum makes 24-foot  three point jumper  (Damian Lillard assists),9 - 10
8:42,James Harden makes 25-foot  three pointer,12 - 10
8:23,Damian Lillard  misses layup,12 - 10
8:23,Ed Davis makes tip shot,12 - 12
8:23,Ed Davis offensive rebound,12 - 10
8:00,James Harden  misses three point jumper,12 - 12
8:00,Trail Blazers defensive team rebound,12 - 12
7:43,C.J. McCollum makes 25-foot  three point jumper  (Mason Plumlee assists),11 - 15
7:30,Ryan Anderson makes driving layup,13 - 15
7:20,Mason Plumlee offensive foul  (Patrick Beverley draws the foul),13 - 15
7:20,Mason Plumlee  turnover,13 - 15
7:07,James Harden makes two point shot,15 - 15
6:48,Mason Plumlee makes two point shot (Damian Lillard assists),15 - 17
6:30,Ryan Anderson  misses 28-foot three point jumper,15 - 17
6:30,Ed Davis defensive rebound,15 - 17
6:22,Damian Lillard makes driving layup,15 - 19
6:03,Ryan Anderson makes 27-foot  three point jumper  (Patrick Beverley assists),18 - 19
5:58,Trail Blazers Full timeout,18 - 19
5:48,Clint Capela blocks Maurice Harkless's  shot,18 - 19
5:48,Mason Plumlee offensive rebound,18 - 19
5:43,Mason Plumlee makes two point shot,18 - 21
5:31,Patrick Beverley  misses 23-foot three point jumper,18 - 21
5:30,C.J. McCollum defensive rebound,18 - 21
5:20,Clint Capela shooting foul  (C.J. McCollum draws the foul),18 - 21
