time,play,score
12:00,Jusuf Nurkic vs. Rudy Gobert,0 - 0
11:47,Gordon Hayward makes 24-foot  three point jumper  (George Hill assists),0 - 3
11:21,Jusuf Nurkic  misses hook shot,0 - 3
11:21,George Hill defensive rebound,0 - 3
11:03,Rodney Hood makes 24-foot  three point jumper  (Trey Lyles assists),0 - 6
10:48,Kenneth Faried  misses 9-foot two point shot,0 - 6
10:48,Trey Lyles defensive rebound,0 - 6
10:41,Trey Lyles makes layup,0 - 8
10:41,Jusuf Nurkic shooting foul  (Trey Lyles draws the foul),0 - 8
10:41,Trey Lyles makes free throw 1 of 1,0 - 9
10:26,Gordon Hayward shooting foul  (Juancho Hernangomez draws the foul),0 - 9
10:26,Juancho Hernangomez misses free throw 1 of 2,0 - 9
10:26,Nuggets offensive team rebound,0 - 9
10:26,Juancho Hernangomez misses free throw 2 of 2,0 - 9
10:25,Rodney Hood defensive rebound,0 - 9
10:14,Gordon Hayward makes two point shot,0 - 11
10:14,Juancho Hernangomez shooting foul  (Gordon Hayward draws the foul),0 - 11
10:14,Gordon Hayward makes free throw 1 of 1,0 - 12
10:11,Nuggets Full timeout,0 - 12
10:00,Will Barton  misses,0 - 12
9:59,Will Barton offensive rebound,0 - 12
9:55,Rudy Gobert blocks Will Barton 's 3-foot  layup,0 - 12
9:53,Trey Lyles defensive rebound,0 - 12
9:47,Gordon Hayward Out-of-Bounds Bad Pass Turnover,0 - 12
9:30,Juancho Hernangomez  misses 24-foot three point jumper,0 - 12
9:30,Gordon Hayward defensive rebound,0 - 12
9:17,George Hill makes 19-foot two point shot,0 - 14
9:02,George Hill shooting foul  (Emmanuel Mudiay draws the foul),0 - 14
9:02,Emmanuel Mudiay misses free throw 1 of 2,0 - 14
9:02,Nuggets offensive team rebound,0 - 14
9:02,Wilson Chandler enters the game for Kenneth Faried,1 - 14
9:02,Emmanuel Mudiay makes free throw 2 of 2,1 - 14
8:49,Rodney Hood  bad pass (Juancho Hernangomez steals),1 - 14
8:45,Trey Lyles shooting block foul  (Wilson Chandler draws the foul),3 - 14
8:45,Wilson Chandler makes free throw 1 of 2,2 - 14
8:45,Wilson Chandler makes free throw 2 of 2,3 - 14
8:25,Trey Lyles  misses 23-foot three point jumper,3 - 14
8:23,Jusuf Nurkic defensive rebound,3 - 14
8:19,Rodney Hood personal foul  (Juancho Hernangomez draws the foul),3 - 14
8:11,Juancho Hernangomez  misses layup,3 - 14
8:10,Jusuf Nurkic offensive rebound,3 - 14
8:07,Jusuf Nurkic  misses layup,3 - 14
8:07,Rodney Hood defensive rebound,3 - 14
8:00,Rudy Gobert makes dunk (Rodney Hood assists),3 - 16
7:46,Gordon Hayward blocks Emmanuel Mudiay's  jumper,3 - 16
7:43,Rudy Gobert defensive rebound,3 - 16
7:39,George Hill makes 23-foot  three point jumper  (Gordon Hayward assists),3 - 19
7:39,Nuggets 20 Sec. timeout,3 - 19
7:39,Jameer Nelson enters the game for Emmanuel Mudiay,3 - 19
7:39,Nikola Jokic enters the game for Will Barton,3 - 19
7:39,Jamal Murray enters the game for Jusuf Nurkic,3 - 19
7:24,Wilson Chandler makes 8-foot two point shot,5 - 19
7:07,Rodney Hood makes 25-foot  three point jumper  (Gordon Hayward assists),5 - 22
6:54,Wilson Chandler  misses 25-foot three point jumper,5 - 22
6:52,Rudy Gobert defensive rebound,5 - 22
6:45,Gordon Hayward  misses three point jumper,5 - 22
6:43,Jamal Murray defensive rebound,5 - 22
6:31,Trey Lyles shooting foul  (Juancho Hernangomez draws the foul),5 - 22
6:31,Juancho Hernangomez makes free throw 1 of 2,6 - 22
6:31,Boris Diaw enters the game for Trey Lyles,6 - 22
6:31,Juancho Hernangomez makes free throw 2 of 2,7 - 22
6:18,Rudy Gobert makes two point shot (Boris Diaw assists),7 - 24
6:03,Rodney Hood shooting block foul  (Wilson Chandler draws the foul),7 - 24
6:03,Wilson Chandler makes free throw 1 of 2,8 - 24
6:03,Joe Johnson enters the game for Rodney Hood,8 - 24
6:03,Darrell Arthur enters the game for Juancho Hernangomez,8 - 24
6:03,Wilson Chandler makes free throw 2 of 2,9 - 24
5:50,Rudy Gobert offensive foul  (Jameer Nelson draws the foul),9 - 24
5:50,Rudy Gobert  turnover,9 - 24
5:30,Wilson Chandler makes 13-foot two point shot,11 - 24
5:09,George Hill makes 9-foot two point shot,11 - 26
5:09,Jamal Murray shooting foul  (George Hill draws the foul),11 - 26
5:09,George Hill misses free throw 1 of 1,11 - 26
5:09,Jameer Nelson defensive rebound,11 - 26
4:46,Jameer Nelson  misses 19-foot two point shot,11 - 26
4:46,Jazz defensive team rebound,11 - 26
4:22,Gordon Hayward  misses 12-foot jumper,11 - 26
4:20,Wilson Chandler defensive rebound,11 - 26
4:13,Wilson Chandler  misses two point shot,11 - 26
4:13,Wilson Chandler offensive rebound,11 - 26
4:01,Darrell Arthur makes  three point jumper  (Nikola Jokic assists),14 - 26
3:46,Gordon Hayward makes 24-foot  three point jumper  (Boris Diaw assists),14 - 29
3:31,Wilson Chandler makes 25-foot  three point jumper  (Jameer Nelson assists),17 - 29
3:27,Jazz Full timeout,17 - 29
3:27,Dante Exum enters the game for George Hill,17 - 29
3:15,Gordon Hayward makes two point shot (Joe Johnson assists),17 - 31
3:00,Jamal Murray makes 24-foot  three point jumper  (Nikola Jokic assists),20 - 31
2:43,Dante Exum Out-of-Bounds Bad Pass Turnover,20 - 31
2:43,Jeff Withey enters the game for Rudy Gobert,20 - 31
2:28,Jamal Murray  misses 11-foot jumper,20 - 31
2:28,Boris Diaw defensive rebound,20 - 31
2:09,Boris Diaw  misses two point shot,20 - 31
2:08,Wilson Chandler defensive rebound,20 - 31
2:00,Darrell Arthur  misses 22-foot jumper,20 - 31
1:59,Jeff Withey defensive rebound,20 - 31
1:47,Boris Diaw makes  three point jumper  (Gordon Hayward assists),20 - 34
1:23,Jameer Nelson  misses 24-foot three point jumper,20 - 34
1:22,Jeff Withey defensive rebound,20 - 34
1:08,Boris Diaw makes two point shot,20 - 36
59.0,Nikola Jokic makes driving dunk,22 - 36
44.0,Joe Johnson  misses two point jumper,22 - 36
43.0,Nikola Jokic defensive rebound,22 - 36
31.0,Jamal Murray makes  three point jumper  (Jameer Nelson assists),25 - 36
24.0,Alonzo Gee enters the game for Jameer Nelson,25 - 36
16.0,Gordon Hayward  misses 24-foot three point jumper,25 - 36
16.0,Wilson Chandler defensive rebound,25 - 36
0.0,Wilson Chandler makes 18-foot jumper,27 - 36
0.0,Jamal Murray blocks Dante Exum 's 53-foot   three point jumper,27 - 36
0.0,Jazz offensive team rebound,27 - 36
0.0,End of the 1st Quarter,27 - 36
11:47,Jamal Murray  misses 19-foot jumper,27 - 36
11:45,Boris Diaw defensive rebound,27 - 36
11:36,Darrell Arthur defensive 3-seconds (Technical Foul),27 - 36
11:36,Joe Johnson makes technical free throw,27 - 37
11:22,Joe Johnson makes 15-foot jumper,27 - 39
10:59,Wilson Chandler  misses 25-foot three point jumper,27 - 39
10:57,Jeff Withey defensive rebound,27 - 39
10:45,Wilson Chandler shooting foul  (Boris Diaw draws the foul),27 - 39
10:45,Boris Diaw makes free throw 1 of 2,27 - 40
10:45,Boris Diaw misses free throw 2 of 2,27 - 40
10:45,Nuggets defensive team rebound,27 - 40
10:22,Nikola Jokic makes driving layup,29 - 40
10:03,Boris Diaw makes two point shot,29 - 42
10:03,Darrell Arthur shooting foul  (Boris Diaw draws the foul),29 - 42
10:03,Jusuf Nurkic enters the game for Nikola Jokic,29 - 42
10:03,Boris Diaw makes free throw 1 of 1,29 - 43
9:48,Jamal Murray makes 12-foot two point shot,31 - 43
9:27,Joe Ingles  misses 24-foot three point jumper,31 - 43
9:27,Wilson Chandler defensive rebound,31 - 43
9:21,Jameer Nelson  misses 24-foot three point jumper,31 - 43
9:21,Nuggets offensive team rebound,31 - 43
9:21,Jeff Withey loose ball foul  (Jusuf Nurkic draws the foul),31 - 43
9:21,Will Barton enters the game for Wilson Chandler,31 - 43
