time,play,score
12:00,Rudy Gobert vs. Alex Len (Derrick Favors gains possession),0 - 0
11:36,George Hill  bad pass,0 - 0
11:18,Devin Booker  misses 15-foot jumper,0 - 0
11:17,George Hill defensive rebound,0 - 0
11:08,Joe Ingles  bad pass,0 - 0
10:55,Devin Booker  misses 23-foot three point jumper,0 - 0
10:52,George Hill defensive rebound,0 - 0
10:47,George Hill makes 16-foot two point shot,2 - 0
10:38,Eric Bledsoe makes driving layup,2 - 2
10:22,Derrick Favors  misses jumper,2 - 2
10:21,Marquese Chriss defensive rebound,2 - 2
10:10,Eric Bledsoe  misses 17-foot two point jumper,2 - 2
10:07,Gordon Hayward defensive rebound,2 - 2
10:00,Rudy Gobert makes 10-foot jumper (Gordon Hayward assists),4 - 2
10:00,Marquese Chriss shooting foul  (Rudy Gobert draws the foul),4 - 2
10:00,Rudy Gobert misses free throw 1 of 1,4 - 2
9:59,Rudy Gobert offensive rebound,4 - 2
9:53,George Hill  misses 26-foot three point jumper,4 - 2
9:51,Rudy Gobert offensive rebound,4 - 2
9:51,Rudy Gobert  misses putback layup,4 - 2
9:51,Suns defensive team rebound,4 - 2
9:33,Eric Bledsoe  misses 24-foot three point jumper,4 - 2
9:32,Rudy Gobert defensive rebound,4 - 2
9:30,Rudy Gobert  bad pass,4 - 2
9:21,TJ Warren  misses 14-foot two point jumper,4 - 2
9:19,Eric Bledsoe offensive rebound,4 - 2
9:15,Marquese Chriss  misses 24-foot three point jumper,4 - 2
9:15,Gordon Hayward defensive rebound,4 - 2
9:03,Derrick Favors makes dunk (Rudy Gobert assists),6 - 2
8:48,Alex Len offensive foul  (Joe Ingles draws the foul),6 - 2
8:48,Alex Len  turnover,6 - 2
8:30,Marquese Chriss shooting foul  (Gordon Hayward draws the foul),6 - 2
8:30,Gordon Hayward makes free throw 1 of 2,7 - 2
8:30,Dragan Bender enters the game for Marquese Chriss,7 - 2
8:30,Gordon Hayward makes free throw 2 of 2,8 - 2
8:12,Dragan Bender  lost ball turnover (Joe Ingles steals),8 - 2
8:10,Gordon Hayward makes dunk (Joe Ingles assists),10 - 2
8:08,Suns Full timeout,10 - 2
8:03,Joe Ingles personal foul  (Devin Booker draws the foul),10 - 2
7:52,Eric Bledsoe makes 4-foot jumper,10 - 4
7:28,Derrick Favors  misses 18-foot jumper,10 - 4
7:26,Rudy Gobert offensive rebound,10 - 4
7:26,null,10 - 4
7:26,Rudy Gobert offensive rebound,10 - 4
7:18,George Hill  misses 25-foot three point jumper,10 - 4
7:16,Alex Len defensive rebound,10 - 4
7:05,Eric Bledsoe  misses 25-foot three point jumper,10 - 4
7:03,Rudy Gobert defensive rebound,10 - 4
6:41,Derrick Favors makes 4-foot two point shot (Gordon Hayward assists),12 - 4
6:16,Eric Bledsoe makes 24-foot  three pointer,12 - 7
6:00,Gordon Hayward makes 23-foot  three point jumper,15 - 7
5:43,Devin Booker makes 9-foot jumper,15 - 9
5:28,TJ Warren personal foul  (Rudy Gobert draws the foul),15 - 9
5:28,Dante Exum enters the game for George Hill,15 - 9
5:28,Trey Lyles enters the game for Derrick Favors,15 - 9
5:18,Rudy Gobert  misses 7-foot hook shot,15 - 9
5:15,Dragan Bender defensive rebound,15 - 9
5:11,Dragan Bender makes 25-foot  three point jumper  (Eric Bledsoe assists),15 - 12
4:45,Gordon Hayward  misses 18-foot step back jumpshot,15 - 12
4:41,Dragan Bender defensive rebound,15 - 12
4:35,Alex Len makes dunk (Eric Bledsoe assists),15 - 14
4:33,Jazz Full timeout,15 - 14
4:33,P.J. Tucker enters the game for Alex Len,15 - 14
4:33,Alec Burks enters the game for Joe Ingles,15 - 14
4:18,Dragan Bender shooting foul  (Gordon Hayward draws the foul),15 - 14
4:18,Gordon Hayward makes free throw 1 of 2,16 - 14
4:18,Gordon Hayward makes free throw 2 of 2,17 - 14
4:09,Eric Bledsoe makes driving layup,17 - 16
4:09,Trey Lyles shooting foul  (Eric Bledsoe draws the foul),17 - 16
4:09,Derrick Favors enters the game for Rudy Gobert,17 - 16
4:09,Eric Bledsoe makes free throw 1 of 1,17 - 17
3:58,P.J. Tucker personal foul  (Gordon Hayward draws the foul),17 - 17
3:58,Gordon Hayward makes free throw 1 of 2,18 - 17
3:58,Gordon Hayward makes free throw 2 of 2,19 - 17
3:42,Devin Booker  misses driving layup,19 - 17
3:39,Trey Lyles defensive rebound,19 - 17
3:21,Gordon Hayward  misses 20-foot step back jumpshot,19 - 17
3:16,P.J. Tucker defensive rebound,19 - 17
3:16,Alec Burks shooting foul  (Eric Bledsoe draws the foul),19 - 17
3:16,Eric Bledsoe makes free throw 1 of 2,19 - 18
3:16,Eric Bledsoe makes free throw 2 of 2,19 - 19
3:05,Alec Burks  misses 18-foot two point jumper,19 - 19
3:01,Eric Bledsoe defensive rebound,19 - 19
3:00,Devin Booker makes 24-foot  three point running jumper  (Eric Bledsoe assists),19 - 22
2:40,Gordon Hayward  misses driving layup,19 - 22
2:38,Derrick Favors offensive rebound,19 - 22
2:38,Derrick Favors makes tip shot,21 - 22
2:21,TJ Warren makes driving layup,21 - 24
2:01,Alec Burks  misses driving layup,21 - 24
1:59,P.J. Tucker defensive rebound,21 - 24
1:58,Trey Lyles shooting foul  (TJ Warren draws the foul),21 - 24
1:58,TJ Warren makes free throw 1 of 2,21 - 25
1:58,Leandro Barbosa enters the game for Devin Booker,21 - 25
1:58,George Hill enters the game for Gordon Hayward,21 - 25
1:58,Joe Johnson enters the game for Dante Exum,21 - 25
1:58,TJ Warren makes free throw 2 of 2,21 - 26
1:37,George Hill  misses 19-foot jumper,21 - 26
1:35,George Hill offensive rebound,21 - 26
1:35,George Hill makes two point shot,23 - 26
1:16,Dragan Bender makes dunk (Leandro Barbosa assists),23 - 28
1:00,Dragan Bender shooting foul  (Trey Lyles draws the foul),23 - 28
1:00,Trey Lyles misses free throw 1 of 2,23 - 28
1:00,Jazz offensive team rebound,23 - 28
1:00,Trey Lyles makes free throw 2 of 2,24 - 28
42.0,TJ Warren  misses 12-foot jumper,24 - 28
41.0,Trey Lyles defensive rebound,24 - 28
23.0,Derrick Favors  misses 16-foot jumper,24 - 28
21.0,Leandro Barbosa defensive rebound,24 - 28
0.0,Eric Bledsoe  misses driving layup,24 - 28
0.0,Trey Lyles defensive rebound,24 - 28
0.0,End of the 1st Quarter,24 - 28
11:42,Alan Williams  misses layup,24 - 28
11:40,George Hill defensive rebound,24 - 28
11:33,Devin Booker personal foul  (Derrick Favors draws the foul),24 - 28
11:33,Boris Diaw enters the game for Trey Lyles,24 - 28
11:25,Derrick Favors  misses 19-foot jumper,24 - 28
11:22,P.J. Tucker defensive rebound,24 - 28
11:14,Leandro Barbosa makes driving layup,24 - 30
10:56,Derrick Favors makes two point shot (Boris Diaw assists),26 - 30
10:29,Tyler Ulis  misses 26-foot three point jumper,26 - 30
10:26,Joe Johnson defensive rebound,26 - 30
10:18,Joe Johnson  misses 17-foot jumper,26 - 30
10:17,P.J. Tucker defensive rebound,26 - 30
10:07,P.J. Tucker  misses 24-foot three point jumper,26 - 30
10:07,George Hill defensive rebound,26 - 30
10:02,Leandro Barbosa blocks Alec Burks 's 4-foot  jumper,26 - 30
10:02,Jazz offensive team rebound,26 - 30
10:02,Rudy Gobert enters the game for Derrick Favors,26 - 30
10:02,Joe Ingles enters the game for Alec Burks,26 - 30
9:47,Rudy Gobert makes dunk (Joe Ingles assists),28 - 30
9:47,Alan Williams shooting foul  (Rudy Gobert draws the foul),28 - 30
9:47,Rudy Gobert makes free throw 1 of 1,29 - 30
9:37,Devin Booker makes 20-foot two point shot,29 - 32
9:22,George Hill  bad pass (P.J. Tucker steals),29 - 32
9:19,P.J. Tucker makes two point shot,29 - 34
9:18,Jazz Full timeout,29 - 34
8:57,Boris Diaw  misses 23-foot three point jumper,29 - 34
8:56,Rudy Gobert offensive rebound,29 - 34
8:53,Boris Diaw  misses cutting layup shot,29 - 34
8:51,Boris Diaw offensive rebound,29 - 34
8:49,Boris Diaw makes reverse layup shot,31 - 34
8:45,Raul Neto enters the game for George Hill,31 - 34
8:32,Alan Williams makes 9-foot two point shot,31 - 36
8:22,Raul Neto makes driving layup,33 - 36
8:11,Tyler Ulis  misses 10-foot two point shot,33 - 36
8:10,P.J. Tucker offensive rebound,33 - 36
8:07,P.J. Tucker makes two point shot,33 - 38
7:47,Boris Diaw  misses 24-foot three point jumper,33 - 38
7:46,Leandro Barbosa defensive rebound,33 - 38
7:46,Alan Williams double personal foul  (Rudy Gobert draws the foul),33 - 38
7:46,Marquese Chriss enters the game for Alan Williams,33 - 38
7:26,Leandro Barbosa Out-of-Bounds Bad Pass Turnover,33 - 38
7:16,Raul Neto  misses 9-foot jumper,33 - 38
7:13,P.J. Tucker defensive rebound,33 - 38
6:56,Leandro Barbosa  misses 24-foot three point jumper,33 - 38
6:54,Raul Neto defensive rebound,33 - 38
6:43,Rudy Gobert makes two point shot (Boris Diaw assists),35 - 38
6:24,Boris Diaw kicked ball violation,35 - 38
6:24,Eric Bledsoe enters the game for Leandro Barbosa,35 - 38
6:24,Gordon Hayward enters the game for Joe Johnson,35 - 38
6:16,Dragan Bender enters the game for Tyler Ulis,35 - 38
6:11,Devin Booker  misses 28-foot three point jumper,35 - 38
6:11,Jazz defensive team rebound,35 - 38
5:56,Boris Diaw makes 6-foot two point shot,37 - 38
5:56,Dragan Bender defensive goaltending violation,37 - 38
5:48,Raul Neto shooting foul  (Eric Bledsoe draws the foul),37 - 38
5:48,Official timeout,37 - 38
5:48,Eric Bledsoe makes free throw 1 of 2,37 - 39
5:48,Eric Bledsoe makes free throw 2 of 2,37 - 40
5:33,Boris Diaw makes two point shot (Gordon Hayward assists),39 - 40
5:15,Devin Booker makes 6-foot two point shot,39 - 42
