time,play,score
12:00,Brook Lopez vs. Frank Kaminsky III (Spencer Dinwiddie gains possession),0 - 0
11:48,Bojan Bogdanovic  traveling,0 - 0
11:37,Frank Kaminsky III  misses 19-foot jumper,0 - 0
11:37,Rondae Hollis-Jefferson defensive rebound,0 - 0
11:26,Randy Foye  misses 25-foot three point jumper,0 - 0
11:25,Kemba Walker defensive rebound,0 - 0
11:17,Brook Lopez blocks Kemba Walker's  layup,0 - 0
11:15,Brook Lopez defensive rebound,0 - 0
11:04,Randy Foye  bad pass,0 - 0
10:52,Nicolas Batum  bad pass (Spencer Dinwiddie steals),0 - 0
10:48,Spencer Dinwiddie makes driving layup,2 - 0
10:26,Michael Kidd-Gilchrist makes layup (Frank Kaminsky III assists),2 - 2
10:12,Bojan Bogdanovic makes dunk (Brook Lopez assists),4 - 2
9:56,Marvin Williams makes 8-foot jumper,4 - 4
9:45,Frank Kaminsky III personal foul  (Brook Lopez draws the foul),4 - 4
9:34,Randy Foye  misses 21-foot jumper,4 - 4
9:33,Nicolas Batum defensive rebound,4 - 4
9:21,Michael Kidd-Gilchrist makes 19-foot jumper (Kemba Walker assists),4 - 6
9:06,Marvin Williams blocks Spencer Dinwiddie 's 5-foot  layup,4 - 6
9:03,Frank Kaminsky III defensive rebound,4 - 6
8:55,Frank Kaminsky III  misses 28-foot three point jumper,4 - 6
8:55,Randy Foye defensive rebound,4 - 6
8:42,Brook Lopez  misses 18-foot jumper,4 - 6
8:41,Kemba Walker defensive rebound,4 - 6
8:33,Rondae Hollis-Jefferson blocks Kemba Walker's  layup,4 - 6
8:33,Hornets offensive team rebound,4 - 6
8:29,Marvin Williams  misses 19-foot jumper,4 - 6
8:27,Bojan Bogdanovic defensive rebound,4 - 6
8:15,Brook Lopez  misses 14-foot jumper,4 - 6
8:14,Marvin Williams defensive rebound,4 - 6
8:04,Nicolas Batum  misses 17-foot jumper,4 - 6
8:03,Randy Foye defensive rebound,4 - 6
7:58,Bojan Bogdanovic  misses 27-foot three point jumper,4 - 6
7:56,Frank Kaminsky III defensive rebound,4 - 6
7:48,Frank Kaminsky III  misses 27-foot three point jumper,4 - 6
7:48,Randy Foye defensive rebound,4 - 6
7:26,Rondae Hollis-Jefferson  misses 6-foot two point shot,4 - 6
7:24,Frank Kaminsky III defensive rebound,4 - 6
7:18,Nicolas Batum  misses layup,4 - 6
7:16,Frank Kaminsky III offensive rebound,4 - 6
7:11,Kemba Walker makes 26-foot  three point jumper  (Frank Kaminsky III assists),4 - 9
6:50,Brook Lopez  misses 9-foot jumper,4 - 9
6:48,Marvin Williams defensive rebound,4 - 9
6:39,Frank Kaminsky III  misses 24-foot three point jumper,4 - 9
6:37,Brook Lopez defensive rebound,4 - 9
6:20,Brook Lopez  misses 26-foot three point jumper,4 - 9
6:20,Marvin Williams defensive rebound,4 - 9
6:07,Frank Kaminsky III makes 2-foot two point shot (Michael Kidd-Gilchrist assists),4 - 11
6:07,Nets Full timeout,4 - 11
6:07,Joe Harris enters the game for Bojan Bogdanovic,4 - 11
6:07,Trevor Booker enters the game for Rondae Hollis-Jefferson,4 - 11
6:07,Isaiah Whitehead enters the game for Spencer Dinwiddie,4 - 11
6:07,Jeremy Lamb enters the game for Marvin Williams,4 - 11
5:54,Brook Lopez Out-of-Bounds Bad Pass Turnover,4 - 11
5:43,Brook Lopez blocks Kemba Walker 's 3-foot  layup,4 - 11
5:43,Hornets offensive team rebound,4 - 11
5:35,Kemba Walker  misses jumper,4 - 11
5:35,Nicolas Batum offensive rebound,4 - 11
5:28,Nicolas Batum makes 24-foot  three point jumper  (Frank Kaminsky III assists),4 - 14
5:05,Jeremy Lamb blocks Isaiah Whitehead's  layup,4 - 14
5:05,Nets offensive team rebound,4 - 14
5:05,Justin Hamilton enters the game for Brook Lopez,4 - 14
5:05,Sean Kilpatrick enters the game for Randy Foye,4 - 14
5:03,Justin Hamilton  misses 27-foot three point jumper,4 - 14
5:03,Nets offensive team rebound,4 - 14
5:01,shot clock turnover,4 - 14
4:50,Nicolas Batum  misses 26-foot three point jumper,4 - 14
4:50,Trevor Booker defensive rebound,4 - 14
4:43,Jeremy Lamb personal foul  (Sean Kilpatrick draws the foul),4 - 14
4:37,Joe Harris makes 24-foot  three point jumper  (Sean Kilpatrick assists),7 - 14
4:22,Kemba Walker  misses 13-foot jumper,7 - 14
4:20,Trevor Booker defensive rebound,7 - 14
4:07,Isaiah Whitehead makes layup (Justin Hamilton assists),9 - 14
4:07,Hornets Full timeout,9 - 14
4:07,Miles Plumlee enters the game for Frank Kaminsky III,9 - 14
3:55,Nicolas Batum makes driving layup,9 - 16
3:42,Trevor Booker  bad pass (Nicolas Batum steals),9 - 16
3:27,Jeremy Lamb  misses jumper,9 - 16
3:25,Miles Plumlee offensive rebound,9 - 16
3:23,Miles Plumlee makes 4-foot two point shot,9 - 18
3:04,Joe Harris makes  three point jumper  (Isaiah Whitehead assists),12 - 18
2:44,Michael Kidd-Gilchrist  misses 15-foot jumper,12 - 18
2:43,Justin Hamilton defensive rebound,12 - 18
2:30,Justin Hamilton makes 7-foot two point shot (Sean Kilpatrick assists),14 - 18
2:08,Nicolas Batum makes 11-foot two point shot,14 - 20
1:49,Trevor Booker  misses layup,14 - 20
1:46,Jeremy Lamb defensive rebound,14 - 20
1:45,Hornets 20 Sec. timeout,14 - 20
1:45,Marco Belinelli enters the game for Michael Kidd-Gilchrist,14 - 20
