time,play,score
12:00,Rudy Gobert vs. Willie Cauley-Stein (Gordon Hayward gains possession),0 - 0
11:40,Boris Diaw  misses 8-foot,0 - 0
11:38,Skal Labissiere defensive rebound,0 - 0
11:26,Tyreke Evans  misses 6-foot jumper,0 - 0
11:25,Rudy Gobert defensive rebound,0 - 0
11:21,Rudy Gobert makes 4-foot jumper (Boris Diaw assists),2 - 0
11:21,Skal Labissiere shooting foul  (Rudy Gobert draws the foul),3 - 0
11:21,Rudy Gobert makes free throw 1 of 1,3 - 0
11:06,Willie Cauley-Stein  misses 8-foot hook shot,3 - 0
11:04,Boris Diaw defensive rebound,3 - 0
10:57,Dante Exum  bad pass (Darren Collison steals),3 - 0
10:52,Buddy Hield  misses layup,3 - 0
10:52,Gordon Hayward defensive rebound,3 - 0
10:36,Gordon Hayward makes 23-foot  three point jumper  (Boris Diaw assists),6 - 0
10:22,Darren Collison  misses 16-foot jumper,6 - 0
10:22,Gordon Hayward defensive rebound,6 - 0
10:18,Gordon Hayward  misses layup,6 - 0
10:17,Willie Cauley-Stein defensive rebound,6 - 0
9:57,Willie Cauley-Stein  misses 17-foot jumper,6 - 0
9:57,Kings offensive team rebound,6 - 0
9:57,Gordon Hayward loose ball foul  (Skal Labissiere draws the foul),6 - 0
9:57,Shelvin Mack enters the game for Dante Exum,6 - 0
9:45,Tyreke Evans  misses 25-foot three point jumper,6 - 0
9:45,Shelvin Mack defensive rebound,6 - 0
9:26,Boris Diaw  misses 25-foot three point jumper,6 - 0
9:23,Willie Cauley-Stein defensive rebound,6 - 0
9:02,Darren Collison  misses 18-foot jumper,6 - 0
9:02,Shelvin Mack defensive rebound,6 - 0
8:53,Rodney Hood makes 25-foot  three point jumper,9 - 0
8:47,Kings Full timeout,9 - 0
8:47,Dante Exum enters the game for Shelvin Mack,9 - 0
8:29,Buddy Hield  misses 27-foot three point jumper,9 - 0
8:29,Rodney Hood defensive rebound,9 - 0
8:18,Boris Diaw makes two point shot (Rodney Hood assists),11 - 0
7:52,Tyreke Evans  misses 19-foot jumper,11 - 0
7:50,Gordon Hayward defensive rebound,11 - 0
7:35,Gordon Hayward  misses 25-foot three point jumper,11 - 0
7:35,Willie Cauley-Stein defensive rebound,11 - 0
7:28,Tyreke Evans makes two point shot,11 - 2
7:05,Boris Diaw  misses 25-foot three point jumper,11 - 2
7:05,Rudy Gobert offensive rebound,11 - 2
6:43,Dante Exum  misses Driving Floating Jump Shot,11 - 2
6:43,Rudy Gobert offensive rebound,11 - 2
6:41,Rudy Gobert makes dunk,13 - 2
6:24,Skal Labissiere makes two point shot (Tyreke Evans assists),13 - 4
6:07,Dante Exum  misses 25-foot three point jumper,13 - 4
6:05,Darren Collison defensive rebound,13 - 4
5:58,Dante Exum shooting foul  (Darren Collison draws the foul),13 - 4
5:58,Darren Collison makes free throw 1 of 2,13 - 5
5:58,Joe Ingles enters the game for Boris Diaw,13 - 5
5:58,Joe Johnson enters the game for Rodney Hood,13 - 5
5:58,Georgios Papagiannis enters the game for Skal Labissiere,13 - 5
5:58,Darren Collison makes free throw 2 of 2,13 - 6
5:43,Gordon Hayward  bad pass (Buddy Hield steals),13 - 6
5:43,Joe Johnson personal foul  (Buddy Hield draws the foul),13 - 6
5:33,Darren Collison makes 21-foot two point shot,13 - 8
5:18,Gordon Hayward makes 25-foot  three point jumper  (Joe Ingles assists),16 - 8
5:07,Darren Collison Out-of-Bounds Bad Pass Turnover,16 - 8
5:07,Shelvin Mack enters the game for Dante Exum,16 - 8
4:54,Joe Ingles makes 1-foot two point shot,18 - 8
4:30,Darren Collison makes two point shot,18 - 10
4:05,Joe Johnson makes 20-foot two point shot,20 - 10
3:47,Willie Cauley-Stein  lost ball turnover (Joe Johnson steals),20 - 10
3:41,Joe Ingles makes layup (Gordon Hayward assists),22 - 10
