time,play,score
12:00,Timofey Mozgov vs. Rudy Gobert (Boris Diaw gains possession),0 - 0
11:45,Rodney Hood makes 18-foot two point shot (Boris Diaw assists),0 - 2
11:30,Nick Young makes 20-foot two point shot (Timofey Mozgov assists),2 - 2
11:07,Boris Diaw  bad pass (D'Angelo Russell steals),2 - 2
11:00,D'Angelo Russell  misses 25-foot three point jumper,2 - 2
11:00,Rodney Hood defensive rebound,2 - 2
10:48,Rodney Hood makes 25-foot  three point jumper  (Rudy Gobert assists),2 - 5
10:30,D'Angelo Russell offensive foul  (George Hill draws the foul),2 - 5
10:30,D'Angelo Russell  turnover,2 - 5
10:08,Boris Diaw  misses 2-foot two point shot,2 - 5
10:08,Luol Deng defensive rebound,2 - 5
10:03,Luol Deng makes two point shot,4 - 5
9:41,Joe Johnson  misses 24-foot three point jumper,4 - 5
9:41,Julius Randle defensive rebound,4 - 5
9:37,Rodney Hood shooting foul  (Nick Young draws the foul),4 - 5
9:37,Nick Young makes free throw 1 of 3,5 - 5
9:37,Nick Young makes free throw 2 of 3,6 - 5
9:37,Nick Young makes free throw 3 of 3,7 - 5
9:25,Joe Johnson makes two point shot,7 - 7
9:12,Luol Deng  misses 10-foot two point jumper,7 - 7
9:12,George Hill defensive rebound,7 - 7
9:03,Rodney Hood makes 19-foot two point shot,7 - 9
8:40,Rudy Gobert blocks Timofey Mozgov 's 3-foot  jumper,7 - 9
8:38,D'Angelo Russell offensive rebound,7 - 9
8:34,Nick Young makes 28-foot  three point jumper  (D'Angelo Russell assists),10 - 9
8:15,Rudy Gobert makes two point shot (George Hill assists),10 - 11
7:52,D'Angelo Russell  misses 9-foot jumper,10 - 11
7:50,Timofey Mozgov offensive rebound,10 - 11
7:48,Timofey Mozgov makes layup,12 - 11
7:18,Rodney Hood  misses 27-foot three point jumper,12 - 11
7:18,Rudy Gobert offensive rebound,12 - 11
7:03,George Hill makes two point shot,12 - 13
6:48,Julius Randle makes 25-foot  three point jumper  (D'Angelo Russell assists),15 - 13
6:26,George Hill makes 24-foot  three point jumper  (Boris Diaw assists),15 - 16
6:07,Timofey Mozgov  out of bounds lost ball turnover,15 - 16
6:07,Jazz Full timeout,15 - 16
6:07,Dante Exum enters the game for Rodney Hood,15 - 16
5:48,Joe Johnson  misses 3-foot two point shot,15 - 16
5:47,Rudy Gobert makes two point shot,15 - 18
5:47,Rudy Gobert offensive rebound,15 - 16
5:26,Luol Deng makes 24-foot  three point jumper  (Julius Randle assists),18 - 18
5:03,George Hill  misses 23-foot three point jumper,18 - 18
5:03,Luol Deng defensive rebound,18 - 18
4:50,Julius Randle  misses 9-foot two point shot,18 - 18
4:50,Rudy Gobert defensive rebound,18 - 18
4:41,George Hill Out-of-Bounds Bad Pass Turnover,18 - 18
4:41,Brandon Ingram enters the game for Nick Young,18 - 18
4:41,Jordan Clarkson enters the game for Timofey Mozgov,18 - 18
4:41,Larry Nance Jr. enters the game for Luol Deng,18 - 18
4:22,Brandon Ingram makes 17-foot two point shot,20 - 18
4:07,Dante Exum makes dunk (Joe Johnson assists),20 - 20
3:57,George Hill shooting foul  (D'Angelo Russell draws the foul),20 - 20
3:57,D'Angelo Russell misses free throw 1 of 2,20 - 20
3:57,Lakers offensive team rebound,20 - 20
3:57,Derrick Favors enters the game for Rudy Gobert,20 - 20
3:57,Joe Ingles enters the game for Joe Johnson,20 - 20
3:57,Tarik Black enters the game for Julius Randle,20 - 20
3:57,D'Angelo Russell makes free throw 2 of 2,21 - 20
3:49,Tarik Black shooting foul  (Dante Exum draws the foul),21 - 20
3:49,Dante Exum makes free throw 1 of 2,21 - 21
3:49,Louis Williams enters the game for Brandon Ingram,21 - 21
3:49,Dante Exum makes free throw 2 of 2,21 - 22
3:36,D'Angelo Russell  misses,21 - 22
3:35,Boris Diaw defensive rebound,21 - 22
3:27,Derrick Favors makes two point shot (Dante Exum assists),21 - 24
3:16,Jordan Clarkson makes two point shot,23 - 24
2:54,Tarik Black shooting foul  (Derrick Favors draws the foul),23 - 24
2:54,Lakers Full timeout,23 - 24
2:54,Marcelo Huertas enters the game for D'Angelo Russell,23 - 24
2:54,Trey Lyles enters the game for Boris Diaw,23 - 24
2:54,Derrick Favors misses free throw 1 of 2,23 - 24
