time,play,score
12:00,Jusuf Nurkic vs. Marquese Chriss (Noah Vonleh gains possession),0 - 0
11:38,Jusuf Nurkic  misses hook shot,0 - 0
11:37,Noah Vonleh offensive rebound,0 - 0
11:37,TJ Warren shooting foul  (Noah Vonleh draws the foul),1 - 0
11:37,Noah Vonleh misses free throw 1 of 2,0 - 0
11:37,Trail Blazers offensive team rebound,0 - 0
11:37,Noah Vonleh makes free throw 2 of 2,1 - 0
11:26,Devin Booker makes 18-foot two point shot,1 - 2
11:11,Jusuf Nurkic makes dunk (CJ McCollum assists),3 - 2
10:59,Devin Booker  misses 17-foot two point jumper,3 - 2
10:56,Maurice Harkless defensive rebound,3 - 2
10:45,CJ McCollum  misses 8-foot two point shot,3 - 2
10:45,Marquese Chriss defensive rebound,3 - 2
10:33,Marquese Chriss  misses,3 - 2
10:30,Jusuf Nurkic defensive rebound,3 - 2
10:25,Eric Bledsoe shooting foul  (Maurice Harkless draws the foul),3 - 2
10:25,Maurice Harkless misses free throw 1 of 2,3 - 2
10:25,Trail Blazers offensive team rebound,3 - 2
10:25,Maurice Harkless misses free throw 2 of 2,3 - 2
10:25,Derrick Jones Jr. defensive rebound,3 - 2
10:08,Eric Bledsoe makes 25-foot  three point jumper  (TJ Warren assists),3 - 5
9:52,Damian Lillard makes driving layup,5 - 5
9:44,Devin Booker makes 6-foot two point shot,5 - 7
9:19,Maurice Harkless  traveling,5 - 7
9:03,Eric Bledsoe makes 7-foot Driving Floating Jump Shot,5 - 9
8:49,Damian Lillard  misses 26-foot three point pullup jump shot,5 - 9
8:48,Devin Booker defensive rebound,5 - 9
8:44,TJ Warren makes two point shot (Devin Booker assists),5 - 11
8:34,Derrick Jones Jr. shooting foul  (Noah Vonleh draws the foul),5 - 11
8:34,Noah Vonleh makes free throw 1 of 2,6 - 11
8:34,Noah Vonleh misses free throw 2 of 2,6 - 11
8:34,TJ Warren defensive rebound,6 - 11
8:19,Devin Booker makes 16-foot jumper (Eric Bledsoe assists),6 - 13
8:18,Suns delay of game violation,6 - 13
8:00,CJ McCollum  misses 26-foot,6 - 13
7:58,Devin Booker defensive rebound,6 - 13
7:50,TJ Warren  misses 27-foot three point jumper,6 - 13
7:50,CJ McCollum defensive rebound,6 - 13
7:41,CJ McCollum makes 4-foot Driving Floating Jump Shot,8 - 13
7:37,Eric Bledsoe Out-of-Bounds Bad Pass Turnover,8 - 13
7:24,CJ McCollum makes 18-foot two point shot,10 - 13
7:16,Jusuf Nurkic blocks Eric Bledsoe's  shot,10 - 13
7:15,CJ McCollum defensive rebound,10 - 13
7:11,Damian Lillard  misses 31-foot three point running jumper,10 - 13
7:11,Suns defensive team rebound,10 - 13
6:47,Devin Booker makes 22-foot two point shot,10 - 15
6:47,Trail Blazers Full timeout,10 - 15
6:35,Marquese Chriss personal foul  (Jusuf Nurkic draws the foul),10 - 15
6:31,CJ McCollum  misses jumper,10 - 15
6:31,Marquese Chriss defensive rebound,10 - 15
6:16,Devin Booker  misses 13-foot jumper,10 - 15
6:16,Damian Lillard defensive rebound,10 - 15
6:07,Jusuf Nurkic offensive foul  (Marquese Chriss draws the foul),10 - 15
6:07,Jusuf Nurkic  turnover,10 - 15
5:56,Marquese Chriss  misses 25-foot three point jumper,10 - 15
5:54,Jusuf Nurkic defensive rebound,10 - 15
5:43,Damian Lillard makes driving layup,12 - 15
5:33,Jusuf Nurkic defensive 3-seconds (Technical Foul),12 - 15
5:33,Eric Bledsoe makes technical free throw,12 - 16
5:33,Allen Crabbe enters the game for CJ McCollum,12 - 16
5:24,Allen Crabbe personal foul  (Devin Booker draws the foul),12 - 16
5:13,Devin Booker  misses 22-foot step back jumpshot,12 - 16
