time,play,score
12:00,Zaza Pachulia vs. Anthony Davis (Stephen Curry gains possession),0 - 0
11:42,Klay Thompson  misses 14-foot jumper,0 - 0
11:42,Draymond Green  misses 2-foot,0 - 0
11:42,Draymond Green offensive rebound,0 - 0
11:41,Omer Asik defensive rebound,0 - 0
11:26,Anthony Davis makes two point shot (Solomon Hill assists),0 - 2
11:18,Klay Thompson makes 18-foot jumper (Draymond Green assists),2 - 2
11:07,Anthony Davis makes 9-foot two point shot (Tim Frazier assists),2 - 4
10:52,Stephen Curry makes 25-foot  three point jumper  (Draymond Green assists),5 - 4
10:44,Tim Frazier  misses 25-foot three point jumper,5 - 4
10:42,Zaza Pachulia defensive rebound,5 - 4
10:32,Kevin Durant  misses 25-foot three point jumper,5 - 4
10:32,Omer Asik defensive rebound,5 - 4
10:21,Tim Frazier  misses 9-foot jumper,5 - 4
10:19,Zaza Pachulia defensive rebound,5 - 4
10:08,Kevin Durant makes jumper (Draymond Green assists),7 - 4
9:59,Omer Asik makes dunk (Tim Frazier assists),7 - 6
9:41,Stephen Curry  misses layup,7 - 6
9:40,Tim Frazier defensive rebound,7 - 6
9:34,Solomon Hill  misses 16-foot jumper,7 - 6
9:34,Zaza Pachulia defensive rebound,7 - 6
9:27,Tim Frazier shooting foul  (Zaza Pachulia draws the foul),7 - 6
9:27,Zaza Pachulia makes free throw 1 of 2,8 - 6
9:27,Zaza Pachulia makes free throw 2 of 2,9 - 6
9:15,Stephen Curry personal foul  (Anthony Davis draws the foul),9 - 6
9:07,Anthony Davis makes two point shot (Solomon Hill assists),9 - 8
8:56,Stephen Curry  misses 26-foot three point jumper,9 - 8
8:56,E'Twaun Moore defensive rebound,9 - 8
8:45,Tim Frazier  misses 6-foot jumper,9 - 8
8:45,Warriors defensive team rebound,9 - 8
8:33,Zaza Pachulia makes 5-foot jumper (Klay Thompson assists),11 - 8
8:10,E'Twaun Moore  misses 23-foot three point jumper,11 - 8
8:10,Warriors defensive team rebound,11 - 8
8:00,Zaza Pachulia offensive foul  (Solomon Hill draws the foul),11 - 8
8:00,Zaza Pachulia  turnover,11 - 8
7:35,Tim Frazier  misses layup,11 - 8
7:35,Klay Thompson defensive rebound,11 - 8
7:28,Klay Thompson  misses 14-foot jumper,11 - 8
7:28,Solomon Hill defensive rebound,11 - 8
7:24,Solomon Hill  bad pass (Kevin Durant steals),11 - 8
7:15,Anthony Davis blocks Draymond Green 's 25-foot   three point jumper,11 - 8
7:13,Anthony Davis defensive rebound,11 - 8
7:13,Draymond Green vs. E'Twaun Moore (Zaza Pachulia gains possession),11 - 8
7:13,Anthony Davis  lost ball turnover (Draymond Green steals),11 - 8
7:07,Stephen Curry  bad pass (Solomon Hill steals),11 - 8
7:03,Tim Frazier makes layup (Solomon Hill assists),11 - 10
7:03,Warriors Full timeout,11 - 10
6:48,Draymond Green makes layup (Klay Thompson assists),13 - 10
6:35,Anthony Davis  misses 20-foot jumper,13 - 10
6:35,Draymond Green defensive rebound,13 - 10
6:26,Omer Asik blocks Kevin Durant's  layup,13 - 10
6:24,Omer Asik defensive rebound,13 - 10
6:24,Omer Asik Out-of-Bounds Bad Pass Turnover,13 - 10
6:11,Zaza Pachulia makes 16-foot jumper (Stephen Curry assists),15 - 10
5:58,Draymond Green shooting foul  (Anthony Davis draws the foul),15 - 10
5:58,Anthony Davis makes free throw 1 of 2,15 - 11
5:58,Andre Iguodala enters the game for Kevin Durant,15 - 11
5:58,Anthony Davis makes free throw 2 of 2,15 - 12
5:50,Stephen Curry Out-of-Bounds Bad Pass Turnover,15 - 12
5:35,Anthony Davis  misses 17-foot jumper,15 - 12
5:33,Zaza Pachulia defensive rebound,15 - 12
5:24,Klay Thompson makes 16-foot jumper,17 - 12
5:07,Tim Frazier  misses 26-foot three point jumper,17 - 12
5:07,Zaza Pachulia defensive rebound,17 - 12
5:00,Klay Thompson  misses 25-foot three point jumper,17 - 12
4:58,Zaza Pachulia offensive rebound,17 - 12
4:54,Stephen Curry  misses 25-foot three point jumper,17 - 12
4:52,E'Twaun Moore defensive rebound,17 - 12
4:31,E'Twaun Moore  misses 9-foot jumper,17 - 12
4:30,Draymond Green defensive rebound,17 - 12
4:24,Zaza Pachulia makes layup (Draymond Green assists),19 - 12
4:13,Pelicans Full timeout,19 - 12
4:13,Patrick McCaw enters the game for Zaza Pachulia,19 - 12
4:13,Kevin Durant enters the game for Klay Thompson,19 - 12
4:13,Terrence Jones enters the game for Omer Asik,19 - 12
4:13,Pelicans delay of game violation,19 - 12
3:55,Anthony Davis  misses 23-foot three point jumper,19 - 12
3:54,Kevin Durant defensive rebound,19 - 12
3:47,Andre Iguodala  misses layup,19 - 12
3:47,Tim Frazier defensive rebound,19 - 12
3:40,Solomon Hill  misses 26-foot three point jumper,19 - 12
3:39,Kevin Durant defensive rebound,19 - 12
3:28,Draymond Green Out-of-Bounds Bad Pass Turnover,19 - 12
3:15,Anthony Davis  misses,19 - 12
3:15,Anthony Davis offensive rebound,19 - 12
3:15,Draymond Green shooting foul  (Anthony Davis draws the foul),19 - 12
3:15,Anthony Davis makes free throw 1 of 2,19 - 13
3:15,Anthony Davis  misses,19 - 14
3:15,David West enters the game for Draymond Green,19 - 13
3:15,Lance Stephenson enters the game for Solomon Hill,19 - 13
3:15,Anthony Davis makes free throw 2 of 2,19 - 14
3:15,Anthony Davis offensive rebound,19 - 14
3:01,Kevin Durant makes layup (Stephen Curry assists),21 - 14
2:45,Patrick McCaw shooting foul  (Anthony Davis draws the foul),21 - 14
2:45,Anthony Davis misses free throw 1 of 2,21 - 14
2:45,Pelicans offensive team rebound,21 - 14
2:45,Anthony Davis misses free throw 2 of 2,21 - 14
