time,play,score
12:00,Steven Adams vs. Marcin Gortat (John Wall gains possession),0 - 0
11:38,Marcin Gortat makes 16-foot two point shot,0 - 2
11:26,Marcin Gortat personal foul  (Steven Adams draws the foul),0 - 2
11:14,Domantas Sabonis makes 8-foot two point shot,2 - 2
11:02,Bradley Beal makes 26-foot  three point jumper  (John Wall assists),2 - 5
10:52,Steven Adams  misses 6-foot jumper,2 - 5
10:49,Wizards defensive team rebound,2 - 5
10:33,Marcin Gortat makes 10-foot two point shot,2 - 7
10:19,Domantas Sabonis  misses 12-foot jumper,2 - 7
10:18,Steven Adams offensive rebound,2 - 7
10:17,Steven Adams makes tip shot,4 - 7
9:57,Markieff Morris makes 15-foot two point shot,4 - 9
9:48,Russell Westbrook makes driving layup,6 - 9
9:37,Andre Roberson personal foul  (Bradley Beal draws the foul),6 - 9
9:36,Bradley Beal makes two point shot (John Wall assists),6 - 11
9:36,Andre Roberson shooting foul  (Bradley Beal draws the foul),6 - 11
9:36,Anthony Morrow enters the game for Andre Roberson,6 - 11
9:36,Bradley Beal misses free throw 1 of 1,6 - 11
9:34,Markieff Morris offensive rebound,6 - 11
9:33,Markieff Morris makes tip shot,6 - 13
9:22,Victor Oladipo  lost ball turnover (John Wall steals),6 - 13
9:15,Bradley Beal makes 24-foot  three point jumper  (John Wall assists),6 - 16
9:14,Thunder Full timeout,6 - 16
9:03,Steven Adams  lost ball turnover (Markieff Morris steals),6 - 16
8:57,Bradley Beal makes 26-foot  three pointer  (John Wall assists),6 - 19
8:44,Russell Westbrook  misses 15-foot jumper,6 - 19
8:42,Otto Porter Jr. defensive rebound,6 - 19
8:27,Markieff Morris makes 26-foot  three point jumper  (Marcin Gortat assists),6 - 22
8:11,Anthony Morrow makes 24-foot  three point jumper  (Domantas Sabonis assists),9 - 22
7:58,Bradley Beal  misses 27-foot three point jumper,9 - 22
7:56,Anthony Morrow defensive rebound,9 - 22
7:50,Russell Westbrook  out of bounds lost ball turnover,9 - 22
7:39,Markieff Morris  misses layup,9 - 22
7:39,Steven Adams defensive rebound,9 - 22
7:35,Victor Oladipo makes dunk (Russell Westbrook assists),11 - 22
7:20,Bradley Beal  bad pass (Steven Adams steals),11 - 22
7:03,Domantas Sabonis  misses 26-foot three point jumper,11 - 22
7:03,Wizards defensive team rebound,11 - 22
7:03,Joffrey Lauvergne enters the game for Steven Adams,11 - 22
6:50,John Wall makes 2-foot two point shot,11 - 24
6:33,Anthony Morrow makes 9-foot jumper,13 - 24
6:13,Joffrey Lauvergne shooting foul  (Markieff Morris draws the foul),13 - 24
6:13,Markieff Morris misses free throw 1 of 2,13 - 24
6:13,Wizards offensive team rebound,13 - 24
6:13,Markieff Morris makes free throw 2 of 2,13 - 25
