time,play,score
12:00,Andrew Bogut vs. Myles Turner (Thaddeus Young gains possession),0 - 0
11:45,Myles Turner makes 3-foot dunk (Jeff Teague assists),0 - 2
11:29,Dirk Nowitzki  misses two point shot,0 - 2
11:29,Monta Ellis defensive rebound,0 - 2
11:22,Thaddeus Young makes layup (Monta Ellis assists),0 - 4
11:10,Dirk Nowitzki  lost ball turnover (Jeff Teague steals),0 - 4
11:03,Thaddeus Young makes layup (Jeff Teague assists),0 - 6
11:03,Mavericks 20 Sec. timeout,0 - 6
10:55,Harrison Barnes makes  three point jumper  (Deron Williams assists),3 - 6
10:37,Monta Ellis makes two point shot,3 - 8
10:32,Deron Williams  lost ball turnover (Jeff Teague steals),3 - 8
10:32,Andrew Bogut personal take foul  (Jeff Teague draws the foul),3 - 8
10:21,Paul George makes 4-foot two point shot,3 - 10
10:04,Deron Williams  misses 5-foot Regular Jump Shot,3 - 10
10:03,Jeff Teague defensive rebound,3 - 10
9:51,Jeff Teague  misses 28-foot three point jumper,3 - 10
9:49,Andrew Bogut defensive rebound,3 - 10
9:33,Andrew Bogut  misses 9-foot hook shot,3 - 10
9:33,Paul George defensive rebound,3 - 10
9:22,Myles Turner offensive foul  (Wesley Matthews draws the foul),3 - 10
9:22,Myles Turner  turnover,3 - 10
9:10,Andrew Bogut makes 6-foot two point shot,5 - 10
9:00,Thaddeus Young  misses jumper,5 - 10
9:00,Wesley Matthews defensive rebound,5 - 10
8:57,Wesley Matthews  bad pass (Monta Ellis steals),5 - 10
8:51,Monta Ellis  lost ball turnover (Dirk Nowitzki steals),5 - 10
8:45,Dirk Nowitzki Out-of-Bounds Bad Pass Turnover,5 - 10
8:26,Monta Ellis  lost ball turnover (Wesley Matthews steals),5 - 10
8:26,Monta Ellis loose ball foul  (Wesley Matthews draws the foul),5 - 10
8:14,Andrew Bogut makes 4-foot two point shot (Deron Williams assists),7 - 10
8:00,Monta Ellis makes jumper (Jeff Teague assists),7 - 12
7:43,Wesley Matthews  misses 18-foot two point jumper,7 - 12
7:42,Andrew Bogut offensive rebound,7 - 12
7:41,Andrew Bogut  misses layup,7 - 12
7:40,Thaddeus Young defensive rebound,7 - 12
7:33,Monta Ellis makes 25-foot  three point jumper  (Thaddeus Young assists),7 - 15
7:26,Harrison Barnes  misses 26-foot three point jumper,7 - 15
7:26,Monta Ellis defensive rebound,7 - 15
7:16,Paul George  misses 18-foot step back jumpshot,7 - 15
7:15,Andrew Bogut defensive rebound,7 - 15
7:01,Jeff Teague personal foul  (Deron Williams draws the foul),7 - 15
7:01,J.J. Barea enters the game for Dirk Nowitzki,7 - 15
6:56,Paul George personal foul  (Wesley Matthews draws the foul),7 - 15
6:50,Deron Williams makes 27-foot  three point jumper  (J.J. Barea assists),10 - 15
6:33,Wesley Matthews shooting foul  (Jeff Teague draws the foul),10 - 15
6:33,Jeff Teague makes free throw 1 of 2,10 - 16
6:33,Jeff Teague makes free throw 2 of 2,10 - 17
6:16,Harrison Barnes  misses two point shot,10 - 17
6:16,Paul George defensive rebound,10 - 17
6:03,Thaddeus Young  misses 6-foot jumper,10 - 17
6:01,J.J. Barea defensive rebound,10 - 17
5:54,Wesley Matthews  misses 27-foot three point jumper,10 - 17
5:54,Paul George defensive rebound,10 - 17
5:47,Andrew Bogut blocks Myles Turner 's 1-foot  layup,10 - 17
5:45,Myles Turner offensive rebound,10 - 17
5:41,Paul George  misses three point jumper,10 - 17
5:41,Andrew Bogut defensive rebound,10 - 17
5:28,Harrison Barnes  lost ball turnover (Monta Ellis steals),10 - 17
5:24,Jeff Teague makes two point shot (Monta Ellis assists),10 - 19
5:24,Deron Williams shooting foul  (Jeff Teague draws the foul),10 - 19
5:24,Pacers Full timeout,10 - 19
5:24,Jeff Teague misses free throw 1 of 1,10 - 19
5:24,Harrison Barnes defensive rebound,10 - 19
5:09,Deron Williams makes  three point jumper  (J.J. Barea assists),13 - 19
4:52,Myles Turner  misses jumper,13 - 19
4:52,Deron Williams defensive rebound,13 - 19
4:41,Deron Williams makes layup (Andrew Bogut assists),15 - 19
4:24,Harrison Barnes personal foul  (Myles Turner draws the foul),15 - 19
4:24,Rodney Stuckey enters the game for Jeff Teague,15 - 19
4:15,Paul George makes dunk (Thaddeus Young assists),15 - 21
3:57,Harrison Barnes makes two point shot,17 - 21
3:40,Paul George  misses two point jumper,17 - 21
3:39,Wesley Matthews defensive rebound,17 - 21
3:31,Wesley Matthews  misses two point shot,17 - 21
3:31,Myles Turner defensive rebound,17 - 21
3:24,Thaddeus Young  misses layup,17 - 21
3:21,Deron Williams defensive rebound,17 - 21
3:03,Wesley Matthews  misses 27-foot three point jumper,17 - 21
3:03,Myles Turner defensive rebound,17 - 21
2:47,Thaddeus Young makes dunk (Paul George assists),17 - 23
2:47,Mavericks Full timeout,17 - 23
2:47,Justin Anderson enters the game for Harrison Barnes,17 - 23
2:47,Dwight Powell enters the game for Andrew Bogut,17 - 23
2:47,Seth Curry enters the game for Wesley Matthews,17 - 23
2:47,Dirk Nowitzki enters the game for Deron Williams,17 - 23
2:47,Lavoy Allen enters the game for Thaddeus Young,17 - 23
2:47,Al Jefferson enters the game for Myles Turner,17 - 23
2:34,Seth Curry  misses 28-foot three point jumper,17 - 23
2:33,Dwight Powell offensive rebound,17 - 23
2:33,Lavoy Allen loose ball foul  (Dwight Powell draws the foul),17 - 23
2:27,Dwight Powell  misses two point shot,17 - 23
2:26,Al Jefferson defensive rebound,17 - 23
2:12,Lavoy Allen makes layup (Paul George assists),17 - 25
2:00,J.J. Barea makes two point shot,19 - 25
1:45,Al Jefferson  misses 16-foot jumper,19 - 25
1:44,Lavoy Allen offensive rebound,19 - 25
1:40,Paul George makes  three point jumper  (Lavoy Allen assists),19 - 28
1:31,Joe Young enters the game for Monta Ellis,19 - 28
1:13,Dirk Nowitzki  misses three point jumper,19 - 28
1:12,Rodney Stuckey defensive rebound,19 - 28
1:08,Rodney Stuckey makes two point shot,19 - 30
1:08,Seth Curry shooting block foul  (Rodney Stuckey draws the foul),19 - 30
1:08,Rodney Stuckey misses free throw 1 of 1,19 - 30
1:08,Seth Curry defensive rebound,19 - 30
50.0,Justin Anderson  misses 27-foot three point jumper,19 - 30
50.0,Lavoy Allen defensive rebound,19 - 30
39.0,Paul George  misses driving layup,19 - 32
39.0,Al Jefferson makes two point shot,19 - 32
39.0,Al Jefferson offensive rebound,19 - 30
29.0,J.J. Barea  misses 26-foot three point pullup jump shot,21 - 32
29.0,Justin Anderson offensive rebound,19 - 32
28.0,Justin Anderson makes 2-foot two point shot,21 - 32
8.0,Seth Curry personal foul  (Rodney Stuckey draws the foul),21 - 32
8.0,Rodney Stuckey misses free throw 1 of 2,21 - 32
8.0,Pacers offensive team rebound,21 - 32
