time,play,score
12:00,DeAndre Jordan vs. Marc Gasol (JaMychal Green gains possession),0 - 0
11:41,Marc Gasol  misses 21-foot jumper,0 - 0
11:40,Chris Paul defensive rebound,0 - 0
11:21,DeAndre Jordan  lost ball turnover (Mike Conley steals),0 - 0
11:12,JaMychal Green  misses 23-foot Running Jumper,0 - 0
11:10,James Ennis offensive rebound,0 - 0
11:00,Tony Allen  misses 20-foot jumper,0 - 0
11:00,J.J. Redick defensive rebound,0 - 0
10:38,shot clock turnover,0 - 0
10:22,Marc Gasol  misses fadeaway jumper,0 - 0
10:18,James Ennis offensive rebound,0 - 0
10:18,James Ennis  misses putback layup,0 - 0
10:18,James Ennis offensive rebound,0 - 0
10:18,James Ennis  misses putback layup,0 - 0
10:17,Grizzlies offensive team rebound,0 - 0
10:12,Mike Conley makes 24-foot  three point jumper  (Tony Allen assists),0 - 3
9:55,J.J. Redick makes 20-foot jumper (Chris Paul assists),2 - 3
9:38,James Ennis  bad pass (Luc Richard Mbah a Moute steals),2 - 3
9:22,Blake Griffin makes 17-foot jumper (Chris Paul assists),4 - 3
9:11,Marc Gasol  misses 17-foot step back jumpshot,4 - 3
9:07,DeAndre Jordan defensive rebound,4 - 3
9:03,Luc Richard Mbah a Moute makes two point shot (Blake Griffin assists),6 - 3
8:48,JaMychal Green  bad pass (Luc Richard Mbah a Moute steals),6 - 3
8:44,Tony Allen shooting foul  (J.J. Redick draws the foul),6 - 3
8:44,J.J. Redick makes free throw 1 of 2,7 - 3
8:44,J.J. Redick makes free throw 2 of 2,8 - 3
8:22,Mike Conley makes 26-foot  three point jumper  (JaMychal Green assists),8 - 6
8:12,Luc Richard Mbah a Moute makes 2-foot layup (Chris Paul assists),10 - 6
8:02,DeAndre Jordan blocks Mike Conley 's 6-foot  shot,10 - 6
8:00,Luc Richard Mbah a Moute defensive rebound,10 - 6
7:58,Marc Gasol personal foul  (Luc Richard Mbah a Moute draws the foul),10 - 6
7:41,Chris Paul makes 25-foot  three pointer,13 - 6
7:22,Mike Conley makes 25-foot  three point jumper  (Marc Gasol assists),13 - 9
7:09,J.J. Redick  out of bounds lost ball turnover,13 - 9
6:56,Marc Gasol  lost ball turnover (Luc Richard Mbah a Moute steals),13 - 9
6:46,Chris Paul makes 12-foot two point shot,15 - 9
6:39,Grizzlies Full timeout,15 - 9
6:31,Marc Gasol makes 19-foot jumper (Mike Conley assists),15 - 11
6:13,J.J. Redick  misses 22-foot jumper,15 - 11
6:11,DeAndre Jordan offensive rebound,15 - 11
6:03,JaMychal Green loose ball foul  (Blake Griffin draws the foul),15 - 11
5:58,Blake Griffin  misses 22-foot jumper,15 - 11
5:58,Marc Gasol defensive rebound,15 - 11
5:41,Mike Conley  misses 14-foot jumper,15 - 11
5:39,DeAndre Jordan defensive rebound,15 - 11
5:28,Chris Paul steps out of bounds turnover,15 - 11
5:16,Marc Gasol  misses 25-foot three point jumper,15 - 11
5:16,Blake Griffin defensive rebound,15 - 11
5:07,Blake Griffin  bad pass (Marc Gasol steals),15 - 11
4:56,Blake Griffin shooting foul  (Marc Gasol draws the foul),15 - 11
4:56,Marc Gasol makes free throw 1 of 2,15 - 12
4:56,Vince Carter enters the game for Tony Allen,15 - 12
4:56,Wade Baldwin IV enters the game for Mike Conley,15 - 12
4:56,Marc Gasol makes free throw 2 of 2,15 - 13
4:46,JaMychal Green personal foul  (Blake Griffin draws the foul),15 - 13
4:46,Jamal Crawford enters the game for Luc Richard Mbah a Moute,15 - 13
4:46,Zach Randolph enters the game for JaMychal Green,15 - 13
4:31,Chris Paul  misses 25-foot three point jumper,15 - 13
4:30,Marc Gasol defensive rebound,15 - 13
4:20,Zach Randolph  lost ball turnover (Chris Paul steals),15 - 13
4:16,Chris Paul makes 3-foot two point shot,17 - 13
4:16,Vince Carter shooting foul  (Chris Paul draws the foul),17 - 13
4:16,Austin Rivers enters the game for J.J. Redick,17 - 13
4:16,Chris Paul makes free throw 1 of 1,18 - 13
4:01,Austin Rivers personal foul  (James Ennis draws the foul),18 - 13
3:55,DeAndre Jordan blocks Wade Baldwin IV 's 11-foot  shot,18 - 13
3:53,DeAndre Jordan defensive rebound,18 - 13
3:40,Austin Rivers  misses three point jumper,18 - 13
3:40,Marc Gasol defensive rebound,18 - 13
3:31,Marc Gasol  misses 25-foot three point running jumper,18 - 13
3:28,DeAndre Jordan defensive rebound,18 - 13
3:16,Chris Paul  misses 21-foot jumper,18 - 13
3:15,Zach Randolph defensive rebound,18 - 13
3:00,Zach Randolph  misses 14-foot jumper,18 - 13
2:59,James Ennis offensive rebound,18 - 13
2:59,Chris Paul blocks James Ennis 's 2-foot  layup,18 - 13
2:56,Jamal Crawford defensive rebound,18 - 13
2:48,DeAndre Jordan makes two point shot (Jamal Crawford assists),20 - 13
2:30,Vince Carter  misses layup,20 - 13
2:29,Vince Carter offensive rebound,20 - 13
2:29,Vince Carter  misses putback layup,20 - 13
2:26,Austin Rivers defensive rebound,20 - 13
2:16,Jamal Crawford  misses 25-foot three point jumper,20 - 13
2:16,Marc Gasol defensive rebound,20 - 13
2:12,DeAndre Jordan shooting foul  (James Ennis draws the foul),20 - 13
2:12,Clippers Full timeout,20 - 13
2:12,Raymond Felton enters the game for DeAndre Jordan,20 - 13
2:12,Marreese Speights enters the game for Chris Paul,20 - 13
2:12,Jarell Martin enters the game for Marc Gasol,20 - 13
2:12,James Ennis misses free throw 1 of 2,20 - 13
2:12,Grizzlies offensive team rebound,20 - 13
2:12,James Ennis makes free throw 2 of 2,20 - 14
1:50,Raymond Felton  misses 24-foot three point jumper,20 - 14
1:49,Jarell Martin defensive rebound,20 - 14
1:31,Vince Carter makes 24-foot  three point jumper  (Wade Baldwin IV assists),20 - 17
1:14,Blake Griffin makes 21-foot jumper (Raymond Felton assists),22 - 17
51.0,James Ennis makes 19-foot jumper,22 - 19
40.0,Jamal Crawford  misses driving floating bank shot,22 - 19
36.0,Zach Randolph defensive rebound,22 - 19
36.0,Zach Randolph offensive Charge  (Marreese Speights draws the foul),22 - 19
36.0,Zach Randolph  turnover,22 - 19
36.0,Wesley Johnson enters the game for Blake Griffin,22 - 19
36.0,Mike Conley enters the game for James Ennis,22 - 19
26.0,Austin Rivers  misses 7-foot two point shot,22 - 19
26.0,Clippers offensive team rebound,22 - 19
26.0,Zach Randolph loose ball foul  (Marreese Speights draws the foul),22 - 19
26.0,Marreese Speights misses free throw 1 of 2,22 - 19
26.0,Clippers offensive team rebound,22 - 19
26.0,Marreese Speights makes free throw 2 of 2,23 - 19
8.0,Raymond Felton personal foul  (Mike Conley draws the foul),23 - 19
8.0,Luc Richard Mbah a Moute enters the game for Jamal Crawford,23 - 19
5.0,Wesley Johnson shooting foul  (Mike Conley draws the foul),23 - 19
5.0,Mike Conley misses free throw 1 of 2,23 - 19
5.0,Jamal Crawford enters the game for Luc Richard Mbah a Moute,23 - 19
5.0,Grizzlies offensive team rebound,23 - 19
5.0,Tony Allen enters the game for Zach Randolph,23 - 19
5.0,James Ennis enters the game for Wade Baldwin IV,23 - 19
5.0,Mike Conley makes free throw 2 of 2,23 - 20
0.0,Jamal Crawford  misses 16-foot two point shot,23 - 20
0.0,Vince Carter defensive rebound,23 - 20
0.0,End of the 1st Quarter,23 - 20
11:52,Wade Baldwin IV shooting foul  (Austin Rivers draws the foul),23 - 20
11:52,Austin Rivers makes free throw 1 of 2,24 - 20
11:52,Austin Rivers makes free throw 2 of 2,25 - 20
11:38,Marreese Speights personal foul  (Mike Conley draws the foul),25 - 20
11:27,Jarell Martin  misses jumper,25 - 20
11:26,Jamal Crawford defensive rebound,25 - 20
11:14,Marreese Speights  misses 25-foot three point jumper,25 - 20
11:12,Jarell Martin defensive rebound,25 - 20
11:03,Wesley Johnson blocks Wade Baldwin IV 's 2-foot  layup,25 - 20
11:02,Wade Baldwin IV offensive rebound,25 - 20
11:02,Wade Baldwin IV makes tip shot,25 - 22
10:45,Mike Conley blocks Marreese Speights 's 4-foot  shot,25 - 22
10:41,Vince Carter defensive rebound,25 - 22
10:36,Zach Randolph  misses 25-foot three point running jumper,25 - 22
10:36,Grizzlies offensive team rebound,25 - 22
10:26,Zach Randolph makes jumper (Mike Conley assists),25 - 24
10:08,Wesley Johnson  misses three point jumper,25 - 24
10:07,Marreese Speights offensive rebound,25 - 24
10:07,Wade Baldwin IV in bound foul  (Austin Rivers draws the foul),25 - 24
10:07,Austin Rivers misses free throw 1 of 1,25 - 24
10:07,Clippers offensive team rebound,25 - 24
9:57,Austin Rivers makes 25-foot  three point jumper  (Marreese Speights assists),28 - 24
9:41,Wade Baldwin IV  bad pass (Austin Rivers steals),28 - 24
9:29,Austin Rivers  misses 25-foot three point jumper,28 - 24
9:27,Jarell Martin defensive rebound,28 - 24
9:17,Mike Conley makes layup (Zach Randolph assists),28 - 26
9:02,Jarell Martin shooting foul  (Jamal Crawford draws the foul),28 - 26
9:02,Jamal Crawford makes free throw 1 of 2,29 - 26
9:02,Jamal Crawford makes free throw 2 of 2,30 - 26
8:49,Jarell Martin  lost ball turnover (Wesley Johnson steals),30 - 26
8:45,Wesley Johnson makes two point shot,32 - 26
8:30,Zach Randolph  misses 5-foot jumper,32 - 26
8:27,Marreese Speights defensive rebound,32 - 26
8:19,Wesley Johnson  misses 2-foot two point shot,32 - 26
8:17,Marreese Speights makes tip shot,34 - 26
8:17,Marreese Speights offensive rebound,32 - 26
8:12,Grizzlies Full timeout,34 - 26
7:54,Vince Carter makes 8-foot two point shot (Mike Conley assists),34 - 28
7:35,Jamal Crawford  misses,34 - 28
7:33,Wade Baldwin IV defensive rebound,34 - 28
7:30,Raymond Felton personal foul  (Wade Baldwin IV draws the foul),34 - 28
7:30,Marc Gasol enters the game for Zach Randolph,34 - 28
7:30,DeAndre Jordan enters the game for Marreese Speights,34 - 28
7:30,Chris Paul enters the game for Raymond Felton,34 - 28
7:18,Wade Baldwin IV  misses 25-foot three point jumper,34 - 28
7:16,DeAndre Jordan defensive rebound,34 - 28
7:09,Jamal Crawford  misses 19-foot two point jumper,34 - 28
7:07,Mike Conley defensive rebound,34 - 28
6:58,Marc Gasol  misses 18-foot jumper,34 - 28
6:54,Jarell Martin offensive rebound,34 - 28
6:48,Vince Carter  misses 25-foot three point jumper,34 - 28
6:47,Austin Rivers defensive rebound,34 - 28
6:37,Chris Paul  misses 22-foot jumper,34 - 28
6:35,Marc Gasol defensive rebound,34 - 28
6:28,Mike Conley  misses two point shot,34 - 28
6:24,DeAndre Jordan defensive rebound,34 - 28
6:15,Jarell Martin personal foul  (Chris Paul draws the foul),34 - 28
6:15,Tony Allen enters the game for Wade Baldwin IV,34 - 28
6:15,James Ennis enters the game for Vince Carter,34 - 28
6:15,J.J. Redick enters the game for Jamal Crawford,34 - 28
6:15,Blake Griffin enters the game for Wesley Johnson,34 - 28
6:05,J.J. Redick  misses 23-foot three point jumper,34 - 28
6:03,DeAndre Jordan offensive rebound,34 - 28
6:01,Marc Gasol blocks DeAndre Jordan 's 2-foot  layup,34 - 28
5:58,James Ennis defensive rebound,34 - 28
5:48,Marc Gasol  misses 20-foot jumper,34 - 28
5:48,Blake Griffin defensive rebound,34 - 28
5:41,Austin Rivers makes two point shot (Chris Paul assists),36 - 28
5:24,Austin Rivers personal foul  (Mike Conley draws the foul),36 - 28
5:24,Full timeout,36 - 28
5:24,Andrew Harrison enters the game for Mike Conley,36 - 28
5:24,JaMychal Green enters the game for Jarell Martin,36 - 28
5:09,Andrew Harrison  misses 25-foot three point jumper,36 - 28
5:09,DeAndre Jordan defensive rebound,36 - 28
4:50,DeAndre Jordan makes 2-foot layup (Blake Griffin assists),38 - 28
4:31,Marc Gasol  misses 6-foot fadeaway jumper,38 - 28
4:30,DeAndre Jordan defensive rebound,38 - 28
4:22,Tony Allen personal foul  (Chris Paul draws the foul),38 - 28
4:22,Chris Paul makes free throw 1 of 2,39 - 28
4:22,Chris Paul makes free throw 2 of 2,40 - 28
4:03,JaMychal Green makes 19-foot jumper (Andrew Harrison assists),40 - 30
3:57,JaMychal Green personal foul  (Blake Griffin draws the foul),40 - 30
3:57,David Fizdale technical foul(1st technical foul),40 - 30
3:57,J.J. Redick makes technical free throw,41 - 30
3:57,Blake Griffin makes free throw 1 of 2,42 - 30
3:57,Luc Richard Mbah a Moute enters the game for Austin Rivers,42 - 30
3:57,Zach Randolph enters the game for JaMychal Green,42 - 30
3:57,Blake Griffin makes free throw 2 of 2,43 - 30
3:47,Zach Randolph  bad pass (Chris Paul steals),43 - 30
3:42,Chris Paul makes two point shot,45 - 30
3:39,Grizzlies 20 Sec. timeout,45 - 30
3:24,Tony Allen  misses three point jumper,45 - 30
3:23,Zach Randolph offensive rebound,45 - 30
3:23,Chris Paul loose ball foul  (Zach Randolph draws the foul),45 - 30
3:13,Tony Allen  misses two point shot,45 - 30
3:10,Marc Gasol offensive rebound,45 - 30
3:10,Marc Gasol  misses putback layup,45 - 30
3:06,DeAndre Jordan defensive rebound,45 - 30
3:00,Luc Richard Mbah a Moute Out-of-Bounds Bad Pass Turnover,45 - 30
2:42,DeAndre Jordan defensive 3-seconds (Technical Foul),45 - 30
2:42,Clippers Full timeout,45 - 30
2:42,Zach Randolph misses technical free throw,45 - 30
2:42,Grizzlies offensive team rebound,45 - 30
2:31,Andrew Harrison  bad pass (Chris Paul steals),45 - 30
2:31,Andrew Harrison loose ball foul  (Chris Paul draws the foul),45 - 30
2:31,Chris Paul misses free throw 1 of 2,45 - 30
2:31,Clippers offensive team rebound,45 - 30
2:31,Mike Conley enters the game for Andrew Harrison,45 - 30
2:31,Chris Paul makes free throw 2 of 2,46 - 30
2:11,James Ennis  misses 26-foot three point jumper,46 - 30
2:10,Blake Griffin defensive rebound,46 - 30
2:03,J.J. Redick  misses 25-foot three point running jumper,46 - 30
2:02,DeAndre Jordan offensive rebound,46 - 30
1:52,Luc Richard Mbah a Moute  lost ball turnover (Tony Allen steals),46 - 30
1:47,Tony Allen  bad pass (J.J. Redick steals),46 - 30
1:37,Chris Paul  misses 26-foot three point running jumper,46 - 30
1:35,James Ennis defensive rebound,46 - 30
1:30,Marc Gasol  lost ball turnover (Blake Griffin steals),46 - 30
1:22,Blake Griffin makes two point shot (Chris Paul assists),48 - 30
1:09,Chris Paul shooting foul  (Mike Conley draws the foul),48 - 30
1:09,Mike Conley makes free throw 1 of 3,48 - 31
1:09,Mike Conley makes free throw 2 of 3,48 - 32
1:09,Austin Rivers enters the game for Luc Richard Mbah a Moute,48 - 32
1:09,Mike Conley makes free throw 3 of 3,48 - 33
47.0,J.J. Redick makes 24-foot  three point jumper  (Chris Paul assists),51 - 33
33.0,Tony Allen makes layup (James Ennis assists),51 - 35
26.0,James Ennis personal foul  (Chris Paul draws the foul),51 - 35
26.0,Chris Paul makes free throw 1 of 2,52 - 35
26.0,Luc Richard Mbah a Moute enters the game for J.J. Redick,52 - 35
26.0,Chris Paul makes free throw 2 of 2,53 - 35
2.0,Mike Conley  misses 30-foot three point jumper,53 - 35
2.0,shot clock turnover,53 - 35
2.0,Grizzlies offensive team rebound,53 - 35
2.0,Clippers 20 Sec. timeout,53 - 35
2.0,J.J. Redick enters the game for Luc Richard Mbah a Moute,53 - 35
2.0,Jamal Crawford enters the game for DeAndre Jordan,53 - 35
2.0,Jarell Martin enters the game for Zach Randolph,53 - 35
0.0,Chris Paul  misses 45-foot three point jumper,53 - 35
0.0,Clippers offensive team rebound,53 - 35
0.0,End of the 2nd Quarter,53 - 35
11:37,Blake Griffin  misses 23-foot jumper,53 - 35
11:36,Tony Allen defensive rebound,53 - 35
11:14,Marc Gasol  misses 9-foot fadeaway jumper,53 - 35
11:11,James Ennis offensive rebound,53 - 35
11:11,James Ennis makes tip shot,53 - 37
10:49,JaMychal Green blocks Blake Griffin 's 9-foot  hook shot,53 - 37
10:45,Blake Griffin offensive rebound,53 - 37
10:45,Blake Griffin  misses putback layup,55 - 37
10:45,DeAndre Jordan offensive rebound,53 - 37
10:45,DeAndre Jordan makes two point shot,55 - 37
10:37,DeAndre Jordan kicked ball violation,55 - 37
10:26,Marc Gasol makes two point shot,55 - 39
10:25,Grizzlies delay of game violation,55 - 39
10:07,Blake Griffin makes 18-foot jumper (Chris Paul assists),57 - 39
9:51,Mike Conley  misses 24-foot three point jumper,57 - 39
9:49,DeAndre Jordan defensive rebound,57 - 39
9:42,Blake Griffin  misses two point shot,57 - 39
9:42,Clippers offensive team rebound,57 - 39
9:32,J.J. Redick makes 8-foot two point shot (Chris Paul assists),59 - 39
9:17,Marc Gasol makes jumper (Mike Conley assists),59 - 41
9:11,Marc Gasol personal foul  (DeAndre Jordan draws the foul),59 - 41
8:56,Chris Paul  misses three point jumper,59 - 41
8:56,Clippers offensive team rebound,59 - 41
8:56,James Ennis loose ball foul  (Blake Griffin draws the foul),59 - 41
8:51,J.J. Redick  misses 25-foot three point jumper,59 - 41
8:49,Tony Allen defensive rebound,59 - 41
8:41,Luc Richard Mbah a Moute shooting foul  (James Ennis draws the foul),59 - 41
8:41,James Ennis makes free throw 1 of 2,59 - 42
8:41,James Ennis makes free throw 2 of 2,59 - 43
8:18,Blake Griffin  misses driving layup,59 - 43
8:15,Blake Griffin offensive rebound,59 - 43
8:15,Blake Griffin makes tip shot,61 - 43
7:58,Tony Allen  misses 23-foot jumper,61 - 43
