time,play,score
12:00,Myles Turner vs. Mason Plumlee (Jeff Teague gains possession),0 - 0
11:44,Myles Turner makes 20-foot two point shot (Jeff Teague assists),2 - 0
11:23,C.J. McCollum  misses layup,2 - 0
11:23,Ed Davis offensive rebound,2 - 0
11:23,Ed Davis  misses 2-foot tip layup shot,2 - 0
11:21,Ed Davis offensive rebound,2 - 0
11:15,Damian Lillard  misses driving floating jump shot,2 - 0
11:15,Myles Turner defensive rebound,2 - 0
11:06,Jeff Teague  misses 19-foot jumper,2 - 0
11:04,Mason Plumlee defensive rebound,2 - 0
10:56,Mason Plumlee  misses layup,2 - 0
10:56,Monta Ellis defensive rebound,2 - 0
10:48,Thaddeus Young  misses two point shot,2 - 0
10:48,Pacers offensive team rebound,2 - 0
10:34,Jeff Teague  bad pass (Damian Lillard steals),2 - 0
10:29,Mason Plumlee  misses two point shot,2 - 0
10:27,Mason Plumlee offensive rebound,2 - 0
10:26,Mason Plumlee makes layup,2 - 2
10:14,Glenn Robinson III makes 24-foot  three point jumper  (Monta Ellis assists),5 - 2
9:47,Maurice Harkless makes two point shot,5 - 4
9:29,Thaddeus Young  misses 5-foot two point shot,5 - 4
9:29,Damian Lillard defensive rebound,5 - 4
9:23,C.J. McCollum makes two point shot (Damian Lillard assists),5 - 6
9:03,Jeff Teague  misses 8-foot two point shot,5 - 6
9:03,Pacers offensive team rebound,5 - 6
9:03,Maurice Harkless loose ball foul  (Myles Turner draws the foul),5 - 6
8:48,Glenn Robinson III makes 17-foot jumper (Jeff Teague assists),7 - 6
8:27,Maurice Harkless  misses 23-foot three point jumper,7 - 6
8:27,Myles Turner defensive rebound,7 - 6
8:11,Myles Turner  misses 20-foot step back jumpshot,7 - 6
8:11,Damian Lillard defensive rebound,7 - 6
8:06,Mason Plumlee  misses two point shot,7 - 6
8:04,Maurice Harkless offensive rebound,7 - 6
8:04,Maurice Harkless makes tip shot,7 - 8
7:50,Jeff Teague  misses driving layup,7 - 8
7:50,Myles Turner offensive rebound,7 - 8
