time,play,score
12:00,Amir Johnson vs. Marc Gasol (Al Horford gains possession),0 - 0
11:38,Al Horford makes layup,2 - 0
11:22,Marc Gasol  misses jumper,2 - 0
11:18,Amir Johnson defensive rebound,2 - 0
11:08,Al Horford  misses 7-foot two point shot,2 - 0
11:08,Grizzlies defensive team rebound,2 - 0
10:48,Mike Conley  misses driving layup,2 - 0
10:47,Jae Crowder defensive rebound,2 - 0
10:37,Isaiah Thomas  misses 25-foot three point jumper,2 - 0
10:36,JaMychal Green defensive rebound,2 - 0
10:14,Tony Allen  misses 24-foot three point jumper,2 - 0
10:12,James Ennis offensive rebound,2 - 0
10:10,James Ennis  misses jumper,2 - 0
10:10,JaMychal Green offensive rebound,2 - 0
10:10,Amir Johnson shooting foul  (JaMychal Green draws the foul),2 - 0
10:10,JaMychal Green makes free throw 1 of 2,2 - 1
10:10,JaMychal Green makes free throw 2 of 2,2 - 2
10:00,Avery Bradley makes 20-foot jumper (Amir Johnson assists),4 - 2
9:40,Marc Gasol makes two point shot (James Ennis assists),4 - 4
9:12,Al Horford  misses 7-foot two point shot,4 - 4
9:11,Marc Gasol defensive rebound,4 - 4
8:51,Mike Conley Out-of-Bounds Bad Pass Turnover,4 - 4
8:37,Amir Johnson makes dunk (Isaiah Thomas assists),6 - 4
8:19,Marc Gasol Out-of-Bounds Bad Pass Turnover,6 - 4
8:07,Isaiah Thomas makes 21-foot jumper (Amir Johnson assists),8 - 4
7:50,Marc Gasol  misses 16-foot jumper,8 - 4
7:48,JaMychal Green offensive rebound,8 - 4
7:35,Mike Conley  misses 23-foot jumper,8 - 4
7:33,Jae Crowder defensive rebound,8 - 4
7:22,Mike Conley shooting foul  (Isaiah Thomas draws the foul),8 - 4
7:22,Isaiah Thomas makes free throw 1 of 2,9 - 4
7:22,Isaiah Thomas makes free throw 2 of 2,10 - 4
7:13,Avery Bradley personal foul  (James Ennis draws the foul),10 - 4
7:01,Mike Conley  misses 24-foot three point jumper,10 - 4
7:00,James Ennis offensive rebound,10 - 4
6:56,James Ennis  misses layup,10 - 4
6:56,Al Horford defensive rebound,10 - 4
6:48,Avery Bradley  misses 21-foot two point jumper,10 - 4
6:45,JaMychal Green defensive rebound,10 - 4
6:28,Marc Gasol  misses 5-foot jumper,10 - 4
6:26,Tony Allen offensive rebound,10 - 4
6:26,Tony Allen  misses layup,10 - 4
6:24,Tony Allen offensive rebound,10 - 4
6:22,Tony Allen makes 3-foot two point shot,10 - 6
6:03,Jae Crowder  misses 22-foot jumper,10 - 6
6:01,Al Horford offensive rebound,10 - 6
5:54,Amir Johnson  misses jumper,10 - 6
5:52,Celtics offensive team rebound,10 - 6
5:52,Grizzlies Full timeout,10 - 6
5:52,Troy Daniels enters the game for James Ennis,10 - 6
5:52,Vince Carter enters the game for Tony Allen,10 - 6
5:52,Jonas Jerebko enters the game for Amir Johnson,10 - 6
5:45,Al Horford  misses 17-foot jumper,10 - 6
5:43,JaMychal Green defensive rebound,10 - 6
5:22,Marc Gasol  misses jumper,10 - 6
5:20,JaMychal Green makes tip shot,10 - 8
5:20,JaMychal Green offensive rebound,10 - 6
5:05,Jae Crowder  misses 25-foot three point jumper,10 - 8
5:05,Troy Daniels defensive rebound,10 - 8
4:56,Marc Gasol makes 25-foot  three point running jumper  (Vince Carter assists),10 - 11
4:41,Jae Crowder  bad pass (Vince Carter steals),10 - 11
4:35,Troy Daniels makes 22-foot two point shot (Marc Gasol assists),10 - 13
4:18,Al Horford makes dunk (Avery Bradley assists),12 - 13
4:01,Troy Daniels  misses driving layup,12 - 13
