time,play,score
12:00,Rudy Gobert vs. Cody Zeller (Derrick Favors gains possession),0 - 0
11:34,Shelvin Mack  bad pass (Michael Kidd-Gilchrist steals),0 - 0
11:30,Derrick Favors shooting foul  (Nicolas Batum draws the foul),0 - 0
11:30,Nicolas Batum makes free throw 1 of 2,0 - 1
11:30,Nicolas Batum misses free throw 2 of 2,0 - 1
11:27,Rudy Gobert defensive rebound,0 - 1
11:21,Gordon Hayward  bad pass (Kemba Walker steals),0 - 1
11:08,Kemba Walker makes 17-foot jumper,0 - 3
10:52,Rodney Hood  misses 25-foot three point jumper,0 - 3
10:52,Marvin Williams defensive rebound,0 - 3
10:42,Rudy Gobert shooting foul  (Cody Zeller draws the foul),0 - 3
10:42,Cody Zeller makes free throw 1 of 2,0 - 4
10:42,Cody Zeller misses free throw 2 of 2,0 - 4
10:41,Rudy Gobert defensive rebound,0 - 4
10:17,Shelvin Mack  misses 23-foot three point jumper,0 - 4
10:15,Michael Kidd-Gilchrist defensive rebound,0 - 4
10:07,Michael Kidd-Gilchrist  bad pass (Shelvin Mack steals),0 - 4
9:59,Derrick Favors  misses 17-foot jumper,0 - 4
9:56,Shelvin Mack offensive rebound,0 - 4
9:53,Shelvin Mack makes two point shot,2 - 4
9:33,Kemba Walker makes 24-foot  three pointer,2 - 7
9:15,Gordon Hayward makes 25-foot  three pointer,5 - 7
9:00,Kemba Walker  misses 25-foot three point jumper,5 - 7
9:00,Rodney Hood defensive rebound,5 - 7
8:44,Derrick Favors makes two point shot (Rodney Hood assists),7 - 7
8:32,Cody Zeller  misses layup,7 - 7
8:30,Shelvin Mack defensive rebound,7 - 7
8:22,Derrick Favors makes 12-foot jumper (Gordon Hayward assists),9 - 7
8:07,Rodney Hood shooting foul  (Nicolas Batum draws the foul),9 - 7
8:07,Nicolas Batum misses free throw 1 of 3,9 - 7
8:07,Hornets offensive team rebound,9 - 7
8:07,Nicolas Batum makes free throw 2 of 3,9 - 8
8:07,Nicolas Batum makes free throw 3 of 3,9 - 9
7:52,Rudy Gobert makes dunk (Shelvin Mack assists),11 - 9
7:37,Nicolas Batum makes 19-foot jumper (Cody Zeller assists),11 - 11
7:22,Rodney Hood  bad pass (Kemba Walker steals),11 - 11
7:20,Shelvin Mack personal foul  (Kemba Walker draws the foul),11 - 11
7:13,Nicolas Batum  misses 25-foot three point jumper,11 - 11
7:11,Rodney Hood defensive rebound,11 - 11
7:03,Cody Zeller shooting foul  (Rudy Gobert draws the foul),11 - 11
7:03,Rudy Gobert makes free throw 1 of 2,12 - 11
7:03,Rudy Gobert makes free throw 2 of 2,13 - 11
6:48,Marvin Williams makes 25-foot  three point jumper  (Kemba Walker assists),13 - 14
6:35,Gordon Hayward  misses 25-foot three point jumper,13 - 14
6:33,Cody Zeller defensive rebound,13 - 14
6:28,Derrick Favors blocks Kemba Walker 's 2-foot  layup,13 - 14
6:26,Gordon Hayward defensive rebound,13 - 14
6:16,Gordon Hayward makes driving layup,15 - 14
6:16,Kemba Walker shooting foul  (Gordon Hayward draws the foul),15 - 14
6:16,Gordon Hayward makes free throw 1 of 1,16 - 14
6:03,Marvin Williams  misses 25-foot three point jumper,16 - 14
6:01,Rudy Gobert defensive rebound,16 - 14
5:48,Cody Zeller blocks Derrick Favors's  layup,16 - 14
5:48,Rudy Gobert offensive rebound,16 - 14
5:48,Michael Kidd-Gilchrist shooting foul  (Rudy Gobert draws the foul),16 - 14
5:48,Hornets Full timeout,16 - 14
5:48,Joe Ingles enters the game for Rodney Hood,16 - 14
5:48,Rudy Gobert misses free throw 1 of 2,16 - 14
5:48,Jazz offensive team rebound,16 - 14
5:48,Rudy Gobert makes free throw 2 of 2,17 - 14
5:26,Marvin Williams offensive foul  (Joe Ingles draws the foul),17 - 14
5:26,Marvin Williams  turnover,17 - 14
5:03,Gordon Hayward makes 7-foot jumper,19 - 14
4:46,Michael Kidd-Gilchrist  misses 17-foot jumper,19 - 14
4:45,Derrick Favors defensive rebound,19 - 14
4:31,Shelvin Mack  misses 23-foot three point jumper,19 - 14
4:30,Rudy Gobert offensive rebound,19 - 14
4:22,Gordon Hayward makes 25-foot  three point jumper  (Joe Ingles assists),22 - 14
4:09,Hornets 20 Sec. timeout,22 - 14
4:09,Frank Kaminsky III enters the game for Michael Kidd-Gilchrist,22 - 14
4:09,Marco Belinelli enters the game for Marvin Williams,22 - 14
4:03,Kemba Walker  misses 18-foot step back jumpshot,22 - 14
4:01,Gordon Hayward defensive rebound,22 - 14
3:51,Derrick Favors makes 17-foot jumper (Gordon Hayward assists),24 - 14
3:31,Dante Exum enters the game for Shelvin Mack,24 - 14
3:31,Trey Lyles enters the game for Derrick Favors,24 - 14
3:27,Cody Zeller makes driving layup (Nicolas Batum assists),24 - 16
3:08,Trey Lyles makes driving layup (Gordon Hayward assists),26 - 16
2:49,Cody Zeller makes driving dunk,26 - 18
2:35,Trey Lyles makes 19-foot jumper (Dante Exum assists),28 - 18
2:19,Cody Zeller makes 20-foot jumper,28 - 20
1:57,Trey Lyles  misses 25-foot three point jumper,28 - 20
1:54,Kemba Walker defensive rebound,28 - 20
1:47,Nicolas Batum  misses 24-foot three point jumper,28 - 20
1:46,Trey Lyles defensive rebound,28 - 20
1:35,Frank Kaminsky III shooting foul  (Joe Ingles draws the foul),28 - 20
1:35,Jazz Full timeout,28 - 20
1:35,Ramon Sessions enters the game for Cody Zeller,28 - 20
1:35,Spencer Hawes enters the game for Kemba Walker,28 - 20
1:35,Jeff Withey enters the game for Rudy Gobert,28 - 20
1:35,Joe Ingles makes free throw 1 of 2,29 - 20
1:35,Joe Ingles makes free throw 2 of 2,30 - 20
1:17,Frank Kaminsky III makes two point shot,30 - 22
1:05,Gordon Hayward makes two point shot (Joe Ingles assists),32 - 22
46.0,Frank Kaminsky III  misses 6-foot jumper,32 - 22
45.0,Trey Lyles defensive rebound,32 - 22
32.0,Trey Lyles  misses 25-foot three point jumper,32 - 22
31.0,Frank Kaminsky III defensive rebound,32 - 22
20.0,Spencer Hawes makes 15-foot jumper (Frank Kaminsky III assists),32 - 24
1.0,Trey Lyles  misses 26-foot three point jumper,32 - 24
0.0,Frank Kaminsky III defensive rebound,32 - 24
0.0,End of the 1st Quarter,32 - 24
11:44,Marco Belinelli makes driving layup (Spencer Hawes assists),32 - 26
11:30,Jeff Withey offensive foul  (Ramon Sessions draws the foul),32 - 26
11:30,Jeff Withey  turnover,32 - 26
11:12,Michael Kidd-Gilchrist  misses 23-foot three point jumper,32 - 26
11:11,Rodney Hood defensive rebound,32 - 26
11:00,Trey Lyles makes driving layup (Rodney Hood assists),34 - 26
10:42,Marco Belinelli  misses 15-foot jumper,34 - 26
10:41,Hornets offensive team rebound,34 - 26
10:37,Spencer Hawes makes layup (Ramon Sessions assists),34 - 28
10:37,Jeff Withey shooting foul  (Spencer Hawes draws the foul),34 - 28
10:37,Spencer Hawes makes free throw 1 of 1,34 - 29
10:26,Rodney Hood  misses 24-foot three point jumper,34 - 29
10:23,Spencer Hawes defensive rebound,34 - 29
10:17,Frank Kaminsky III  misses 25-foot three point jumper,34 - 29
10:15,Rodney Hood defensive rebound,34 - 29
10:06,Rodney Hood makes driving layup,36 - 29
