time,play,score
12:00,Marcin Gortat vs. Cody Zeller (Marvin Williams gains possession),0 - 0
11:41,Kemba Walker  misses 16-foot step back jumpshot,0 - 0
11:41,Marcin Gortat defensive rebound,0 - 0
11:22,Marcin Gortat  misses 7-foot jumper,0 - 0
11:22,Nicolas Batum defensive rebound,0 - 0
11:15,Cody Zeller  misses 18-foot jumper,0 - 0
11:15,Marcin Gortat defensive rebound,0 - 0
11:00,John Wall  misses 24-foot three point jumper,0 - 0
10:57,Otto Porter Jr. offensive rebound,0 - 0
10:49,John Wall  misses driving layup,0 - 0
10:48,Marcin Gortat offensive rebound,0 - 0
10:45,Marcin Gortat  lost ball turnover (Cody Zeller steals),0 - 0
10:41,Jason Smith blocks Michael Kidd-Gilchrist's  layup,0 - 0
10:41,Wizards defensive team rebound,0 - 0
10:23,John Wall makes driving dunk (Bradley Beal assists),2 - 0
10:10,Marvin Williams makes 25-foot  three point jumper  (Kemba Walker assists),2 - 3
9:56,Bradley Beal makes 25-foot  three point jumper  (John Wall assists),5 - 3
9:41,Cody Zeller makes layup (Nicolas Batum assists),5 - 5
9:27,Bradley Beal makes driving dunk (John Wall assists),7 - 5
9:07,Kemba Walker  misses 23-foot three point jumper,7 - 5
9:06,Marcin Gortat defensive rebound,7 - 5
8:59,Michael Kidd-Gilchrist blocks John Wall 's 1-foot  layup,7 - 5
8:56,Nicolas Batum defensive rebound,7 - 5
8:55,Nicolas Batum  misses layup,7 - 5
8:52,Marvin Williams makes tip shot,7 - 7
8:52,Marvin Williams offensive rebound,7 - 5
8:37,Jason Smith  misses 18-foot jumper,7 - 7
8:34,Cody Zeller defensive rebound,7 - 7
8:27,Bradley Beal personal foul  (Cody Zeller draws the foul),7 - 8
8:27,Cody Zeller makes free throw 1 of 2,7 - 8
8:27,Cody Zeller misses free throw 2 of 2,7 - 8
8:26,Marcin Gortat defensive rebound,7 - 8
8:06,Otto Porter Jr.  misses 25-foot three point jumper,7 - 8
8:04,Marvin Williams defensive rebound,7 - 8
7:58,Nicolas Batum  misses 24-foot three point jumper,7 - 8
7:56,Jason Smith defensive rebound,7 - 8
7:43,John Wall  misses layup,7 - 8
7:41,Michael Kidd-Gilchrist defensive rebound,7 - 8
7:24,Cody Zeller makes dunk (Kemba Walker assists),7 - 10
6:58,Jason Smith makes 16-foot jumper (Bradley Beal assists),9 - 10
6:37,Marvin Williams  misses 24-foot three point jumper,9 - 10
6:35,Cody Zeller makes tip shot,9 - 12
6:35,Cody Zeller offensive rebound,9 - 10
6:05,Marcin Gortat makes 7-foot two point shot,11 - 12
5:54,Kemba Walker  lost ball turnover (John Wall steals),11 - 12
5:52,John Wall makes two point shot,13 - 12
5:52,Michael Kidd-Gilchrist shooting foul  (John Wall draws the foul),14 - 12
5:52,Hornets Full timeout,13 - 12
5:52,Marco Belinelli enters the game for Marvin Williams,13 - 12
5:52,Frank Kaminsky III enters the game for Nicolas Batum,13 - 12
5:52,John Wall makes free throw 1 of 1,14 - 12
5:31,Jason Smith personal foul  (Kemba Walker draws the foul),14 - 12
5:22,Frank Kaminsky III  misses 27-foot three point jumper,14 - 12
5:20,Bradley Beal defensive rebound,14 - 12
5:07,Otto Porter Jr.  misses 25-foot three point jumper,14 - 12
5:05,Hornets defensive team rebound,14 - 12
4:46,Bradley Beal shooting foul  (Marco Belinelli draws the foul),14 - 12
4:46,Marco Belinelli makes free throw 1 of 3,14 - 13
4:46,Brandon Jennings enters the game for Bradley Beal,14 - 13
4:46,Marco Belinelli makes free throw 2 of 3,14 - 14
4:46,Marco Belinelli makes free throw 3 of 3,14 - 15
4:37,John Wall  misses 21-foot jumper,14 - 15
4:35,Otto Porter Jr. offensive rebound,14 - 15
4:26,Brandon Jennings  misses 25-foot three point jumper,14 - 15
4:24,Frank Kaminsky III defensive rebound,14 - 15
4:09,Marco Belinelli  misses 4-foot jumper,14 - 15
4:09,Brandon Jennings defensive rebound,14 - 15
3:45,Otto Porter Jr.  misses 19-foot jumper,14 - 15
3:43,Marcin Gortat offensive rebound,14 - 15
3:36,Michael Kidd-Gilchrist shooting foul  (Otto Porter Jr. draws the foul),14 - 15
3:36,Otto Porter Jr. makes free throw 1 of 2,15 - 15
3:36,Briante Weber enters the game for Kemba Walker,15 - 15
3:36,Jeremy Lamb enters the game for Michael Kidd-Gilchrist,15 - 15
3:36,Otto Porter Jr. makes free throw 2 of 2,16 - 15
3:16,Marco Belinelli  bad pass (Otto Porter Jr. steals),16 - 15
3:13,Jeremy Lamb shooting foul  (John Wall draws the foul),16 - 15
3:13,John Wall misses free throw 1 of 2,16 - 15
3:13,Wizards offensive team rebound,16 - 15
3:13,Marvin Williams enters the game for Cody Zeller,16 - 15
3:13,Bojan Bogdanovic enters the game for Marcin Gortat,16 - 15
3:13,Ian Mahinmi enters the game for Otto Porter Jr.,16 - 15
3:13,John Wall makes free throw 2 of 2,17 - 15
2:48,shot clock turnover,17 - 15
2:48,Wizards Full timeout,17 - 15
2:48,Kelly Oubre Jr. enters the game for John Wall,17 - 15
2:23,Bojan Bogdanovic  misses 10-foot jumper,17 - 15
2:21,Briante Weber defensive rebound,17 - 15
2:15,Briante Weber  misses driving layup,17 - 15
2:14,Ian Mahinmi defensive rebound,17 - 15
2:08,Jason Smith makes 25-foot  three point jumper  (Brandon Jennings assists),20 - 15
1:44,Brandon Jennings personal foul  (Jeremy Lamb draws the foul),20 - 15
1:35,Marco Belinelli  misses 22-foot jumper,20 - 15
1:34,Kelly Oubre Jr. defensive rebound,20 - 15
1:23,Bojan Bogdanovic  bad pass (Marvin Williams steals),20 - 15
1:16,Marvin Williams makes 4-foot two point shot,20 - 17
1:05,Marvin Williams kicked ball violation,20 - 17
1:05,Brandon Jennings Out-of-Bounds Bad Pass Turnover,20 - 17
51.0,Frank Kaminsky III  bad pass (Brandon Jennings steals),20 - 17
