time,play,score
12:00,Karl-Anthony Towns vs. Steven Adams (Ricky Rubio gains possession),0 - 0
11:37,Zach LaVine steps out of bounds turnover,0 - 0
11:22,Domantas Sabonis  misses 19-foot jumper,0 - 0
11:22,Gorgui Dieng defensive rebound,0 - 0
11:11,Karl-Anthony Towns  misses 17-foot two point shot,0 - 0
11:10,Andre Roberson defensive rebound,0 - 0
10:52,Anthony Morrow  misses 25-foot three point jumper,0 - 0
10:51,Domantas Sabonis offensive rebound,0 - 0
10:47,Anthony Morrow  misses three point jumper,0 - 0
10:45,Karl-Anthony Towns defensive rebound,0 - 0
10:36,Anthony Morrow personal foul  (Andrew Wiggins draws the foul),0 - 0
10:26,Andrew Wiggins makes 13-foot two point shot,2 - 0
10:07,Steven Adams makes 5-foot two point shot,2 - 2
9:57,Andrew Wiggins  misses 16-foot jumper,2 - 2
9:56,Russell Westbrook defensive rebound,2 - 2
9:42,Steven Adams makes dunk (Russell Westbrook assists),2 - 4
9:33,Steven Adams personal foul  (Karl-Anthony Towns draws the foul),2 - 4
9:26,Zach LaVine makes 25-foot  three point jumper  (Ricky Rubio assists),5 - 4
9:04,Russell Westbrook  bad pass (Gorgui Dieng steals),5 - 4
9:00,Gorgui Dieng  lost ball turnover (Russell Westbrook steals),5 - 4
8:57,Gorgui Dieng personal foul  (Steven Adams draws the foul),5 - 4
8:52,Russell Westbrook  out of bounds lost ball turnover,5 - 4
8:40,Andrew Wiggins makes 15-foot two point shot (Ricky Rubio assists),7 - 4
8:32,Ricky Rubio personal foul  (Russell Westbrook draws the foul),7 - 4
8:22,Russell Westbrook makes 18-foot two point shot,7 - 6
8:03,Zach LaVine steps out of bounds turnover,7 - 6
7:50,Domantas Sabonis makes driving dunk,7 - 8
7:50,Gorgui Dieng shooting foul  (Domantas Sabonis draws the foul),7 - 8
7:50,Domantas Sabonis makes free throw 1 of 1,7 - 9
7:37,Ricky Rubio  misses layup,7 - 9
7:35,Steven Adams defensive rebound,7 - 9
7:33,Steven Adams  bad pass (Ricky Rubio steals),7 - 9
7:28,Karl-Anthony Towns  misses 24-foot three point jumper,7 - 9
7:28,Russell Westbrook defensive rebound,7 - 9
7:22,Jordan Hill enters the game for Gorgui Dieng,7 - 9
7:15,Steven Adams  bad pass (Jordan Hill steals),7 - 9
7:05,Russell Westbrook blocks Karl-Anthony Towns's  shot,7 - 9
7:05,Jordan Hill offensive rebound,7 - 9
7:01,Jordan Hill makes layup,9 - 9
6:48,Anthony Morrow makes 13-foot jumper (Russell Westbrook assists),9 - 11
6:28,Andrew Wiggins  misses 10-foot jumper,9 - 11
6:26,Karl-Anthony Towns offensive rebound,9 - 11
6:22,Jordan Hill  misses jumper,9 - 11
6:22,Steven Adams defensive rebound,9 - 11
6:16,Anthony Morrow  misses 25-foot three point jumper,9 - 11
6:16,Jordan Hill defensive rebound,9 - 11
5:54,Karl-Anthony Towns makes 4-foot two point shot,11 - 11
5:39,Russell Westbrook  misses driving layup,11 - 11
5:39,Karl-Anthony Towns defensive rebound,11 - 11
5:33,Domantas Sabonis blocks Zach LaVine's  shot,11 - 11
5:33,Domantas Sabonis defensive rebound,11 - 11
5:28,Russell Westbrook  misses three point jumper,11 - 11
5:26,Andre Roberson offensive rebound,11 - 11
5:24,Russell Westbrook  misses 24-foot three point jumper,11 - 11
5:22,Jordan Hill defensive rebound,11 - 11
5:13,Ricky Rubio makes 16-foot two point shot,13 - 11
5:07,Thunder Full timeout,13 - 11
5:07,Jerami Grant enters the game for Domantas Sabonis,13 - 11
5:07,Enes Kanter enters the game for Anthony Morrow,13 - 11
5:07,Shabazz Muhammad enters the game for Zach LaVine,13 - 11
