time,play,score
12:00,DeAndre Jordan vs. Dewayne Dedmon (Tony Parker gains possession),0 - 0
11:41,Kawhi Leonard  misses two point jumper,0 - 0
11:41,Dewayne Dedmon  misses,0 - 0
11:41,Dewayne Dedmon offensive rebound,0 - 0
11:37,JJ Redick defensive rebound,0 - 0
11:26,JJ Redick makes 25-foot  three point jumper  (DeAndre Jordan assists),3 - 0
11:12,LaMarcus Aldridge makes 20-foot jumper (Tony Parker assists),3 - 2
10:56,DeAndre Jordan makes dunk (Chris Paul assists),5 - 2
10:40,LaMarcus Aldridge  misses 18-foot two point jumper,5 - 2
10:38,Chris Paul defensive rebound,5 - 2
10:26,Blake Griffin  misses 25-foot three point jumper,5 - 2
10:26,Kawhi Leonard defensive rebound,5 - 2
10:18,Dewayne Dedmon makes dunk (Kawhi Leonard assists),5 - 4
9:51,Dewayne Dedmon blocks DeAndre Jordan's  shot,5 - 4
9:49,DeAndre Jordan offensive rebound,5 - 4
9:48,Dewayne Dedmon shooting foul  (DeAndre Jordan draws the foul),5 - 4
9:48,DeAndre Jordan misses free throw 1 of 2,5 - 4
9:48,Clippers offensive team rebound,5 - 4
9:48,DeAndre Jordan misses free throw 2 of 2,5 - 4
9:48,Kawhi Leonard defensive rebound,5 - 4
9:33,Jonathon Simmons makes 13-foot two point shot (Dewayne Dedmon assists),5 - 6
9:17,Chris Paul  misses 19-foot jumper,5 - 6
9:15,Dewayne Dedmon defensive rebound,5 - 6
8:55,JJ Redick blocks Dewayne Dedmon 's 3-foot  jumper,5 - 6
8:52,Blake Griffin defensive rebound,5 - 6
8:41,DeAndre Jordan makes driving dunk (JJ Redick assists),7 - 6
8:18,Tony Parker  misses 24-foot three point jumper,7 - 6
8:18,Blake Griffin defensive rebound,7 - 6
8:03,Chris Paul makes 25-foot  three point jumper  (JJ Redick assists),10 - 6
8:02,Spurs Full timeout,10 - 6
7:45,LaMarcus Aldridge  misses 14-foot two point shot,10 - 6
7:43,Dewayne Dedmon offensive rebound,10 - 6
7:37,Kawhi Leonard  misses,10 - 8
7:37,Dewayne Dedmon makes two point shot,10 - 8
7:37,Dewayne Dedmon offensive rebound,10 - 6
7:37,DeAndre Jordan shooting foul  (Dewayne Dedmon draws the foul),10 - 8
7:37,Dewayne Dedmon misses free throw 1 of 1,10 - 8
