time,play,score
12:00,Clint Capela vs. Zaza Pachulia (Ryan Anderson gains possession),0 - 0
11:37,Trevor Ariza makes 1-foot two point shot,2 - 0
11:12,Kevin Durant makes dunk (Zaza Pachulia assists),2 - 2
11:00,Clint Capela makes driving layup,4 - 2
10:48,Stephen Curry makes 12-foot two point shot (Draymond Green assists),4 - 4
10:26,Zaza Pachulia blocks Ryan Anderson's  layup,4 - 4
10:25,Ryan Anderson offensive rebound,4 - 4
10:22,Ryan Anderson makes two point shot,6 - 4
10:15,Clint Capela blocks Zaza Pachulia 's 2-foot  layup,6 - 4
10:15,Rockets defensive team rebound,6 - 4
10:15,Zaza Pachulia loose ball foul  (Patrick Beverley draws the foul),6 - 4
10:04,James Harden makes two point shot,8 - 4
9:52,Kevin Durant  misses 24-foot three point jumper,8 - 4
9:52,James Harden defensive rebound,8 - 4
9:42,Ryan Anderson makes 26-foot  three pointer  (James Harden assists),11 - 4
9:33,Patrick Beverley personal foul  (Stephen Curry draws the foul),11 - 4
9:30,Zaza Pachulia offensive foul  (James Harden draws the foul),11 - 4
9:30,Zaza Pachulia  turnover,11 - 4
9:17,James Harden makes dunk (Trevor Ariza assists),13 - 4
9:15,Warriors Full timeout,13 - 4
9:15,Andre Iguodala enters the game for Zaza Pachulia,13 - 4
9:00,Draymond Green  bad pass (Trevor Ariza steals),13 - 4
8:55,Kevin Durant blocks James Harden 's 3-foot  layup,13 - 4
8:53,Stephen Curry defensive rebound,13 - 4
8:49,Andre Iguodala makes two point shot (Stephen Curry assists),13 - 6
8:33,Patrick Beverley  misses 27-foot three point jumper,13 - 6
8:33,Draymond Green defensive rebound,13 - 6
8:25,Klay Thompson  traveling,13 - 6
8:11,James Harden  bad pass (Kevin Durant steals),13 - 6
8:02,Klay Thompson  misses 26-foot three point jumper,13 - 6
8:00,Clint Capela defensive rebound,13 - 6
7:48,Ryan Anderson  misses 15-foot,13 - 6
7:47,Kevin Durant defensive rebound,13 - 6
7:37,Kevin Durant makes driving layup,13 - 8
7:24,Trevor Ariza  misses driving layup,13 - 8
7:22,Kevin Durant defensive rebound,13 - 8
7:11,Stephen Curry  misses 26-foot three point jumper,13 - 8
7:11,James Harden defensive rebound,13 - 8
7:07,Andre Iguodala shooting foul  (James Harden draws the foul),13 - 8
7:07,James Harden misses free throw 1 of 2,13 - 8
7:07,Rockets offensive team rebound,13 - 8
7:07,James Harden makes free throw 2 of 2,14 - 8
6:52,Draymond Green  misses 24-foot three point jumper,14 - 8
6:50,Patrick Beverley defensive rebound,14 - 8
6:41,Ryan Anderson  misses 26-foot three point jumper,14 - 8
6:41,Andre Iguodala defensive rebound,14 - 8
6:31,Klay Thompson makes 24-foot  three point jumper  (Draymond Green assists),14 - 11
6:18,Trevor Ariza makes 19-foot two point shot,16 - 11
6:05,Draymond Green makes driving layup (Stephen Curry assists),16 - 13
5:50,Clint Capela  traveling,16 - 13
5:50,Eric Gordon enters the game for Patrick Beverley,16 - 13
5:41,Draymond Green makes 1-foot layup (Stephen Curry assists),16 - 15
5:31,Trevor Ariza  misses 25-foot three point jumper,16 - 15
5:31,Draymond Green defensive rebound,16 - 15
5:22,Draymond Green makes two point shot,16 - 17
5:22,JaVale McGee enters the game for Kevin Durant,16 - 17
5:22,Rockets Full timeout,16 - 17
5:22,Montrezl Harrell enters the game for Clint Capela,16 - 17
5:05,James Harden makes 16-foot jumper,18 - 17
4:50,JaVale McGee offensive Charge  (Montrezl Harrell draws the foul),18 - 17
4:50,JaVale McGee  turnover,18 - 17
4:37,James Harden makes driving layup,20 - 17
4:30,Klay Thompson makes 26-foot  three point jumper  (Draymond Green assists),20 - 20
4:15,James Harden  bad pass (JaVale McGee steals),20 - 20
4:11,James Harden shooting foul  (Andre Iguodala draws the foul),20 - 20
4:11,Andre Iguodala misses free throw 1 of 2,20 - 20
4:11,Warriors offensive team rebound,20 - 20
4:11,Sam Dekker enters the game for Ryan Anderson,20 - 20
4:11,Andre Iguodala makes free throw 2 of 2,20 - 21
3:58,James Harden  bad pass (JaVale McGee steals),20 - 21
3:47,Andre Iguodala makes 26-foot  three pointer  (Klay Thompson assists),20 - 24
3:36,Sam Dekker makes 25-foot  three pointer  (Eric Gordon assists),23 - 24
3:30,Klay Thompson  misses layup,23 - 24
3:28,Trevor Ariza defensive rebound,23 - 24
3:21,Trevor Ariza  misses 25-foot three point jumper,23 - 24
3:21,Draymond Green defensive rebound,23 - 24
3:11,Trevor Ariza shooting foul  (Klay Thompson draws the foul),23 - 24
3:11,Klay Thompson makes free throw 1 of 2,23 - 25
3:11,Corey Brewer enters the game for Trevor Ariza,23 - 25
3:11,Klay Thompson misses free throw 2 of 2,23 - 25
3:09,Montrezl Harrell defensive rebound,23 - 25
2:59,JaVale McGee kicked ball violation,23 - 25
2:59,Patrick McCaw enters the game for Klay Thompson,23 - 25
2:57,Stephen Curry personal foul  (James Harden draws the foul),23 - 25
2:53,Stephen Curry personal foul  (James Harden draws the foul),23 - 25
2:53,James Harden makes free throw 1 of 3,24 - 25
2:53,Klay Thompson enters the game for Stephen Curry,24 - 25
2:53,James Harden makes free throw 2 of 3,25 - 25
2:53,James Harden misses free throw 3 of 3,25 - 25
2:50,JaVale McGee defensive rebound,25 - 25
2:38,Draymond Green  lost ball turnover (James Harden steals),25 - 25
2:32,Eric Gordon makes two point shot (James Harden assists),27 - 25
2:17,Sam Dekker shooting foul  (JaVale McGee draws the foul),27 - 25
2:17,JaVale McGee makes free throw 1 of 2,27 - 26
2:17,Patrick Beverley enters the game for James Harden,27 - 26
2:17,Kevin Durant enters the game for Draymond Green,27 - 26
2:17,JaVale McGee misses free throw 2 of 2,27 - 26
2:16,Patrick Beverley defensive rebound,27 - 26
1:58,Eric Gordon makes two point shot,29 - 26
1:39,Klay Thompson  misses 25-foot three point pullup jump shot,29 - 26
1:39,Corey Brewer defensive rebound,29 - 26
1:31,Sam Dekker  misses jumper,29 - 26
1:31,Montrezl Harrell offensive rebound,29 - 26
1:27,Sam Dekker  misses 26-foot three point jumper,29 - 26
1:25,Kevin Durant defensive rebound,29 - 26
1:17,Sam Dekker personal foul  (Kevin Durant draws the foul),29 - 26
1:17,Kevin Durant makes free throw 1 of 2,29 - 27
1:17,Kevon Looney enters the game for JaVale McGee,29 - 27
1:17,Ian Clark enters the game for Andre Iguodala,29 - 27
1:17,Kevin Durant makes free throw 2 of 2,29 - 28
1:02,Eric Gordon makes 25-foot  step back jumpshot  (Patrick Beverley assists),32 - 28
45.0,Patrick McCaw  lost ball turnover (Corey Brewer steals),32 - 28
38.0,Patrick Beverley  traveling,32 - 28
18.0,Kevin Durant makes 1-foot two point shot,32 - 30
4.0,Kevon Looney blocks Montrezl Harrell 's 5-foot  jumper,32 - 30
3.0,Patrick McCaw defensive rebound,32 - 30
0.0,End of the 1st Quarter,32 - 30
11:37,Kevin Durant makes 19-foot two point shot,32 - 32
11:17,Montrezl Harrell makes dunk (Eric Gordon assists),34 - 32
11:03,David West  misses 14-foot jumper,34 - 32
11:00,Corey Brewer defensive rebound,34 - 32
10:52,Eric Gordon  misses driving layup,34 - 32
10:51,Montrezl Harrell makes tip shot,36 - 32
10:51,Montrezl Harrell offensive rebound,34 - 32
10:37,Ian Clark  misses 27-foot three point jumper,36 - 32
10:36,Patrick Beverley defensive rebound,36 - 32
10:11,Patrick Beverley  misses 10-foot jumper,36 - 32
10:10,David West defensive rebound,36 - 32
9:57,Montrezl Harrell blocks David West's  layup,36 - 32
9:57,Warriors offensive team rebound,36 - 32
9:53,David West offensive foul  (Patrick Beverley draws the foul),36 - 32
9:53,David West  turnover,36 - 32
9:53,Ryan Anderson enters the game for Sam Dekker,36 - 32
9:40,Montrezl Harrell makes driving dunk (Corey Brewer assists),38 - 32
9:21,Ian Clark  misses 12-foot two point shot,38 - 32
9:19,Patrick Beverley defensive rebound,38 - 32
9:12,Montrezl Harrell  misses 7-foot jumper,38 - 32
9:12,Rockets offensive team rebound,38 - 32
9:08,Shaun Livingston loose ball foul  (Ryan Anderson draws the foul),38 - 32
9:03,Corey Brewer  misses 9-foot jumper,38 - 32
9:03,David West defensive rebound,38 - 32
