time,play,score
12:00,Steven Adams vs. Aron Baynes (Victor Oladipo gains possession),0 - 0
11:41,Steven Adams  bad pass,0 - 0
11:26,Tobias Harris  misses 14-foot jumper,0 - 0
11:26,Russell Westbrook defensive rebound,0 - 0
11:23,Russell Westbrook  bad pass (Tobias Harris steals),0 - 0
11:12,Ish Smith makes driving layup,0 - 2
10:59,Aron Baynes shooting foul  (Steven Adams draws the foul),0 - 2
10:59,Steven Adams makes free throw 1 of 2,1 - 2
10:59,Steven Adams misses free throw 2 of 2,1 - 2
10:57,Marcus Morris defensive rebound,1 - 2
10:41,Kentavious Caldwell-Pope makes two point shot (Marcus Morris assists),1 - 4
10:27,Victor Oladipo  misses jumper,1 - 4
10:26,Steven Adams offensive rebound,1 - 4
10:14,Victor Oladipo  misses 9-foot jumper,1 - 4
10:14,Marcus Morris defensive rebound,1 - 4
10:07,Ish Smith  misses layup,1 - 4
10:07,Domantas Sabonis defensive rebound,1 - 4
10:00,Victor Oladipo  misses 24-foot three point jumper,1 - 4
10:00,Kentavious Caldwell-Pope defensive rebound,1 - 4
9:55,Kentavious Caldwell-Pope  bad pass,1 - 4
9:38,Victor Oladipo  misses 27-foot three point jumper,1 - 4
9:37,Aron Baynes defensive rebound,1 - 4
9:22,Aron Baynes makes 15-foot jumper (Marcus Morris assists),1 - 6
9:02,Domantas Sabonis  misses 6-foot hook shot,1 - 6
9:00,Ish Smith defensive rebound,1 - 6
8:55,Aron Baynes makes layup (Ish Smith assists),1 - 8
8:30,Russell Westbrook makes driving layup,3 - 8
8:12,Tobias Harris  misses two point shot,3 - 8
8:11,Andre Roberson defensive rebound,3 - 8
8:03,Russell Westbrook makes 6-foot two point shot,5 - 8
7:50,Ish Smith  bad pass (Steven Adams steals),5 - 8
7:39,Andre Roberson  misses 24-foot three point jumper,5 - 8
7:39,Aron Baynes defensive rebound,5 - 8
7:28,Marcus Morris  misses 16-foot jumper,5 - 8
7:28,Steven Adams defensive rebound,5 - 8
7:16,Victor Oladipo  misses 26-foot three point jumper,5 - 8
7:16,Tobias Harris defensive rebound,5 - 8
7:05,Victor Oladipo shooting foul  (Ish Smith draws the foul),5 - 8
7:05,Ish Smith makes free throw 1 of 2,5 - 9
7:05,Ish Smith makes free throw 2 of 2,5 - 10
6:50,Russell Westbrook  misses 11-foot two point jumper,5 - 10
6:50,Ish Smith defensive rebound,5 - 10
6:41,Ish Smith  misses 5-foot jumper,5 - 10
6:41,Russell Westbrook defensive rebound,5 - 10
6:41,Andre Roberson makes layup (Russell Westbrook assists),7 - 10
6:41,Marcus Morris shooting foul  (Andre Roberson draws the foul),7 - 10
6:41,Andre Roberson misses free throw 1 of 1,7 - 10
6:41,Marcus Morris defensive rebound,7 - 10
6:20,Domantas Sabonis shooting foul  (Aron Baynes draws the foul),7 - 10
6:20,Aron Baynes makes free throw 1 of 2,7 - 11
6:20,Alex Abrines enters the game for Victor Oladipo,7 - 11
6:20,Aron Baynes makes free throw 2 of 2,7 - 12
6:07,Russell Westbrook makes driving dunk,9 - 12
5:48,Tobias Harris  misses 6-foot jumper,9 - 12
5:48,Andre Roberson defensive rebound,9 - 12
5:41,Ish Smith shooting foul  (Russell Westbrook draws the foul),9 - 12
5:41,Pistons Full timeout,9 - 12
5:41,Jon Leuer enters the game for Tobias Harris,9 - 12
5:41,Russell Westbrook makes free throw 1 of 2,10 - 12
5:41,Russell Westbrook makes free throw 2 of 2,11 - 12
5:26,Aron Baynes  misses 4-foot jumper,11 - 12
5:26,Pistons offensive team rebound,11 - 12
5:11,Jon Leuer  misses 14-foot jumper,11 - 12
5:11,Andre Roberson defensive rebound,11 - 12
5:00,Alex Abrines makes 24-foot  three point jumper  (Russell Westbrook assists),14 - 12
4:43,Kentavious Caldwell-Pope makes 16-foot jumper (Aron Baynes assists),14 - 14
4:33,Russell Westbrook makes driving layup,16 - 14
4:33,Jon Leuer shooting foul  (Russell Westbrook draws the foul),17 - 14
4:33,Enes Kanter enters the game for Andre Roberson,16 - 14
4:33,Jerami Grant enters the game for Steven Adams,16 - 14
4:33,Russell Westbrook makes free throw 1 of 1,17 - 14
4:11,Kentavious Caldwell-Pope makes 26-foot  three point jumper,17 - 17
3:57,Russell Westbrook  misses 12-foot jumper,17 - 17
3:57,Pistons defensive team rebound,17 - 17
3:57,Domantas Sabonis personal foul  (Kentavious Caldwell-Pope draws the foul),17 - 17
3:57,Beno Udrih enters the game for Ish Smith,17 - 17
3:57,Joffrey Lauvergne enters the game for Domantas Sabonis,17 - 17
3:40,Marcus Morris  misses 6-foot jumper,17 - 17
3:40,Joffrey Lauvergne defensive rebound,17 - 17
3:33,Russell Westbrook  misses 6-foot jumper,17 - 17
3:33,Jon Leuer defensive rebound,17 - 17
3:26,Beno Udrih makes 14-foot jumper (Marcus Morris assists),17 - 19
3:25,Thunder Full timeout,17 - 19
3:25,Tobias Harris enters the game for Marcus Morris,17 - 19
3:12,Enes Kanter makes layup (Russell Westbrook assists),19 - 19
2:54,Aron Baynes  misses layup,19 - 19
2:53,Alex Abrines defensive rebound,19 - 19
2:46,Russell Westbrook  out of bounds lost ball turnover,19 - 19
2:46,Semaj Christon enters the game for Russell Westbrook,19 - 19
2:46,Boban Marjanovic enters the game for Aron Baynes,19 - 19
2:29,Boban Marjanovic  misses 7-foot hook shot,19 - 19
2:27,Joffrey Lauvergne defensive rebound,19 - 19
2:14,Enes Kanter makes 17-foot jumper (Joffrey Lauvergne assists),21 - 19
2:01,Alex Abrines shooting foul  (Kentavious Caldwell-Pope draws the foul),21 - 19
2:01,Kentavious Caldwell-Pope misses free throw 1 of 2,21 - 19
