time,play,score
12:00,Timofey Mozgov vs. Kosta Koufos (Luol Deng gains possession),0 - 0
11:33,Timofey Mozgov makes layup (Nick Young assists),2 - 0
11:08,DeMarcus Cousins  misses 13-foot jumper,2 - 0
11:08,Luol Deng defensive rebound,2 - 0
11:00,Julius Randle  lost ball turnover (Rudy Gay steals),2 - 0
10:55,Arron Afflalo  misses 4-foot jumper,2 - 0
10:52,Luol Deng defensive rebound,2 - 0
10:48,Julius Randle makes driving dunk (Luol Deng assists),4 - 0
10:30,Kosta Koufos makes 14-foot two point shot,4 - 2
10:18,D'Angelo Russell  bad pass (DeMarcus Cousins steals),4 - 2
10:07,Arron Afflalo makes 23-foot  three point jumper  (DeMarcus Cousins assists),4 - 5
9:48,Timofey Mozgov makes 7-foot two point shot,6 - 5
9:25,DeMarcus Cousins makes 21-foot jumper,6 - 7
9:17,Julius Randle offensive foul  (Ty Lawson draws the foul),6 - 7
9:17,Julius Randle  turnover,6 - 7
9:03,DeMarcus Cousins  misses 8-foot jumper,6 - 7
9:03,Kosta Koufos offensive rebound,6 - 7
8:56,DeMarcus Cousins makes 24-foot  three point jumper  (Kosta Koufos assists),6 - 10
8:45,Nick Young makes 26-foot  three point jumper  (Julius Randle assists),9 - 10
8:26,Rudy Gay makes 16-foot two point shot,9 - 12
8:11,Luol Deng makes 8-foot two point shot (Julius Randle assists),11 - 12
7:56,DeMarcus Cousins makes 25-foot  three point jumper  (Ty Lawson assists),11 - 15
7:43,D'Angelo Russell  misses 25-foot three point jumper,11 - 15
7:43,Rudy Gay defensive rebound,11 - 15
7:33,DeMarcus Cousins  misses 26-foot three point jumper,11 - 15
7:33,Lakers defensive team rebound,11 - 15
7:07,Julius Randle  misses 26-foot three point jumper,11 - 15
7:05,DeMarcus Cousins defensive rebound,11 - 15
6:56,Timofey Mozgov shooting foul  (DeMarcus Cousins draws the foul),11 - 15
6:56,DeMarcus Cousins makes free throw 1 of 2,11 - 16
6:56,DeMarcus Cousins makes free throw 2 of 2,11 - 17
6:37,Kosta Koufos blocks Luol Deng 's 13-foot  jumper,11 - 17
6:35,Rudy Gay defensive rebound,11 - 17
6:28,Arron Afflalo makes 6-foot two point shot (Rudy Gay assists),11 - 19
6:28,Lakers Full timeout,11 - 19
6:15,Nick Young  misses 25-foot three point jumper,11 - 19
6:15,DeMarcus Cousins defensive rebound,11 - 19
6:00,Arron Afflalo  misses 16-foot jumper,11 - 19
5:58,DeMarcus Cousins  misses 3-foot,11 - 19
5:58,DeMarcus Cousins offensive rebound,11 - 19
5:56,DeMarcus Cousins offensive rebound,11 - 19
5:54,Timofey Mozgov blocks DeMarcus Cousins's  shot,11 - 19
5:52,Luol Deng defensive rebound,11 - 19
5:43,Nick Young  misses 24-foot three point jumper,11 - 19
5:41,Rudy Gay defensive rebound,11 - 19
5:37,Arron Afflalo  misses 12-foot jumper,11 - 19
5:35,Luol Deng defensive rebound,11 - 19
5:26,Nick Young  misses 23-foot three point jumper,11 - 19
5:24,Arron Afflalo defensive rebound,11 - 19
5:05,Ty Lawson makes 21-foot two point shot,11 - 21
4:56,Ty Lawson kicked ball violation,11 - 21
4:56,Willie Cauley-Stein enters the game for DeMarcus Cousins,11 - 21
4:56,Jordan Clarkson enters the game for Timofey Mozgov,11 - 21
4:56,Larry Nance Jr. enters the game for Nick Young,11 - 21
4:48,D'Angelo Russell makes 25-foot  three point jumper  (Jordan Clarkson assists),14 - 21
4:31,Rudy Gay makes 10-foot two point shot,14 - 23
4:11,Jordan Clarkson  misses 8-foot step back jumpshot,14 - 23
4:09,Rudy Gay defensive rebound,14 - 23
4:07,Larry Nance Jr. shooting foul  (Rudy Gay draws the foul),14 - 23
4:07,Rudy Gay makes free throw 1 of 2,14 - 24
4:07,Matt Barnes enters the game for Kosta Koufos,14 - 24
4:07,Brandon Ingram enters the game for Luol Deng,14 - 24
4:07,Louis Williams enters the game for Julius Randle,14 - 24
4:07,Rudy Gay makes free throw 2 of 2,14 - 25
4:01,Matt Barnes personal foul  (Brandon Ingram draws the foul),14 - 25
3:48,Louis Williams  bad pass (Willie Cauley-Stein steals),14 - 25
3:43,Ty Lawson Out-of-Bounds Bad Pass Turnover,14 - 25
3:31,D'Angelo Russell  misses 26-foot three point jumper,14 - 25
3:30,Rudy Gay defensive rebound,14 - 25
3:19,Rudy Gay  misses 25-foot three point jumper,14 - 25
3:18,Brandon Ingram defensive rebound,14 - 25
3:13,Brandon Ingram  misses Running Jumper,14 - 25
3:11,Brandon Ingram makes tip shot,16 - 25
3:11,Brandon Ingram offensive rebound,14 - 25
3:05,Lakers delay of game violation,16 - 25
3:05,Kings Full timeout,16 - 25
3:05,Tarik Black enters the game for D'Angelo Russell,16 - 25
3:05,Darren Collison enters the game for Ty Lawson,16 - 25
2:57,Rudy Gay  misses 7-foot jumper,16 - 25
2:56,Brandon Ingram defensive rebound,16 - 25
2:45,Brandon Ingram steps out of bounds turnover,16 - 25
2:31,Matt Barnes makes 26-foot  three point jumper  (Darren Collison assists),16 - 28
2:11,Willie Cauley-Stein shooting foul  (Brandon Ingram draws the foul),16 - 28
2:11,Brandon Ingram misses free throw 1 of 2,16 - 28
2:11,Lakers offensive team rebound,16 - 28
2:11,Garrett Temple enters the game for Rudy Gay,16 - 28
2:11,Anthony Tolliver enters the game for Arron Afflalo,16 - 28
2:11,Brandon Ingram misses free throw 2 of 2,16 - 28
2:09,Willie Cauley-Stein defensive rebound,16 - 28
1:54,Matt Barnes  misses 24-foot three point jumper,16 - 28
1:53,Louis Williams defensive rebound,16 - 28
1:40,Matt Barnes blocks Tarik Black 's 3-foot  layup,16 - 28
1:39,Willie Cauley-Stein defensive rebound,16 - 28
1:30,Darren Collison  misses 6-foot jumper,16 - 28
1:29,Tarik Black defensive rebound,16 - 28
1:12,Louis Williams  misses 24-foot three point jumper,16 - 28
1:10,Darren Collison defensive rebound,16 - 28
56.0,Willie Cauley-Stein makes dunk (Matt Barnes assists),16 - 30
48.0,Jordan Clarkson  lost ball turnover (Darren Collison steals),16 - 30
44.0,Matt Barnes  bad pass (Louis Williams steals),16 - 30
30.0,Jordan Clarkson  misses 23-foot three point jumper,16 - 30
30.0,Anthony Tolliver defensive rebound,16 - 30
13.0,Jordan Clarkson personal foul  (Darren Collison draws the foul),16 - 30
13.0,Rudy Gay enters the game for Willie Cauley-Stein,16 - 30
13.0,Luol Deng enters the game for Tarik Black,16 - 30
0.0,Darren Collison  misses 13-foot jumper,16 - 30
0.0,Kings offensive team rebound,16 - 30
0.0,End of the 1st Quarter,16 - 30
11:45,Willie Cauley-Stein makes 2-foot layup (Darren Collison assists),16 - 32
11:25,Garrett Temple shooting foul  (Louis Williams draws the foul),16 - 32
11:25,Louis Williams misses free throw 1 of 3,16 - 32
11:25,Lakers offensive team rebound,16 - 32
11:25,Louis Williams makes free throw 2 of 3,17 - 32
11:25,Louis Williams makes free throw 3 of 3,18 - 32
11:08,Darren Collison  misses 20-foot jumper,18 - 32
11:07,Jordan Clarkson defensive rebound,18 - 32
10:56,Louis Williams  misses 23-foot jumper,18 - 32
10:56,Darren Collison defensive rebound,18 - 32
10:48,Anthony Tolliver  misses 26-foot three point jumper,18 - 32
10:48,Jordan Clarkson defensive rebound,18 - 32
10:30,Tarik Black makes layup (Brandon Ingram assists),20 - 32
10:21,Willie Cauley-Stein  misses 13-foot Regular Jump Shot,20 - 32
10:18,Jordan Clarkson defensive rebound,20 - 32
10:06,Louis Williams makes 24-foot  three point jumper  (Jordan Clarkson assists),23 - 32
9:44,Darren Collison  misses 17-foot two point jumper,23 - 32
9:42,Anthony Tolliver offensive rebound,23 - 32
9:30,Matt Barnes  bad pass (Jordan Clarkson steals),23 - 32
9:25,Louis Williams  bad pass (Matt Barnes steals),23 - 32
9:18,Jordan Clarkson shooting foul  (Darren Collison draws the foul),23 - 32
9:18,Darren Collison makes free throw 1 of 2,23 - 33
9:18,Darren Collison makes free throw 2 of 2,23 - 34
9:11,Darren Collison personal foul  (Jordan Clarkson draws the foul),23 - 34
