time,play,score
12:00,Joakim Noah vs. Tyson Chandler (Kristaps Porzingis gains possession),0 - 0
11:47,Kristaps Porzingis makes two point shot (Joakim Noah assists),2 - 0
11:26,Eric Bledsoe  bad pass (Courtney Lee steals),2 - 0
11:18,Derrick Rose  misses two point shot,2 - 0
11:15,Tyson Chandler defensive rebound,2 - 0
11:00,Joakim Noah shooting foul  (Eric Bledsoe draws the foul),2 - 0
11:00,Eric Bledsoe makes free throw 1 of 2,2 - 1
11:00,Eric Bledsoe makes free throw 2 of 2,2 - 2
10:42,Carmelo Anthony makes 21-foot jumper (Courtney Lee assists),4 - 2
10:32,Devin Booker  misses jumper,4 - 2
10:30,Carmelo Anthony defensive rebound,4 - 2
10:12,Carmelo Anthony  misses 26-foot three point jumper,4 - 2
10:11,Marquese Chriss defensive rebound,4 - 2
10:06,Devin Booker makes 25-foot  three point running jumper  (Eric Bledsoe assists),4 - 5
9:55,Kristaps Porzingis makes driving layup,6 - 5
9:45,P.J. Tucker makes 24-foot  three point jumper  (Eric Bledsoe assists),6 - 8
9:33,Kristaps Porzingis  lost ball turnover (P.J. Tucker steals),6 - 8
9:27,P.J. Tucker makes layup (Eric Bledsoe assists),6 - 10
9:15,Derrick Rose  misses 9-foot two point shot,6 - 10
9:11,Eric Bledsoe defensive rebound,6 - 10
9:11,Carmelo Anthony shooting foul  (Marquese Chriss draws the foul),6 - 10
9:11,Marquese Chriss makes free throw 1 of 2,6 - 11
9:11,Marquese Chriss makes free throw 2 of 2,6 - 12
8:52,Derrick Rose  misses 24-foot three point jumper,6 - 12
8:51,Tyson Chandler defensive rebound,6 - 12
8:37,Marquese Chriss  misses 20-foot jumper,6 - 12
8:37,Knicks defensive team rebound,6 - 12
8:18,Kristaps Porzingis  misses 16-foot two point jumper,6 - 12
8:18,Knicks offensive team rebound,6 - 12
8:18,Devin Booker loose ball foul  (Joakim Noah draws the foul),6 - 12
8:12,Joakim Noah  bad pass (Tyson Chandler steals),6 - 12
8:07,Devin Booker  misses layup,6 - 12
8:04,Marquese Chriss makes dunk,6 - 14
8:04,Marquese Chriss offensive rebound,6 - 12
7:50,Derrick Rose  misses 18-foot jumper,6 - 14
7:48,Joakim Noah offensive rebound,6 - 14
7:33,Eric Bledsoe blocks Kristaps Porzingis 's 14-foot  jumper,6 - 14
7:31,Eric Bledsoe defensive rebound,6 - 14
7:24,P.J. Tucker Out-of-Bounds Bad Pass Turnover,6 - 14
7:09,Courtney Lee  misses 13-foot two point jumper,6 - 14
7:05,Tyson Chandler defensive rebound,6 - 14
6:58,Marquese Chriss makes 25-foot  three point jumper  (Eric Bledsoe assists),6 - 17
6:52,Knicks Full timeout,6 - 17
6:41,Joakim Noah makes layup (Courtney Lee assists),8 - 17
6:24,Marquese Chriss  misses 25-foot three point jumper,8 - 17
6:22,Joakim Noah defensive rebound,8 - 17
6:18,Derrick Rose  misses 6-foot jumper,8 - 17
6:13,Joakim Noah makes tip shot,10 - 17
6:13,Joakim Noah offensive rebound,8 - 17
5:56,Devin Booker  misses 25-foot three point jumper,10 - 17
5:54,Carmelo Anthony defensive rebound,10 - 17
5:47,Carmelo Anthony  misses 19-foot two point jumper,10 - 17
5:43,Eric Bledsoe defensive rebound,10 - 17
5:33,Eric Bledsoe  misses 14-foot jumper,10 - 17
5:30,Marquese Chriss makes dunk,10 - 19
5:30,Marquese Chriss offensive rebound,10 - 17
5:11,Derrick Rose  misses jumper,10 - 19
5:11,Knicks offensive team rebound,10 - 19
5:11,Marquese Chriss shooting foul  (Joakim Noah draws the foul),10 - 19
5:11,Joakim Noah makes free throw 1 of 2,11 - 19
5:11,Brandon Knight enters the game for Devin Booker,11 - 19
5:11,Joakim Noah makes free throw 2 of 2,12 - 19
5:00,Eric Bledsoe  misses 25-foot three point jumper,12 - 19
4:58,Knicks defensive team rebound,12 - 19
4:58,Lance Thomas enters the game for Kristaps Porzingis,12 - 19
4:47,P.J. Tucker shooting foul  (Carmelo Anthony draws the foul),12 - 19
4:47,Carmelo Anthony makes free throw 1 of 2,13 - 19
4:47,Carmelo Anthony misses free throw 2 of 2,13 - 19
4:45,Marquese Chriss defensive rebound,13 - 19
4:31,P.J. Tucker  misses 25-foot three point jumper,13 - 19
