time,play,score
12:00,Jonas Valanciunas vs. Brook Lopez (Isaiah Whitehead gains possession),0 - 0
11:42,Brook Lopez  misses two point shot,0 - 0
11:41,Brook Lopez offensive rebound,0 - 2
11:41,Brook Lopez makes two point shot,0 - 2
11:41,Jonas Valanciunas shooting foul  (Brook Lopez draws the foul),0 - 2
11:41,Brook Lopez makes free throw 1 of 1,0 - 3
11:22,Jonas Valanciunas  disc dribble turnover,0 - 3
10:59,Isaiah Whitehead  misses 10-foot Running Jumper,0 - 3
10:56,Norman Powell defensive rebound,0 - 3
10:52,Norman Powell  misses 8-foot,0 - 3
10:51,Raptors offensive team rebound,0 - 3
10:48,Jonas Valanciunas makes jumper (Kyle Lowry assists),2 - 3
10:29,Brook Lopez  misses 24-foot three point jumper,2 - 3
10:27,Kyle Lowry defensive rebound,2 - 3
10:19,Kyle Lowry makes 8-foot two point shot,4 - 3
10:03,Brook Lopez  misses 9-foot Running Jumper,4 - 3
10:03,Pascal Siakam defensive rebound,4 - 3
9:56,Kyle Lowry  misses 25-foot three point jumper,4 - 3
9:56,Rondae Hollis-Jefferson defensive rebound,4 - 3
9:45,Brook Lopez makes dunk (Rondae Hollis-Jefferson assists),4 - 5
9:45,Pascal Siakam shooting foul  (Brook Lopez draws the foul),4 - 5
9:45,Brook Lopez makes free throw 1 of 1,4 - 6
9:33,Norman Powell  misses driving layup,4 - 6
9:32,Norman Powell offensive rebound,4 - 6
9:30,Norman Powell  misses 2-foot,4 - 6
9:30,Rondae Hollis-Jefferson defensive rebound,4 - 6
9:22,Bojan Bogdanovic  misses 13-foot jumper,4 - 6
9:19,Jonas Valanciunas defensive rebound,4 - 6
9:11,Jonas Valanciunas  misses Regular Jump Shot,4 - 6
9:11,Bojan Bogdanovic defensive rebound,4 - 6
9:06,Bojan Bogdanovic  out of bounds lost ball turnover,4 - 6
8:53,DeMarre Carroll  misses 26-foot three point jumper,4 - 6
8:52,Brook Lopez defensive rebound,4 - 6
8:45,Rondae Hollis-Jefferson  traveling,4 - 6
8:33,Isaiah Whitehead personal block  (Norman Powell draws the foul),4 - 6
8:23,DeMarre Carroll  misses 18-foot jumper,4 - 6
8:22,Isaiah Whitehead defensive rebound,4 - 6
8:17,Bojan Bogdanovic  misses 25-foot three point jumper,4 - 6
8:15,Jonas Valanciunas defensive rebound,4 - 6
8:10,Kyle Lowry makes driving layup,6 - 6
7:52,Brook Lopez makes 9-foot two point shot (Randy Foye assists),6 - 8
7:33,Jonas Valanciunas makes 17-foot jumper,8 - 8
7:16,Bojan Bogdanovic makes 23-foot  three point jumper  (Randy Foye assists),8 - 11
7:03,Kyle Lowry  misses 7-foot two point shot,8 - 11
7:03,Rondae Hollis-Jefferson defensive rebound,8 - 11
7:01,Jonas Valanciunas personal foul  (Rondae Hollis-Jefferson draws the foul),8 - 11
7:01,Lucas Nogueira enters the game for Jonas Valanciunas,8 - 11
6:37,Rondae Hollis-Jefferson  misses 3-foot two point shot,8 - 11
6:35,Lucas Nogueira defensive rebound,8 - 11
6:31,Norman Powell  misses 25-foot three point jumper,8 - 11
6:28,DeMarre Carroll offensive rebound,8 - 11
6:26,DeMarre Carroll makes 4-foot two point shot,10 - 11
6:11,Isaiah Whitehead makes driving layup (Rondae Hollis-Jefferson assists),10 - 13
5:43,DeMarre Carroll makes 24-foot  three point jumper  (Kyle Lowry assists),13 - 13
5:33,Bojan Bogdanovic  lost ball turnover (DeMarre Carroll steals),13 - 13
5:28,Randy Foye blocks DeMarre Carroll's  shot,13 - 13
5:26,Bojan Bogdanovic defensive rebound,13 - 13
5:18,Lucas Nogueira shooting foul  (Brook Lopez draws the foul),13 - 13
5:18,Nets Full timeout,13 - 13
5:18,Joe Harris enters the game for Randy Foye,13 - 13
5:18,Spencer Dinwiddie enters the game for Isaiah Whitehead,13 - 13
5:18,Trevor Booker enters the game for Rondae Hollis-Jefferson,13 - 13
5:18,Terrence Ross enters the game for Kyle Lowry,13 - 13
5:18,Fred VanVleet enters the game for Pascal Siakam,13 - 13
5:18,Brook Lopez makes free throw 1 of 2,13 - 14
5:18,Brook Lopez makes free throw 2 of 2,13 - 15
5:00,Terrence Ross  misses 6-foot jumper,13 - 15
4:58,Lucas Nogueira offensive rebound,13 - 15
4:56,Lucas Nogueira  misses,13 - 15
4:56,Joe Harris defensive rebound,13 - 15
4:47,DeMarre Carroll blocks Joe Harris 's 3-foot  shot,13 - 15
4:45,DeMarre Carroll defensive rebound,13 - 15
4:39,Norman Powell makes driving layup (Terrence Ross assists),15 - 15
4:28,Brook Lopez 3 second turnover,15 - 15
4:28,Sean Kilpatrick enters the game for Bojan Bogdanovic,15 - 15
4:28,Justin Hamilton enters the game for Brook Lopez,15 - 15
4:28,Nets delay of game violation,15 - 15
4:09,Lucas Nogueira makes layup (Fred VanVleet assists),17 - 15
3:57,Sean Kilpatrick  bad pass (Lucas Nogueira steals),17 - 15
3:50,DeMarre Carroll  misses 25-foot three point jumper,17 - 15
3:48,Justin Hamilton defensive rebound,17 - 15
3:39,Justin Hamilton  misses 26-foot three point jumper,17 - 15
3:38,Terrence Ross defensive rebound,17 - 15
3:30,Terrence Ross makes 9-foot jumper,19 - 15
3:15,Joe Harris makes 25-foot  three point jumper  (Justin Hamilton assists),19 - 18
2:58,Justin Hamilton blocks Norman Powell 's 6-foot  jumper,19 - 18
2:57,Norman Powell offensive rebound,19 - 18
2:51,Fred VanVleet  misses 25-foot three point jumper,19 - 18
2:49,Justin Hamilton defensive rebound,19 - 18
2:40,Sean Kilpatrick  misses 23-foot three point jumper,19 - 18
2:39,Trevor Booker offensive rebound,19 - 18
2:36,Spencer Dinwiddie Out-of-Bounds Bad Pass Turnover,19 - 18
2:36,Raptors Full timeout,19 - 18
2:36,Jared Sullinger enters the game for DeMarre Carroll,19 - 18
2:18,Terrence Ross makes 18-foot two point shot,21 - 18
2:02,Trevor Booker  misses jumper,21 - 18
2:01,Lucas Nogueira defensive rebound,21 - 18
2:00,Joe Harris personal foul  (Lucas Nogueira draws the foul),21 - 18
1:57,Kyle Lowry enters the game for Norman Powell,21 - 18
1:44,Fred VanVleet  bad pass (Spencer Dinwiddie steals),21 - 18
1:40,Spencer Dinwiddie  misses,21 - 18
1:39,Justin Hamilton offensive rebound,21 - 20
1:39,Justin Hamilton makes two point shot,21 - 20
1:23,Fred VanVleet  misses 25-foot three point jumper,21 - 20
1:23,Trevor Booker defensive rebound,21 - 20
1:17,Justin Hamilton makes two point shot (Trevor Booker assists),21 - 22
55.0,Terrence Ross makes  three point jumper,24 - 22
36.0,Joe Harris  misses 19-foot jumper,24 - 22
34.0,Trevor Booker offensive rebound,24 - 22
32.0,Terrence Ross blocks Trevor Booker's  layup,24 - 22
30.0,Fred VanVleet defensive rebound,24 - 22
14.0,Lucas Nogueira makes 2-foot layup (Fred VanVleet assists),26 - 22
0.0,Lucas Nogueira shooting foul  (Spencer Dinwiddie draws the foul),26 - 22
0.0,Spencer Dinwiddie makes free throw 1 of 2,26 - 23
0.0,Spencer Dinwiddie makes free throw 2 of 2,26 - 24
0.0,Fred VanVleet  misses 57-foot three point jumper,26 - 24
0.0,Raptors offensive team rebound,26 - 24
0.0,End of the 1st Quarter,26 - 24
11:41,Fred VanVleet  misses driving layup,26 - 24
11:40,Justin Hamilton defensive rebound,26 - 24
11:33,Lucas Nogueira blocks Trevor Booker's  layup,26 - 24
11:30,Jared Sullinger defensive rebound,26 - 24
11:26,Lucas Nogueira makes two point shot (Kyle Lowry assists),28 - 24
11:00,Joe Harris  misses 24-foot three point jumper,28 - 24
11:00,Kyle Lowry defensive rebound,28 - 24
10:55,Terrence Ross  misses 25-foot three point jumper,28 - 24
10:53,Sean Kilpatrick defensive rebound,28 - 24
10:41,Spencer Dinwiddie makes 24-foot  three point jumper,28 - 27
10:26,Fred VanVleet  misses driving layup,28 - 27
10:25,Joe Harris defensive rebound,28 - 27
10:17,Trevor Booker makes 25-foot  three point jumper  (Spencer Dinwiddie assists),28 - 30
10:00,Joe Harris personal foul  (Terrence Ross draws the foul),28 - 30
9:57,Terrence Ross  bad pass (Trevor Booker steals),28 - 30
9:55,Trevor Booker makes two point shot,28 - 32
9:45,Raptors Full timeout,28 - 32
