time,play,score
12:00,Jonas Valanciunas vs. Cody Zeller (Kyle Lowry gains possession),0 - 0
11:33,Kyle Lowry  misses 23-foot three point jumper,0 - 0
11:32,Nicolas Batum defensive rebound,0 - 0
11:18,Marvin Williams  misses 24-foot three point jumper,0 - 0
11:17,Nicolas Batum offensive rebound,0 - 0
11:17,Nicolas Batum  misses shot,0 - 0
11:15,Jonas Valanciunas defensive rebound,0 - 0
11:04,DeMar DeRozan makes layup,2 - 0
10:48,Marvin Williams  misses layup,2 - 0
10:48,DeMarre Carroll defensive rebound,2 - 0
10:34,Jonas Valanciunas makes layup,4 - 0
10:22,Marvin Williams  misses 25-foot three point jumper,4 - 0
10:22,DeMarre Carroll defensive rebound,4 - 0
10:17,Pascal Siakam  misses two point shot,4 - 0
10:15,Kemba Walker defensive rebound,4 - 0
10:07,Kemba Walker makes two point shot,4 - 2
9:41,DeMar DeRozan  misses 14-foot two point shot,4 - 2
9:40,Cody Zeller defensive rebound,4 - 2
9:30,Kemba Walker makes 19-foot jumper,4 - 4
9:07,Jonas Valanciunas  misses 19-foot jumper,4 - 4
9:07,Marvin Williams defensive rebound,4 - 4
8:51,Kyle Lowry personal foul  (Cody Zeller draws the foul),4 - 4
8:37,Treveon Graham makes 11-foot two point shot,4 - 6
8:17,Pascal Siakam  misses 8-foot jumper,4 - 6
8:15,Cody Zeller defensive rebound,4 - 6
8:03,Kemba Walker makes 28-foot  three point jumper  (Nicolas Batum assists),4 - 9
7:43,Cody Zeller shooting foul  (DeMar DeRozan draws the foul),4 - 9
7:43,DeMar DeRozan makes free throw 1 of 2,5 - 9
7:43,DeMar DeRozan makes free throw 2 of 2,6 - 9
7:28,Cody Zeller makes 18-foot jumper (Treveon Graham assists),6 - 11
7:15,DeMarre Carroll makes 21-foot jumper (Kyle Lowry assists),8 - 11
6:58,Nicolas Batum  misses 20-foot jumper,8 - 11
6:58,Cody Zeller offensive rebound,8 - 11
6:54,Pascal Siakam shooting foul  (Cody Zeller draws the foul),8 - 11
6:54,Cody Zeller makes free throw 1 of 2,8 - 12
6:54,Cody Zeller makes free throw 2 of 2,8 - 13
6:45,DeMar DeRozan makes 18-foot jumper (Kyle Lowry assists),10 - 13
6:33,Nicolas Batum  traveling,10 - 13
6:18,Pascal Siakam  misses 17-foot jumper,10 - 13
6:16,Marvin Williams defensive rebound,10 - 13
5:58,Pascal Siakam shooting foul  (Kemba Walker draws the foul),10 - 13
5:58,Hornets Full timeout,10 - 13
5:58,Patrick Patterson enters the game for Pascal Siakam,10 - 13
5:58,Roy Hibbert enters the game for Cody Zeller,10 - 13
5:58,Kemba Walker misses free throw 1 of 2,10 - 13
5:58,Hornets offensive team rebound,10 - 13
5:58,Kemba Walker makes free throw 2 of 2,10 - 14
5:43,Nicolas Batum personal foul  (DeMarre Carroll draws the foul),10 - 14
5:35,DeMar DeRozan makes 15-foot two point shot,12 - 14
5:35,Treveon Graham shooting foul  (DeMar DeRozan draws the foul),12 - 14
5:35,DeMar DeRozan makes free throw 1 of 1,13 - 14
5:16,Roy Hibbert  misses 9-foot two point shot,13 - 14
5:16,Kyle Lowry defensive rebound,13 - 14
5:07,Roy Hibbert defensive 3-seconds (Technical Foul),13 - 14
5:07,DeMar DeRozan makes technical free throw,14 - 14
5:07,Marco Belinelli enters the game for Marvin Williams,14 - 14
5:07,Frank Kaminsky III enters the game for Treveon Graham,14 - 14
5:00,Frank Kaminsky III shooting foul  (DeMarre Carroll draws the foul),14 - 14
5:00,DeMarre Carroll makes free throw 1 of 2,15 - 14
5:00,DeMarre Carroll makes free throw 2 of 2,16 - 14
4:48,Roy Hibbert makes 17-foot jumper (Nicolas Batum assists),16 - 16
4:31,DeMarre Carroll  misses 26-foot three point jumper,16 - 16
4:30,Marco Belinelli defensive rebound,16 - 16
4:18,Nicolas Batum  misses 15-foot two point shot,16 - 16
4:16,Jonas Valanciunas defensive rebound,16 - 16
4:07,Jonas Valanciunas makes two point shot (Kyle Lowry assists),18 - 16
3:53,Roy Hibbert  misses layup,18 - 16
3:51,Roy Hibbert offensive rebound,18 - 16
3:49,Roy Hibbert  lost ball turnover (Kyle Lowry steals),18 - 16
3:46,Kemba Walker shooting foul  (Jonas Valanciunas draws the foul),18 - 16
3:46,Jonas Valanciunas makes free throw 1 of 2,19 - 16
3:46,Jonas Valanciunas makes free throw 2 of 2,20 - 16
3:35,Frank Kaminsky III  misses 25-foot three point jumper,20 - 16
3:33,Kyle Lowry defensive rebound,20 - 16
3:24,Jonas Valanciunas makes dunk (DeMarre Carroll assists),22 - 16
3:16,Hornets Full timeout,22 - 16
3:16,Cory Joseph enters the game for Jonas Valanciunas,22 - 16
3:16,Lucas Nogueira enters the game for Kyle Lowry,22 - 16
3:01,Nicolas Batum  misses 29-foot three point jumper,22 - 16
3:00,Patrick Patterson defensive rebound,22 - 16
2:55,DeMar DeRozan makes 16-foot two point shot,24 - 16
2:41,Lucas Nogueira shooting foul  (Kemba Walker draws the foul),24 - 16
2:41,Kemba Walker makes free throw 1 of 2,24 - 17
2:41,Kemba Walker makes free throw 2 of 2,24 - 18
2:27,DeMar DeRozan  misses 17-foot step back jumpshot,24 - 18
2:26,Kemba Walker defensive rebound,24 - 18
2:15,Nicolas Batum  misses 13-foot two point shot,24 - 18
2:15,Hornets offensive team rebound,24 - 18
2:15,Cory Joseph loose ball foul  (Roy Hibbert draws the foul),24 - 19
2:15,Roy Hibbert makes free throw 1 of 2,24 - 19
2:15,Ramon Sessions enters the game for Kemba Walker,24 - 19
2:15,Roy Hibbert makes free throw 2 of 2,24 - 20
2:01,DeMarre Carroll makes 14-foot jumper (Cory Joseph assists),26 - 20
1:39,Lucas Nogueira blocks Frank Kaminsky III 's 5-foot  jumper,26 - 20
1:36,Nicolas Batum makes layup,26 - 22
1:36,Nicolas Batum offensive rebound,26 - 20
1:22,Cory Joseph  misses 19-foot jumper,26 - 22
1:20,Nicolas Batum defensive rebound,26 - 22
1:13,Marco Belinelli  misses 27-foot three point jumper,26 - 22
1:12,Patrick Patterson defensive rebound,26 - 22
58.0,DeMar DeRozan makes 11-foot two point shot,28 - 22
45.0,Roy Hibbert makes dunk (Ramon Sessions assists),28 - 24
31.0,DeMar DeRozan  misses 11-foot jumper,28 - 24
30.0,Frank Kaminsky III defensive rebound,28 - 24
16.0,Ramon Sessions makes 25-foot  three point jumper  (Nicolas Batum assists),28 - 27
2.0,Lucas Nogueira  misses 11-foot jumper,28 - 27
1.0,Nicolas Batum defensive rebound,28 - 27
0.0,End of the 1st Quarter,28 - 27
11:45,Marco Belinelli  misses 25-foot three point jumper,28 - 27
11:44,Lucas Nogueira defensive rebound,28 - 27
11:38,Patrick Patterson  misses 25-foot three point jumper,28 - 27
11:37,Spencer Hawes defensive rebound,28 - 27
11:26,Kyle Lowry blocks Marvin Williams's  layup,28 - 27
11:23,Lucas Nogueira defensive rebound,28 - 27
11:15,Patrick Patterson  misses 25-foot three point jumper,28 - 27
11:14,Kyle Lowry offensive rebound,28 - 27
11:08,Patrick Patterson makes 24-foot  three point jumper  (Kyle Lowry assists),31 - 27
10:48,Frank Kaminsky III  misses 26-foot three point jumper,31 - 27
10:47,Lucas Nogueira defensive rebound,31 - 27
10:37,Cory Joseph  misses 16-foot jumper,31 - 27
10:36,Lucas Nogueira offensive rebound,31 - 27
10:25,Lucas Nogueira makes layup (Terrence Ross assists),33 - 27
10:08,Lucas Nogueira blocks Frank Kaminsky III 's 2-foot  layup,33 - 27
10:07,Cory Joseph defensive rebound,33 - 27
9:52,Kyle Lowry makes 25-foot  three point jumper,36 - 27
9:42,Hornets Full timeout,36 - 27
9:30,Frank Kaminsky III  misses 8-foot two point shot,36 - 27
9:30,Cory Joseph defensive rebound,36 - 27
9:15,Patrick Patterson  misses 25-foot three point jumper,36 - 27
9:14,Marvin Williams defensive rebound,36 - 27
9:04,Marvin Williams makes 27-foot  three point jumper  (Frank Kaminsky III assists),36 - 30
8:48,Lucas Nogueira offensive foul  (Ramon Sessions draws the foul),36 - 30
8:48,Lucas Nogueira  turnover,36 - 30
8:36,Ramon Sessions  misses 13-foot two point shot,36 - 30
8:34,Patrick Patterson defensive rebound,36 - 30
8:30,Frank Kaminsky III shooting foul  (Lucas Nogueira draws the foul),36 - 30
8:30,Lucas Nogueira makes free throw 1 of 2,37 - 30
8:30,Treveon Graham enters the game for Frank Kaminsky III,37 - 30
