time,play,score
12:00,Zaza Pachulia vs. Steven Adams (Victor Oladipo gains possession),0 - 0
11:34,Steven Adams makes 7-foot jumper (Russell Westbrook assists),0 - 2
11:08,Draymond Green  misses 16-foot two point shot,0 - 2
11:08,Russell Westbrook defensive rebound,0 - 2
11:04,Taj Gibson makes two point shot (Victor Oladipo assists),0 - 4
10:52,Stephen Curry makes 26-foot  three point jumper  (Draymond Green assists),3 - 4
10:34,Steven Adams makes jumper (Victor Oladipo assists),3 - 6
10:26,Zaza Pachulia  misses alley oop shot,3 - 6
10:26,Zaza Pachulia offensive rebound,3 - 6
10:26,Zaza Pachulia  misses 1-foot putback layup,3 - 6
10:26,Thunder defensive team rebound,3 - 6
10:14,Steven Adams  misses jumper,3 - 6
10:14,Draymond Green defensive rebound,3 - 6
10:08,Stephen Curry  misses 24-foot three point running jumper,3 - 6
10:07,Russell Westbrook defensive rebound,3 - 6
10:03,Taj Gibson  misses running dunk shot,3 - 6
10:02,Klay Thompson defensive rebound,3 - 6
9:56,Klay Thompson  misses two point shot,3 - 6
9:56,Thunder defensive team rebound,3 - 6
9:45,Victor Oladipo makes 14-foot two point shot (Russell Westbrook assists),3 - 8
9:33,Klay Thompson  misses 25-foot three point jumper,3 - 8
9:32,Russell Westbrook defensive rebound,3 - 8
9:26,Victor Oladipo  misses 23-foot three point jumper,3 - 8
9:25,Zaza Pachulia defensive rebound,3 - 8
9:12,Stephen Curry  misses 16-foot jumper,3 - 8
9:11,Thunder defensive team rebound,3 - 8
9:11,Draymond Green loose ball foul  (Steven Adams draws the foul),3 - 8
9:00,Taj Gibson  misses 16-foot jumper,3 - 8
8:59,Klay Thompson defensive rebound,3 - 8
8:48,Draymond Green  misses 24-foot three point jumper,3 - 8
8:48,Russell Westbrook defensive rebound,3 - 8
8:38,Taj Gibson  misses 3-foot two point shot,3 - 8
8:37,Stephen Curry defensive rebound,3 - 8
8:33,Stephen Curry makes 24-foot Running Pullup Jump Shot,6 - 8
8:17,Russell Westbrook  bad pass (Klay Thompson steals),6 - 8
8:12,Stephen Curry makes two point shot,8 - 8
8:12,Thunder Full timeout,8 - 8
7:56,Steven Adams  bad pass (Draymond Green steals),8 - 8
7:45,Zaza Pachulia  bad pass (Victor Oladipo steals),8 - 8
7:37,Russell Westbrook  misses 24-foot three point jumper,8 - 8
7:35,Draymond Green defensive rebound,8 - 8
7:24,Stephen Curry offensive Charge  (Victor Oladipo draws the foul),8 - 8
7:24,Stephen Curry  turnover,8 - 8
7:18,Stephen Curry shooting foul  (Victor Oladipo draws the foul),8 - 8
7:18,Victor Oladipo makes free throw 1 of 2,8 - 9
7:18,Victor Oladipo makes free throw 2 of 2,8 - 10
7:03,Zaza Pachulia Out-of-Bounds Bad Pass Turnover,8 - 10
6:52,Russell Westbrook makes driving layup,8 - 12
6:37,Zaza Pachulia makes 6-foot two point shot,10 - 12
6:24,Russell Westbrook  misses driving layup,10 - 12
6:24,Klay Thompson defensive rebound,10 - 12
6:18,Stephen Curry makes 23-foot  three point running jumper  (Klay Thompson assists),13 - 12
5:58,Russell Westbrook  misses 23-foot two point jumper,13 - 12
5:56,Draymond Green defensive rebound,13 - 12
5:50,Stephen Curry  misses Running Pullup Jump Shot,13 - 12
5:50,Russell Westbrook defensive rebound,13 - 12
5:35,Taj Gibson makes 5-foot two point shot (Russell Westbrook assists),13 - 14
5:26,Draymond Green Out-of-Bounds Bad Pass Turnover,13 - 14
5:26,Enes Kanter enters the game for Taj Gibson,13 - 14
5:26,JaVale McGee enters the game for Zaza Pachulia,13 - 14
5:26,Andre Iguodala enters the game for Patrick McCaw,13 - 14
5:13,JaVale McGee blocks Russell Westbrook's  layup,13 - 14
