time,play,score
12:00,Anthony Davis vs. Kosta Koufos (Rudy Gay gains possession),0 - 0
11:41,Rudy Gay  misses layup,0 - 0
11:40,Omer Asik defensive rebound,0 - 0
11:26,E'Twaun Moore  misses 16-foot jumper,0 - 0
11:26,Kosta Koufos defensive rebound,0 - 0
11:11,Arron Afflalo makes 20-foot two point shot (Rudy Gay assists),0 - 2
10:57,Anthony Davis makes 8-foot two point shot (Tim Frazier assists),2 - 2
10:56,Pelicans delay of game violation,2 - 2
10:45,Tim Frazier personal foul  (Ty Lawson draws the foul),2 - 2
10:37,DeMarcus Cousins makes 4-foot jumper (Rudy Gay assists),2 - 4
10:37,Omer Asik shooting block foul  (DeMarcus Cousins draws the foul),2 - 4
10:37,DeMarcus Cousins makes free throw 1 of 1,2 - 5
10:19,Tim Frazier  bad pass (DeMarcus Cousins steals),2 - 5
10:15,DeMarcus Cousins  misses layup,2 - 5
10:15,Anthony Davis defensive rebound,2 - 5
10:10,Anthony Davis makes dunk (Tim Frazier assists),4 - 5
9:51,Rudy Gay makes 10-foot two point shot,4 - 7
9:51,Solomon Hill shooting foul  (Rudy Gay draws the foul),4 - 7
9:51,Rudy Gay makes free throw 1 of 1,4 - 8
9:37,Anthony Davis makes 14-foot two point shot (E'Twaun Moore assists),6 - 8
9:22,Rudy Gay makes dunk (Arron Afflalo assists),6 - 10
9:02,Solomon Hill makes 23-foot  three point jumper  (E'Twaun Moore assists),9 - 10
8:48,DeMarcus Cousins makes two point shot (Ty Lawson assists),9 - 12
8:40,Pelicans Full timeout,9 - 12
8:27,Anthony Davis  misses 6-foot hook shot,9 - 12
8:26,DeMarcus Cousins defensive rebound,9 - 12
8:11,Ty Lawson  misses 24-foot three point jumper,9 - 12
8:11,Kosta Koufos offensive rebound,9 - 12
8:03,Rudy Gay  misses 16-foot two point jumper,9 - 12
8:02,Kings offensive team rebound,9 - 12
7:56,Rudy Gay makes dunk (DeMarcus Cousins assists),9 - 14
7:35,E'Twaun Moore makes 25-foot  three pointer,12 - 14
7:26,Anthony Davis blocks Ty Lawson 's 5-foot  jumper,12 - 14
7:26,Kings offensive team rebound,12 - 14
7:26,Dante Cunningham enters the game for Solomon Hill,12 - 14
7:09,DeMarcus Cousins makes 18-foot two point shot,12 - 16
6:56,Omer Asik makes dunk (Tim Frazier assists),14 - 16
6:35,Arron Afflalo makes 6-foot two point shot,14 - 18
6:22,E'Twaun Moore  misses 25-foot three point jumper,14 - 18
6:22,DeMarcus Cousins defensive rebound,14 - 18
6:18,E'Twaun Moore personal foul  (Arron Afflalo draws the foul),14 - 18
6:18,Langston Galloway enters the game for E'Twaun Moore,14 - 18
6:09,Rudy Gay  misses 24-foot three point jumper,14 - 18
6:07,Pelicans defensive team rebound,14 - 18
6:07,Buddy Hield enters the game for Langston Galloway,14 - 18
5:47,DeMarcus Cousins blocks Dante Cunningham 's 5-foot  jumper,14 - 18
5:45,Rudy Gay defensive rebound,14 - 18
5:35,DeMarcus Cousins  misses 26-foot three point jumper,14 - 18
5:35,Buddy Hield defensive rebound,14 - 18
5:28,Buddy Hield  misses jumper,14 - 18
5:26,Ty Lawson defensive rebound,14 - 18
5:20,Anthony Davis blocks Kosta Koufos's  layup,14 - 18
5:18,Kosta Koufos offensive rebound,14 - 18
5:18,Kosta Koufos makes two point shot,14 - 20
5:03,Omer Asik  misses 4-foot jumper,14 - 20
5:03,Omer Asik offensive rebound,14 - 20
5:03,Kosta Koufos shooting foul  (Omer Asik draws the foul),14 - 20
5:03,Omer Asik makes free throw 1 of 2,15 - 20
5:03,Omer Asik makes free throw 2 of 2,16 - 20
4:50,DeMarcus Cousins makes 5-foot two point shot,16 - 22
4:37,Buddy Hield  misses 25-foot three point jumper,16 - 22
4:37,Kosta Koufos defensive rebound,16 - 22
4:16,Rudy Gay  misses 16-foot two point jumper,16 - 22
4:15,Tim Frazier defensive rebound,16 - 22
4:05,Tim Frazier makes 26-foot  three point jumper,19 - 22
4:00,Kings Full timeout,19 - 22
4:00,Darren Collison enters the game for Kosta Koufos,19 - 22
4:00,Matt Barnes enters the game for Ty Lawson,19 - 22
3:39,Matt Barnes makes 23-foot  three point jumper  (Rudy Gay assists),19 - 25
3:15,Dante Cunningham makes 24-foot  three point jumper  (Buddy Hield assists),22 - 25
2:47,Rudy Gay  misses 19-foot two point jumper,22 - 25
2:47,Omer Asik defensive rebound,22 - 25
2:35,Buddy Hield  misses 15-foot step back jumpshot,22 - 25
2:35,Pelicans offensive team rebound,22 - 25
2:35,Rudy Gay loose ball foul  (Omer Asik draws the foul),22 - 25
2:35,Willie Cauley-Stein enters the game for DeMarcus Cousins,22 - 25
2:35,Terrence Jones enters the game for Omer Asik,22 - 25
2:30,Anthony Davis  lost ball turnover (Darren Collison steals),22 - 25
2:27,Dante Cunningham blocks Darren Collison 's 2-foot  layup,22 - 25
2:24,Darren Collison offensive rebound,22 - 25
2:15,Willie Cauley-Stein makes dunk (Darren Collison assists),22 - 27
2:05,Arron Afflalo personal foul  (Anthony Davis draws the foul),22 - 27
1:53,Willie Cauley-Stein blocks Tim Frazier 's 8-foot  2-pt jumper,22 - 27
1:51,Matt Barnes defensive rebound,22 - 27
1:50,Langston Galloway enters the game for Tim Frazier,22 - 27
1:50,Ben McLemore enters the game for Rudy Gay,22 - 27
1:50,Garrett Temple enters the game for Arron Afflalo,22 - 27
1:39,Ben McLemore makes 25-foot  three point jumper  (Darren Collison assists),22 - 30
1:31,Matt Barnes personal foul  (Anthony Davis draws the foul),22 - 30
1:29,Anthony Davis  misses 13-foot Running Jumper,22 - 30
1:28,Garrett Temple defensive rebound,22 - 30
1:16,Darren Collison  bad pass (Anthony Davis steals),22 - 30
1:12,Anthony Davis makes driving layup (Langston Galloway assists),24 - 30
54.0,Garrett Temple makes 25-foot  three point jumper  (Darren Collison assists),24 - 33
43.0,Buddy Hield  misses 25-foot three point jumper,24 - 33
42.0,Matt Barnes defensive rebound,24 - 33
35.0,Willie Cauley-Stein offensive foul  (Buddy Hield draws the foul),24 - 33
35.0,Willie Cauley-Stein  turnover,24 - 33
26.0,Matt Barnes personal foul  (Anthony Davis draws the foul),24 - 33
26.0,Anthony Davis makes free throw 1 of 2,25 - 33
26.0,Anthony Davis makes free throw 2 of 2,26 - 33
7.0,Willie Cauley-Stein  misses,26 - 33
6.0,Terrence Jones defensive rebound,26 - 33
1.0,Langston Galloway  misses 25-foot three point jumper,26 - 33
0.0,Matt Barnes defensive rebound,26 - 33
0.0,End of the 1st Quarter,26 - 33
11:34,Langston Galloway makes 6-foot two point shot,28 - 33
11:10,Garrett Temple  misses 25-foot three point jumper,28 - 33
11:08,Dante Cunningham defensive rebound,28 - 33
10:56,Buddy Hield makes 20-foot two point shot,30 - 33
10:41,Willie Cauley-Stein makes layup (Matt Barnes assists),30 - 35
10:23,Terrence Jones  misses 19-foot jumper,30 - 35
10:23,Ben McLemore defensive rebound,30 - 35
10:15,Terrence Jones blocks Willie Cauley-Stein 's 4-foot  jumper,30 - 35
10:11,Buddy Hield defensive rebound,30 - 35
10:07,Buddy Hield  misses 26-foot three point jumper,30 - 35
10:06,Willie Cauley-Stein defensive rebound,30 - 35
9:56,Willie Cauley-Stein makes layup (Matt Barnes assists),30 - 37
9:56,Buddy Hield shooting foul  (Willie Cauley-Stein draws the foul),30 - 37
9:56,Willie Cauley-Stein misses free throw 1 of 1,30 - 37
9:56,Dante Cunningham defensive rebound,30 - 37
9:33,Langston Galloway  misses 25-foot three point jumper,30 - 37
9:33,Willie Cauley-Stein defensive rebound,30 - 37
9:18,Matt Barnes makes 23-foot jumper,30 - 39
9:10,Willie Cauley-Stein shooting block foul  (Solomon Hill draws the foul),30 - 39
9:10,Solomon Hill makes free throw 1 of 2,31 - 39
9:10,Solomon Hill makes free throw 2 of 2,32 - 39
8:53,Darren Collison  bad pass (Terrence Jones steals),32 - 39
8:49,Terrence Jones Out-of-Bounds Bad Pass Turnover,32 - 39
8:49,Official timeout,32 - 39
8:49,Kosta Koufos enters the game for Willie Cauley-Stein,32 - 39
8:49,E'Twaun Moore enters the game for Buddy Hield,32 - 39
8:32,Kosta Koufos  misses 6-foot hook shot,32 - 39
8:30,Langston Galloway defensive rebound,32 - 39
8:14,Langston Galloway makes 21-foot jumper (Dante Cunningham assists),34 - 39
7:46,Darren Collison  misses 25-foot three point jumper,34 - 39
7:46,Dante Cunningham defensive rebound,34 - 39
7:22,Dante Cunningham makes 20-foot jumper (E'Twaun Moore assists),36 - 39
7:09,Matt Barnes  misses 23-foot three point jumper,36 - 39
7:07,Ben McLemore makes tip shot,36 - 41
7:07,Ben McLemore offensive rebound,36 - 39
6:50,Terrence Jones  misses 9-foot two point shot,36 - 41
6:50,Kosta Koufos defensive rebound,36 - 41
6:41,Terrence Jones blocks Darren Collison 's 4-foot  jumper,36 - 41
6:39,Solomon Hill defensive rebound,36 - 41
6:35,Solomon Hill  misses layup,36 - 41
6:35,Matt Barnes defensive rebound,36 - 41
6:09,Kosta Koufos  misses 9-foot jumper,36 - 41
6:09,Pelicans defensive team rebound,36 - 41
6:09,Ty Lawson enters the game for Darren Collison,36 - 41
6:09,DeMarcus Cousins enters the game for Matt Barnes,36 - 41
5:50,Dante Cunningham offensive foul  (Ben McLemore draws the foul),36 - 41
5:50,Dante Cunningham  turnover,36 - 41
5:50,Kings Full timeout,36 - 41
5:50,Omer Asik enters the game for Dante Cunningham,36 - 41
5:50,Anthony Davis enters the game for Langston Galloway,36 - 41
5:50,Tim Frazier enters the game for Terrence Jones,36 - 41
5:39,Tim Frazier defensive 3-seconds (Technical Foul),36 - 41
5:39,Garrett Temple makes technical free throw,36 - 42
5:35,Tim Frazier personal foul  (Ty Lawson draws the foul),36 - 42
5:24,DeMarcus Cousins makes layup,36 - 44
5:09,Solomon Hill  misses 15-foot jumper,36 - 44
5:09,Ben McLemore defensive rebound,36 - 44
4:56,Tim Frazier blocks Ty Lawson 's 4-foot  jumper,36 - 44
4:54,Solomon Hill defensive rebound,36 - 44
4:50,Ty Lawson personal foul  (Tim Frazier draws the foul),36 - 44
4:50,Arron Afflalo enters the game for Ben McLemore,36 - 44
4:50,Rudy Gay enters the game for Garrett Temple,36 - 44
4:45,Anthony Davis  misses 21-foot jumper,36 - 44
4:43,Rudy Gay defensive rebound,36 - 44
4:20,Ty Lawson  misses 26-foot three point jumper,36 - 44
4:20,Anthony Davis defensive rebound,36 - 44
4:05,E'Twaun Moore makes driving layup,38 - 44
3:48,DeMarcus Cousins  misses layup,38 - 44
3:47,Omer Asik defensive rebound,38 - 44
3:33,E'Twaun Moore  misses two point shot,38 - 44
3:31,Omer Asik  misses 2-foot,38 - 44
3:31,Omer Asik offensive rebound,38 - 44
3:31,Rudy Gay defensive rebound,38 - 44
3:31,Anthony Davis double personal foul  (DeMarcus Cousins draws the foul),38 - 44
3:18,Kosta Koufos makes 7-foot two point shot,38 - 46
3:04,Anthony Davis  misses 13-foot jumper,38 - 46
3:03,Anthony Davis offensive rebound,38 - 46
3:00,Rudy Gay blocks E'Twaun Moore 's 4-foot  layup,38 - 46
2:58,Kosta Koufos defensive rebound,38 - 46
2:55,Rudy Gay  misses 2-foot two point shot,38 - 46
2:54,Solomon Hill defensive rebound,38 - 46
2:34,Anthony Davis makes 6-foot jumper (Solomon Hill assists),40 - 46
2:25,Kosta Koufos makes dunk (DeMarcus Cousins assists),40 - 48
2:11,E'Twaun Moore makes 6-foot jumper (Tim Frazier assists),42 - 48
1:58,Solomon Hill personal foul  (Kosta Koufos draws the foul),42 - 48
1:58,Pelicans Full timeout,42 - 48
1:45,Arron Afflalo makes 25-foot  three point jumper  (Ty Lawson assists),42 - 51
1:32,E'Twaun Moore makes 8-foot two point shot,44 - 51
1:12,Rudy Gay  misses 20-foot jumper,44 - 51
1:10,Pelicans defensive team rebound,44 - 51
57.0,Solomon Hill  misses 24-foot three point jumper,44 - 51
55.0,Arron Afflalo defensive rebound,44 - 51
41.0,DeMarcus Cousins  misses 26-foot three point jumper,44 - 51
40.0,Tim Frazier defensive rebound,44 - 51
31.0,Tim Frazier makes 5-foot two point shot,46 - 51
18.0,Solomon Hill personal foul  (DeMarcus Cousins draws the foul),46 - 53
18.0,Matt Barnes enters the game for Kosta Koufos,46 - 51
18.0,DeMarcus Cousins makes free throw 1 of 2,46 - 52
18.0,Kosta Koufos enters the game for Matt Barnes,46 - 52
18.0,Langston Galloway enters the game for Omer Asik,46 - 52
18.0,Buddy Hield enters the game for Tim Frazier,46 - 52
18.0,DeMarcus Cousins makes free throw 2 of 2,46 - 53
0.0,Langston Galloway  misses 25-foot three point jumper,46 - 53
0.0,Pelicans offensive team rebound,46 - 53
0.0,End of the 2nd Quarter,46 - 53
11:45,Anthony Davis  lost ball turnover (DeMarcus Cousins steals),46 - 53
11:37,Anthony Davis kicked ball violation,46 - 53
11:18,Rudy Gay makes 25-foot  three point jumper,46 - 56
11:07,Anthony Davis makes 17-foot two point shot (Tim Frazier assists),48 - 56
10:53,DeMarcus Cousins  misses 18-foot jumper,48 - 56
10:52,Tim Frazier defensive rebound,48 - 56
10:36,Kosta Koufos shooting foul  (Omer Asik draws the foul),48 - 56
10:36,Omer Asik misses free throw 1 of 2,48 - 56
10:36,Pelicans offensive team rebound,48 - 56
10:36,Omer Asik makes free throw 2 of 2,49 - 56
10:25,Ty Lawson  misses 18-foot jumper,49 - 56
10:25,Solomon Hill defensive rebound,49 - 56
10:12,Anthony Davis  misses 21-foot jumper,49 - 56
