time,play,score
12:00,Timofey Mozgov vs. Mason Plumlee (Maurice Harkless gains possession),0 - 0
11:42,Julius Randle personal foul  (Al-Farouq Aminu draws the foul),0 - 0
11:30,Mason Plumlee makes dunk (Al-Farouq Aminu assists),0 - 2
11:07,D'Angelo Russell  lost ball turnover (Mason Plumlee steals),0 - 2
11:03,Mason Plumlee makes two point shot,0 - 4
11:00,Julius Randle  out of bounds lost ball turnover,0 - 4
10:57,C.J. McCollum  misses three point jumper,0 - 4
10:56,Timofey Mozgov defensive rebound,0 - 4
10:45,Nick Young  misses 22-foot two point jumper,0 - 4
10:45,Mason Plumlee defensive rebound,0 - 4
10:38,Damian Lillard makes layup (C.J. McCollum assists),0 - 6
10:11,Julius Randle makes 15-foot two point shot,2 - 6
9:52,C.J. McCollum  misses 25-foot three point jumper,2 - 6
9:52,Timofey Mozgov defensive rebound,2 - 6
9:38,Maurice Harkless blocks Julius Randle 's 1-foot  shot,2 - 6
9:37,Julius Randle offensive rebound,2 - 6
9:32,Brandon Ingram makes 23-foot  three point jumper  (Julius Randle assists),5 - 6
9:18,Damian Lillard makes 23-foot jumper (C.J. McCollum assists),5 - 8
9:03,Maurice Harkless shooting foul  (Brandon Ingram draws the foul),5 - 8
9:03,Brandon Ingram makes free throw 1 of 2,6 - 8
9:03,Brandon Ingram makes free throw 2 of 2,7 - 8
8:48,Mason Plumlee  misses,7 - 8
8:48,Timofey Mozgov defensive rebound,7 - 8
8:37,Julius Randle  misses 19-foot two point shot,7 - 8
8:36,Maurice Harkless defensive rebound,7 - 8
8:29,Damian Lillard makes 24-foot  three point jumper  (C.J. McCollum assists),7 - 11
8:10,Timofey Mozgov makes jumper (Julius Randle assists),9 - 11
7:54,Timofey Mozgov shooting block foul  (Mason Plumlee draws the foul),9 - 11
7:54,Mason Plumlee makes free throw 1 of 2,9 - 12
7:54,Mason Plumlee misses free throw 2 of 2,9 - 12
7:54,Julius Randle defensive rebound,9 - 12
7:39,Damian Lillard shooting foul  (D'Angelo Russell draws the foul),9 - 12
7:39,D'Angelo Russell makes free throw 1 of 2,10 - 12
7:39,D'Angelo Russell makes free throw 2 of 2,11 - 12
7:30,Brandon Ingram personal foul  (Maurice Harkless draws the foul),11 - 12
7:18,C.J. McCollum  misses 20-foot two point jumper,11 - 12
7:18,Timofey Mozgov defensive rebound,11 - 12
7:09,Timofey Mozgov  misses 5-foot hook shot,11 - 12
7:07,Mason Plumlee defensive rebound,11 - 12
6:58,C.J. McCollum makes 18-foot two point shot (Mason Plumlee assists),11 - 14
6:31,Nick Young  misses 24-foot three point pullup jump shot,11 - 14
6:31,Maurice Harkless defensive rebound,11 - 14
6:24,Maurice Harkless  traveling,11 - 14
6:16,Nick Young  misses driving layup,11 - 14
6:16,C.J. McCollum defensive rebound,11 - 14
6:11,Mason Plumlee makes dunk (C.J. McCollum assists),11 - 16
6:11,Lakers Full timeout,11 - 16
6:11,Louis Williams enters the game for Brandon Ingram,11 - 16
5:56,Timofey Mozgov makes driving dunk (Louis Williams assists),13 - 16
5:37,C.J. McCollum  misses three point jumper,13 - 16
5:37,Timofey Mozgov defensive rebound,13 - 16
5:24,Nick Young  misses 23-foot two point jumper,13 - 16
5:24,Mason Plumlee defensive rebound,13 - 16
5:16,Al-Farouq Aminu makes 22-foot jumper (Mason Plumlee assists),13 - 18
4:58,Timofey Mozgov makes 2-foot two point shot,15 - 18
4:58,Mason Plumlee shooting foul  (Timofey Mozgov draws the foul),15 - 18
4:58,Evan Turner enters the game for C.J. McCollum,15 - 18
4:58,Allen Crabbe enters the game for Maurice Harkless,15 - 18
4:58,Timofey Mozgov makes free throw 1 of 1,16 - 18
4:46,Damian Lillard makes 25-foot  three point jumper  (Evan Turner assists),16 - 21
4:24,D'Angelo Russell offensive foul  (Damian Lillard draws the foul),16 - 21
4:24,D'Angelo Russell  turnover,16 - 21
4:24,Tarik Black enters the game for Timofey Mozgov,16 - 21
4:24,Ed Davis enters the game for Mason Plumlee,16 - 21
4:11,Allen Crabbe  misses Driving Floating Jump Shot,16 - 21
4:11,Allen Crabbe offensive rebound,16 - 21
4:03,Al-Farouq Aminu  misses 4-foot jumper,16 - 21
4:03,Trail Blazers offensive team rebound,16 - 21
4:03,Jordan Clarkson enters the game for Nick Young,16 - 21
3:54,Allen Crabbe  misses 16-foot jumper,16 - 21
3:51,D'Angelo Russell defensive rebound,16 - 21
3:42,Julius Randle  misses 5-foot hook shot,16 - 21
3:40,Damian Lillard defensive rebound,16 - 21
3:33,Allen Crabbe makes 25-foot  three point running jumper  (Damian Lillard assists),16 - 24
3:27,Damian Lillard shooting foul  (D'Angelo Russell draws the foul),16 - 24
3:27,D'Angelo Russell makes free throw 1 of 3,17 - 24
3:27,D'Angelo Russell makes free throw 2 of 3,18 - 24
3:27,C.J. McCollum enters the game for Damian Lillard,18 - 24
3:27,D'Angelo Russell makes free throw 3 of 3,19 - 24
3:16,Evan Turner  bad pass (Jordan Clarkson steals),19 - 24
3:12,Jordan Clarkson  misses two point shot,19 - 24
3:12,Ed Davis defensive rebound,19 - 24
3:00,Evan Turner  misses 16-foot two point jumper,19 - 24
3:00,Tarik Black defensive rebound,19 - 24
2:48,Julius Randle  misses jumper,19 - 24
2:46,Julius Randle offensive rebound,19 - 24
2:46,Evan Turner personal foul  (Julius Randle draws the foul),19 - 24
2:46,Trail Blazers Full timeout,19 - 24
2:46,Julius Randle makes free throw 1 of 2,20 - 24
2:46,Julius Randle makes free throw 2 of 2,21 - 24
2:38,Tarik Black personal foul  (Ed Davis draws the foul),21 - 24
2:29,Al-Farouq Aminu  misses 12-foot two point jumper,21 - 24
2:28,D'Angelo Russell defensive rebound,21 - 24
2:17,D'Angelo Russell  misses 23-foot three point jumper,21 - 24
2:15,Allen Crabbe defensive rebound,21 - 24
2:08,Evan Turner  misses 10-foot two point jumper,21 - 24
2:06,Louis Williams defensive rebound,21 - 24
1:45,Julius Randle  misses driving layup,21 - 24
1:45,Ed Davis defensive rebound,21 - 24
1:32,Al-Farouq Aminu makes 25-foot  three point jumper  (C.J. McCollum assists),21 - 27
1:17,Jordan Clarkson  misses 21-foot jumper,21 - 27
1:16,Al-Farouq Aminu defensive rebound,21 - 27
1:08,Allen Crabbe  misses 25-foot three point jumper,21 - 27
1:07,Julius Randle defensive rebound,21 - 27
58.0,Al-Farouq Aminu shooting foul  (D'Angelo Russell draws the foul),21 - 27
58.0,D'Angelo Russell makes free throw 1 of 2,22 - 27
58.0,Noah Vonleh enters the game for Al-Farouq Aminu,22 - 27
58.0,Thomas Robinson enters the game for Julius Randle,22 - 27
58.0,D'Angelo Russell misses free throw 2 of 2,22 - 27
57.0,Noah Vonleh defensive rebound,22 - 27
41.0,C.J. McCollum makes 19-foot two point shot,22 - 29
33.0,Ed Davis shooting foul  (Louis Williams draws the foul),22 - 29
33.0,Louis Williams misses free throw 1 of 3,22 - 29
33.0,Lakers offensive team rebound,22 - 29
33.0,Louis Williams makes free throw 2 of 3,23 - 29
33.0,Brandon Ingram enters the game for D'Angelo Russell,23 - 29
33.0,Louis Williams makes free throw 3 of 3,24 - 29
12.0,Noah Vonleh  misses 9-foot,24 - 29
11.0,Ed Davis offensive rebound,24 - 29
0.0,C.J. McCollum  misses 21-foot jumper,24 - 29
0.0,Trail Blazers offensive team rebound,24 - 29
0.0,End of the 1st Quarter,24 - 29
11:45,Jordan Clarkson makes Driving Floating Jump Shot (Thomas Robinson assists),26 - 29
11:36,Evan Turner  bad pass (Thomas Robinson steals),26 - 29
11:32,Thomas Robinson makes two point shot,28 - 29
11:11,Brandon Ingram blocks Ed Davis's  shot,28 - 29
11:10,Tarik Black blocks Ed Davis's  shot,28 - 29
11:10,Ed Davis offensive rebound,28 - 29
11:07,Louis Williams defensive rebound,28 - 29
11:02,Jordan Clarkson makes 26-foot Running Pullup Jump Shot,31 - 29
10:48,C.J. McCollum  misses 24-foot three point jumper,31 - 29
10:48,Jordan Clarkson defensive rebound,31 - 29
10:33,Louis Williams  lost ball turnover (C.J. McCollum steals),31 - 29
10:30,Thomas Robinson shooting foul  (Noah Vonleh draws the foul),31 - 29
10:30,Noah Vonleh misses free throw 1 of 2,31 - 29
10:30,Trail Blazers offensive team rebound,31 - 29
10:30,Noah Vonleh misses free throw 2 of 2,31 - 29
10:29,Thomas Robinson defensive rebound,31 - 29
10:18,Louis Williams makes 25-foot  three pointer,34 - 29
10:03,Allen Crabbe  misses 20-foot jumper,34 - 29
10:02,Tarik Black defensive rebound,34 - 29
9:49,Tarik Black offensive foul  (C.J. McCollum draws the foul),34 - 29
9:49,Tarik Black  turnover,34 - 29
9:38,Noah Vonleh offensive Charge  (Thomas Robinson draws the foul),34 - 29
9:38,Noah Vonleh offensive foul turnover,34 - 29
9:26,Brandon Ingram makes 25-foot  three point jumper  (Louis Williams assists),37 - 29
9:26,Trail Blazers Full timeout,37 - 29
9:26,Maurice Harkless enters the game for Noah Vonleh,37 - 29
9:26,Mason Plumlee enters the game for Ed Davis,37 - 29
9:11,C.J. McCollum makes two point shot,37 - 31
8:57,Thomas Robinson makes 6-foot two point shot,39 - 31
8:45,Evan Turner  misses 9-foot two point shot,39 - 31
8:45,Brandon Ingram defensive rebound,39 - 31
8:38,Tarik Black makes two point shot (Brandon Ingram assists),41 - 31
8:22,Damian Lillard enters the game for C.J. McCollum,41 - 31
8:12,Mason Plumlee makes two point shot,41 - 33
7:56,Brandon Ingram  misses 24-foot three point jumper,41 - 33
7:56,Thomas Robinson offensive rebound,41 - 33
7:48,Louis Williams  misses Driving Floating Jump Shot,41 - 33
7:47,Mason Plumlee defensive rebound,41 - 33
7:39,Tarik Black shooting foul  (Allen Crabbe draws the foul),41 - 33
7:39,Allen Crabbe makes free throw 1 of 2,41 - 34
7:39,Julius Randle enters the game for Tarik Black,41 - 34
7:39,Allen Crabbe makes free throw 2 of 2,41 - 35
7:18,Jordan Clarkson makes driving layup,43 - 35
7:05,Allen Crabbe makes driving layup (Mason Plumlee assists),43 - 37
6:58,Lakers Full timeout,43 - 37
6:58,Nick Young enters the game for Thomas Robinson,43 - 37
6:58,D'Angelo Russell enters the game for Louis Williams,43 - 37
6:46,Jordan Clarkson makes 25-foot  three point jumper  (Julius Randle assists),46 - 37
6:30,Damian Lillard  misses 25-foot three point pullup jump shot,46 - 37
6:28,D'Angelo Russell defensive rebound,46 - 37
6:18,Jordan Clarkson  misses three point jumper,46 - 37
6:18,Mason Plumlee defensive rebound,46 - 37
6:01,Damian Lillard makes two point shot,46 - 39
5:41,Brandon Ingram makes driving layup,48 - 39
