time,play,score
43.0,John Wall makes free throw 1 of 1,28 - 22
30.0,Ramon Sessions  misses layup,28 - 22
29.0,Jason Smith defensive rebound,28 - 22
27.0,Jason Smith  bad pass (Marco Belinelli steals),28 - 22
3.0,Frank Kaminsky III  misses 13-foot two point shot,28 - 22
2.0,Otto Porter Jr. defensive rebound,28 - 22
0.0,Kelly Oubre Jr. makes two point shot (Otto Porter Jr. assists),30 - 22
0.0,End of the 1st Quarter,30 - 22
11:44,Nicolas Batum  misses 23-foot three point jumper,30 - 22
11:41,Sheldon McClellan defensive rebound,30 - 22
11:25,Jason Smith  misses 19-foot jumper,30 - 22
11:23,Ramon Sessions defensive rebound,30 - 22
11:17,Trey Burke personal foul  (Ramon Sessions draws the foul),30 - 22
10:59,Frank Kaminsky III  misses 25-foot three point jumper,30 - 22
10:56,Sheldon McClellan defensive rebound,30 - 22
10:51,Jason Smith Out-of-Bounds Bad Pass Turnover,30 - 22
10:38,Jason Smith personal foul  (Nicolas Batum draws the foul),30 - 22
10:30,Ramon Sessions  misses driving layup,30 - 22
10:30,Markieff Morris defensive rebound,30 - 22
10:15,Markieff Morris  misses 18-foot jumper,30 - 22
10:14,Marco Belinelli defensive rebound,30 - 22
10:02,Ramon Sessions makes driving layup (Marco Belinelli assists),30 - 24
9:42,Markieff Morris makes 18-foot jumper (Trey Burke assists),32 - 24
9:25,Marco Belinelli makes 24-foot  three point jumper  (Ramon Sessions assists),32 - 27
9:07,Sheldon McClellan  misses 25-foot three point jumper,32 - 27
9:06,Roy Hibbert defensive rebound,32 - 27
8:49,Ramon Sessions makes 18-foot two point shot,32 - 29
8:26,Markieff Morris makes driving layup,34 - 29
8:26,Roy Hibbert shooting foul  (Markieff Morris draws the foul),34 - 29
8:26,Official timeout,34 - 29
8:26,Markieff Morris makes free throw 1 of 1,35 - 29
8:00,Ramon Sessions makes 25-foot  three point jumper  (Nicolas Batum assists),35 - 32
7:41,Markieff Morris makes dunk (Trey Burke assists),37 - 32
7:22,Frank Kaminsky III  misses 10-foot two point shot,37 - 32
7:22,Jason Smith defensive rebound,37 - 32
7:13,Trey Burke makes 18-foot jumper,39 - 32
7:01,Markieff Morris shooting foul  (Ramon Sessions draws the foul),39 - 32
7:01,Ramon Sessions makes free throw 1 of 2,39 - 33
7:01,Bradley Beal enters the game for Sheldon McClellan,39 - 33
7:01,Kemba Walker enters the game for Marco Belinelli,39 - 33
7:01,Ramon Sessions makes free throw 2 of 2,39 - 34
6:48,Trey Burke makes two point shot (Markieff Morris assists),41 - 34
6:26,Kelly Oubre Jr. shooting foul  (Kemba Walker draws the foul),41 - 34
6:26,Kemba Walker misses free throw 1 of 2,41 - 34
6:26,Hornets offensive team rebound,41 - 34
6:26,Cody Zeller enters the game for Roy Hibbert,41 - 34
6:26,Otto Porter Jr. enters the game for Kelly Oubre Jr.,41 - 34
6:26,John Wall enters the game for Trey Burke,41 - 34
6:26,Kemba Walker makes free throw 2 of 2,41 - 35
6:07,Jason Smith makes 6-foot jumper (John Wall assists),43 - 35
5:56,Kemba Walker  misses 25-foot three point jumper,43 - 35
5:54,Otto Porter Jr. defensive rebound,43 - 35
5:35,Bradley Beal  misses 18-foot jumper,43 - 35
5:33,Frank Kaminsky III defensive rebound,43 - 35
5:13,Frank Kaminsky III makes layup,43 - 37
