time,play,score
12:00,Anthony Davis vs. Rudy Gobert (Joe Ingles gains possession),0 - 0
11:41,Gordon Hayward makes 12-foot two point shot,0 - 2
11:26,Anthony Davis  misses 19-foot jumper,0 - 2
11:26,Gordon Hayward defensive rebound,0 - 2
11:17,Hollis Thompson shooting foul  (Derrick Favors draws the foul),0 - 2
11:17,Derrick Favors misses free throw 1 of 2,0 - 2
11:17,Jazz offensive team rebound,0 - 2
11:17,Derrick Favors makes free throw 2 of 2,0 - 3
10:56,Anthony Davis makes 21-foot jumper (Hollis Thompson assists),2 - 3
10:37,Gordon Hayward makes 19-foot jumper,2 - 5
10:19,Solomon Hill  misses 25-foot three point jumper,2 - 5
10:19,Joe Ingles defensive rebound,2 - 5
10:04,Derrick Favors  misses 19-foot jumper,2 - 5
10:03,Hollis Thompson defensive rebound,2 - 5
9:52,Jrue Holiday  misses,2 - 5
9:51,Jrue Holiday offensive rebound,2 - 5
9:48,Jrue Holiday  misses 24-foot three point jumper,2 - 5
9:47,Dante Exum defensive rebound,2 - 5
9:38,Dante Exum  bad pass (Anthony Davis steals),2 - 5
9:29,DeMarcus Cousins  lost ball turnover (Rudy Gobert steals),2 - 5
9:19,Rudy Gobert makes layup (Dante Exum assists),2 - 7
9:19,Anthony Davis shooting foul  (Rudy Gobert draws the foul),2 - 7
9:19,Rudy Gobert makes free throw 1 of 1,2 - 8
9:08,Anthony Davis  misses 21-foot jumper,2 - 8
9:08,Dante Exum defensive rebound,2 - 8
9:03,Dante Exum  misses two point shot,2 - 8
9:03,Rudy Gobert offensive rebound,2 - 8
9:03,Hollis Thompson shooting foul  (Rudy Gobert draws the foul),2 - 9
9:03,Rudy Gobert makes free throw 1 of 2,2 - 9
9:03,E'Twaun Moore enters the game for Hollis Thompson,2 - 9
9:03,Rudy Gobert makes free throw 2 of 2,2 - 10
8:59,Pelicans Full timeout,2 - 10
8:45,Rudy Gobert shooting foul  (DeMarcus Cousins draws the foul),2 - 10
8:45,DeMarcus Cousins makes free throw 1 of 2,3 - 10
8:45,DeMarcus Cousins makes free throw 2 of 2,4 - 10
8:36,Dante Exum makes 2-foot layup (Rudy Gobert assists),4 - 12
8:25,E'Twaun Moore  bad pass (Gordon Hayward steals),4 - 12
8:18,Gordon Hayward  bad pass (Solomon Hill steals),4 - 12
8:03,E'Twaun Moore makes 24-foot  three point jumper  (Jrue Holiday assists),7 - 12
7:48,Gordon Hayward makes two point shot (Rudy Gobert assists),7 - 14
7:33,DeMarcus Cousins makes 25-foot  three point jumper  (Jrue Holiday assists),10 - 14
7:13,Derrick Favors makes two point shot (Joe Ingles assists),10 - 16
6:54,Solomon Hill offensive foul  (Rudy Gobert draws the foul),10 - 16
6:54,Solomon Hill  turnover,10 - 16
6:39,Dante Exum makes 24-foot  three point jumper,10 - 19
6:15,E'Twaun Moore  misses 25-foot three point jumper,10 - 19
6:13,Derrick Favors defensive rebound,10 - 19
6:01,Gordon Hayward makes 16-foot two point shot,10 - 21
5:43,DeMarcus Cousins makes two point shot,12 - 21
5:28,Joe Ingles makes 25-foot  three point jumper  (Derrick Favors assists),12 - 24
5:07,Solomon Hill  misses three point jumper,12 - 24
5:07,Rudy Gobert defensive rebound,12 - 24
4:58,DeMarcus Cousins personal foul  (Rudy Gobert draws the foul),12 - 24
4:58,Alec Burks enters the game for Derrick Favors,12 - 24
4:58,Boris Diaw enters the game for Joe Ingles,12 - 24
4:58,Alexis Ajinca enters the game for DeMarcus Cousins,12 - 24
4:47,Alec Burks  misses 25-foot three point jumper,12 - 24
4:47,Anthony Davis defensive rebound,12 - 24
4:35,Jrue Holiday  misses 21-foot two point jumper,12 - 24
4:35,Alec Burks defensive rebound,12 - 24
4:18,Gordon Hayward  misses 24-foot three point pullup jump shot,12 - 24
4:18,Pelicans defensive team rebound,12 - 24
4:09,E'Twaun Moore  out of bounds lost ball turnover,12 - 24
4:03,Jrue Holiday personal foul  (Dante Exum draws the foul),12 - 24
4:03,Dante Exum makes free throw 1 of 2,12 - 25
4:03,Dante Exum misses free throw 2 of 2,12 - 25
4:01,Solomon Hill defensive rebound,12 - 25
3:48,Anthony Davis  out of bounds lost ball turnover,12 - 25
3:27,Rudy Gobert makes layup (Gordon Hayward assists),12 - 27
3:16,Anthony Davis  misses 10-foot two point shot,12 - 27
3:15,Alec Burks defensive rebound,12 - 27
3:10,Alec Burks  misses two point shot,12 - 27
3:10,Anthony Davis defensive rebound,12 - 27
3:03,Anthony Davis makes two point shot (Jrue Holiday assists),14 - 27
2:54,Jazz Full timeout,14 - 27
2:54,Dante Cunningham enters the game for Solomon Hill,14 - 27
2:47,Boris Diaw  bad pass (Anthony Davis steals),14 - 27
2:31,Boris Diaw personal foul  (Anthony Davis draws the foul),14 - 27
2:31,Derrick Favors enters the game for Dante Exum,14 - 27
2:31,Joe Ingles enters the game for Gordon Hayward,14 - 27
2:31,Raul Neto enters the game for Rudy Gobert,14 - 27
2:24,Dante Cunningham  bad pass (Raul Neto steals),14 - 27
2:19,Raul Neto  out of bounds lost ball turnover,14 - 27
2:19,DeMarcus Cousins enters the game for Anthony Davis,14 - 27
2:19,Tim Frazier enters the game for Jrue Holiday,14 - 27
2:01,Dante Cunningham  misses three point jumper,14 - 27
2:01,Alec Burks defensive rebound,14 - 27
1:47,Raul Neto  misses three point jumper,14 - 27
1:47,DeMarcus Cousins defensive rebound,14 - 27
1:31,Dante Cunningham  misses 24-foot three point jumper,14 - 27
1:31,Alec Burks defensive rebound,14 - 27
1:22,Derrick Favors  misses 18-foot jumper,14 - 27
1:21,E'Twaun Moore defensive rebound,14 - 27
1:07,Dante Cunningham  misses 24-foot three point jumper,14 - 27
1:07,Alec Burks defensive rebound,14 - 27
1:01,Alec Burks makes 6-foot Running Pullup Jump Shot,14 - 29
47.0,DeMarcus Cousins  misses 26-foot three point jumper,14 - 29
46.0,Joe Ingles defensive rebound,14 - 29
28.0,Alec Burks  misses three point jumper,14 - 29
28.0,Alec Burks offensive rebound,14 - 29
4.0,Derrick Favors  misses 13-foot jumper,14 - 29
4.0,DeMarcus Cousins defensive rebound,14 - 29
1.0,Tim Frazier  misses 29-foot three point running jumper,14 - 29
0.0,Pelicans offensive team rebound,14 - 29
0.0,End of the 1st Quarter,14 - 29
11:48,Jordan Crawford makes 18-foot two point shot,16 - 29
11:29,Rodney Hood makes 25-foot  three point jumper  (Boris Diaw assists),16 - 32
11:15,Jordan Crawford  misses 19-foot jumper,16 - 32
11:14,Jazz defensive team rebound,16 - 32
11:00,Rodney Hood offensive Charge  (DeMarcus Cousins draws the foul),16 - 32
11:00,Rodney Hood  turnover,16 - 32
10:45,DeMarcus Cousins  misses 4-foot two point shot,16 - 32
10:45,Pelicans offensive team rebound,16 - 32
10:32,DeMarcus Cousins  lost ball turnover (Raul Neto steals),16 - 32
10:26,Raul Neto makes two point shot,16 - 34
10:08,Tim Frazier  bad pass (Derrick Favors steals),16 - 34
10:00,Boris Diaw  bad pass (Jordan Crawford steals),16 - 34
9:56,Pelicans Full timeout,16 - 34
9:56,Raul Neto personal foul  (Tim Frazier draws the foul),16 - 34
9:37,Tim Frazier makes 24-foot  three point jumper  (Jordan Crawford assists),19 - 34
9:23,Derrick Favors  out of bounds lost ball turnover,19 - 34
9:07,Jordan Crawford makes 25-foot  three point jumper  (DeMarcus Cousins assists),22 - 34
8:51,Joe Ingles Out-of-Bounds Bad Pass Turnover,22 - 34
8:37,Raul Neto shooting foul  (Tim Frazier draws the foul),22 - 34
