time,play,score
12:00,Marc Gasol vs. Bismack Biyombo (D.J. Augustin gains possession),0 - 0
11:37,D.J. Augustin makes 24-foot  three point jumper  (Serge Ibaka assists),0 - 3
11:12,Chandler Parsons  misses 26-foot three point jumper,0 - 3
11:11,Bismack Biyombo defensive rebound,0 - 3
10:48,Aaron Gordon  misses 21-foot jumper,0 - 3
10:48,Bismack Biyombo offensive rebound,0 - 3
10:37,Serge Ibaka  bad pass (Marc Gasol steals),0 - 3
10:30,Mike Conley  misses 26-foot three point jumper,0 - 3
10:30,Bismack Biyombo defensive rebound,0 - 3
10:23,JaMychal Green shooting foul  (Aaron Gordon draws the foul),0 - 3
10:23,Aaron Gordon misses free throw 1 of 2,0 - 3
10:23,Magic offensive team rebound,0 - 3
10:23,Aaron Gordon makes free throw 2 of 2,0 - 4
10:15,Mike Conley  bad pass (D.J. Augustin steals),0 - 4
10:11,Bismack Biyombo makes two point shot (D.J. Augustin assists),0 - 6
9:53,Jodie Meeks personal foul  (Mike Conley draws the foul),0 - 6
9:45,Marc Gasol makes 7-foot two point shot,2 - 6
9:22,Aaron Gordon makes 7-foot two point shot,2 - 8
9:08,Chandler Parsons  misses 12-foot two point shot,2 - 8
9:07,Bismack Biyombo defensive rebound,2 - 8
8:56,Jodie Meeks makes 25-foot  three point jumper  (Serge Ibaka assists),2 - 11
8:33,JaMychal Green makes layup,4 - 11
8:07,D.J. Augustin  misses driving layup,4 - 11
8:07,Mike Conley defensive rebound,4 - 11
8:04,Aaron Gordon personal foul  (Mike Conley draws the foul),4 - 11
7:48,Tony Allen makes driving layup,6 - 11
7:48,Bismack Biyombo defensive goaltending violation,6 - 11
7:28,Aaron Gordon makes 19-foot jumper,6 - 13
7:07,Tony Allen makes layup (Mike Conley assists),8 - 13
6:58,Serge Ibaka makes 18-foot jumper,8 - 15
6:48,Tony Allen  misses driving layup,8 - 15
6:48,Bismack Biyombo defensive rebound,8 - 15
6:43,D.J. Augustin makes driving layup,8 - 17
6:33,JaMychal Green  bad pass (Jodie Meeks steals),8 - 17
6:24,Serge Ibaka  misses 27-foot three point jumper,8 - 17
6:24,Marc Gasol defensive rebound,8 - 17
6:07,Chandler Parsons  misses 24-foot three point jumper,8 - 17
6:05,Serge Ibaka defensive rebound,8 - 17
5:54,Jodie Meeks makes driving layup (D.J. Augustin assists),8 - 19
5:50,Grizzlies Full timeout,8 - 19
5:50,James Ennis enters the game for Chandler Parsons,8 - 19
5:39,Marc Gasol  misses 25-foot three point jumper,8 - 19
5:39,Serge Ibaka defensive rebound,8 - 19
5:26,Serge Ibaka makes 17-foot jumper (D.J. Augustin assists),8 - 21
5:18,Mike Conley  bad pass (Jodie Meeks steals),8 - 21
5:15,Jodie Meeks makes two point shot,8 - 23
4:52,JaMychal Green makes 27-foot  three point jumper  (Mike Conley assists),11 - 23
4:41,D.J. Augustin  misses 20-foot two point jumper,11 - 23
4:37,Tony Allen defensive rebound,11 - 23
4:28,Vince Carter enters the game for Tony Allen,11 - 23
4:28,Andrew Harrison enters the game for Mike Conley,11 - 23
4:18,Bismack Biyombo shooting foul  (Marc Gasol draws the foul),11 - 23
4:18,Marc Gasol makes free throw 1 of 2,12 - 23
4:18,Elfrid Payton enters the game for D.J. Augustin,12 - 23
4:18,Nikola Vucevic enters the game for Bismack Biyombo,12 - 23
4:18,Marc Gasol makes free throw 2 of 2,13 - 23
4:05,Serge Ibaka  misses 24-foot three point jumper,13 - 23
4:05,Andrew Harrison defensive rebound,13 - 23
3:50,Marc Gasol  misses 20-foot jumper,13 - 23
3:49,Jodie Meeks defensive rebound,13 - 23
3:35,JaMychal Green shooting foul  (Serge Ibaka draws the foul),13 - 23
3:35,Serge Ibaka makes free throw 1 of 2,13 - 24
3:35,Zach Randolph enters the game for JaMychal Green,13 - 24
3:35,Jarell Martin enters the game for Marc Gasol,13 - 24
3:35,Jeff Green enters the game for Aaron Gordon,13 - 24
3:35,Serge Ibaka makes free throw 2 of 2,13 - 25
3:25,Serge Ibaka shooting foul  (James Ennis draws the foul),13 - 25
3:25,James Ennis misses free throw 1 of 2,13 - 25
3:25,Grizzlies offensive team rebound,13 - 25
3:25,James Ennis makes free throw 2 of 2,14 - 25
3:08,Nikola Vucevic makes two point shot,14 - 27
2:54,Vince Carter  misses 25-foot three point jumper,14 - 27
2:53,Nikola Vucevic defensive rebound,14 - 27
2:40,Jeff Green  misses 6-foot two point shot,14 - 27
2:40,Zach Randolph defensive rebound,14 - 27
2:23,Serge Ibaka shooting foul  (Andrew Harrison draws the foul),14 - 27
2:23,Magic Full timeout,14 - 27
2:23,C.J. Watson enters the game for Serge Ibaka,14 - 27
2:23,Andrew Harrison misses free throw 1 of 2,14 - 27
2:23,Grizzlies offensive team rebound,14 - 27
2:23,Andrew Harrison makes free throw 2 of 2,15 - 27
2:04,Jodie Meeks makes 26-foot  three point jumper  (Jeff Green assists),15 - 30
1:46,Zach Randolph  misses layup,15 - 30
1:46,Nikola Vucevic defensive rebound,15 - 30
1:42,Vince Carter shooting foul  (Elfrid Payton draws the foul),15 - 30
1:42,Elfrid Payton misses free throw 1 of 2,15 - 30
1:42,Magic offensive team rebound,15 - 30
1:42,Elfrid Payton makes free throw 2 of 2,15 - 31
1:27,Vince Carter  misses 13-foot,15 - 31
1:25,Elfrid Payton defensive rebound,15 - 31
1:21,Jodie Meeks makes  three point jumper  (Elfrid Payton assists),15 - 34
1:15,Grizzlies 20 Sec. timeout,15 - 34
1:07,Vince Carter makes 25-foot  three point jumper  (Zach Randolph assists),18 - 34
50.0,Jodie Meeks  misses 25-foot three point jumper,18 - 34
50.0,Jarell Martin defensive rebound,18 - 34
39.0,Zach Randolph  misses 22-foot jumper,18 - 34
37.0,Magic defensive team rebound,18 - 34
30.0,Jeff Green  misses 13-foot Running Jumper,18 - 34
28.0,Zach Randolph defensive rebound,18 - 34
8.0,Andrew Harrison  misses driving layup,18 - 34
8.0,Nikola Vucevic defensive rebound,18 - 34
3.0,Elfrid Payton makes two point shot,18 - 36
0.0,Zach Randolph  misses 30-foot three point jumper,18 - 36
0.0,Grizzlies offensive team rebound,18 - 36
0.0,End of the 1st Quarter,18 - 36
11:37,Vince Carter  misses 26-foot three point jumper,18 - 36
11:34,Jodie Meeks defensive rebound,18 - 36
11:23,Jeff Green makes driving layup,18 - 38
11:07,Zach Randolph makes 14-foot jumper,20 - 38
10:48,Nikola Vucevic  misses 8-foot two point shot,20 - 38
10:48,Vince Carter defensive rebound,20 - 38
10:37,Andrew Harrison makes layup (Zach Randolph assists),22 - 38
10:15,Jeff Green  misses 22-foot jumper,22 - 38
10:14,Andrew Harrison defensive rebound,22 - 38
10:03,Nikola Vucevic blocks Zach Randolph 's 3-foot  layup,22 - 38
10:03,Elfrid Payton defensive rebound,22 - 38
9:56,Jeff Green  misses two point shot,22 - 38
9:56,Jeff Green  misses,22 - 38
9:56,Jeff Green offensive rebound,22 - 38
9:56,Grizzlies defensive team rebound,22 - 38
9:56,Marc Gasol enters the game for James Ennis,22 - 38
9:40,Zach Randolph makes layup (Marc Gasol assists),24 - 38
9:25,Elfrid Payton  traveling,24 - 38
9:25,Troy Daniels enters the game for Vince Carter,24 - 38
9:25,Bismack Biyombo enters the game for Jodie Meeks,24 - 38
9:07,Zach Randolph  misses 6-foot hook shot,24 - 38
9:07,Elfrid Payton defensive rebound,24 - 38
9:02,Chandler Parsons shooting foul  (Elfrid Payton draws the foul),24 - 38
9:02,Elfrid Payton makes free throw 1 of 2,24 - 39
9:02,Elfrid Payton misses free throw 2 of 2,24 - 39
9:00,Chandler Parsons defensive rebound,24 - 39
8:41,Elfrid Payton shooting foul  (Andrew Harrison draws the foul),25 - 39
8:41,Official timeout,24 - 39
8:41,Andrew Harrison makes free throw 1 of 2,25 - 39
8:41,Andrew Harrison misses free throw 2 of 2,25 - 39
8:41,Bismack Biyombo defensive rebound,25 - 39
8:33,Elfrid Payton makes driving layup,25 - 41
8:33,Andrew Harrison shooting foul  (Elfrid Payton draws the foul),25 - 41
8:33,Elfrid Payton makes free throw 1 of 1,25 - 42
8:08,Marc Gasol  misses 19-foot jumper,25 - 42
8:08,Jeff Green defensive rebound,25 - 42
8:06,Mike Conley enters the game for Andrew Harrison,25 - 42
7:54,Jeff Green makes 7-foot two point shot (Elfrid Payton assists),25 - 44
7:33,Chandler Parsons  misses 10-foot two point shot,25 - 44
7:33,Nikola Vucevic defensive rebound,25 - 44
7:16,Elfrid Payton makes 25-foot  three point jumper  (Nikola Vucevic assists),25 - 47
6:56,C.J. Watson personal foul  (Troy Daniels draws the foul),25 - 47
6:56,JaMychal Green enters the game for Zach Randolph,25 - 47
6:41,Troy Daniels  misses two point shot,25 - 47
6:39,Troy Daniels  misses,25 - 47
6:39,Troy Daniels offensive rebound,25 - 47
6:37,Bismack Biyombo defensive rebound,25 - 47
6:33,JaMychal Green blocks Elfrid Payton's  layup,25 - 47
6:33,Magic offensive team rebound,25 - 47
6:28,C.J. Watson  misses jumper,25 - 47
6:28,Bismack Biyombo offensive rebound,25 - 47
6:24,Bismack Biyombo makes two point shot (Elfrid Payton assists),25 - 49
6:07,Marc Gasol  misses 11-foot jumper,25 - 49
6:07,Nikola Vucevic defensive rebound,25 - 49
5:48,Nikola Vucevic makes 3-foot two point shot,25 - 51
5:43,Grizzlies Full timeout,25 - 51
5:43,Tony Allen enters the game for Chandler Parsons,25 - 51
5:28,Elfrid Payton shooting foul  (Mike Conley draws the foul),25 - 51
5:28,Mike Conley makes free throw 1 of 2,26 - 51
5:28,D.J. Augustin enters the game for Elfrid Payton,26 - 51
5:28,Mike Conley makes free throw 2 of 2,27 - 51
5:11,Magic Full timeout,27 - 51
5:07,C.J. Watson  misses 21-foot jumper,27 - 51
5:05,Marc Gasol defensive rebound,27 - 51
4:58,Mike Conley makes driving layup,29 - 51
4:41,Nikola Vucevic  misses 16-foot jumper,29 - 51
4:41,JaMychal Green defensive rebound,29 - 51
4:26,Nikola Vucevic shooting foul  (Marc Gasol draws the foul),29 - 51
4:26,Marc Gasol misses free throw 1 of 2,29 - 51
4:26,Grizzlies offensive team rebound,29 - 51
4:26,Jodie Meeks enters the game for Jeff Green,29 - 51
4:26,Marc Gasol makes free throw 2 of 2,30 - 51
4:26,Aaron Gordon enters the game for Nikola Vucevic,30 - 51
4:26,Serge Ibaka enters the game for C.J. Watson,30 - 51
